<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMP,60,20240411,100000,23.1045,23.1045,23.1045,23.1045,103.87596899,0
KMP,60,20240411,110000,23.1045,23.1045,23.1045,23.1045,155.813953485,0
KMP,60,20240411,160000,23.1045,23.1045,23.1045,23.1045,51.937984495,0
KMP,60,20240411,170000,23.1045,23.1045,23.1045,23.1045,207.75193798,0
KMP,60,20240412,140000,22.1418,22.1418,22.1418,22.1418,12.4651162788,0
KMP,60,20240415,100000,23.1045,23.1045,22.3343,23.1045,1784.5891472482,0
KMP,60,20240415,140000,22.3343,22.3343,22.3343,22.3343,289.8139534821,0
KMP,60,20240415,150000,22.3343,22.3343,22.3343,22.3343,136.0775193769,0
KMP,60,20240416,160000,22.1418,22.1418,21.7567,21.7567,666.8837209158,0
KMP,60,20240416,170000,21.7567,21.7567,20.2164,20.409,1528.0155038429,0
KMP,60,20240417,130000,21.1791,21.1791,21.1791,21.1791,20.775193798,0
KMP,60,20240417,160000,21.1791,21.1791,21.1791,21.1791,217.1007751891,0
KMP,60,20240418,100000,20.2164,20.2164,20.2164,20.2164,1.0387596899,0
KMP,60,20240418,130000,21.1791,21.1791,21.1791,21.1791,373.953488364,0
KMP,60,20240418,170000,22.1418,22.1418,22.1418,22.1418,327.2093023185,0
KMP,60,20240422,120000,22.1418,22.1418,22.1418,22.1418,519.37984495,0
KMP,60,20240422,130000,22.1418,22.1418,22.1418,22.1418,2269.6899224315,0
KMP,60,20240422,170000,22.1418,22.1418,22.1418,22.1418,709.4728682017,0
KMP,60,20240423,130000,22.1418,22.1418,22.1418,22.1418,9714.4806199448,0
KMP,60,20240423,150000,22.5269,22.5269,22.5269,22.5269,51.937984495,0
KMP,60,20240424,110000,23.1045,24.0672,23.1045,24.0672,1445.9534883408,0
KMP,60,20240424,120000,23.8746,23.8746,23.8746,23.8746,124.651162788,0
KMP,60,20240424,160000,24.0672,24.0672,24.0672,24.0672,1006.5581395131,0
KMP,60,20240425,120000,23.297,23.297,23.297,23.297,103.87596899,0
KMP,60,20240425,150000,23.297,23.297,23.1045,23.1045,519.37984495,0
KMP,60,20240425,160000,23.1045,23.1045,23.1045,23.1045,259.689922475,0
KMP,60,20240429,110000,24.0672,24.0672,24.0672,24.0672,716.744186031,0
KMP,60,20240429,170000,24.0672,24.0672,24.0672,24.0672,1475.038759658,0
KMP,60,20240430,100000,24.0672,24.0672,24.0672,24.0672,135.038759687,0
KMP,60,20240430,140000,24.0672,24.0672,24.0672,24.0672,476.7906976641,0
KMP,60,20240430,150000,24.0672,24.0672,24.0672,24.0672,436.279069758,0
KMP,60,20240430,160000,24.0672,24.0672,24.0672,24.0672,1027.3333333111,0
KMP,60,20240502,100000,24.2597,24.2597,24.2597,24.2597,20.775193798,0
KMP,60,20240502,110000,24.2597,24.2597,24.2597,24.2597,282.5426356528,0
KMP,60,20240502,120000,24.2597,24.4522,24.2597,24.4522,51.937984495,0
KMP,60,20240502,140000,24.4522,24.4522,24.4522,24.4522,514.1860465005,0
KMP,60,20240502,170000,24.4522,24.4522,24.4522,24.4522,141.2713178264,0
KMP,60,20240507,100000,25.0299,25.0299,25.0299,25.0299,845.5503875786,0
KMP,60,20240507,120000,25.0299,25.0299,25.0299,25.0299,415.50387596,0
KMP,60,20240508,110000,25.0299,25.0299,25.0299,25.0299,39.4728682162,0
KMP,60,20240508,120000,24.0672,24.6448,24.0672,24.6448,311.62790697,0
KMP,60,20240513,110000,25.0299,25.0299,24.6448,24.6448,213.9844961194,0
KMP,60,20240514,150000,24.8373,24.8373,24.6448,24.6448,103.87596899,0
KMP,60,20240514,160000,25.0299,25.0299,25.0299,25.0299,1144.7131782698,0
KMP,60,20240514,170000,25.0299,25.0299,25.0299,25.0299,311.62790697,0
KMP,60,20240515,100000,25.0299,25.0299,25.0299,25.0299,588.9767441733,0
KMP,60,20240515,120000,25.0299,25.0299,25.0299,25.0299,507.9534883611,0
KMP,60,20240516,100000,25.0299,26.1851,25.0299,26.1851,2793.2248061411,0
KMP,60,20240516,120000,26.1851,26.1851,26.1851,26.1851,103.87596899,0
KMP,60,20240516,170000,25.9925,25.9925,25.9925,25.9925,103.87596899,0
KMP,60,20240521,120000,25.9925,25.9925,25.9925,25.9925,34.2790697667,0
KMP,60,20240521,130000,25.9925,25.9925,25.9925,25.9925,21.8139534879,0
KMP,60,20240521,150000,25.9925,25.9925,25.9925,25.9925,103.87596899,0
KMP,60,20240522,170000,25.0299,25.0299,25.0299,25.0299,647.1472868077,0
KMP,60,20240523,100000,25.2224,25.2224,25.2224,25.2224,41.550387596,0
KMP,60,20240523,110000,25.2224,25.2224,25.2224,25.2224,37.395348836400004,0
KMP,60,20240523,150000,25.2224,25.2224,25.2224,25.2224,311.62790697,0
KMP,60,20240523,160000,25.9925,25.9925,25.9925,25.9925,2.0775193798,0
KMP,60,20240523,170000,25.9925,25.9925,25.6075,25.6075,571.317829445,0
KMP,60,20240524,100000,25.8,25.8,25.8,25.8,2.0775193798,0
KMP,60,20240524,110000,25.8,25.8,25.8,25.8,2077.5193798,0
KMP,60,20240527,160000,25.8,25.8,25.8,25.8,38.4341085263,0
KMP,60,20240528,110000,25.8,25.8,25.8,25.8,1.0387596899,0
KMP,60,20240528,120000,25.8,25.8,25.8,25.8,9.348837209100001,0
KMP,60,20240528,130000,25.8,25.8,25.8,25.8,195.2868217012,0
KMP,60,20240529,100000,26,26,26,26,52,0
KMP,60,20240529,140000,27.2,27.2,27.2,27.2,2,0
KMP,60,20240529,160000,27,27,27,27,2,0
KMP,60,20240531,120000,26,26,26,26,300,0
KMP,60,20240607,100000,26,26,22.8,22.8,458,0
KMP,60,20240607,110000,25,25,25,25,126,0
KMP,60,20240607,160000,25,25.2,25,25.2,550,0
KMP,60,20240610,150000,24.2,24.2,24,24,520,0
KMP,60,20240611,170000,23.8,24,23.8,24,257,0
KMP,60,20240614,120000,24.2,24.2,24.2,24.2,143,0
KMP,60,20240617,130000,23.6,24.6,23.6,24.6,103,0
KMP,60,20240617,140000,24.6,24.6,24.6,24.6,15,0
KMP,60,20240619,100000,23.6,23.6,23.6,23.6,73,0
KMP,60,20240619,160000,24.6,24.6,24.6,24.6,330,0
KMP,60,20240620,140000,25.4,25.4,25.4,25.4,100,0
KMP,60,20240620,150000,25.6,26,25.6,26,800,0
KMP,60,20240620,170000,27.2,27.2,27.2,27.2,6,0
KMP,60,20240624,110000,27.2,29.8,27.2,29.8,734,0
KMP,60,20240624,120000,29,29,29,29,300,0
KMP,60,20240624,170000,28,28,28,28,300,0
KMP,60,20240625,110000,28,28,28,28,69,0
