<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRJ,60,20240411,100000,565.128,565.128,565.128,565.128,3.0789473684999997,0
CRJ,60,20240411,130000,562.205,565.128,562.205,562.205,11.289473684499999,0
CRJ,60,20240411,160000,565.128,565.128,565.128,565.128,2.052631579,0
CRJ,60,20240411,170000,565.128,579.744,562.205,579.744,112.894736845,0
CRJ,60,20240412,110000,571.949,571.949,566.103,570,24.631578947999998,0
CRJ,60,20240412,130000,570,578.769,570,578.769,20.52631579,0
CRJ,60,20240412,140000,578.769,587.538,575.846,575.846,89.2894736865,0
CRJ,60,20240412,150000,575.846,583.641,574.872,574.872,21.5526315795,0
CRJ,60,20240412,160000,574.872,586.564,570.974,586.564,59.526315791,0
CRJ,60,20240412,170000,585.59,595.333,585.59,595.333,79.0263157915,0
CRJ,60,20240415,100000,584.615,586.564,584.615,584.615,21.5526315795,0
CRJ,60,20240415,110000,578.769,584.615,570,583.641,11.2894736845,0
CRJ,60,20240415,120000,579.744,580.718,579.744,579.744,39.000000001,0
CRJ,60,20240415,140000,582.667,589.487,582.667,589.487,36.947368422,0
CRJ,60,20240415,150000,588.513,590.462,588.513,590.462,12.315789474,0
CRJ,60,20240415,160000,594.359,608.974,590.462,591.436,67.736842107,0
CRJ,60,20240415,170000,599.231,608.974,591.436,608.974,66.7105263175,0
CRJ,60,20240416,100000,608.974,608.974,576.821,576.821,161.1315789515,0
CRJ,60,20240416,110000,579.744,584.615,579.744,584.615,20.52631579,0
CRJ,60,20240416,120000,585.59,591.436,585.59,586.564,5.1315789475,0
CRJ,60,20240416,130000,593.385,593.385,586.564,586.564,4.105263158,0
CRJ,60,20240416,160000,592.41,592.41,586.564,586.564,7.1842105265,0
CRJ,60,20240416,170000,592.41,594.359,584.615,594.359,133.421052635,0
CRJ,60,20240417,100000,584.615,602.154,584.615,584.615,25.6578947375,0
CRJ,60,20240417,110000,586.564,586.564,584.615,584.615,59.526315790999995,0
CRJ,60,20240417,160000,580.718,580.718,580.718,580.718,1.0263157895,0
CRJ,60,20240417,170000,583.641,583.641,583.641,583.641,1.0263157895,0
CRJ,60,20240418,100000,581.692,582.667,576.821,582.667,19.5000000005,0
CRJ,60,20240418,110000,579.744,579.744,579.744,579.744,10.263157895,0
CRJ,60,20240418,120000,575.846,576.821,574.872,574.872,13.3421052635,0
CRJ,60,20240418,130000,574.872,574.872,574.872,574.872,2.052631579,0
CRJ,60,20240418,140000,574.872,578.769,574.872,578.769,5.1315789474999995,0
CRJ,60,20240418,150000,577.795,578.769,577.795,578.769,30.789473684999997,0
CRJ,60,20240418,160000,578.769,579.744,576.821,579.744,32.842105264,0
CRJ,60,20240418,170000,576.821,589.487,575.846,589.487,86.210526318,0
CRJ,60,20240419,100000,584.615,584.615,577.795,577.795,19.5000000005,0
CRJ,60,20240419,110000,572.923,574.872,569.026,570,101.6052631605,0
CRJ,60,20240419,120000,574.872,574.872,574.872,574.872,6.1578947369999995,0
CRJ,60,20240419,140000,574.872,574.872,569.026,569.026,108.789473687,0
CRJ,60,20240419,170000,576.821,578.769,570.974,572.923,19.5000000005,0
CRJ,60,20240422,100000,572.923,572.923,570.974,570.974,4.105263158,0
CRJ,60,20240422,110000,570.974,570.974,569.026,569.026,3.0789473684999997,0
CRJ,60,20240422,120000,573.897,583.641,573.897,583.641,40.0263157905,0
CRJ,60,20240422,140000,583.641,584.615,583.641,583.641,29.7631578955,0
CRJ,60,20240422,150000,575.846,575.846,574.872,574.872,5.1315789474999995,0
CRJ,60,20240422,160000,574.872,574.872,574.872,574.872,2.052631579,0
CRJ,60,20240422,170000,579.744,579.744,579.744,579.744,3.0789473684999997,0
CRJ,60,20240423,100000,575.846,575.846,572.923,572.923,13.342105263499999,0
CRJ,60,20240423,110000,574.872,574.872,572.923,572.923,2.052631579,0
CRJ,60,20240423,130000,574.872,574.872,574.872,574.872,6.1578947369999995,0
CRJ,60,20240423,150000,576.821,576.821,574.872,576.821,9.2368421055,0
CRJ,60,20240423,170000,576.821,578.769,570,578.769,33.8684210535,0
CRJ,60,20240424,100000,582.667,583.641,578.769,583.641,10.263157894999999,0
CRJ,60,20240424,110000,583.641,583.641,583.641,583.641,2.052631579,0
CRJ,60,20240424,120000,574.872,582.667,565.128,582.667,140.6052631615,0
CRJ,60,20240424,130000,575.846,579.744,560.256,562.205,86.210526318,0
CRJ,60,20240424,140000,565.128,567.077,565.128,565.128,48.2368421065,0
CRJ,60,20240424,150000,566.103,571.949,565.128,565.128,68.7631578965,0
CRJ,60,20240424,160000,564.154,565.128,564.154,565.128,25.657894737499998,0
CRJ,60,20240424,170000,570,571.949,564.154,564.154,168.315789478,0
CRJ,60,20240425,100000,564.154,564.154,561.231,564.154,16.421052632,0
CRJ,60,20240425,110000,564.154,564.154,564.154,564.154,6.1578947369999995,0
CRJ,60,20240425,120000,560.256,560.256,560.256,560.256,5.1315789475,0
CRJ,60,20240425,130000,558.308,560.256,551.487,551.487,53.368421054,0
CRJ,60,20240425,140000,551.487,551.487,549.538,549.538,58.5000000015,0
CRJ,60,20240425,150000,550.513,552.462,550.513,551.487,23.6052631585,0
CRJ,60,20240425,160000,559.282,559.282,550.513,550.513,13.342105263499999,0
CRJ,60,20240425,170000,550.513,559.282,549.538,555.385,174.473684215,0
CRJ,60,20240426,100000,550.513,550.513,550.513,550.513,25.657894737499998,0
CRJ,60,20240426,110000,550.513,550.513,546.615,550.513,129.315789477,0
CRJ,60,20240426,120000,550.513,550.513,550.513,550.513,3.0789473685,0
CRJ,60,20240426,130000,547.59,547.59,545.641,545.641,98.52631579199999,0
CRJ,60,20240426,150000,546.615,546.615,545.641,545.641,10.263157894999999,0
CRJ,60,20240426,160000,545.641,545.641,545.641,545.641,55.421052633,0
CRJ,60,20240426,170000,548.564,553.436,545.641,553.436,131.368421056,0
CRJ,60,20240429,100000,564.154,564.154,550.513,550.513,22.578947368999998,0
CRJ,60,20240429,130000,551.487,551.487,540.769,545.641,111.8684210555,0
CRJ,60,20240429,140000,545.641,545.641,545.641,545.641,1.0263157895,0
CRJ,60,20240429,150000,558.308,558.308,558.308,558.308,3.0789473684999997,0
CRJ,60,20240429,160000,558.308,563.179,558.308,563.179,61.57894737,0
CRJ,60,20240429,170000,563.179,563.179,562.205,562.205,58.5000000015,0
