<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNW,60,20240514,130000,1.755,1.755,1.755,1.755,179,0
SNW,60,20240514,140000,1.75,1.765,1.75,1.765,517,0
SNW,60,20240514,150000,1.75,1.75,1.75,1.75,632,0
SNW,60,20240514,160000,1.755,1.755,1.73,1.73,4500,0
SNW,60,20240515,100000,1.755,1.765,1.735,1.765,2990,0
SNW,60,20240515,110000,1.765,1.765,1.7,1.7,4587,0
SNW,60,20240515,120000,1.71,1.71,1.71,1.71,1000,0
SNW,60,20240515,130000,1.71,1.71,1.705,1.705,2658,0
SNW,60,20240516,100000,1.705,1.705,1.69,1.69,2399,0
SNW,60,20240516,110000,1.735,1.74,1.735,1.74,2660,0
SNW,60,20240516,140000,1.705,1.74,1.7,1.74,1208,0
SNW,60,20240516,150000,1.74,1.75,1.74,1.75,3069,0
SNW,60,20240516,170000,1.71,1.71,1.705,1.705,2719,0
SNW,60,20240517,100000,1.71,1.71,1.7,1.71,1920,0
SNW,60,20240517,110000,1.7,1.72,1.685,1.72,2159,0
SNW,60,20240517,120000,1.69,1.69,1.68,1.68,24218,0
SNW,60,20240517,130000,1.71,1.71,1.67,1.675,1835,0
SNW,60,20240517,160000,1.695,1.7,1.695,1.7,882,0
SNW,60,20240517,170000,1.705,1.71,1.705,1.705,3990,0
SNW,60,20240520,100000,1.71,1.71,1.71,1.71,1000,0
SNW,60,20240520,110000,1.71,1.715,1.71,1.715,688,0
SNW,60,20240520,130000,1.715,1.725,1.715,1.725,1585,0
SNW,60,20240520,140000,1.73,1.735,1.7,1.735,3165,0
SNW,60,20240520,170000,1.735,1.745,1.735,1.745,900,0
SNW,60,20240521,100000,1.735,1.735,1.71,1.71,602,0
SNW,60,20240521,110000,1.73,1.73,1.71,1.71,1985,0
SNW,60,20240521,120000,1.71,1.71,1.705,1.705,1520,0
SNW,60,20240521,130000,1.705,1.71,1.7,1.71,60,0
SNW,60,20240521,140000,1.71,1.71,1.71,1.71,200,0
SNW,60,20240521,160000,1.71,1.71,1.71,1.71,1542,0
SNW,60,20240522,100000,1.71,1.73,1.71,1.73,1230,0
SNW,60,20240522,120000,1.71,1.71,1.71,1.71,750,0
SNW,60,20240522,150000,1.7,1.7,1.7,1.7,1232,0
SNW,60,20240522,160000,1.695,1.695,1.69,1.69,1458,0
SNW,60,20240522,170000,1.7,1.7,1.69,1.69,3877,0
SNW,60,20240523,100000,1.69,1.77,1.69,1.77,28028,0
SNW,60,20240523,110000,1.77,1.79,1.75,1.79,11083,0
SNW,60,20240523,120000,1.79,1.795,1.78,1.78,4823,0
SNW,60,20240523,140000,1.755,1.77,1.705,1.77,3700,0
SNW,60,20240523,150000,1.775,1.78,1.735,1.775,3687,0
SNW,60,20240523,160000,1.775,1.775,1.775,1.775,987,0
SNW,60,20240523,170000,1.75,1.78,1.74,1.77,2789,0
SNW,60,20240524,100000,1.74,1.77,1.715,1.77,1780,0
SNW,60,20240524,110000,1.76,1.775,1.76,1.775,370,0
SNW,60,20240524,120000,1.775,1.775,1.775,1.775,300,0
SNW,60,20240524,130000,1.74,1.74,1.74,1.74,1000,0
SNW,60,20240524,160000,1.75,1.75,1.74,1.74,132,0
SNW,60,20240524,170000,1.75,1.765,1.75,1.765,966,0
SNW,60,20240527,100000,1.75,1.785,1.75,1.78,3829,0
SNW,60,20240527,120000,1.78,1.785,1.775,1.78,8017,0
SNW,60,20240527,130000,1.785,1.785,1.78,1.78,1357,0
SNW,60,20240527,140000,1.78,1.78,1.78,1.78,600,0
SNW,60,20240527,170000,1.775,1.78,1.775,1.78,610,0
SNW,60,20240528,100000,1.75,1.75,1.75,1.75,725,0
SNW,60,20240528,110000,1.78,1.78,1.78,1.78,70,0
SNW,60,20240528,120000,1.75,1.75,1.75,1.75,1218,0
SNW,60,20240528,130000,1.74,1.74,1.725,1.725,1010,0
SNW,60,20240528,140000,1.725,1.725,1.7,1.7,12000,0
SNW,60,20240528,150000,1.73,1.73,1.73,1.73,116,0
SNW,60,20240528,160000,1.705,1.725,1.705,1.725,1755,0
SNW,60,20240528,170000,1.725,1.79,1.725,1.79,13895,0
SNW,60,20240529,100000,1.795,1.81,1.77,1.8,13675,0
SNW,60,20240529,110000,1.8,1.81,1.7,1.77,16117,0
SNW,60,20240529,120000,1.78,1.78,1.78,1.78,117,0
SNW,60,20240529,150000,1.765,1.785,1.71,1.71,3493,0
SNW,60,20240529,160000,1.765,1.765,1.765,1.765,45,0
SNW,60,20240529,170000,1.73,1.76,1.72,1.76,2672,0
SNW,60,20240531,100000,1.75,1.775,1.75,1.775,8866,0
SNW,60,20240531,150000,1.725,1.725,1.72,1.72,300,0
SNW,60,20240531,160000,1.72,1.765,1.72,1.75,3608,0
SNW,60,20240531,170000,1.745,1.745,1.74,1.74,6647,0
SNW,60,20240603,100000,1.76,1.765,1.76,1.765,105,0
SNW,60,20240603,110000,1.735,1.735,1.71,1.71,6250,0
SNW,60,20240603,120000,1.745,1.76,1.745,1.76,6531,0
SNW,60,20240603,130000,1.76,1.815,1.76,1.78,18839,0
SNW,60,20240603,140000,1.795,1.8,1.795,1.8,8200,0
SNW,60,20240603,150000,1.79,1.82,1.785,1.82,58744,0
SNW,60,20240603,160000,1.815,1.82,1.805,1.81,3485,0
SNW,60,20240603,170000,1.81,1.85,1.81,1.84,22671,0
SNW,60,20240604,100000,1.85,1.97,1.85,1.965,87929,0
SNW,60,20240604,110000,1.965,1.98,1.85,1.85,86041,0
SNW,60,20240604,120000,1.93,1.93,1.86,1.895,4409,0
SNW,60,20240604,130000,1.895,1.9,1.895,1.9,446,0
SNW,60,20240604,140000,1.91,1.93,1.9,1.93,6144,0
SNW,60,20240604,150000,1.925,1.93,1.915,1.915,1083,0
SNW,60,20240604,160000,1.92,1.92,1.9,1.91,5292,0
SNW,60,20240604,170000,1.9,1.91,1.9,1.91,1120,0
SNW,60,20240605,100000,1.945,1.955,1.87,1.87,37439,0
SNW,60,20240605,110000,1.91,1.91,1.88,1.91,5220,0
SNW,60,20240605,120000,1.91,1.91,1.91,1.91,620,0
SNW,60,20240605,130000,1.91,1.91,1.91,1.91,1774,0
SNW,60,20240605,140000,1.91,1.915,1.91,1.915,4354,0
SNW,60,20240605,150000,1.89,1.89,1.87,1.87,2680,0
SNW,60,20240605,160000,1.91,1.91,1.91,1.91,100,0
SNW,60,20240605,170000,1.875,1.91,1.85,1.905,5055,0
SNW,60,20240606,100000,1.9,1.9,1.765,1.87,14858,0
SNW,60,20240606,110000,1.835,1.86,1.8,1.86,1367,0
SNW,60,20240606,130000,1.86,1.86,1.86,1.86,23,0
SNW,60,20240606,140000,1.86,1.86,1.86,1.86,734,0
SNW,60,20240606,160000,1.82,1.85,1.795,1.85,2717,0
SNW,60,20240606,170000,1.85,1.85,1.85,1.85,716,0
SNW,60,20240607,100000,1.86,1.875,1.86,1.875,418,0
SNW,60,20240607,110000,1.81,1.87,1.8,1.87,6059,0
SNW,60,20240607,130000,1.805,1.805,1.8,1.8,34,0
SNW,60,20240607,140000,1.78,1.78,1.78,1.78,17,0
