<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPL,60,20240606,100000,6.1,6.1,6.1,6.1,300,0
CPL,60,20240610,140000,6.4,6.4,6.4,6.4,202,0
CPL,60,20240614,100000,6.1,6.1,6.1,6.1,1200,0
CPL,60,20240617,150000,6.05,6.05,6.05,6.05,995,0
CPL,60,20240619,140000,5.8,5.8,5.8,5.8,300,0
CPL,60,20240619,150000,5.85,5.85,5.85,5.85,1300,0
CPL,60,20240619,170000,6,6,6,6,1,0
CPL,60,20240620,120000,5.95,5.95,5.95,5.95,999,0
CPL,60,20240621,100000,5.8,6,5.8,6,1010,0
CPL,60,20240621,140000,5.8,5.8,5.8,5.8,10,0
CPL,60,20240624,100000,5.6,5.6,5.6,5.6,800,0
CPL,60,20240624,160000,5.6,5.8,5.6,5.8,2020,0
CPL,60,20240625,100000,5.8,5.8,5.8,5.8,400,0
CPL,60,20240626,110000,5.6,5.6,5.6,5.6,105,0
CPL,60,20240626,170000,5.8,5.8,5.8,5.8,1,0
CPL,60,20240704,100000,5.8,5.8,5.55,5.55,2371,0
CPL,60,20240704,160000,5.55,5.55,5.55,5.55,1067,0
CPL,60,20240705,130000,5.45,5.45,5.45,5.45,1167,0
CPL,60,20240705,140000,5.55,5.55,5.55,5.55,990,0
CPL,60,20240708,110000,5.45,5.45,5.45,5.45,270,0
CPL,60,20240710,150000,5.45,5.45,5.45,5.45,200,0
CPL,60,20240712,100000,5.6,5.6,5.6,5.6,286,0
CPL,60,20240712,150000,5.6,5.6,5.6,5.6,100,0
CPL,60,20240712,170000,5.45,5.45,5.45,5.45,205,0
CPL,60,20240715,100000,5.45,5.45,5.45,5.45,300,0
CPL,60,20240716,170000,5.6,5.6,5.6,5.6,1,0
CPL,60,20240725,100000,5.6,5.6,5.4,5.4,2375,0
CPL,60,20240725,130000,5.4,5.4,5.4,5.4,1000,0
