<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,60,20240411,100000,7.62945,7.62945,7.62945,7.62945,10.354609929,0
INP,60,20240411,130000,7.67774,7.67774,7.4363,7.4363,1261.1914893522,0
INP,60,20240411,150000,7.4363,7.58116,7.4363,7.58116,521.8723404216,0
INP,60,20240412,100000,7.72603,7.72603,7.62945,7.62945,20.709219858,0
INP,60,20240412,170000,7.29144,7.29144,7.29144,7.29144,207.09219858,0
INP,60,20240415,100000,7.72603,7.72603,7.72603,7.72603,2.0709219858,0
INP,60,20240415,110000,7.33973,7.33973,7.33973,7.33973,51.773049645,0
INP,60,20240415,120000,7.33973,7.33973,7.33973,7.33973,248.51063829600002,0
INP,60,20240415,130000,7.29144,7.29144,7.29144,7.29144,310.63829787000003,0
INP,60,20240415,150000,7.33973,7.33973,7.33973,7.33973,365.5177304937,0
INP,60,20240416,100000,6.90514,6.90514,6.90514,6.90514,746.5673758809,0
INP,60,20240416,160000,7.33973,7.33973,7.33973,7.33973,424.539007089,0
INP,60,20240416,170000,7.48459,7.48459,7.48459,7.48459,46.595744680500005,0
INP,60,20240417,100000,7.72603,7.72603,7.72603,7.72603,2.0709219858,0
INP,60,20240417,170000,7.38801,7.38801,7.24315,7.24315,1863.82978722,0
INP,60,20240418,100000,7.67774,7.67774,7.67774,7.67774,2.0709219858,0
INP,60,20240418,110000,7.48459,7.72603,7.48459,7.72603,1681.5886524696,0
INP,60,20240418,120000,7.72603,7.72603,7.72603,7.72603,6.2127659574,0
INP,60,20240418,160000,7.4363,7.4363,7.38801,7.38801,310.63829787000003,0
INP,60,20240423,100000,7.67774,7.67774,7.62945,7.62945,6.2127659574,0
INP,60,20240423,150000,7.62945,7.62945,7.62945,7.62945,13.4609929077,0
INP,60,20240425,100000,7.62945,7.62945,7.62945,7.62945,4.1418439716,0
INP,60,20240425,110000,7.62945,7.62945,7.62945,7.62945,48.6666666663,0
INP,60,20240426,100000,7.62945,7.62945,7.62945,7.62945,2.0709219858,0
INP,60,20240426,110000,7.38801,7.38801,7.38801,7.38801,310.63829787000003,0
INP,60,20240426,160000,7.4363,7.4363,7.29144,7.4363,795.2340425472,0
INP,60,20240429,100000,7.62945,7.62945,7.24315,7.24315,1683.6595744554,0
INP,60,20240429,110000,7.24315,7.24315,7.24315,7.24315,612.9929077968001,0
INP,60,20240502,100000,7.62945,7.62945,7.38801,7.62945,27.9574468083,0
INP,60,20240502,110000,7.29144,7.48459,7.29144,7.48459,258.865248225,0
INP,60,20240502,170000,7.29144,7.62945,7.24315,7.62945,686.5106382927,0
INP,60,20240506,100000,7.62945,7.62945,7.62945,7.62945,1.0354609929,0
INP,60,20240506,110000,7.4363,7.4363,7.4363,7.4363,90.0851063823,0
INP,60,20240506,130000,7.4363,7.4363,7.4363,7.4363,12.4255319148,0
INP,60,20240506,150000,7.4363,7.4363,7.4363,7.4363,283.7163120546,0
INP,60,20240506,160000,7.48459,7.48459,7.48459,7.48459,310.63829787000003,0
INP,60,20240506,170000,7.62945,7.62945,7.62945,7.62945,2.0709219858,0
INP,60,20240507,100000,7.62945,7.62945,7.62945,7.62945,2.0709219858,0
INP,60,20240507,120000,7.58116,7.58116,7.58116,7.58116,113.900709219,0
INP,60,20240507,130000,7.58116,7.58116,7.58116,7.58116,7.2482269503,0
INP,60,20240508,100000,7.62945,7.62945,7.62945,7.62945,2.0709219858,0
INP,60,20240508,170000,7.33973,7.33973,7.24315,7.24315,172.9219858143,0
INP,60,20240509,100000,7.62945,7.62945,7.58116,7.58116,25.8865248225,0
INP,60,20240509,160000,7.29144,7.29144,7.29144,7.29144,7.2482269503,0
INP,60,20240513,100000,7.62945,7.62945,7.58116,7.62945,154.2836879421,0
INP,60,20240513,120000,7.38801,7.38801,7.29144,7.29144,108.72340425450001,0
INP,60,20240513,130000,7.33973,7.33973,7.33973,7.33973,10.354609929,0
INP,60,20240513,140000,7.62945,7.62945,7.62945,7.62945,521.8723404216,0
INP,60,20240514,100000,7.58116,7.58116,7.58116,7.58116,2.0709219858,0
INP,60,20240514,140000,7.58116,7.58116,7.58116,7.58116,8.2836879432,0
INP,60,20240514,160000,7.58116,7.58116,7.58116,7.58116,2.0709219858,0
INP,60,20240514,170000,7.62945,7.62945,7.62945,7.62945,435.9290780109,0
INP,60,20240520,100000,7.62945,7.62945,7.38801,7.38801,1481.7446808399,0
INP,60,20240520,110000,7.62945,7.62945,7.62945,7.62945,31.063829787000003,0
INP,60,20240520,120000,7.62945,7.62945,7.62945,7.62945,41.418439716,0
