<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERB,60,20240411,100000,41.7,41.7,40.6431,41.3157,1586.1294964164,0
ERB,60,20240411,110000,41.0274,41.1235,40.7392,40.7392,125.9328537181,0
ERB,60,20240411,120000,40.6431,40.9313,40.6431,40.9313,65.5683453243,0
ERB,60,20240411,130000,40.9313,41.0274,40.4509,40.547,618.2158273434,0
ERB,60,20240411,140000,40.547,40.547,40.3548,40.3548,1423.7697841848,0
ERB,60,20240411,150000,40.3548,40.547,40.3548,40.3548,565.1366906523,0
ERB,60,20240411,170000,40.8353,40.8353,40.8353,40.8353,104.07673860999999,0
ERB,60,20240412,100000,40.8353,40.9313,40.7392,40.8353,988.729016795,0
ERB,60,20240412,110000,40.3548,40.8353,40.2588,40.2588,421.5107913705,0
ERB,60,20240412,120000,40.2588,40.3548,39.4901,40.0666,1343.6306954551,0
ERB,60,20240412,130000,40.0666,40.0666,39.7783,39.7783,296.6187050385,0
ERB,60,20240412,140000,40.0666,40.0666,39.7783,39.7783,312.23021583,0
ERB,60,20240412,150000,39.7783,39.7783,39.394,39.7783,1345.7122302273,0
ERB,60,20240412,160000,39.7783,39.7783,39.394,39.6823,1133.3956834629,0
ERB,60,20240412,170000,39.6823,39.9705,39.394,39.5862,741.0263789032,0
ERB,60,20240415,100000,39.5862,39.5862,38.9136,39.5862,579.7074340577,0
ERB,60,20240415,110000,39.5862,39.5862,39.2018,39.2018,66.6091127104,0
ERB,60,20240415,120000,39.394,39.5862,39.2979,39.2979,1165.659472432,0
ERB,60,20240415,130000,39.4901,39.4901,39.4901,39.4901,4.1630695444,0
ERB,60,20240415,140000,39.2979,39.394,39.2979,39.394,112.4028776988,0
ERB,60,20240415,150000,39.394,39.394,39.2979,39.2979,781.6163069611,0
ERB,60,20240415,160000,39.2018,39.2018,38.9136,39.2018,300.7817745829,0
ERB,60,20240415,170000,39.2018,39.394,39.2018,39.394,272.6810551582,0
ERB,60,20240416,100000,38.9136,39.394,38.8175,39.2979,1065.7458033664,0
ERB,60,20240416,120000,39.2018,39.2018,38.9136,38.9136,808.6762589997,0
ERB,60,20240416,130000,38.9136,38.9136,38.9136,38.9136,157.1558753011,0
ERB,60,20240416,140000,38.9136,38.9136,38.9136,38.9136,132.1774580347,0
ERB,60,20240416,150000,38.9136,38.9136,38.8175,38.8175,333.045563552,0
ERB,60,20240416,160000,38.8175,38.9136,38.8175,38.8175,703.5587530036,0
ERB,60,20240416,170000,38.4332,38.8175,38.4332,38.8175,758.7194244669,0
ERB,60,20240417,100000,38.8175,39.5862,38.8175,39.5862,445.4484412508,0
ERB,60,20240417,110000,39.6823,40.2588,39.6823,39.8744,207.1127098339,0
ERB,60,20240417,120000,39.8744,39.8744,38.8175,39.394,195.6642685868,0
ERB,60,20240417,130000,39.2018,39.394,39.2018,39.394,49.9568345328,0
ERB,60,20240417,140000,39.394,39.5862,38.8175,38.9136,318.4748201466,0
ERB,60,20240417,150000,39.394,39.4901,39.394,39.4901,4.1630695444,0
ERB,60,20240417,160000,39.0097,39.0097,39.0097,39.0097,3.1223021583,0
ERB,60,20240417,170000,39.2018,39.2018,38.8175,39.0097,22.8968824942,0
ERB,60,20240418,100000,38.9136,38.9136,38.6253,38.8175,128.0143884903,0
ERB,60,20240418,110000,38.8175,38.8175,38.8175,38.8175,13.5299760193,0
ERB,60,20240418,120000,38.8175,38.8175,38.5293,38.5293,157.1558753011,0
ERB,60,20240418,130000,38.9136,39.394,38.9136,39.2018,1410.2398081655,0
ERB,60,20240418,140000,39.2018,39.2018,39.0097,39.0097,183.1750599536,0
ERB,60,20240418,150000,39.0097,39.0097,38.9136,38.9136,447.529976023,0
ERB,60,20240418,160000,38.9136,38.9136,38.3371,38.5293,892.9784172738,0
ERB,60,20240418,170000,38.5293,38.6253,38.4332,38.6253,276.8441247026,0
ERB,60,20240419,100000,38.5293,39.6823,38.5293,38.8175,562.014388494,0
ERB,60,20240419,110000,38.6253,38.9136,38.6253,38.6253,1362.3645084049,0
ERB,60,20240419,120000,38.8175,38.8175,38.6253,38.6253,5.2038369305,0
ERB,60,20240419,140000,38.6253,38.6253,38.6253,38.6253,310.1486810578,0
ERB,60,20240419,150000,38.6253,38.6253,38.5293,38.5293,12.4892086332,0
ERB,60,20240419,160000,38.5293,38.7214,38.5293,38.7214,492.2829736253,0
ERB,60,20240419,170000,38.7214,38.9136,38.7214,38.9136,364.268585135,0
ERB,60,20240422,100000,39.6823,39.7783,38.5293,38.9136,395.491606718,0
ERB,60,20240422,110000,39.1058,39.6823,39.1058,39.6823,266.4364508416,0
ERB,60,20240422,130000,39.6823,39.6823,39.2979,39.2979,62.446043166,0
ERB,60,20240422,140000,39.2979,39.4901,39.2018,39.4901,113.4436450849,0
ERB,60,20240422,150000,39.2979,39.4901,39.1058,39.4901,41.630695444,0
ERB,60,20240422,160000,39.4901,39.4901,39.4901,39.4901,122.81055155979999,0
ERB,60,20240423,100000,39.394,39.394,39.0097,39.0097,642.1534772237,0
ERB,60,20240423,110000,39.0097,39.394,38.6253,39.394,635.9088729071,0
ERB,60,20240423,120000,38.7214,39.394,38.7214,39.1058,124.892086332,0
ERB,60,20240423,130000,39.1058,39.1058,38.9136,39.1058,79.0983213436,0
ERB,60,20240423,140000,39.0097,39.1058,39.0097,39.1058,181.0935251814,0
ERB,60,20240423,150000,39.1058,39.2018,39.1058,39.2018,290.3741007219,0
ERB,60,20240423,160000,39.2018,39.2018,38.4332,38.4332,2011.8033573313,0
