<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,60,20240415,100000,51.5,52,50.5,50.5,11,0
KPD,60,20240415,110000,52,52,50.5,50.5,10,0
KPD,60,20240415,170000,52,52,52,52,2,0
KPD,60,20240416,110000,50.5,50.5,50,50,162,0
KPD,60,20240416,120000,50,50,50,50,30,0
KPD,60,20240416,130000,50,50,50,50,11,0
KPD,60,20240417,170000,48.6,48.6,48.6,48.6,2,0
KPD,60,20240418,130000,50,50,50,50,1,0
KPD,60,20240422,160000,48.4,48.4,48.2,48.2,50,0
KPD,60,20240423,100000,50,50,50,50,6,0
KPD,60,20240423,150000,48.6,48.6,48.6,48.6,1,0
KPD,60,20240424,100000,50,50,50,50,1,0
KPD,60,20240424,110000,49.8,49.8,49.8,49.8,50,0
KPD,60,20240425,130000,48.4,48.4,48.2,48.2,13,0
KPD,60,20240426,100000,48,48,48,48,50,0
KPD,60,20240426,170000,48,48,48,48,2,0
KPD,60,20240429,110000,48,48,48,48,12,0
KPD,60,20240429,150000,47.8,47.8,47.6,47.6,162,0
KPD,60,20240430,160000,47.6,47.6,47.2,47.2,66,0
KPD,60,20240502,100000,48,48,48,48,2,0
KPD,60,20240507,130000,48,48,48,48,2,0
KPD,60,20240508,100000,47.2,47.2,47.2,47.2,12,0
KPD,60,20240508,130000,48,48,48,48,40,0
KPD,60,20240508,140000,48,48,48,48,1,0
KPD,60,20240509,100000,47,47,45.8,45.8,45,0
KPD,60,20240509,110000,46,46,46,46,2,0
KPD,60,20240509,120000,46,46,46,46,55,0
KPD,60,20240509,150000,46,46,46,46,3,0
KPD,60,20240510,130000,48,48,48,48,1,0
KPD,60,20240510,140000,47.4,47.4,47.4,47.4,50,0
KPD,60,20240513,100000,46,46,46,46,62,0
KPD,60,20240513,110000,46,46,46,46,31,0
KPD,60,20240513,140000,46,46,46,46,45,0
KPD,60,20240514,110000,47.2,47.2,47.2,47.2,5,0
KPD,60,20240514,140000,47.2,47.2,47.2,47.2,1,0
KPD,60,20240514,150000,47.2,47.2,47.2,47.2,150,0
KPD,60,20240516,100000,48,48,48,48,3,0
KPD,60,20240520,110000,46,46,46,46,101,0
KPD,60,20240520,160000,46,46,46,46,54,0
KPD,60,20240520,170000,45.8,45.8,45.8,45.8,33,0
KPD,60,20240522,100000,45.8,47,45.8,47,25,0
KPD,60,20240522,120000,47,47,47,47,20,0
KPD,60,20240524,100000,48,48,48,48,2,0
KPD,60,20240524,110000,47.6,47.6,47.6,47.6,20,0
KPD,60,20240527,130000,47.6,47.6,47.6,47.6,1000,0
KPD,60,20240527,160000,46,46,46,46,2,0
KPD,60,20240529,100000,47,47,46,46,51,0
KPD,60,20240529,110000,46,46,46,46,31,0
KPD,60,20240529,120000,46,46,46,46,61,0
KPD,60,20240603,100000,47.4,47.4,46,46,91,0
KPD,60,20240603,120000,47.4,47.4,47.4,47.4,2,0
KPD,60,20240604,100000,47.4,47.4,47.4,47.4,1,0
KPD,60,20240604,130000,46,46,46,46,22,0
KPD,60,20240604,140000,46,46,46,46,105,0
