<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHG,60,20250110,160000,0.26,0.268,0.26,0.268,13394,0
SHG,60,20250116,120000,0.27,0.27,0.268,0.268,9475,0
SHG,60,20250121,160000,0.27,0.27,0.268,0.268,15940,0
SHG,60,20250123,120000,0.26,0.26,0.26,0.26,8439,0
SHG,60,20250123,160000,0.26,0.26,0.26,0.26,3099,0
SHG,60,20250124,120000,0.25,0.25,0.25,0.25,430,0
SHG,60,20250129,160000,0.27,0.27,0.27,0.27,56061,0
SHG,60,20250204,120000,0.27,0.27,0.25,0.27,2118,0
SHG,60,20250204,160000,0.27,0.27,0.27,0.27,20,0
SHG,60,20250210,120000,0.27,0.27,0.27,0.27,18482,0
SHG,60,20250210,160000,0.27,0.27,0.27,0.27,1000,0
SHG,60,20250212,120000,0.296,0.296,0.296,0.296,4100,0
SHG,60,20250212,160000,0.26,0.26,0.26,0.26,300,0
SHG,60,20250213,120000,0.26,0.26,0.26,0.26,695,0
SHG,60,20250224,160000,0.294,0.294,0.262,0.262,3030,0
SHG,60,20250226,120000,0.294,0.294,0.294,0.294,51000,0
SHG,60,20250226,160000,0.3,0.3,0.3,0.3,106,0
SHG,60,20250310,120000,0.3,0.314,0.3,0.31,35899,0
SHG,60,20250310,160000,0.3,0.3,0.3,0.3,1000,0
SHG,60,20250325,120000,0.3,0.3,0.29,0.29,2056,0
SHG,60,20250410,160000,0.29,0.29,0.29,0.29,4445,0
SHG,60,20250422,120000,0.3,0.302,0.3,0.302,2019,0
SHG,60,20250429,160000,0.29,0.29,0.29,0.29,555,0
SHG,60,20250430,120000,0.29,0.29,0.29,0.29,1060,0
