<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALG,60,20240411,100000,1.5,1.5,1.5,1.5,1000,0
ALG,60,20240411,110000,1.46,1.5,1.46,1.5,1655,0
ALG,60,20240411,130000,1.49,1.49,1.49,1.49,7,0
ALG,60,20240411,140000,1.49,1.49,1.49,1.49,306,0
ALG,60,20240411,160000,1.5,1.5,1.5,1.5,1694,0
ALG,60,20240412,100000,1.5,1.5,1.49,1.49,1346,0
ALG,60,20240412,110000,1.49,1.49,1.46,1.46,815,0
ALG,60,20240412,120000,1.49,1.5,1.49,1.5,700,0
ALG,60,20240412,140000,1.5,1.5,1.5,1.5,2000,0
ALG,60,20240412,150000,1.46,1.46,1.46,1.46,200,0
ALG,60,20240412,160000,1.465,1.465,1.45,1.45,2000,0
ALG,60,20240412,170000,1.495,1.495,1.495,1.495,14,0
ALG,60,20240415,100000,1.495,1.5,1.495,1.5,266,0
ALG,60,20240415,140000,1.495,1.495,1.495,1.495,196,0
ALG,60,20240415,170000,1.495,1.5,1.47,1.5,518,0
ALG,60,20240416,100000,1.5,1.5,1.47,1.47,3007,0
ALG,60,20240416,110000,1.47,1.47,1.47,1.47,922,0
ALG,60,20240416,130000,1.47,1.47,1.47,1.47,1000,0
ALG,60,20240416,140000,1.45,1.45,1.45,1.45,552,0
ALG,60,20240416,170000,1.47,1.47,1.47,1.47,100,0
ALG,60,20240417,100000,1.5,1.5,1.5,1.5,72,0
ALG,60,20240417,150000,1.49,1.49,1.49,1.49,300,0
ALG,60,20240418,120000,1.45,1.485,1.43,1.435,1337,0
ALG,60,20240418,130000,1.435,1.435,1.435,1.435,10,0
ALG,60,20240418,140000,1.44,1.44,1.44,1.44,280,0
ALG,60,20240418,170000,1.44,1.44,1.44,1.44,340,0
ALG,60,20240419,100000,1.43,1.43,1.43,1.43,5339,0
ALG,60,20240419,150000,1.43,1.43,1.43,1.43,850,0
ALG,60,20240419,160000,1.5,1.5,1.5,1.5,1319,0
ALG,60,20240419,170000,1.495,1.55,1.495,1.55,697,0
ALG,60,20240422,100000,1.55,1.55,1.54,1.54,1160,0
ALG,60,20240422,110000,1.5,1.5,1.5,1.5,5000,0
ALG,60,20240422,120000,1.5,1.5,1.5,1.5,62,0
ALG,60,20240422,140000,1.5,1.5,1.5,1.5,11,0
ALG,60,20240422,150000,1.45,1.45,1.45,1.45,2,0
ALG,60,20240422,170000,1.5,1.5,1.5,1.5,100,0
ALG,60,20240423,100000,1.455,1.455,1.455,1.455,303,0
ALG,60,20240423,140000,1.495,1.5,1.455,1.455,500,0
ALG,60,20240423,150000,1.495,1.5,1.495,1.5,500,0
ALG,60,20240424,100000,1.45,1.45,1.45,1.45,10,0
ALG,60,20240424,120000,1.45,1.45,1.45,1.45,11,0
ALG,60,20240424,140000,1.49,1.5,1.49,1.5,600,0
ALG,60,20240425,100000,1.45,1.5,1.45,1.5,1234,0
ALG,60,20240425,140000,1.495,1.495,1.475,1.475,628,0
ALG,60,20240425,150000,1.475,1.49,1.4,1.49,7694,0
ALG,60,20240425,170000,1.49,1.49,1.49,1.49,100,0
ALG,60,20240426,100000,1.49,1.49,1.49,1.49,50,0
ALG,60,20240426,120000,1.49,1.49,1.49,1.49,500,0
ALG,60,20240426,160000,1.455,1.455,1.455,1.455,10,0
ALG,60,20240429,120000,1.475,1.48,1.475,1.48,21,0
ALG,60,20240429,170000,1.48,1.48,1.48,1.48,186,0
ALG,60,20240430,110000,1.49,1.49,1.45,1.45,1197,0
ALG,60,20240430,120000,1.45,1.45,1.45,1.45,100,0
ALG,60,20240430,150000,1.45,1.45,1.405,1.405,190,0
ALG,60,20240430,160000,1.48,1.48,1.48,1.48,37,0
ALG,60,20240430,170000,1.48,1.48,1.48,1.48,75,0
ALG,60,20240506,100000,1.425,1.48,1.425,1.48,496,0
ALG,60,20240506,120000,1.47,1.47,1.47,1.47,130,0
ALG,60,20240506,130000,1.47,1.47,1.435,1.435,520,0
ALG,60,20240506,160000,1.44,1.44,1.435,1.435,1857,0
ALG,60,20240506,170000,1.435,1.435,1.435,1.435,17,0
ALG,60,20240507,100000,1.47,1.47,1.47,1.47,337,0
ALG,60,20240507,110000,1.47,1.47,1.47,1.47,200,0
ALG,60,20240507,140000,1.44,1.44,1.435,1.435,534,0
ALG,60,20240507,150000,1.425,1.425,1.42,1.42,1250,0
ALG,60,20240507,160000,1.46,1.46,1.46,1.46,271,0
ALG,60,20240507,170000,1.465,1.465,1.465,1.465,100,0
ALG,60,20240508,100000,1.47,1.47,1.45,1.45,452,0
ALG,60,20240508,130000,1.475,1.48,1.475,1.48,1300,0
ALG,60,20240508,140000,1.48,1.48,1.48,1.48,200,0
ALG,60,20240508,150000,1.45,1.45,1.42,1.42,1000,0
ALG,60,20240509,100000,1.42,1.475,1.42,1.475,79,0
ALG,60,20240509,110000,1.45,1.45,1.45,1.45,439,0
ALG,60,20240509,130000,1.47,1.47,1.47,1.47,93,0
ALG,60,20240509,140000,1.465,1.47,1.465,1.47,2043,0
ALG,60,20240510,100000,1.45,1.45,1.42,1.42,1000,0
ALG,60,20240510,110000,1.42,1.42,1.42,1.42,40,0
ALG,60,20240510,130000,1.47,1.47,1.47,1.47,21,0
ALG,60,20240510,140000,1.43,1.48,1.43,1.48,2085,0
ALG,60,20240513,130000,1.48,1.48,1.48,1.48,500,0
ALG,60,20240513,170000,1.45,1.48,1.45,1.48,900,0
ALG,60,20240514,130000,1.44,1.44,1.44,1.44,100,0
ALG,60,20240514,150000,1.44,1.44,1.44,1.44,141,0
ALG,60,20240514,160000,1.44,1.44,1.44,1.44,200,0
ALG,60,20240515,100000,1.42,1.48,1.42,1.48,1498,0
ALG,60,20240515,110000,1.45,1.45,1.45,1.45,15,0
ALG,60,20240515,130000,1.44,1.465,1.44,1.465,580,0
ALG,60,20240515,140000,1.465,1.48,1.465,1.48,350,0
ALG,60,20240515,160000,1.425,1.425,1.425,1.425,10,0
ALG,60,20240516,100000,1.47,1.485,1.47,1.47,2197,0
ALG,60,20240516,120000,1.49,1.49,1.42,1.42,2348,0
ALG,60,20240516,150000,1.48,1.48,1.44,1.44,8,0
ALG,60,20240516,170000,1.48,1.48,1.48,1.48,100,0
ALG,60,20240517,130000,1.44,1.44,1.42,1.42,2043,0
ALG,60,20240517,160000,1.47,1.47,1.47,1.47,30,0
ALG,60,20240517,170000,1.47,1.475,1.47,1.475,500,0
ALG,60,20240520,100000,1.47,1.47,1.47,1.47,500,0
ALG,60,20240520,110000,1.435,1.435,1.43,1.43,737,0
ALG,60,20240520,150000,1.47,1.48,1.47,1.48,91,0
ALG,60,20240521,100000,1.475,1.475,1.475,1.475,103,0
ALG,60,20240521,110000,1.475,1.475,1.475,1.475,290,0
ALG,60,20240521,120000,1.48,1.49,1.48,1.49,1753,0
ALG,60,20240521,130000,1.49,1.495,1.49,1.495,1179,0
ALG,60,20240521,140000,1.44,1.44,1.44,1.44,7,0
