<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PWX,60,20240523,110000,1.56,1.58,1.56,1.58,14382,0
PWX,60,20240523,120000,1.58,1.58,1.565,1.565,3211,0
PWX,60,20240523,130000,1.56,1.56,1.56,1.56,65,0
PWX,60,20240523,140000,1.56,1.56,1.56,1.56,200,0
PWX,60,20240523,150000,1.58,1.59,1.58,1.58,12900,0
PWX,60,20240523,170000,1.57,1.57,1.56,1.56,1750,0
PWX,60,20240524,100000,1.58,1.61,1.55,1.6,7520,0
PWX,60,20240524,110000,1.55,1.56,1.55,1.56,3869,0
PWX,60,20240524,120000,1.56,1.56,1.56,1.56,700,0
PWX,60,20240524,130000,1.555,1.555,1.55,1.55,600,0
PWX,60,20240524,140000,1.555,1.555,1.55,1.55,1600,0
PWX,60,20240524,150000,1.55,1.59,1.55,1.585,2141,0
PWX,60,20240524,160000,1.585,1.6,1.58,1.6,3262,0
PWX,60,20240524,170000,1.59,1.6,1.58,1.58,4240,0
PWX,60,20240527,100000,1.655,1.96,1.655,1.895,87732,0
PWX,60,20240527,110000,1.9,1.94,1.815,1.85,21434,0
PWX,60,20240527,120000,1.85,1.89,1.84,1.86,17321,0
PWX,60,20240527,130000,1.84,1.86,1.815,1.815,7220,0
PWX,60,20240527,140000,1.83,1.83,1.8,1.8,6992,0
PWX,60,20240527,150000,1.8,1.82,1.8,1.81,4511,0
PWX,60,20240527,160000,1.805,1.805,1.78,1.78,4392,0
PWX,60,20240527,170000,1.78,1.805,1.77,1.805,8467,0
PWX,60,20240528,100000,1.805,1.805,1.74,1.8,4949,0
PWX,60,20240528,110000,1.76,1.87,1.75,1.755,20624,0
PWX,60,20240528,120000,1.75,1.765,1.75,1.765,282,0
PWX,60,20240528,130000,1.745,1.765,1.745,1.765,1310,0
PWX,60,20240528,140000,1.765,1.765,1.7,1.7,1974,0
PWX,60,20240528,150000,1.675,1.72,1.64,1.7,3010,0
PWX,60,20240528,160000,1.695,1.7,1.69,1.695,9431,0
PWX,60,20240528,170000,1.7,1.7,1.7,1.7,1203,0
PWX,60,20240529,100000,1.72,1.72,1.69,1.69,6371,0
PWX,60,20240529,110000,1.69,1.69,1.6,1.6,12000,0
PWX,60,20240529,130000,1.665,1.69,1.665,1.69,736,0
PWX,60,20240529,150000,1.69,1.69,1.69,1.69,15,0
PWX,60,20240529,160000,1.69,1.69,1.64,1.64,226,0
PWX,60,20240531,100000,1.64,1.735,1.64,1.735,5168,0
PWX,60,20240531,110000,1.705,1.8,1.7,1.8,25295,0
PWX,60,20240531,120000,1.8,1.8,1.73,1.74,30734,0
PWX,60,20240531,130000,1.78,1.785,1.75,1.785,8702,0
PWX,60,20240531,140000,1.76,1.76,1.76,1.76,106,0
PWX,60,20240531,150000,1.76,1.76,1.755,1.76,461,0
PWX,60,20240531,160000,1.755,1.755,1.75,1.75,2252,0
PWX,60,20240603,100000,1.785,1.785,1.68,1.68,7734,0
PWX,60,20240603,120000,1.695,1.695,1.695,1.695,5,0
PWX,60,20240603,130000,1.695,1.695,1.69,1.695,3000,0
PWX,60,20240603,140000,1.7,1.7,1.7,1.7,1000,0
PWX,60,20240603,150000,1.69,1.7,1.69,1.7,318,0
PWX,60,20240603,170000,1.69,1.71,1.69,1.71,693,0
PWX,60,20240604,100000,1.73,1.73,1.7,1.7,1987,0
PWX,60,20240604,110000,1.7,1.7,1.685,1.685,1939,0
PWX,60,20240604,120000,1.685,1.685,1.685,1.685,1792,0
PWX,60,20240604,140000,1.68,1.68,1.68,1.68,1000,0
PWX,60,20240604,150000,1.68,1.68,1.68,1.68,999,0
PWX,60,20240604,160000,1.68,1.68,1.67,1.68,1167,0
PWX,60,20240604,170000,1.68,1.69,1.68,1.69,2370,0
PWX,60,20240605,100000,1.65,1.68,1.65,1.68,4525,0
PWX,60,20240605,120000,1.65,1.65,1.65,1.65,3000,0
PWX,60,20240605,140000,1.65,1.65,1.65,1.65,90,0
PWX,60,20240605,170000,1.655,1.655,1.65,1.65,2448,0
PWX,60,20240606,100000,1.685,1.78,1.685,1.77,5907,0
PWX,60,20240606,110000,1.77,1.84,1.77,1.82,21746,0
PWX,60,20240606,120000,1.82,1.82,1.8,1.82,23082,0
PWX,60,20240606,130000,1.82,1.82,1.8,1.8,252,0
PWX,60,20240606,140000,1.8,1.8,1.8,1.8,100,0
PWX,60,20240606,150000,1.805,1.81,1.805,1.81,430,0
PWX,60,20240606,160000,1.8,1.85,1.8,1.85,10835,0
PWX,60,20240606,170000,1.855,1.98,1.85,1.97,72107,0
PWX,60,20240607,100000,1.97,1.98,1.91,1.92,52263,0
PWX,60,20240607,110000,1.955,1.955,1.89,1.89,10435,0
PWX,60,20240607,120000,1.88,1.89,1.82,1.82,14258,0
PWX,60,20240607,130000,1.87,1.88,1.81,1.84,13452,0
PWX,60,20240607,140000,1.82,1.82,1.805,1.805,980,0
PWX,60,20240607,150000,1.83,1.84,1.8,1.8,4220,0
PWX,60,20240607,160000,1.795,1.795,1.785,1.785,7946,0
PWX,60,20240607,170000,1.83,1.88,1.83,1.88,5231,0
PWX,60,20240610,100000,1.88,1.88,1.785,1.8,7152,0
PWX,60,20240610,110000,1.8,1.8,1.8,1.8,65,0
PWX,60,20240610,120000,1.82,1.825,1.82,1.82,2655,0
PWX,60,20240610,130000,1.825,1.885,1.825,1.885,3738,0
PWX,60,20240610,140000,1.885,1.89,1.835,1.835,940,0
PWX,60,20240610,150000,1.85,1.88,1.82,1.88,2878,0
PWX,60,20240610,170000,1.82,1.83,1.82,1.83,6500,0
PWX,60,20240611,100000,1.84,1.885,1.84,1.885,3431,0
PWX,60,20240611,110000,1.87,1.88,1.84,1.84,1246,0
PWX,60,20240611,120000,1.84,1.89,1.82,1.82,2704,0
PWX,60,20240611,140000,1.835,1.88,1.835,1.865,8573,0
PWX,60,20240611,150000,1.845,1.845,1.845,1.845,271,0
PWX,60,20240611,160000,1.84,1.84,1.82,1.82,6873,0
PWX,60,20240612,100000,1.82,1.82,1.785,1.815,6950,0
PWX,60,20240612,120000,1.815,1.85,1.79,1.79,1900,0
PWX,60,20240612,150000,1.835,1.84,1.835,1.84,2000,0
PWX,60,20240612,170000,1.845,1.845,1.845,1.845,5890,0
PWX,60,20240613,100000,1.85,1.85,1.78,1.78,23609,0
PWX,60,20240613,110000,1.79,1.795,1.79,1.795,463,0
PWX,60,20240613,120000,1.78,1.78,1.78,1.78,25,0
PWX,60,20240613,130000,1.78,1.78,1.77,1.77,1702,0
PWX,60,20240613,140000,1.785,1.825,1.785,1.825,1668,0
PWX,60,20240613,150000,1.805,1.82,1.8,1.82,15562,0
PWX,60,20240614,100000,1.8,1.8,1.775,1.775,118,0
PWX,60,20240614,120000,1.775,1.775,1.73,1.765,8115,0
PWX,60,20240614,140000,1.765,1.765,1.765,1.765,1059,0
PWX,60,20240614,160000,1.75,1.75,1.74,1.74,1000,0
PWX,60,20240617,100000,1.74,1.74,1.73,1.74,899,0
PWX,60,20240617,170000,1.76,1.76,1.76,1.76,91,0
PWX,60,20240618,100000,1.76,1.76,1.72,1.72,3655,0
PWX,60,20240618,110000,1.75,1.75,1.75,1.75,10,0
PWX,60,20240618,120000,1.73,1.75,1.73,1.75,50,0
PWX,60,20240618,130000,1.75,1.75,1.75,1.75,1600,0
PWX,60,20240618,140000,1.75,1.75,1.7,1.705,17441,0
PWX,60,20240618,150000,1.72,1.72,1.705,1.705,3000,0
PWX,60,20240618,170000,1.72,1.72,1.72,1.72,3166,0
PWX,60,20240619,100000,1.72,1.755,1.68,1.75,5280,0
PWX,60,20240619,120000,1.695,1.695,1.695,1.695,932,0
PWX,60,20240619,130000,1.705,1.705,1.705,1.705,318,0
PWX,60,20240619,140000,1.72,1.72,1.7,1.705,2577,0
PWX,60,20240619,150000,1.705,1.735,1.705,1.735,260,0
PWX,60,20240620,100000,1.74,1.85,1.74,1.825,17991,0
PWX,60,20240620,110000,1.825,1.85,1.82,1.82,2533,0
PWX,60,20240620,120000,1.84,1.84,1.82,1.82,1904,0
PWX,60,20240620,130000,1.84,1.84,1.79,1.79,4048,0
PWX,60,20240620,140000,1.79,1.79,1.745,1.75,3167,0
PWX,60,20240620,150000,1.785,1.785,1.785,1.785,42,0
PWX,60,20240621,100000,1.785,1.785,1.785,1.785,10,0
PWX,60,20240621,110000,1.76,1.785,1.76,1.785,142,0
PWX,60,20240621,140000,1.785,1.785,1.785,1.785,800,0
PWX,60,20240621,160000,1.785,1.785,1.785,1.785,400,0
PWX,60,20240624,100000,1.78,1.78,1.76,1.76,3270,0
PWX,60,20240624,110000,1.75,1.75,1.75,1.75,6,0
PWX,60,20240624,120000,1.75,1.75,1.75,1.75,14,0
PWX,60,20240624,150000,1.75,1.75,1.75,1.75,96,0
PWX,60,20240624,160000,1.76,1.825,1.76,1.825,6133,0
PWX,60,20240624,170000,1.835,1.86,1.835,1.86,1381,0
PWX,60,20240625,100000,1.85,1.85,1.85,1.85,1005,0
PWX,60,20240625,110000,1.845,1.86,1.81,1.81,5563,0
PWX,60,20240625,140000,1.855,1.86,1.855,1.86,214,0
PWX,60,20240625,170000,1.84,1.84,1.805,1.805,2103,0
PWX,60,20240626,100000,1.805,1.85,1.805,1.85,1411,0
PWX,60,20240626,110000,1.85,1.85,1.79,1.79,7850,0
PWX,60,20240626,120000,1.8,1.815,1.79,1.79,2300,0
PWX,60,20240626,130000,1.785,1.785,1.77,1.77,1000,0
PWX,60,20240626,150000,1.775,1.8,1.775,1.8,2653,0
PWX,60,20240627,100000,1.8,1.805,1.775,1.775,2612,0
PWX,60,20240627,110000,1.77,1.775,1.77,1.775,1505,0
PWX,60,20240627,120000,1.78,1.78,1.78,1.78,405,0
PWX,60,20240627,140000,1.765,1.765,1.75,1.75,100,0
PWX,60,20240627,150000,1.755,1.78,1.755,1.78,519,0
PWX,60,20240627,170000,1.78,1.78,1.78,1.78,383,0
PWX,60,20240628,100000,1.785,1.785,1.785,1.785,5,0
PWX,60,20240628,140000,1.78,1.78,1.78,1.78,1000,0
PWX,60,20240628,160000,1.78,1.78,1.78,1.78,500,0
PWX,60,20240701,100000,1.785,1.785,1.785,1.785,5,0
PWX,60,20240701,110000,1.77,1.77,1.755,1.755,200,0
PWX,60,20240701,150000,1.76,1.76,1.76,1.76,190,0
PWX,60,20240701,160000,1.78,1.78,1.78,1.78,10,0
PWX,60,20240701,170000,1.785,1.785,1.785,1.785,800,0
PWX,60,20240702,100000,1.78,1.78,1.78,1.78,553,0
PWX,60,20240702,110000,1.78,1.78,1.78,1.78,112,0
PWX,60,20240702,120000,1.785,1.785,1.785,1.785,1711,0
PWX,60,20240702,130000,1.78,1.78,1.78,1.78,800,0
PWX,60,20240702,140000,1.785,1.785,1.78,1.78,1765,0
PWX,60,20240702,160000,1.78,1.78,1.78,1.78,935,0
PWX,60,20240702,170000,1.79,1.84,1.79,1.84,2793,0
PWX,60,20240703,100000,1.83,1.83,1.83,1.83,5,0
PWX,60,20240703,110000,1.825,1.825,1.795,1.825,223,0
PWX,60,20240703,120000,1.795,1.795,1.795,1.795,300,0
PWX,60,20240703,130000,1.795,1.795,1.76,1.76,5430,0
PWX,60,20240703,140000,1.765,1.77,1.76,1.77,1705,0
PWX,60,20240703,170000,1.79,1.795,1.77,1.77,287,0
PWX,60,20240704,100000,1.795,1.795,1.78,1.78,1364,0
PWX,60,20240704,110000,1.78,1.8,1.78,1.8,1633,0
PWX,60,20240704,120000,1.78,1.805,1.77,1.805,570,0
PWX,60,20240704,130000,1.8,1.8,1.775,1.775,212,0
PWX,60,20240704,140000,1.775,1.795,1.77,1.795,980,0
PWX,60,20240704,160000,1.795,1.8,1.75,1.795,1049,0
PWX,60,20240704,170000,1.795,1.795,1.795,1.795,1200,0
PWX,60,20240705,100000,1.795,1.795,1.795,1.795,5,0
PWX,60,20240705,150000,1.78,1.785,1.78,1.785,1110,0
PWX,60,20240705,170000,1.765,1.765,1.765,1.765,150,0
PWX,60,20240708,100000,1.78,1.78,1.76,1.76,1033,0
PWX,60,20240708,110000,1.75,1.75,1.75,1.75,1047,0
PWX,60,20240708,120000,1.75,1.75,1.75,1.75,363,0
PWX,60,20240708,130000,1.75,1.75,1.74,1.74,2231,0
PWX,60,20240709,100000,1.775,1.775,1.73,1.73,309,0
PWX,60,20240709,110000,1.74,1.74,1.74,1.74,1000,0
PWX,60,20240709,140000,1.745,1.745,1.745,1.745,87,0
PWX,60,20240709,150000,1.735,1.735,1.73,1.73,1000,0
PWX,60,20240709,170000,1.74,1.74,1.74,1.74,302,0
PWX,60,20240710,100000,1.72,1.72,1.72,1.72,107,0
PWX,60,20240710,110000,1.735,1.735,1.735,1.735,821,0
PWX,60,20240710,150000,1.73,1.73,1.73,1.73,600,0
PWX,60,20240710,160000,1.73,1.735,1.73,1.735,1900,0
PWX,60,20240711,100000,1.75,1.75,1.735,1.735,1422,0
PWX,60,20240711,110000,1.74,1.74,1.735,1.735,1474,0
PWX,60,20240711,120000,1.75,1.75,1.75,1.75,50,0
PWX,60,20240711,130000,1.74,1.74,1.74,1.74,1961,0
PWX,60,20240711,140000,1.745,1.745,1.745,1.745,1050,0
PWX,60,20240711,150000,1.74,1.74,1.74,1.74,210,0
PWX,60,20240711,170000,1.745,1.745,1.735,1.735,1000,0
PWX,60,20240712,100000,1.75,1.76,1.75,1.76,620,0
PWX,60,20240712,120000,1.745,1.745,1.735,1.735,1143,0
PWX,60,20240712,160000,1.745,1.77,1.745,1.745,2376,0
PWX,60,20240715,100000,1.78,1.78,1.78,1.78,3381,0
PWX,60,20240715,110000,1.78,1.79,1.78,1.79,461,0
PWX,60,20240715,150000,1.78,1.78,1.78,1.78,1000,0
PWX,60,20240715,170000,1.765,1.775,1.765,1.775,157,0
PWX,60,20240716,100000,1.785,1.785,1.75,1.75,2125,0
PWX,60,20240716,110000,1.75,1.77,1.75,1.77,1820,0
PWX,60,20240716,130000,1.77,1.785,1.77,1.785,45,0
PWX,60,20240716,140000,1.77,1.77,1.77,1.77,1085,0
PWX,60,20240716,170000,1.76,1.76,1.75,1.75,3341,0
PWX,60,20240717,100000,1.775,1.775,1.76,1.76,1020,0
PWX,60,20240717,110000,1.765,1.765,1.765,1.765,1000,0
PWX,60,20240717,140000,1.76,1.76,1.75,1.75,1944,0
PWX,60,20240717,170000,1.73,1.73,1.7,1.7,3090,0
PWX,60,20240718,100000,1.7,1.755,1.7,1.71,5409,0
PWX,60,20240718,110000,1.71,1.71,1.71,1.71,789,0
PWX,60,20240718,120000,1.72,1.72,1.72,1.72,488,0
PWX,60,20240718,140000,1.745,1.765,1.745,1.765,2024,0
PWX,60,20240718,170000,1.76,1.82,1.725,1.725,23350,0
PWX,60,20240719,100000,1.805,1.85,1.785,1.79,15802,0
PWX,60,20240719,110000,1.83,1.84,1.795,1.795,2901,0
PWX,60,20240719,130000,1.835,1.835,1.805,1.805,2042,0
PWX,60,20240719,140000,1.835,1.835,1.815,1.815,509,0
PWX,60,20240719,150000,1.815,1.815,1.815,1.815,3800,0
PWX,60,20240719,160000,1.805,1.805,1.805,1.805,150,0
PWX,60,20240719,170000,1.805,1.805,1.805,1.805,130,0
PWX,60,20240722,100000,1.83,1.83,1.825,1.825,1005,0
PWX,60,20240722,110000,1.82,1.82,1.82,1.82,1000,0
PWX,60,20240722,130000,1.81,1.81,1.8,1.8,2000,0
PWX,60,20240722,140000,1.795,1.795,1.79,1.79,1522,0
PWX,60,20240722,150000,1.79,1.79,1.77,1.77,6808,0
PWX,60,20240723,100000,1.78,1.785,1.78,1.785,1060,0
PWX,60,20240723,110000,1.79,1.79,1.79,1.79,704,0
PWX,60,20240723,120000,1.78,1.8,1.78,1.8,2308,0
PWX,60,20240723,130000,1.8,1.81,1.8,1.81,2630,0
PWX,60,20240723,140000,1.81,1.82,1.81,1.82,2800,0
PWX,60,20240723,150000,1.81,1.81,1.8,1.8,4208,0
PWX,60,20240723,160000,1.82,1.82,1.82,1.82,1000,0
PWX,60,20240723,170000,1.8,1.8,1.78,1.78,13302,0
PWX,60,20240724,100000,1.785,1.785,1.785,1.785,5,0
PWX,60,20240724,110000,1.805,1.805,1.805,1.805,8,0
PWX,60,20240724,160000,1.79,1.795,1.79,1.795,435,0
PWX,60,20240724,170000,1.795,1.795,1.785,1.785,1660,0
PWX,60,20240725,100000,1.805,1.805,1.78,1.78,1005,0
PWX,60,20240725,110000,1.78,1.78,1.78,1.78,800,0
PWX,60,20240725,120000,1.78,1.78,1.77,1.77,1402,0
PWX,60,20240725,130000,1.77,1.77,1.77,1.77,566,0
PWX,60,20240725,150000,1.775,1.775,1.775,1.775,1000,0
PWX,60,20240726,100000,1.775,1.775,1.775,1.775,20,0
PWX,60,20240726,120000,1.8,1.8,1.77,1.77,156,0
PWX,60,20240729,100000,1.775,1.775,1.775,1.775,997,0
PWX,60,20240729,120000,1.775,1.775,1.76,1.76,2750,0
PWX,60,20240729,130000,1.77,1.77,1.76,1.76,3133,0
PWX,60,20240729,140000,1.76,1.76,1.76,1.76,55,0
PWX,60,20240729,150000,1.79,1.795,1.79,1.795,271,0
PWX,60,20240730,100000,1.795,1.795,1.75,1.75,3774,0
PWX,60,20240730,140000,1.775,1.775,1.775,1.775,50,0
PWX,60,20240731,100000,1.775,1.775,1.775,1.775,1682,0
PWX,60,20240731,110000,1.75,1.75,1.75,1.75,1300,0
PWX,60,20240801,100000,1.765,1.765,1.765,1.765,5,0
PWX,60,20240801,130000,1.79,1.795,1.79,1.795,35,0
PWX,60,20240801,170000,1.775,1.79,1.73,1.79,2803,0
PWX,60,20240802,100000,1.79,1.79,1.72,1.72,12589,0
PWX,60,20240802,120000,1.775,1.775,1.775,1.775,1,0
PWX,60,20240802,160000,1.74,1.74,1.74,1.74,120,0
PWX,60,20240805,100000,1.75,1.75,1.7,1.75,9529,0
PWX,60,20240805,120000,1.7,1.7,1.695,1.7,700,0
PWX,60,20240805,130000,1.71,1.71,1.7,1.7,2001,0
PWX,60,20240805,140000,1.745,1.745,1.71,1.71,479,0
