<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIF,60,20240620,150000,11.95,12.05,11.95,12.05,2,0
GIF,60,20240620,160000,12.05,12.05,12.05,12.05,822,0
GIF,60,20240620,170000,11.95,11.95,11.8,11.8,178,0
GIF,60,20240621,100000,11.8,12,11.8,12,1865,0
GIF,60,20240621,110000,12,12,12,12,120,0
GIF,60,20240621,120000,12,12,12,12,200,0
GIF,60,20240621,130000,11.85,12,11.85,12,358,0
GIF,60,20240621,140000,12,12,12,12,218,0
GIF,60,20240621,160000,12,12,12,12,729,0
GIF,60,20240621,170000,12.4,12.4,12.4,12.4,20,0
GIF,60,20240624,100000,12.3,12.3,12.2,12.2,25,0
GIF,60,20240624,110000,11.9,11.9,11.9,11.9,200,0
GIF,60,20240624,120000,11.85,11.85,11.75,11.75,236,0
GIF,60,20240624,130000,11.9,11.9,11.9,11.9,366,0
GIF,60,20240624,140000,11.9,11.9,11.85,11.85,727,0
GIF,60,20240624,150000,11.9,11.9,11.8,11.8,213,0
GIF,60,20240624,170000,11.9,11.9,11.9,11.9,275,0
GIF,60,20240625,100000,11.9,11.9,11.75,11.75,184,0
GIF,60,20240625,110000,11.9,11.9,11.75,11.75,941,0
GIF,60,20240625,120000,11.8,11.8,11.8,11.8,1500,0
GIF,60,20240625,150000,11.75,11.75,11.75,11.75,1,0
GIF,60,20240625,170000,11.8,11.95,11.8,11.95,150,0
GIF,60,20240626,100000,11.95,11.95,11.95,11.95,39,0
GIF,60,20240626,120000,11.75,11.75,11.75,11.75,7,0
GIF,60,20240626,130000,11.9,11.9,11.9,11.9,3,0
GIF,60,20240626,160000,11.8,11.8,11.8,11.8,273,0
GIF,60,20240626,170000,11.8,11.8,11.8,11.8,343,0
GIF,60,20240627,100000,11.8,11.8,11.8,11.8,5,0
GIF,60,20240627,110000,11.75,11.75,11.7,11.7,283,0
GIF,60,20240627,120000,11.7,11.7,10.65,11.15,4025,0
GIF,60,20240627,130000,11.15,11.75,11.1,11.3,7016,0
GIF,60,20240627,150000,11.45,11.5,11.45,11.5,3000,0
GIF,60,20240627,170000,11.5,11.55,11.5,11.55,371,0
GIF,60,20240628,100000,11.55,11.55,11.55,11.55,2,0
GIF,60,20240628,110000,11.6,11.6,11.55,11.55,40,0
GIF,60,20240628,120000,11.55,11.55,11.55,11.55,150,0
GIF,60,20240628,130000,11.55,11.55,11.55,11.55,1,0
GIF,60,20240628,140000,11.4,11.5,11.25,11.5,404,0
GIF,60,20240628,150000,11.1,11.2,11.1,11.2,261,0
GIF,60,20240628,160000,11.2,11.25,10.8,10.8,5012,0
GIF,60,20240628,170000,11,11,10.7,10.9,3156,0
GIF,60,20240701,100000,10.9,11.15,10.9,11.15,816,0
GIF,60,20240701,110000,10.9,11.05,10.85,11.05,950,0
GIF,60,20240701,120000,11.15,11.15,11.15,11.15,36,0
GIF,60,20240701,150000,11.1,11.6,11.1,11.6,1912,0
GIF,60,20240701,170000,11.6,11.6,11.5,11.6,73,0
GIF,60,20240702,100000,11.6,12,11.6,11.85,1709,0
GIF,60,20240702,110000,11.75,11.75,11.75,11.75,280,0
GIF,60,20240702,120000,11.75,11.9,11.75,11.9,292,0
GIF,60,20240702,130000,11.9,11.95,11.9,11.95,430,0
GIF,60,20240702,140000,11.95,11.95,11.95,11.95,44,0
GIF,60,20240702,150000,11.65,11.65,11.5,11.55,178,0
GIF,60,20240702,160000,11.9,11.9,11.9,11.9,1,0
GIF,60,20240702,170000,11.55,11.85,11.55,11.85,83,0
GIF,60,20240703,100000,11.85,12,11.85,11.95,2891,0
GIF,60,20240703,130000,11.85,11.9,11.85,11.9,809,0
GIF,60,20240703,140000,11.6,11.9,11.6,11.9,531,0
GIF,60,20240703,150000,11.9,11.95,11.9,11.95,619,0
GIF,60,20240704,100000,11.9,11.9,11.8,11.8,15,0
GIF,60,20240704,110000,11.8,11.8,11.8,11.8,50,0
GIF,60,20240704,120000,11.4,11.75,11.35,11.5,227,0
GIF,60,20240704,130000,11.5,11.75,11.5,11.75,203,0
GIF,60,20240704,150000,11.45,11.45,11.45,11.45,3,0
GIF,60,20240704,170000,11.45,11.75,11.45,11.75,1011,0
GIF,60,20240705,100000,11.8,11.8,11.6,11.6,205,0
GIF,60,20240705,110000,11.8,11.8,11.8,11.8,50,0
GIF,60,20240705,120000,11.6,11.6,11.45,11.45,130,0
GIF,60,20240705,130000,11.5,11.5,11.45,11.45,55,0
GIF,60,20240705,150000,11.5,11.8,11.45,11.8,295,0
GIF,60,20240705,170000,11.6,11.7,11.6,11.7,559,0
GIF,60,20240708,100000,11.75,11.8,11.75,11.8,817,0
GIF,60,20240708,110000,11.95,12,11.95,12,1633,0
GIF,60,20240708,120000,12,12,12,12,647,0
GIF,60,20240708,130000,11.6,12,11.6,12,633,0
GIF,60,20240708,140000,11.7,11.7,11.7,11.7,1,0
GIF,60,20240708,150000,12,12,12,12,537,0
GIF,60,20240708,170000,11.65,11.65,11.65,11.65,461,0
GIF,60,20240709,100000,11.65,11.65,11.65,11.65,1,0
GIF,60,20240709,110000,11.9,11.9,11.9,11.9,1,0
GIF,60,20240709,120000,11.8,11.8,11.8,11.8,25,0
GIF,60,20240709,130000,11.8,11.8,11.8,11.8,163,0
GIF,60,20240709,140000,11.8,11.8,11.8,11.8,20,0
GIF,60,20240709,150000,11.8,11.8,11.8,11.8,50,0
GIF,60,20240709,160000,11.75,11.95,11.75,11.95,409,0
GIF,60,20240709,170000,11.95,12,11.95,12,1285,0
GIF,60,20240710,100000,11.95,11.95,11.95,11.95,5,0
GIF,60,20240710,110000,11.95,11.95,11.95,11.95,4,0
GIF,60,20240710,120000,11.85,11.95,11.85,11.95,300,0
GIF,60,20240710,140000,11.95,11.95,11.65,11.65,967,0
GIF,60,20240710,150000,11.65,12,11.65,12,340,0
GIF,60,20240711,100000,11.8,11.8,11.8,11.8,218,0
GIF,60,20240711,110000,11.8,11.8,11.8,11.8,1080,0
GIF,60,20240711,120000,11.8,12,11.8,12,1972,0
GIF,60,20240711,150000,11.95,12,11.9,12,370,0
GIF,60,20240711,170000,12,12.15,12,12.15,738,0
GIF,60,20240712,100000,12.15,12.15,12.1,12.1,2245,0
GIF,60,20240712,120000,12.1,12.1,12.1,12.1,1160,0
GIF,60,20240712,130000,12,12,11.7,11.7,636,0
GIF,60,20240712,140000,12,12.05,12,12.05,150,0
GIF,60,20240712,150000,12.05,12.1,12.05,12.1,104,0
GIF,60,20240712,160000,12.05,12.05,12.05,12.05,50,0
GIF,60,20240712,170000,12.05,12.1,11.9,12.1,48,0
GIF,60,20240715,100000,12.05,12.4,12.05,12.4,1089,0
GIF,60,20240715,110000,12.4,12.4,12.4,12.4,475,0
GIF,60,20240715,120000,12,12,12,12,110,0
GIF,60,20240715,140000,12,12,11.95,11.95,25,0
GIF,60,20240715,160000,11.95,11.95,11.95,11.95,7,0
GIF,60,20240715,170000,11.8,11.95,11.7,11.95,168,0
GIF,60,20240716,100000,11.95,12.45,11.8,11.8,847,0
GIF,60,20240716,110000,12.25,12.45,12.25,12.4,386,0
GIF,60,20240716,120000,12,12.2,12,12.2,38,0
GIF,60,20240716,130000,11.8,12,11.6,11.95,1621,0
GIF,60,20240716,140000,11.9,11.9,11.9,11.9,100,0
GIF,60,20240716,150000,11.95,11.95,11.95,11.95,100,0
GIF,60,20240716,170000,11.8,12.65,11.8,12.6,4840,0
GIF,60,20240717,100000,12.5,12.5,11.9,12.45,2509,0
GIF,60,20240717,110000,12.45,12.6,12.05,12.05,2343,0
GIF,60,20240717,120000,12.6,12.6,11.9,12.25,2719,0
GIF,60,20240717,130000,12,12.15,11.85,12.15,481,0
GIF,60,20240717,140000,12.15,12.15,12.05,12.05,449,0
GIF,60,20240717,150000,12.05,12.2,12.05,12.2,1065,0
GIF,60,20240717,160000,12,12.45,12,12.25,961,0
GIF,60,20240717,170000,12,12.45,11.85,12.45,456,0
GIF,60,20240718,100000,12,12.65,11.8,12.2,3471,0
GIF,60,20240718,120000,11.95,12,11.9,12,520,0
GIF,60,20240718,130000,12,12.1,11.9,12.1,253,0
GIF,60,20240718,140000,12.1,12.1,12.1,12.1,290,0
GIF,60,20240719,100000,12.3,12.3,11.75,12.05,681,0
GIF,60,20240719,110000,11.75,12.05,11.75,12.05,233,0
GIF,60,20240719,120000,11.75,12.05,11.75,12.05,105,0
GIF,60,20240719,130000,11.8,12.05,11.65,12.05,440,0
GIF,60,20240719,150000,11.7,12,11.55,11.95,3369,0
GIF,60,20240719,160000,11.6,11.6,11.6,11.6,50,0
GIF,60,20240719,170000,11.85,11.85,11.6,11.85,1592,0
GIF,60,20240722,100000,11.95,11.95,11.8,11.95,204,0
GIF,60,20240722,140000,11.85,11.95,11.85,11.95,150,0
GIF,60,20240722,150000,11.9,11.9,11.85,11.85,101,0
GIF,60,20240722,170000,11.75,11.95,11.75,11.9,1087,0
GIF,60,20240723,100000,11.75,12.3,11.55,11.7,3390,0
GIF,60,20240723,110000,11.6,12.15,11.6,12.15,1439,0
GIF,60,20240723,120000,11.75,12.1,11.5,12.1,4898,0
GIF,60,20240723,130000,11.75,12,11.7,12,350,0
GIF,60,20240723,160000,11.7,11.9,11.65,11.9,161,0
GIF,60,20240723,170000,11.65,11.85,11.6,11.85,739,0
GIF,60,20240724,100000,11.9,12.2,11.55,11.85,4744,0
GIF,60,20240724,110000,11.6,11.85,11.6,11.85,242,0
GIF,60,20240724,120000,11.85,11.9,11.85,11.9,397,0
GIF,60,20240724,130000,11.85,12.3,11.75,12.15,1119,0
GIF,60,20240724,140000,11.7,12.05,11.7,12.05,342,0
GIF,60,20240724,170000,12,12,12,12,1,0
GIF,60,20240725,100000,12,12,11.55,11.6,2031,0
GIF,60,20240725,110000,11.55,11.75,11.5,11.7,2015,0
GIF,60,20240725,120000,11.7,11.75,11.7,11.75,47,0
GIF,60,20240725,140000,11.65,11.75,11.65,11.75,75,0
GIF,60,20240725,150000,11.65,11.75,11.5,11.75,10,0
GIF,60,20240725,160000,11.7,11.85,11.45,11.85,203,0
GIF,60,20240725,170000,11.45,11.8,11.3,11.8,580,0
GIF,60,20240726,100000,11.45,11.8,11.45,11.8,131,0
GIF,60,20240726,110000,11.45,11.85,11.1,11.85,6418,0
GIF,60,20240726,120000,11.5,11.5,11.5,11.5,350,0
GIF,60,20240726,130000,11.5,11.95,11.3,11.3,912,0
GIF,60,20240726,140000,11.25,11.75,11.25,11.75,776,0
GIF,60,20240729,100000,11.7,11.9,11.4,11.9,612,0
GIF,60,20240729,110000,11.3,11.8,11.3,11.8,565,0
GIF,60,20240729,130000,11.75,11.8,11.35,11.35,754,0
GIF,60,20240729,140000,11.4,11.55,11.4,11.55,104,0
GIF,60,20240730,100000,11.7,11.7,11.35,11.55,1141,0
GIF,60,20240730,110000,11.4,11.4,11.4,11.4,2,0
GIF,60,20240730,120000,11.35,11.5,11.3,11.5,408,0
GIF,60,20240730,170000,11,11,11,11,1574,0
GIF,60,20240731,100000,11.4,11.4,10.9,11.15,1480,0
GIF,60,20240731,120000,10.9,10.9,10.9,10.9,390,0
