<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,60,20240412,100000,131.158,131.627,131.158,131.627,669.20314690906,0
UCG,60,20240412,150000,131.608,131.608,131.608,131.608,16.674497016006367,0
UCG,60,20240415,100000,131.788,134.109,131.788,134.037,60.028189257623,0
UCG,60,20240415,130000,134.073,134.073,134.073,134.073,16.674497016006367,0
UCG,60,20240416,100000,134.073,134.073,131.608,131.608,38.90715970401485,0
UCG,60,20240416,130000,132.112,132.112,132.112,132.112,10.00469820960382,0
UCG,60,20240416,160000,132.238,132.238,130.888,130.888,203.42886359527768,0
UCG,60,20240417,100000,133.084,133.084,133.084,133.084,3.3348994032012733,0
UCG,60,20240417,120000,133.084,133.084,133.084,133.084,3.3348994032012733,0
UCG,60,20240418,100000,135.891,135.891,135.891,135.891,55.581656720021215,0
UCG,60,20240418,140000,136.017,136.017,136.017,136.017,11.116331344004244,0
UCG,60,20240419,110000,136.017,136.447,136.017,136.447,66.69798806402547,0
UCG,60,20240419,130000,135.153,135.153,135.153,135.153,1.1116331344004242,0
UCG,60,20240419,160000,137.762,137.762,137.762,137.762,35.572260300813575,0
UCG,60,20240419,170000,137.581,137.581,137.581,137.581,1.1116331344004242,0
UCG,60,20240422,100000,144.065,144.065,144.065,144.065,10.549394084186492,0
UCG,60,20240422,110000,139.325,139.325,139.325,139.325,1.054939408418649,0
UCG,60,20240422,120000,140.065,140.065,139.837,139.875,640.34822091012,0
UCG,60,20240422,140000,139.345,139.345,138.056,138.056,66.4611827303749,0
UCG,60,20240423,130000,141.43,141.43,141.43,141.43,116.0433349260514,0
UCG,60,20240424,100000,144.369,144.369,144.369,144.369,2.109878816837298,0
UCG,60,20240424,110000,145.506,145.506,145.506,145.506,26.373485210466225,0
UCG,60,20240424,140000,143.478,143.478,143.478,143.478,5.274697042093246,0
UCG,60,20240424,160000,143.515,143.515,143.515,143.515,33.75806106939677,0
UCG,60,20240424,170000,142.51,142.51,142.51,142.51,15.824091126279734,0
UCG,60,20240425,100000,145.468,145.468,145.468,145.468,4.219757633674596,0
