<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATS,60,20240415,100000,2.99556,3.2352,2.69601,2.69601,15888.503542468,0
ATS,60,20240415,110000,2.69601,2.69601,2.4963,2.54623,25415.596779121,0
ATS,60,20240415,120000,2.54623,2.86575,2.54623,2.77589,26754.577506274,0
ATS,60,20240415,130000,2.8358,2.86575,2.79586,2.79586,4010.9332926307,0
ATS,60,20240415,140000,2.77589,2.79586,2.59616,2.69601,5770.5362377373,0
ATS,60,20240415,150000,2.69601,2.71598,2.59616,2.60614,8720.9006522417,0
ATS,60,20240415,160000,2.67604,2.69601,2.61612,2.69601,5922.7614213777,0
ATS,60,20240415,170000,2.69601,2.69601,2.60614,2.60614,7156.5865940421,0
ATS,60,20240416,100000,2.60614,2.68602,2.48632,2.68602,15092.32577277,0
ATS,60,20240416,110000,2.68602,2.68602,2.55621,2.64608,1394.0622080754,0
ATS,60,20240416,120000,2.55621,2.64608,2.54623,2.59616,1465.167392539,0
ATS,60,20240416,130000,2.59616,2.59616,2.52626,2.58617,2833.1910823601,0
ATS,60,20240416,140000,2.54623,2.58617,2.52626,2.52626,3055.5199689928,0
ATS,60,20240416,150000,2.54623,2.59616,2.54623,2.55621,1989.9436835099,0
ATS,60,20240416,160000,2.54623,2.54623,2.54623,2.54623,1356.005912165274,0
ATS,60,20240416,170000,2.52626,2.57618,2.52626,2.57618,476.70518034761,0
ATS,60,20240417,100000,2.52626,2.57618,2.52626,2.57618,1047.5496189992,0
ATS,60,20240417,110000,2.54623,2.55621,2.40644,2.40644,10709.84285428,0
ATS,60,20240417,120000,2.41642,2.47633,2.40644,2.40644,2288.3851619628,0
ATS,60,20240417,130000,2.46635,2.46635,2.40644,2.42641,3427.069594852,0
ATS,60,20240417,140000,2.41642,2.41642,2.39645,2.39645,11293.706552059,0
ATS,60,20240417,150000,2.39645,2.43639,2.39645,2.39645,6418.4947496804,0
ATS,60,20240417,160000,2.39645,2.47633,2.39645,2.39645,6128.065122998,0
ATS,60,20240417,170000,2.39645,2.42641,2.39645,2.42641,4171.1703280416,0
ATS,60,20240418,100000,2.41642,2.44638,2.40644,2.40644,8586.702135085,0
ATS,60,20240418,110000,2.40644,2.44638,2.40644,2.44638,881.3036947603,0
ATS,60,20240418,120000,2.39645,2.39645,2.39645,2.39645,1105.6355443356445,0
ATS,60,20240418,140000,2.39645,2.41642,2.39645,2.39645,663.9822154841777,0
ATS,60,20240418,160000,2.38646,2.41642,2.32655,2.41642,3625.362926173,0
ATS,60,20240418,170000,2.35651,2.35651,2.34653,2.34653,398.58962558477,0
ATS,60,20240419,100000,2.31657,2.33654,2.31657,2.32655,3167.6858937805,0
ATS,60,20240419,110000,2.33654,2.41642,2.33654,2.34653,1454.1510963545,0
ATS,60,20240419,130000,2.34653,2.36649,2.34653,2.36649,20.02962942637,0
ATS,60,20240419,140000,2.35651,2.39645,2.30658,2.37648,2039.0162756045,0
ATS,60,20240419,150000,2.36649,2.36649,2.30658,2.30658,2096.1007194697,0
ATS,60,20240419,160000,2.30658,2.34653,2.30658,2.34653,1005.4873972038,0
ATS,60,20240419,170000,2.30658,2.34653,2.30658,2.34653,235.34814575985183,0
ATS,60,20240422,100000,2.31657,2.34653,2.21672,2.21672,15696.219099975,0
ATS,60,20240422,110000,2.20673,2.2966,2.09689,2.12685,16123.851688228,0
ATS,60,20240422,120000,2.12685,2.17678,2.08691,2.13683,14675.709480702,0
ATS,60,20240422,130000,2.13683,2.19675,2.13683,2.14682,4676.9184710575,0
ATS,60,20240422,140000,2.15681,2.16679,2.14682,2.14682,2056.0414606169,0
ATS,60,20240422,150000,2.16679,2.17678,2.14682,2.16679,3616.3495929312,0
ATS,60,20240422,160000,2.15681,2.15681,2.13683,2.13683,4029.9614405857,0
ATS,60,20240422,170000,2.12685,2.13683,2.12685,2.13683,3682.4473700382,0
ATS,60,20240423,100000,2.10688,2.16679,2.10688,2.16679,2341.4636799427,0
ATS,60,20240423,110000,2.16679,2.2267,2.16679,2.2267,7974.7969561094,0
ATS,60,20240423,120000,2.17678,2.20673,2.09689,2.19675,7964.7821413962,0
ATS,60,20240423,130000,2.21672,2.21672,2.10688,2.10688,3726.5125547762073,0
ATS,60,20240423,140000,2.18676,2.18676,2.14682,2.14682,343.50814466225,0
ATS,60,20240423,150000,2.13683,2.17678,2.13683,2.16679,21.031110897689,0
ATS,60,20240423,170000,2.16679,2.16679,2.16679,2.16679,50.07407356592592,0
ATS,60,20240424,100000,2.12685,2.17678,2.10688,2.10688,740.09480730439,0
ATS,60,20240424,110000,2.10688,2.15681,2.09689,2.09689,4272.3199566448,0
ATS,60,20240424,120000,2.09689,2.14682,2.09689,2.14682,3356.9658918597,0
ATS,60,20240424,130000,2.15681,2.16679,2.14682,2.16679,2009.9733129363,0
ATS,60,20240424,140000,2.14682,2.14682,2.10688,2.10688,4434.5599549984,0
ATS,60,20240424,150000,2.11686,2.11686,2.11686,2.11686,1.0014814713185185,0
ATS,60,20240424,160000,2.11686,2.11686,2.09689,2.09689,5706.441423572918,0
ATS,60,20240424,170000,2.10688,2.14682,2.09689,2.12685,1257.8607279761,0
ATS,60,20240425,100000,2.12685,2.14682,1.99704,1.99704,20706.630900982,0
ATS,60,20240425,110000,2.14682,2.14682,2.14682,2.14682,1.0014814713185185,0
ATS,60,20240425,130000,2.09689,2.13683,2.09689,2.13683,433.6414770809185,0
ATS,60,20240425,140000,2.09689,2.09689,2.09689,2.09689,35.051851496148146,0
ATS,60,20240425,150000,2.09689,2.10688,2.09689,2.09689,8206.13917598394,0
ATS,60,20240425,160000,2.09689,2.09689,2.09689,2.09689,98.1451841892148,0
ATS,60,20240426,100000,2.11686,2.17678,2.11686,2.17678,7911.7036234163,0
ATS,60,20240426,110000,2.16679,2.17678,2.16679,2.16679,1012.497767503,0
ATS,60,20240426,120000,2.11686,2.11686,2.10688,2.10688,4005.925885274074,0
ATS,60,20240426,130000,2.10688,2.13683,2.09689,2.13683,9085.4399078016,0
ATS,60,20240429,100000,2.10688,2.14682,2.10688,2.14682,1769.6177598198,0
ATS,60,20240429,110000,2.13683,2.13683,2.13683,2.13683,18.026666483733333,0
ATS,60,20240429,140000,2.13683,2.15681,2.13683,2.15681,6561.7066000789,0
ATS,60,20240429,150000,2.15681,2.17678,2.12685,2.12685,1883.7866475501,0
ATS,60,20240429,160000,2.16679,2.16679,2.16679,2.16679,6510.631045041689,0
ATS,60,20240430,100000,2.17678,2.2966,2.17678,2.2966,9642.263605854696,0
