<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,60,20241113,130000,2.18,2.18,2.1,2.1,2355,0
ZUK,60,20241113,160000,2.14,2.14,2.14,2.14,1,0
ZUK,60,20241114,110000,2.1,2.1,2.1,2.1,2750,0
ZUK,60,20241114,120000,2.08,2.08,2.08,2.08,5010,0
ZUK,60,20241114,160000,2.1,2.1,2.1,2.1,825,0
ZUK,60,20241115,100000,2.1,2.1,2.1,2.1,6,0
ZUK,60,20241115,160000,2.04,2.04,2,2,4530,0
ZUK,60,20241115,170000,2,2,2,2,100,0
ZUK,60,20241118,120000,2,2,2,2,3762,0
ZUK,60,20241121,150000,2,2.02,2,2.02,21,0
ZUK,60,20241122,110000,2.08,2.08,2.08,2.08,15,0
ZUK,60,20241122,170000,2.08,2.08,2.08,2.08,15,0
ZUK,60,20241126,120000,2.04,2.04,2.04,2.04,5000,0
ZUK,60,20241126,170000,2.1,2.1,2.1,2.1,30,0
ZUK,60,20241129,100000,2.1,2.16,2.02,2.16,2470,0
ZUK,60,20241129,120000,2.16,2.16,2.16,2.16,240,0
ZUK,60,20241129,160000,2.18,2.18,2.18,2.18,32,0
ZUK,60,20241202,170000,2.18,2.18,2.18,2.18,65,0
ZUK,60,20241203,160000,2.14,2.14,2.1,2.1,2033,0
ZUK,60,20241203,170000,2.12,2.12,2,2,4790,0
ZUK,60,20241204,110000,2.08,2.08,2.08,2.08,15,0
ZUK,60,20241204,120000,2.02,2.02,2,2,648,0
ZUK,60,20241205,150000,2,2,2,2,626,0
ZUK,60,20241205,170000,2.04,2.04,2.04,2.04,10,0
ZUK,60,20241206,100000,2.06,2.06,2.06,2.06,10,0
ZUK,60,20241206,120000,2.06,2.06,2.06,2.06,48,0
ZUK,60,20241206,150000,2.06,2.1,2.06,2.1,1932,0
ZUK,60,20241209,100000,2.02,2.02,2,2,619,0
ZUK,60,20241209,130000,2,2,2,2,175,0
ZUK,60,20241209,140000,2.04,2.1,2.04,2.1,200,0
ZUK,60,20241211,120000,2.02,2.02,2.02,2.02,5,0
ZUK,60,20241211,130000,2.02,2.02,2,2,200,0
ZUK,60,20241211,140000,2.06,2.06,2.06,2.06,5,0
ZUK,60,20241211,170000,2.02,2.02,2,2.02,376,0
ZUK,60,20241212,120000,2.02,2.02,2.02,2.02,1000,0
ZUK,60,20241213,160000,2.02,2.02,2.02,2.02,445,0
ZUK,60,20241216,170000,2.04,2.04,2.04,2.04,785,0
ZUK,60,20241217,100000,2.04,2.04,2.04,2.04,223,0
ZUK,60,20241217,130000,2.04,2.04,2.04,2.04,1000,0
ZUK,60,20241217,150000,2.04,2.04,2.04,2.04,300,0
ZUK,60,20241218,100000,2.02,2.02,2.02,2.02,221,0
ZUK,60,20241218,110000,2.02,2.02,2.02,2.02,1310,0
ZUK,60,20241218,130000,2.02,2.02,2.02,2.02,100,0
ZUK,60,20241220,150000,2.02,2.04,2.02,2.04,2555,0
ZUK,60,20241223,100000,2.08,2.08,2.08,2.08,10,0
ZUK,60,20241227,110000,2.02,2.08,2.02,2.08,18,0
ZUK,60,20241227,160000,2.08,2.1,2.08,2.1,957,0
ZUK,60,20241230,140000,2.1,2.1,2.1,2.1,25,0
ZUK,60,20250102,130000,2.1,2.1,2.1,2.1,400,0
ZUK,60,20250107,120000,2.04,2.04,2,2,2250,0
ZUK,60,20250107,160000,2.04,2.1,2.04,2.1,2000,0
ZUK,60,20250107,170000,2,2,2,2,5,0
