<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEN,60,20240411,100000,7.46,7.46,7.44,7.44,409,0
PEN,60,20240411,110000,7.54,7.62,7.46,7.46,2267,0
PEN,60,20240411,120000,7.46,7.46,7.46,7.46,210,0
PEN,60,20240411,130000,7.48,7.48,7.46,7.46,676,0
PEN,60,20240411,140000,7.5,7.6,7.44,7.6,6871,0
PEN,60,20240411,160000,7.6,7.62,7.46,7.62,2329,0
PEN,60,20240411,170000,7.6,7.64,7.48,7.6,3701,0
PEN,60,20240412,100000,7.6,7.7,7.6,7.7,1888,0
PEN,60,20240412,110000,7.7,7.82,7.5,7.82,20395,0
PEN,60,20240412,120000,7.72,7.72,7.58,7.58,212,0
PEN,60,20240412,140000,7.72,7.72,7.72,7.72,5,0
PEN,60,20240412,160000,7.7,7.7,7.66,7.7,1007,0
PEN,60,20240412,170000,7.7,7.7,7.7,7.7,286,0
PEN,60,20240415,100000,7.8,7.82,7.7,7.72,798,0
PEN,60,20240415,110000,7.82,8,7.78,8,589,0
PEN,60,20240415,120000,7.74,7.74,7.72,7.72,8,0
PEN,60,20240415,130000,7.76,7.8,7.62,7.8,1775,0
PEN,60,20240415,160000,7.7,7.8,7.7,7.8,1000,0
PEN,60,20240415,170000,7.8,8,7.8,8,1500,0
PEN,60,20240416,100000,7.7,7.96,7.7,7.96,661,0
PEN,60,20240416,110000,7.96,7.96,7.96,7.96,100,0
PEN,60,20240416,120000,7.8,7.9,7.72,7.9,566,0
PEN,60,20240416,130000,7.72,7.88,7.7,7.88,366,0
PEN,60,20240416,150000,7.8,7.8,7.8,7.8,1000,0
PEN,60,20240416,160000,7.9,7.9,7.7,7.7,430,0
PEN,60,20240416,170000,7.88,7.9,7.68,7.68,346,0
PEN,60,20240417,100000,7.68,7.92,7.68,7.92,290,0
PEN,60,20240417,110000,7.8,7.9,7.8,7.8,2280,0
PEN,60,20240417,140000,7.82,7.82,7.8,7.8,240,0
PEN,60,20240417,160000,7.88,7.88,7.88,7.88,40,0
PEN,60,20240417,170000,7.9,7.92,7.9,7.92,158,0
PEN,60,20240418,100000,7.9,8,7.9,8,820,0
