<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOR,60,20240411,100000,33.3021,33.4434,32.9724,33.255,4806.4421668192,0
TOR,60,20240411,110000,33.1608,33.4434,32.784,32.784,7844.436310246,0
TOR,60,20240411,120000,32.7369,33.0666,32.6427,32.9724,3600.5856514688,0
TOR,60,20240411,130000,32.9724,33.1137,32.784,32.8782,1326.86676425,0
TOR,60,20240411,140000,32.9253,33.0666,32.7369,32.7369,3624.999999931,0
TOR,60,20240411,150000,32.8782,32.8782,32.6898,32.784,161.3469985328,0
TOR,60,20240411,160000,32.8782,32.9724,32.7369,32.9724,1348.096632478,0
TOR,60,20240411,170000,32.9724,33.1137,32.8782,32.9724,2816.1420204442,0
TOR,60,20240412,100000,32.9724,33.4434,32.7369,33.1137,7534.4802341172,0
TOR,60,20240412,110000,33.1137,33.1137,32.784,32.784,1216.4714494644,0
TOR,60,20240412,120000,32.9724,32.9724,32.5956,32.6427,2526.354319132,0
TOR,60,20240412,130000,32.8311,32.8311,32.7369,32.7369,12714.568081749,0
TOR,60,20240412,140000,32.7369,32.7369,32.5485,32.5956,1026.4641288238,0
TOR,60,20240412,150000,32.5956,32.6898,32.5014,32.5014,679.355783296,0
TOR,60,20240412,160000,32.5014,32.6898,31.7948,32.6898,18319.253293941,0
TOR,60,20240412,170000,32.5014,32.5485,32.2188,32.2188,4479.502196108,0
TOR,60,20240415,100000,32.0303,32.4543,31.8419,32.4543,15601.830160757,0
TOR,60,20240415,110000,32.4072,32.5956,31.2296,31.7948,15929.83162488,0
TOR,60,20240415,120000,31.7477,31.889,31.5122,31.8419,30926.610541139,0
TOR,60,20240415,130000,31.889,31.889,31.6535,31.8419,2698.3162517788,0
TOR,60,20240415,140000,31.8419,31.8419,31.6064,31.6064,3075.1464128258,0
TOR,60,20240415,150000,31.6535,31.7948,31.3709,31.6535,10587.335285304,0
TOR,60,20240415,160000,31.5122,31.889,31.5122,31.889,5717.2035138004,0
TOR,60,20240415,170000,31.8419,31.889,31.5593,31.8419,5522.9502195142,0
TOR,60,20240416,100000,31.418,32.2188,31.2296,32.0303,13046.815519517,0
TOR,60,20240416,110000,31.8419,31.8419,31.2767,31.418,4891.3616397312,0
TOR,60,20240416,120000,31.3709,31.4651,31.0883,31.1825,9430.3074668776,0
TOR,60,20240416,130000,31.1825,31.1825,30.7586,31.1354,3621.8155196968,0
TOR,60,20240416,140000,31.0883,31.1825,31.0883,31.1354,1170.8272327742,0
TOR,60,20240416,150000,31.1354,31.2296,30.9941,30.9941,5401.9399706146,0
TOR,60,20240416,160000,30.947,31.0412,29.2512,30.523,29937.298681714,0
TOR,60,20240416,170000,30.4759,30.7586,30.2875,30.7586,11732.686676204,0
TOR,60,20240417,100000,30.4759,30.9941,29.9578,30.4759,4978.404099466,0
TOR,60,20240417,110000,30.5701,31.2767,30.5701,30.8999,3599.5241580574,0
