<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLE,60,20240411,100000,1.04,1.058,1.036,1.036,2238,0
CLE,60,20240411,110000,1.04,1.04,1.04,1.04,835,0
CLE,60,20240411,120000,1.038,1.058,1.036,1.058,1300,0
CLE,60,20240411,130000,1.054,1.058,1.036,1.058,2118,0
CLE,60,20240411,140000,1.038,1.038,1.038,1.038,10,0
CLE,60,20240411,150000,1.038,1.056,1.038,1.056,991,0
CLE,60,20240411,160000,1.036,1.036,1.032,1.032,300,0
CLE,60,20240411,170000,1.036,1.036,1.036,1.036,418,0
CLE,60,20240412,100000,1.036,1.036,1.036,1.036,1,0
CLE,60,20240412,110000,1.036,1.036,1.022,1.022,1627,0
CLE,60,20240412,130000,1.034,1.034,1.034,1.034,2000,0
CLE,60,20240412,160000,1.034,1.034,1.02,1.02,4500,0
CLE,60,20240412,170000,1.038,1.054,1.038,1.054,282,0
CLE,60,20240415,100000,1.054,1.054,1.054,1.054,42,0
CLE,60,20240415,130000,1.038,1.038,1.036,1.036,150,0
CLE,60,20240415,150000,1.052,1.058,1.052,1.054,2107,0
CLE,60,20240415,160000,1.052,1.052,1.042,1.042,150,0
CLE,60,20240415,170000,1.042,1.056,1.042,1.056,66,0
CLE,60,20240416,100000,1.042,1.052,1.042,1.052,2252,0
CLE,60,20240416,110000,1.05,1.056,1.014,1.056,4014,0
CLE,60,20240416,120000,1.058,1.058,1.058,1.058,415,0
CLE,60,20240416,160000,1.058,1.07,1.058,1.07,4150,0
CLE,60,20240416,170000,1.038,1.054,1.022,1.048,1980,0
CLE,60,20240417,110000,1.054,1.066,1.054,1.066,280,0
CLE,60,20240417,120000,1.034,1.034,1.034,1.034,2350,0
CLE,60,20240417,150000,1.03,1.03,1.028,1.028,300,0
CLE,60,20240417,160000,1.03,1.05,1.028,1.05,5918,0
CLE,60,20240417,170000,1.05,1.05,1.05,1.05,1,0
CLE,60,20240418,100000,1.05,1.06,1.05,1.06,20000,0
CLE,60,20240418,110000,1.038,1.038,1.034,1.034,620,0
CLE,60,20240418,120000,1.034,1.034,1.034,1.034,200,0
CLE,60,20240418,150000,1.036,1.036,1.034,1.036,1207,0
CLE,60,20240418,160000,1.036,1.036,1.034,1.034,1385,0
CLE,60,20240418,170000,1.034,1.046,1.034,1.046,81,0
CLE,60,20240419,100000,1.04,1.066,1.04,1.066,6000,0
CLE,60,20240419,110000,1.036,1.056,1.034,1.056,811,0
CLE,60,20240419,120000,1.056,1.066,1.056,1.066,6000,0
CLE,60,20240419,130000,1.066,1.066,1.04,1.05,3661,0
CLE,60,20240419,140000,1.05,1.066,1.05,1.066,2744,0
CLE,60,20240419,150000,1.066,1.07,1.066,1.07,1300,0
CLE,60,20240419,160000,1.07,1.07,1.06,1.07,2166,0
CLE,60,20240419,170000,1.052,1.076,1.036,1.076,8020,0
CLE,60,20240422,100000,1.068,1.08,1.024,1.066,4165,0
CLE,60,20240422,120000,1.03,1.03,1.028,1.028,3544,0
CLE,60,20240422,130000,1.05,1.05,1.05,1.05,2095,0
CLE,60,20240422,140000,1.052,1.052,1.05,1.05,122,0
CLE,60,20240422,150000,1.05,1.05,1.05,1.05,495,0
CLE,60,20240422,160000,1.048,1.048,1.042,1.042,952,0
CLE,60,20240422,170000,1.048,1.08,1.03,1.08,8380,0
CLE,60,20240423,100000,1.08,1.096,1.08,1.096,765,0
CLE,60,20240423,110000,1.076,1.09,1.06,1.09,59,0
CLE,60,20240423,120000,1.088,1.09,1.088,1.09,1000,0
CLE,60,20240423,130000,1.088,1.088,1.088,1.088,400,0
CLE,60,20240423,140000,1.088,1.088,1.088,1.088,2400,0
CLE,60,20240423,150000,1.088,1.088,1.088,1.088,1792,0
CLE,60,20240423,170000,1.088,1.088,1.088,1.088,1000,0
CLE,60,20240424,100000,1.088,1.096,1.088,1.096,61,0
CLE,60,20240424,110000,1.092,1.094,1.08,1.094,198,0
CLE,60,20240424,120000,1.086,1.086,1.062,1.062,727,0
CLE,60,20240424,130000,1.06,1.06,1.028,1.028,3068,0
CLE,60,20240424,150000,1.06,1.062,1.06,1.062,1500,0
CLE,60,20240424,170000,1.034,1.084,1.032,1.078,6328,0
CLE,60,20240425,100000,1.034,1.076,1.032,1.076,2022,0
CLE,60,20240425,120000,1.072,1.08,1.072,1.08,7228,0
CLE,60,20240425,130000,1.078,1.09,1.078,1.09,1737,0
CLE,60,20240425,140000,1.088,1.09,1.088,1.088,2500,0
CLE,60,20240425,150000,1.08,1.08,1.078,1.078,867,0
CLE,60,20240425,160000,1.08,1.088,1.08,1.088,22,0
CLE,60,20240425,170000,1.088,1.088,1.088,1.088,1,0
CLE,60,20240426,100000,1.088,1.088,1.032,1.086,1402,0
CLE,60,20240426,110000,1.078,1.08,1.078,1.08,750,0
CLE,60,20240426,120000,1.078,1.088,1.078,1.08,2292,0
CLE,60,20240426,130000,1.052,1.052,1.048,1.048,225,0
CLE,60,20240426,150000,1.072,1.08,1.072,1.08,244,0
CLE,60,20240426,160000,1.05,1.08,1.036,1.08,1155,0
CLE,60,20240426,170000,1.088,1.088,1.088,1.088,4200,0
CLE,60,20240429,100000,1.096,1.096,1.096,1.096,33,0
CLE,60,20240429,110000,1.052,1.092,1.038,1.088,2555,0
CLE,60,20240429,120000,1.04,1.092,1.04,1.092,1167,0
CLE,60,20240429,130000,1.088,1.088,1.088,1.088,22,0
CLE,60,20240429,140000,1.088,1.088,1.088,1.088,74,0
CLE,60,20240429,160000,1.08,1.088,1.08,1.08,1249,0
CLE,60,20240430,100000,1.06,1.088,1.038,1.086,5389,0
CLE,60,20240430,130000,1.056,1.056,1.054,1.054,183,0
CLE,60,20240430,140000,1.052,1.052,1.046,1.046,610,0
CLE,60,20240430,150000,1.044,1.044,1.024,1.024,1310,0
CLE,60,20240430,170000,1.04,1.044,1.02,1.044,14637,0
CLE,60,20240502,100000,1.048,1.08,1.048,1.08,529,0
