<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKA,60,20240411,100000,82.6672,82.6672,82.6672,82.6672,13.4611973392,0
SKA,60,20240411,130000,83.0535,83.0535,83.0535,83.0535,4.1419068736,0
SKA,60,20240411,150000,83.0535,83.0535,83.0535,83.0535,115.9733924608,0
SKA,60,20240411,160000,83.0535,83.0535,83.0535,83.0535,13.4611973392,0
SKA,60,20240412,100000,83.0535,83.0535,82.8604,82.8604,57.9866962304,0
SKA,60,20240412,130000,82.8604,82.8604,82.8604,82.8604,3.1064301552,0
SKA,60,20240412,140000,82.8604,82.8604,82.8604,82.8604,20.709534368,0
SKA,60,20240412,150000,82.8604,82.8604,82.8604,82.8604,2.0709534368,0
SKA,60,20240412,160000,82.0878,82.6672,81.3152,81.5084,65.2350332592,0
SKA,60,20240412,170000,82.0878,82.0878,82.0878,82.0878,1.0354767184,0
SKA,60,20240415,100000,82.2809,82.2809,82.2809,82.2809,1.0354767184,0
SKA,60,20240415,110000,82.6672,83.4398,82.2809,83.4398,14.4966740576,0
SKA,60,20240415,120000,82.2809,83.0535,82.0878,83.0535,158.4279379152,0
SKA,60,20240415,130000,82.8604,82.8604,81.7015,81.7015,8.2838137472,0
SKA,60,20240415,150000,81.7015,82.4741,81.7015,82.4741,40.3835920176,0
SKA,60,20240415,160000,82.8604,82.8604,82.8604,82.8604,3.1064301552,0
SKA,60,20240415,170000,81.7015,82.8604,81.7015,82.8604,26.9223946784,0
SKA,60,20240416,100000,82.8604,82.8604,82.8604,82.8604,5.177383592,0
SKA,60,20240416,110000,82.8604,82.8604,82.8604,82.8604,1.0354767184,0
SKA,60,20240416,120000,81.5084,81.5084,81.1221,81.1221,59.0221729488,0
SKA,60,20240417,100000,82.6672,82.6672,82.4741,82.4741,13.4611973392,0
SKA,60,20240417,110000,82.4741,82.4741,82.4741,82.4741,39.3481152992,0
SKA,60,20240417,120000,82.4741,82.6672,82.4741,82.6672,176.031042128,0
SKA,60,20240417,130000,82.6672,83.8261,82.6672,83.8261,1285.0266075344,0
SKA,60,20240417,140000,82.8604,84.0193,82.8604,84.0193,111.8314855872,0
SKA,60,20240417,150000,82.8604,82.8604,82.8604,82.8604,5.177383592,0
SKA,60,20240417,170000,83.8261,83.8261,83.8261,83.8261,72.483370288,0
SKA,60,20240418,100000,83.8261,83.8261,83.8261,83.8261,146.0022172944,0
SKA,60,20240418,110000,83.8261,84.0193,83.8261,84.0193,243.337028824,0
SKA,60,20240418,120000,84.4056,84.985,82.8604,82.8604,412.1197339232,0
SKA,60,20240418,130000,84.0193,84.985,84.0193,84.985,282.6851441232,0
SKA,60,20240418,140000,84.7919,84.985,84.7919,84.985,132.5410199552,0
SKA,60,20240418,170000,83.4398,84.7919,83.4398,84.7919,61.0931263856,0
SKA,60,20240419,100000,84.7919,84.7919,83.0535,84.5987,47.6319290464,0
SKA,60,20240419,110000,82.8604,82.8604,82.6672,82.6672,21.745011086399998,0
SKA,60,20240419,130000,84.5987,84.5987,84.5987,84.5987,1.0354767184,0
SKA,60,20240419,150000,83.2467,83.2467,83.2467,83.2467,17.603104212799998,0
SKA,60,20240419,170000,83.2467,83.2467,83.0535,83.2467,14.4966740576,0
SKA,60,20240422,100000,83.2467,83.2467,83.2467,83.2467,66.2705099776,0
SKA,60,20240422,110000,83.4398,83.4398,82.6672,82.6672,336.52993348,0
SKA,60,20240422,120000,82.2809,82.2809,82.0878,82.0878,248.514412416,0
SKA,60,20240422,130000,82.0878,82.0878,82.0878,82.0878,171.8891352544,0
SKA,60,20240422,150000,82.4741,82.4741,82.4741,82.4741,12.4257206208,0
SKA,60,20240422,160000,83.8261,84.0193,82.4741,84.0193,40.3835920176,0
SKA,60,20240422,170000,83.0535,83.0535,82.8604,83.0535,41.419068736,0
SKA,60,20240423,100000,83.0535,83.0535,82.8604,82.8604,3.1064301552,0
SKA,60,20240423,110000,82.8604,82.8604,82.0878,82.0878,6.2128603104,0
SKA,60,20240423,120000,82.0878,82.0878,81.8946,82.0878,78.6962305984,0
SKA,60,20240423,140000,83.8261,83.8261,83.4398,83.4398,2.0709534368,0
SKA,60,20240423,160000,84.0193,84.985,84.0193,84.985,724.83370288,0
SKA,60,20240423,170000,84.5987,85.1782,83.0535,85.1782,348.9556541008,0
SKA,60,20240424,100000,85.3713,85.3713,83.8261,83.8261,38.3126385808,0
SKA,60,20240424,110000,83.633,84.0193,83.633,84.0193,290.9689578704,0
SKA,60,20240424,130000,83.633,83.633,83.633,83.633,41.419068736,0
SKA,60,20240424,150000,83.8261,83.8261,83.633,83.633,4.1419068736,0
SKA,60,20240424,160000,83.8261,84.0193,83.8261,84.0193,25.886917959999998,0
SKA,60,20240424,170000,85.1782,85.1782,83.4398,83.4398,23.8159645232,0
SKA,60,20240425,100000,85.3713,85.3713,84.985,84.985,43.490022172799996,0
SKA,60,20240425,110000,84.985,84.985,84.985,84.985,1.0354767184,0
SKA,60,20240425,130000,84.985,84.985,84.985,84.985,4.1419068736,0
SKA,60,20240425,150000,83.633,83.633,83.633,83.633,1.0354767184,0
SKA,60,20240425,170000,83.633,84.985,83.633,83.633,21.745011086399998,0
SKA,60,20240426,100000,83.633,83.8261,83.633,83.633,26.9223946784,0
SKA,60,20240426,110000,83.633,85.3713,83.633,85.3713,25.88691796,0
SKA,60,20240426,150000,85.1782,85.1782,85.1782,85.1782,5.177383592,0
SKA,60,20240426,160000,84.0193,85.1782,84.0193,85.1782,19.6740576496,0
SKA,60,20240426,170000,85.1782,85.3713,83.4398,83.4398,193.6341463408,0
SKA,60,20240429,100000,84.0193,85.5645,83.8261,85.5645,495.9933481136,0
SKA,60,20240429,110000,85.5645,85.7576,84.0193,84.0193,28.9933481152,0
SKA,60,20240429,140000,84.0193,84.0193,84.0193,84.0193,20.709534368,0
SKA,60,20240429,150000,85.5645,85.5645,85.5645,85.5645,10.354767184,0
SKA,60,20240429,160000,84.0193,85.5645,84.0193,85.5645,5.177383592,0
SKA,60,20240429,170000,84.985,85.5645,84.7919,85.5645,35.206208425599996,0
SKA,60,20240430,100000,84.985,85.5645,84.985,85.5645,218.4855875824,0
SKA,60,20240430,140000,83.633,84.0193,81.1221,81.1221,244.3725055424,0
SKA,60,20240430,150000,83.2467,85.5645,82.6672,82.6672,179.1374722832,0
SKA,60,20240430,160000,83.0535,83.0535,83.0535,83.0535,3.1064301552,0
SKA,60,20240430,170000,85.3713,85.3713,83.2467,85.1782,94.2283813744,0
SKA,60,20240502,100000,85.1782,85.1782,83.0535,84.2124,65.2350332592,0
SKA,60,20240502,110000,84.2124,84.2124,84.2124,84.2124,7.2483370288,0
SKA,60,20240502,130000,85.1782,85.1782,84.2124,84.2124,2.0709534368,0
SKA,60,20240502,140000,84.7919,85.1782,84.7919,85.1782,27.9578713968,0
SKA,60,20240502,160000,85.1782,85.3713,85.1782,85.3713,23.8159645232,0
SKA,60,20240502,170000,85.3713,85.9507,85.3713,85.9507,115.9733924608,0
SKA,60,20240506,100000,85.9507,85.9507,85.1782,85.7576,219.5210643008,0
SKA,60,20240506,110000,85.7576,85.7576,85.3713,85.7576,33.1352549888,0
SKA,60,20240506,120000,85.7576,85.7576,85.7576,85.7576,8.2838137472,0
SKA,60,20240506,130000,85.7576,85.7576,85.7576,85.7576,31.064301552,0
SKA,60,20240506,150000,85.5645,85.5645,85.5645,85.5645,14.4966740576,0
SKA,60,20240506,160000,85.9507,86.9165,85.7576,86.9165,613.0022172928,0
SKA,60,20240506,170000,85.5645,86.9165,85.5645,86.9165,26.9223946784,0
SKA,60,20240507,100000,86.9165,86.9165,86.9165,86.9165,86.9800443456,0
SKA,60,20240507,110000,86.9165,86.9165,86.9165,86.9165,19.6740576496,0
SKA,60,20240507,120000,86.9165,86.9165,86.7233,86.7233,12.4257206208,0
SKA,60,20240507,130000,86.7233,86.9165,86.7233,86.9165,195.7050997776,0
SKA,60,20240507,140000,86.9165,86.9165,86.9165,86.9165,18.6385809312,0
SKA,60,20240507,150000,86.7233,86.7233,86.7233,86.7233,91.1219512192,0
SKA,60,20240507,160000,86.9165,86.9165,86.7233,86.7233,156.3569844784,0
SKA,60,20240507,170000,86.9165,87.8822,86.7233,87.8822,594.3636363616,0
SKA,60,20240508,100000,87.8822,88.6548,87.8822,88.6548,151.1796008864,0
SKA,60,20240508,110000,88.6548,89.2343,88.4617,88.4617,241.2660753872,0
SKA,60,20240508,120000,88.2685,88.2685,86.7233,86.9165,549.8381374704,0
SKA,60,20240508,130000,87.1096,87.1096,86.9165,86.9165,12.4257206208,0
SKA,60,20240508,140000,86.9165,86.9165,86.9165,86.9165,94.2283813744,0
SKA,60,20240508,150000,86.9165,86.9165,86.9165,86.9165,5.177383592,0
SKA,60,20240508,160000,86.9165,86.9165,86.9165,86.9165,102.5121951216,0
SKA,60,20240508,170000,86.9165,86.9165,86.9165,86.9165,31.064301552,0
SKA,60,20240509,100000,86.9165,86.9165,86.7233,86.9165,60.0576496672,0
SKA,60,20240509,120000,86.9165,87.8822,86.7233,87.8822,22.7804878048,0
SKA,60,20240509,130000,87.8822,87.8822,87.8822,87.8822,13.4611973392,0
SKA,60,20240509,140000,87.8822,87.8822,87.8822,87.8822,22.7804878048,0
SKA,60,20240509,150000,87.8822,87.8822,86.7233,86.7233,19.6740576496,0
SKA,60,20240509,160000,86.7233,87.8822,86.5302,87.8822,27.9578713968,0
SKA,60,20240509,170000,87.8822,87.8822,86.9165,86.9165,41.419068736,0
SKA,60,20240510,100000,87.8822,88.2685,87.8822,88.0754,16.5676274944,0
SKA,60,20240510,110000,87.8822,87.8822,86.9165,87.8822,199.8470066512,0
SKA,60,20240510,120000,87.8822,87.8822,87.8822,87.8822,1.0354767184,0
SKA,60,20240510,130000,87.8822,87.8822,87.8822,87.8822,19.6740576496,0
SKA,60,20240510,140000,87.8822,88.0754,86.9165,88.0754,37.2771618624,0
SKA,60,20240510,150000,88.0754,88.0754,87.8822,87.8822,44.5254988912,0
SKA,60,20240510,160000,87.8822,87.8822,86.9165,86.9165,90.0864745008,0
SKA,60,20240510,170000,87.8822,88.0754,87.8822,88.0754,301.3237250544,0
SKA,60,20240513,100000,88.6548,88.6548,88.0754,88.0754,86.9800443456,0
SKA,60,20240513,110000,88.2685,88.2685,88.0754,88.0754,70.41241685119999,0
SKA,60,20240513,120000,88.0754,89.2343,88.0754,89.2343,542.5898004416,0
SKA,60,20240513,130000,88.848,89.2343,88.848,88.848,657.527716184,0
SKA,60,20240513,140000,89.4274,89.8137,89.0411,89.0411,616.108647448,0
SKA,60,20240513,150000,90.0069,90.0069,90.0069,90.0069,2.0709534368,0
SKA,60,20240513,160000,89.8137,90.0069,88.4617,90.0069,835.6297117488,0
