<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STF,60,20240411,100000,8.36138,8.36138,8.34207,8.34207,317.9642857099,0
STF,60,20240411,110000,8.36138,8.36138,8.36138,8.36138,34.1785714281,0
STF,60,20240411,120000,8.26483,8.36138,8.26483,8.36138,76.6428571418,0
STF,60,20240411,130000,8.28414,8.28414,8.28414,8.28414,194.71428571159998,0
STF,60,20240411,140000,8.34207,8.4,8.34207,8.4,3473.7857142377998,0
STF,60,20240411,150000,8.38069,8.43862,8.38069,8.4,1048.1428571284,0
STF,60,20240411,170000,8.41931,8.45793,8.34207,8.45793,683.571428562,0
STF,60,20240412,100000,8.47724,8.55448,8.41931,8.55448,7411.5714284692,0
STF,60,20240412,110000,8.49655,8.49655,8.49655,8.49655,113.928571427,0
STF,60,20240412,120000,8.53517,8.53517,8.49655,8.49655,104.6071428557,0
STF,60,20240412,130000,8.53517,8.57379,8.53517,8.57379,3790.714285662,0
STF,60,20240412,140000,8.55448,8.5931,8.45793,8.45793,2974.5714285304,0
STF,60,20240412,170000,8.53517,8.55448,8.53517,8.55448,1308.1071428391,0
STF,60,20240415,100000,8.47724,8.47724,8.43862,8.47724,409.1071428515,0
STF,60,20240415,110000,8.41931,8.41931,8.41931,8.41931,16.5714285712,0
STF,60,20240415,120000,8.47724,8.47724,8.34207,8.34207,1201.428571412,0
STF,60,20240415,130000,8.43862,8.43862,8.43862,8.43862,93.214285713,0
STF,60,20240415,150000,8.41931,8.41931,8.41931,8.41931,486.78571427899993,0
STF,60,20240415,160000,8.45793,8.45793,8.38069,8.45793,835.8214285598999,0
STF,60,20240415,170000,8.45793,8.47724,8.45793,8.47724,179.17857142609998,0
STF,60,20240416,100000,8.45793,8.45793,8.38069,8.38069,460.8928571365,0
STF,60,20240416,110000,8.41931,8.41931,8.36138,8.36138,492.9999999932,0
STF,60,20240416,120000,8.36138,8.36138,8.34207,8.34207,697.0357142761,0
STF,60,20240416,130000,8.34207,8.36138,8.32276,8.36138,134.642857141,0
STF,60,20240416,140000,8.36138,8.36138,8.36138,8.36138,57.99999999919999,0
STF,60,20240416,150000,8.36138,8.36138,8.32276,8.32276,962.1785714152999,0
STF,60,20240416,160000,8.32276,8.32276,8.28414,8.28414,525.1071428499,0
STF,60,20240416,170000,8.26483,8.30345,8.26483,8.30345,175.0357142833,0
STF,60,20240417,100000,8.30345,8.32276,8.26483,8.26483,1797.9999999752,0
STF,60,20240417,120000,8.32276,8.32276,8.26483,8.26483,1554.6071428357,0
STF,60,20240417,130000,8.28414,8.30345,8.28414,8.30345,528.2142857069999,0
STF,60,20240417,140000,8.30345,8.30345,8.26483,8.26483,526.1428571356,0
STF,60,20240417,150000,8.26483,8.30345,8.24552,8.24552,500.24999999309995,0
STF,60,20240417,170000,8.24552,8.24552,8.24552,8.24552,524.0714285642,0
STF,60,20240418,100000,8.30345,8.30345,8.30345,8.30345,308.6428571386,0
STF,60,20240418,110000,8.30345,8.30345,8.24552,8.24552,161.5714285692,0
STF,60,20240418,120000,8.24552,8.28414,8.2069,8.28414,1090.6071428421,0
STF,60,20240418,170000,8.26483,8.28414,8.26483,8.28414,414.28571428,0
STF,60,20240419,100000,8.26483,8.30345,8.22621,8.22621,51.785714285,0
STF,60,20240419,110000,8.22621,8.24552,8.22621,8.24552,316.92857142419996,0
STF,60,20240419,120000,8.24552,8.24552,8.22621,8.22621,294.14285713879997,0
STF,60,20240419,140000,8.2069,8.2069,8.2069,8.2069,394.60714285169996,0
STF,60,20240419,150000,8.2069,8.2069,8.2069,8.2069,71.46428571329999,0
STF,60,20240419,170000,8.2069,8.2069,8.16828,8.16828,621.4285714199999,0
STF,60,20240422,100000,8.22621,8.24552,8.16828,8.24552,370.7857142806,0
STF,60,20240422,110000,8.2069,8.24552,8.16828,8.22621,214.3928571399,0
STF,60,20240422,120000,8.22621,8.22621,8.2069,8.2069,12.4285714284,0
STF,60,20240422,130000,8.16828,8.18759,8.12966,8.18759,2082.8214285427,0
STF,60,20240422,140000,8.11034,8.11034,8.11034,8.11034,207.14285714,0
STF,60,20240422,150000,8.11034,8.11034,8.11034,8.11034,534.4285714212,0
STF,60,20240422,160000,8.11034,8.11034,8.09103,8.09103,474.3571428505999,0
STF,60,20240422,170000,8.09103,8.11034,8.09103,8.11034,880.357142845,0
STF,60,20240423,100000,8.11034,8.11034,7.91724,8.07172,7129.8571427588,0
STF,60,20240423,110000,7.95586,8.05241,7.95586,8.0331,332.4642857097,0
STF,60,20240423,120000,8.07172,8.07172,8.07172,8.07172,20.714285714,0
STF,60,20240423,130000,8.05241,8.07172,8.05241,8.05241,148.1071428551,0
STF,60,20240423,140000,8.05241,8.07172,8.01379,8.01379,764.3571428466,0
STF,60,20240423,150000,8.01379,8.01379,8.01379,8.01379,2.0714285714,0
