<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA,60,20240726,120000,7.99,7.99,7.84,7.85,537,0
TOA,60,20240726,130000,7.86,7.87,7.86,7.87,2289,0
TOA,60,20240726,140000,7.95,7.98,7.87,7.98,1304,0
TOA,60,20240726,150000,7.98,7.99,7.98,7.99,463,0
TOA,60,20240726,160000,7.98,7.98,7.98,7.98,3214,0
TOA,60,20240726,170000,7.98,8.06,7.98,8,4749,0
TOA,60,20240729,100000,8.06,8.1,7.93,8,4509,0
TOA,60,20240729,110000,7.96,8.07,7.94,8,5316,0
TOA,60,20240729,120000,7.93,7.93,7.88,7.88,1579,0
TOA,60,20240729,140000,7.94,7.99,7.88,7.99,2361,0
TOA,60,20240729,160000,7.99,7.99,7.99,7.99,156,0
TOA,60,20240730,100000,7.98,7.99,7.95,7.95,3710,0
TOA,60,20240730,110000,7.95,7.95,7.91,7.91,2409,0
TOA,60,20240730,120000,7.9,7.9,7.89,7.89,724,0
TOA,60,20240730,130000,7.89,7.94,7.89,7.94,800,0
TOA,60,20240730,150000,7.87,7.87,7.85,7.85,1294,0
TOA,60,20240730,160000,7.86,7.86,7.77,7.77,5202,0
TOA,60,20240730,170000,7.77,7.77,7.32,7.69,14582,0
TOA,60,20240731,100000,7.61,7.68,7.6,7.63,13531,0
TOA,60,20240731,110000,7.66,7.67,7.5,7.59,8774,0
TOA,60,20240731,120000,7.6,7.67,7.6,7.65,6087,0
TOA,60,20240731,130000,7.65,7.68,7.62,7.67,2914,0
TOA,60,20240731,140000,7.67,7.7,7.6,7.6,2124,0
TOA,60,20240731,150000,7.59,7.7,7.58,7.58,1576,0
TOA,60,20240731,160000,7.58,7.69,7.54,7.55,130,0
TOA,60,20240731,170000,7.55,7.55,7.46,7.5,6806,0
TOA,60,20240801,100000,7.5,7.5,7.43,7.5,9171,0
TOA,60,20240801,110000,7.5,7.5,7.45,7.5,1217,0
TOA,60,20240801,120000,7.5,7.5,7.45,7.5,4564,0
TOA,60,20240801,130000,7.5,7.5,7.5,7.5,492,0
TOA,60,20240801,140000,7.5,7.5,7.5,7.5,702,0
TOA,60,20240801,150000,7.5,7.5,7.46,7.5,3348,0
TOA,60,20240801,170000,7.5,7.5,7.42,7.42,2122,0
TOA,60,20240802,100000,7.49,7.54,7.4,7.52,3976,0
TOA,60,20240802,110000,7.4,7.5,7.4,7.5,72,0
