<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFI,60,20240613,160000,0.225,0.225,0.225,0.225,45,0
CFI,60,20240614,110000,0.225,0.225,0.225,0.225,10000,0
CFI,60,20240614,140000,0.223,0.223,0.22,0.22,450,0
CFI,60,20240614,170000,0.225,0.228,0.225,0.228,4140,0
CFI,60,20240619,160000,0.229,0.229,0.224,0.226,493,0
CFI,60,20240619,170000,0.222,0.228,0.222,0.228,614,0
CFI,60,20240620,100000,0.228,0.228,0.228,0.228,131,0
CFI,60,20240620,120000,0.227,0.227,0.227,0.227,50,0
CFI,60,20240620,130000,0.227,0.227,0.227,0.227,57,0
CFI,60,20240621,110000,0.227,0.227,0.227,0.227,220,0
CFI,60,20240621,130000,0.222,0.227,0.222,0.227,355,0
CFI,60,20240621,150000,0.227,0.227,0.227,0.227,100,0
CFI,60,20240624,110000,0.227,0.227,0.227,0.227,4838,0
CFI,60,20240624,120000,0.222,0.222,0.222,0.222,46,0
CFI,60,20240624,140000,0.228,0.228,0.228,0.228,65,0
CFI,60,20240625,100000,0.222,0.222,0.221,0.221,18860,0
CFI,60,20240625,170000,0.226,0.226,0.226,0.226,114,0
CFI,60,20240626,100000,0.222,0.228,0.221,0.228,2453,0
CFI,60,20240626,150000,0.228,0.228,0.228,0.228,36000,0
CFI,60,20240626,160000,0.228,0.23,0.228,0.23,50263,0
CFI,60,20240626,170000,0.231,0.232,0.231,0.232,150,0
CFI,60,20240627,100000,0.232,0.232,0.232,0.232,50,0
CFI,60,20240627,160000,0.232,0.234,0.232,0.234,20000,0
CFI,60,20240627,170000,0.228,0.233,0.222,0.233,2044,0
CFI,60,20240628,100000,0.233,0.234,0.233,0.233,180,0
CFI,60,20240628,150000,0.233,0.233,0.233,0.233,400,0
CFI,60,20240628,160000,0.233,0.233,0.233,0.233,2120,0
CFI,60,20240628,170000,0.233,0.233,0.233,0.233,1708,0
CFI,60,20240701,100000,0.233,0.233,0.233,0.233,1500,0
CFI,60,20240701,110000,0.226,0.226,0.225,0.225,400,0
CFI,60,20240701,130000,0.232,0.232,0.232,0.232,208,0
CFI,60,20240702,150000,0.233,0.233,0.226,0.226,11,0
CFI,60,20240702,160000,0.231,0.232,0.22,0.22,20014,0
CFI,60,20240702,170000,0.22,0.23,0.22,0.23,20100,0
CFI,60,20240703,110000,0.222,0.228,0.222,0.228,1559,0
CFI,60,20240704,100000,0.222,0.222,0.222,0.222,100,0
CFI,60,20240704,120000,0.228,0.228,0.228,0.228,112,0
CFI,60,20240704,130000,0.222,0.222,0.222,0.222,43985,0
CFI,60,20240704,170000,0.227,0.227,0.227,0.227,1015,0
CFI,60,20240705,100000,0.227,0.227,0.227,0.227,2,0
CFI,60,20240705,110000,0.227,0.227,0.227,0.227,100,0
CFI,60,20240708,100000,0.23,0.23,0.23,0.23,1183,0
CFI,60,20240708,110000,0.22,0.22,0.22,0.22,60000,0
CFI,60,20240708,160000,0.22,0.22,0.22,0.22,24982,0
CFI,60,20240708,170000,0.23,0.23,0.22,0.22,29,0
CFI,60,20240709,100000,0.22,0.22,0.219,0.219,12179,0
CFI,60,20240709,120000,0.219,0.219,0.219,0.219,7872,0
CFI,60,20240709,130000,0.22,0.22,0.22,0.22,91,0
CFI,60,20240709,150000,0.218,0.218,0.218,0.218,7628,0
CFI,60,20240709,160000,0.22,0.225,0.22,0.224,14617,0
CFI,60,20240709,170000,0.219,0.219,0.219,0.219,1,0
CFI,60,20240710,100000,0.22,0.226,0.22,0.226,13000,0
CFI,60,20240710,140000,0.225,0.227,0.225,0.227,39900,0
CFI,60,20240711,100000,0.226,0.226,0.226,0.226,226,0
CFI,60,20240711,120000,0.221,0.221,0.221,0.221,100,0
CFI,60,20240711,140000,0.225,0.225,0.225,0.225,600,0
CFI,60,20240712,120000,0.221,0.221,0.22,0.22,10051,0
CFI,60,20240712,150000,0.224,0.224,0.224,0.224,6550,0
CFI,60,20240712,160000,0.224,0.224,0.224,0.224,4294,0
CFI,60,20240712,170000,0.225,0.225,0.225,0.225,39,0
CFI,60,20240715,110000,0.221,0.221,0.221,0.221,201,0
CFI,60,20240715,130000,0.221,0.221,0.221,0.221,300,0
CFI,60,20240715,150000,0.221,0.221,0.221,0.221,2000,0
CFI,60,20240715,170000,0.224,0.224,0.221,0.221,2564,0
CFI,60,20240716,110000,0.221,0.221,0.22,0.22,48718,0
CFI,60,20240716,140000,0.221,0.224,0.221,0.224,4609,0
CFI,60,20240716,170000,0.22,0.222,0.215,0.222,905,0
CFI,60,20240717,100000,0.221,0.221,0.221,0.221,614,0
CFI,60,20240718,120000,0.216,0.216,0.216,0.216,1249,0
CFI,60,20240718,130000,0.22,0.227,0.22,0.227,11600,0
CFI,60,20240718,140000,0.227,0.227,0.227,0.227,294,0
CFI,60,20240723,100000,0.226,0.226,0.219,0.219,1332,0
CFI,60,20240723,110000,0.219,0.219,0.219,0.219,9888,0
CFI,60,20240723,120000,0.218,0.218,0.218,0.218,7679,0
CFI,60,20240723,130000,0.218,0.218,0.218,0.218,200,0
CFI,60,20240723,140000,0.218,0.22,0.218,0.22,11593,0
CFI,60,20240723,160000,0.218,0.224,0.216,0.224,2847,0
CFI,60,20240724,100000,0.224,0.224,0.218,0.218,1700,0
CFI,60,20240724,110000,0.224,0.225,0.224,0.225,446,0
CFI,60,20240724,140000,0.225,0.225,0.225,0.225,3500,0
CFI,60,20240725,100000,0.225,0.225,0.216,0.224,2434,0
CFI,60,20240725,140000,0.22,0.22,0.22,0.22,500,0
CFI,60,20240725,150000,0.22,0.225,0.22,0.225,1316,0
CFI,60,20240725,160000,0.225,0.225,0.225,0.225,50,0
CFI,60,20240726,100000,0.225,0.225,0.225,0.225,25,0
CFI,60,20240726,140000,0.225,0.225,0.225,0.225,50,0
CFI,60,20240730,130000,0.217,0.217,0.2,0.2,76930,0
CFI,60,20240730,150000,0.21,0.21,0.21,0.21,600,0
CFI,60,20240730,160000,0.21,0.21,0.205,0.205,32000,0
CFI,60,20240730,170000,0.206,0.214,0.205,0.214,24600,0
CFI,60,20240731,100000,0.214,0.214,0.214,0.214,295,0
CFI,60,20240731,110000,0.214,0.214,0.214,0.214,403,0
CFI,60,20240801,100000,0.214,0.214,0.214,0.214,350,0
CFI,60,20240801,170000,0.214,0.214,0.214,0.214,300,0
CFI,60,20240805,100000,0.208,0.208,0.208,0.208,9684,0
CFI,60,20240805,120000,0.212,0.212,0.212,0.212,866,0
CFI,60,20240805,130000,0.208,0.208,0.205,0.205,2000,0
CFI,60,20240805,170000,0.205,0.211,0.2,0.211,13297,0
CFI,60,20240806,100000,0.211,0.211,0.211,0.211,3900,0
CFI,60,20240808,150000,0.212,0.212,0.2,0.2,311,0
CFI,60,20240808,160000,0.212,0.212,0.212,0.212,915,0
CFI,60,20240808,170000,0.2,0.211,0.2,0.211,635,0
CFI,60,20240809,100000,0.21,0.21,0.21,0.21,477,0
CFI,60,20240812,140000,0.202,0.202,0.202,0.202,4000,0
CFI,60,20240812,160000,0.211,0.222,0.211,0.222,12530,0
CFI,60,20240819,100000,0.221,0.221,0.208,0.208,102,0
CFI,60,20240819,110000,0.22,0.22,0.22,0.22,1,0
CFI,60,20240819,130000,0.208,0.208,0.208,0.208,5000,0
CFI,60,20240819,150000,0.219,0.219,0.219,0.219,762,0
CFI,60,20240821,120000,0.209,0.221,0.209,0.221,106,0
CFI,60,20240821,140000,0.209,0.209,0.209,0.209,640,0
CFI,60,20240821,150000,0.22,0.221,0.22,0.221,2,0
CFI,60,20240822,170000,0.207,0.22,0.207,0.22,709,0
CFI,60,20240823,100000,0.22,0.22,0.22,0.22,1108,0
CFI,60,20240823,110000,0.208,0.208,0.205,0.205,2500,0
CFI,60,20240823,120000,0.21,0.21,0.205,0.205,3691,0
CFI,60,20240823,130000,0.21,0.211,0.21,0.211,410,0
CFI,60,20240827,100000,0.206,0.206,0.206,0.206,35,0
CFI,60,20240827,130000,0.211,0.211,0.211,0.211,200,0
CFI,60,20240827,150000,0.214,0.214,0.214,0.214,35,0
CFI,60,20240827,160000,0.215,0.215,0.215,0.215,31,0
CFI,60,20240828,100000,0.219,0.219,0.219,0.219,1100,0
CFI,60,20240829,110000,0.219,0.219,0.219,0.219,19074,0
CFI,60,20240829,120000,0.211,0.211,0.211,0.211,15,0
CFI,60,20240829,130000,0.211,0.218,0.211,0.218,1001,0
CFI,60,20240830,100000,0.21,0.21,0.21,0.21,100,0
CFI,60,20240830,170000,0.21,0.21,0.21,0.21,4717,0
CFI,60,20240902,130000,0.207,0.21,0.207,0.21,1290,0
CFI,60,20240902,140000,0.21,0.21,0.21,0.21,2352,0
CFI,60,20240904,100000,0.206,0.206,0.205,0.205,9743,0
CFI,60,20240904,160000,0.205,0.21,0.205,0.21,1147,0
CFI,60,20240904,170000,0.207,0.207,0.207,0.207,9743,0
CFI,60,20240909,100000,0.204,0.204,0.2,0.2,18882,0
CFI,60,20240909,110000,0.2,0.2,0.2,0.2,8003,0
CFI,60,20240909,130000,0.204,0.204,0.204,0.204,249,0
CFI,60,20240909,140000,0.204,0.204,0.204,0.204,950,0
CFI,60,20240909,160000,0.204,0.204,0.204,0.204,100,0
CFI,60,20240909,170000,0.203,0.203,0.203,0.203,1,0
CFI,60,20240910,130000,0.203,0.203,0.203,0.203,50,0
CFI,60,20240911,140000,0.203,0.204,0.203,0.204,4999,0
CFI,60,20240911,150000,0.204,0.205,0.204,0.205,5217,0
CFI,60,20240912,100000,0.203,0.203,0.203,0.203,527,0
CFI,60,20240912,110000,0.205,0.205,0.205,0.205,565,0
CFI,60,20240912,170000,0.203,0.203,0.1995,0.1995,766,0
CFI,60,20240913,130000,0.204,0.204,0.204,0.204,49,0
CFI,60,20240913,160000,0.204,0.209,0.204,0.209,7050,0
CFI,60,20240913,170000,0.209,0.209,0.209,0.209,1,0
CFI,60,20240916,100000,0.209,0.209,0.209,0.209,2000,0
CFI,60,20240916,130000,0.204,0.204,0.204,0.204,2900,0
CFI,60,20240916,140000,0.209,0.21,0.209,0.21,2001,0
CFI,60,20240916,170000,0.212,0.212,0.212,0.212,2330,0
CFI,60,20240917,100000,0.205,0.205,0.205,0.205,1,0
CFI,60,20240917,110000,0.212,0.212,0.212,0.212,10000,0
CFI,60,20240917,120000,0.212,0.212,0.212,0.212,3300,0
CFI,60,20240917,140000,0.212,0.212,0.212,0.212,3183,0
CFI,60,20240917,150000,0.212,0.212,0.212,0.212,14058,0
CFI,60,20240918,100000,0.214,0.214,0.214,0.214,1400,0
CFI,60,20240918,140000,0.215,0.215,0.215,0.215,50,0
CFI,60,20240919,100000,0.213,0.218,0.212,0.212,1512,0
CFI,60,20240919,120000,0.217,0.217,0.217,0.217,767,0
CFI,60,20240919,150000,0.212,0.212,0.206,0.206,1233,0
CFI,60,20240919,160000,0.216,0.216,0.216,0.216,13,0
CFI,60,20240920,130000,0.216,0.216,0.216,0.216,1100,0
CFI,60,20240920,170000,0.216,0.216,0.216,0.216,6889,0
CFI,60,20240923,100000,0.219,0.219,0.219,0.219,93,0
CFI,60,20240923,110000,0.219,0.219,0.207,0.207,1100,0
CFI,60,20240923,120000,0.219,0.219,0.219,0.219,83,0
CFI,60,20240924,110000,0.207,0.207,0.207,0.207,60,0
CFI,60,20240924,150000,0.218,0.218,0.218,0.218,46,0
CFI,60,20240924,160000,0.218,0.218,0.218,0.218,3667,0
CFI,60,20240925,100000,0.207,0.207,0.207,0.207,4463,0
CFI,60,20240925,130000,0.21,0.21,0.21,0.21,2300,0
CFI,60,20240925,160000,0.212,0.217,0.212,0.217,2123,0
CFI,60,20240926,140000,0.207,0.207,0.207,0.207,46,0
CFI,60,20240926,170000,0.217,0.217,0.217,0.217,710,0
CFI,60,20240930,140000,0.216,0.216,0.216,0.216,200,0
CFI,60,20241002,120000,0.215,0.215,0.215,0.215,15000,0
CFI,60,20241002,160000,0.206,0.206,0.206,0.206,1400,0
CFI,60,20241003,120000,0.206,0.206,0.206,0.206,2150,0
CFI,60,20241003,160000,0.202,0.202,0.202,0.202,15000,0
CFI,60,20241004,120000,0.21,0.21,0.21,0.21,10600,0
CFI,60,20241004,160000,0.202,0.202,0.202,0.202,2100,0
CFI,60,20241007,120000,0.202,0.202,0.202,0.202,13000,0
CFI,60,20241015,160000,0.215,0.215,0.215,0.215,3600,0
CFI,60,20241016,120000,0.204,0.204,0.204,0.204,250,0
CFI,60,20241016,160000,0.215,0.215,0.215,0.215,8897,0
CFI,60,20241017,120000,0.215,0.215,0.215,0.215,1100,0
CFI,60,20241018,160000,0.215,0.215,0.213,0.213,880,0
CFI,60,20241021,120000,0.201,0.201,0.201,0.201,1500,0
CFI,60,20241021,160000,0.212,0.212,0.212,0.212,76,0
CFI,60,20241023,120000,0.2,0.213,0.2,0.213,13410,0
CFI,60,20241025,160000,0.2,0.2,0.198,0.198,18208,0
CFI,60,20241028,120000,0.198,0.198,0.198,0.198,40,0
CFI,60,20241028,160000,0.2,0.2,0.2,0.2,1200,0
CFI,60,20241030,120000,0.2,0.2,0.2,0.2,3000,0
CFI,60,20241030,160000,0.199,0.199,0.199,0.199,460,0
CFI,60,20241031,120000,0.2,0.2,0.2,0.2,100,0
CFI,60,20241031,160000,0.198,0.198,0.198,0.198,1050,0
CFI,60,20241104,120000,0.2,0.2,0.2,0.2,13390,0
CFI,60,20241104,160000,0.198,0.198,0.198,0.198,3657,0
CFI,60,20241112,120000,0.197,0.1995,0.197,0.1995,19438,0
CFI,60,20241112,160000,0.1995,0.1995,0.1995,0.1995,2500,0
CFI,60,20241113,120000,0.2,0.2,0.2,0.2,10000,0
CFI,60,20241119,160000,0.2,0.2,0.153,0.153,957,0
CFI,60,20241120,120000,0.15,0.15,0.15,0.15,40000,0
CFI,60,20241120,160000,0.16,0.16,0.16,0.16,275,0
CFI,60,20241121,120000,0.172,0.172,0.172,0.172,2300,0
CFI,60,20241121,160000,0.172,0.172,0.172,0.172,802,0
CFI,60,20241122,120000,0.189,0.189,0.189,0.189,4466,0
CFI,60,20241122,160000,0.166,0.166,0.166,0.166,1000,0
CFI,60,20241125,120000,0.167,0.167,0.167,0.167,13345,0
CFI,60,20241125,160000,0.189,0.189,0.189,0.189,50,0
CFI,60,20241126,120000,0.171,0.171,0.171,0.171,19243,0
CFI,60,20241126,160000,0.189,0.189,0.189,0.189,7,0
CFI,60,20241127,120000,0.174,0.174,0.174,0.174,30000,0
CFI,60,20241127,160000,0.1845,0.1845,0.1845,0.1845,405,0
CFI,60,20241129,120000,0.178,0.1785,0.178,0.1785,28025,0
CFI,60,20241129,160000,0.172,0.172,0.172,0.172,22482,0
CFI,60,20241202,120000,0.171,0.171,0.171,0.171,12054,0
CFI,60,20241202,160000,0.171,0.171,0.171,0.171,3483,0
CFI,60,20241203,120000,0.171,0.171,0.171,0.171,4463,0
CFI,60,20241203,160000,0.178,0.178,0.178,0.178,37,0
CFI,60,20241204,120000,0.17,0.17,0.17,0.17,2000,0
CFI,60,20241204,160000,0.168,0.168,0.168,0.168,12453,0
CFI,60,20241205,120000,0.167,0.167,0.167,0.167,2781,0
CFI,60,20241205,160000,0.168,0.168,0.168,0.168,3952,0
CFI,60,20241206,120000,0.164,0.164,0.164,0.164,5219,0
CFI,60,20241206,160000,0.16,0.16,0.16,0.16,22916,0
CFI,60,20241209,120000,0.16,0.16,0.16,0.16,42960,0
CFI,60,20241209,160000,0.158,0.158,0.158,0.158,7416,0
CFI,60,20241210,120000,0.17,0.17,0.17,0.17,3400,0
CFI,60,20241210,160000,0.178,0.178,0.178,0.178,3030,0
CFI,60,20241211,120000,0.165,0.165,0.165,0.165,4500,0
CFI,60,20241211,160000,0.172,0.172,0.172,0.172,2642,0
CFI,60,20241212,120000,0.182,0.182,0.182,0.182,158,0
CFI,60,20241212,160000,0.165,0.165,0.165,0.165,3963,0
CFI,60,20241216,120000,0.165,0.165,0.16,0.16,9379,0
CFI,60,20241216,160000,0.16,0.16,0.16,0.16,6490,0
CFI,60,20241217,120000,0.158,0.158,0.158,0.158,5100,0
CFI,60,20241217,160000,0.16,0.16,0.16,0.16,6183,0
CFI,60,20241218,120000,0.158,0.158,0.158,0.158,2614,0
CFI,60,20241218,160000,0.16,0.16,0.16,0.16,20,0
CFI,60,20241219,120000,0.158,0.158,0.158,0.158,25351,0
CFI,60,20241219,160000,0.158,0.158,0.158,0.158,16094,0
CFI,60,20241220,120000,0.15,0.15,0.15,0.15,17111,0
CFI,60,20241220,160000,0.149,0.149,0.149,0.149,4404,0
CFI,60,20241223,120000,0.16,0.16,0.16,0.16,8694,0
CFI,60,20241223,160000,0.16,0.16,0.16,0.16,1720,0
CFI,60,20241227,120000,0.151,0.151,0.151,0.151,10150,0
CFI,60,20241227,160000,0.176,0.176,0.176,0.176,1010,0
CFI,60,20241230,120000,0.1755,0.1755,0.1755,0.1755,1500,0
CFI,60,20241230,160000,0.1755,0.1755,0.1755,0.1755,5500,0
CFI,60,20250103,120000,0.176,0.176,0.176,0.176,2020,0
CFI,60,20250107,160000,0.2,0.2,0.182,0.182,14851,0
CFI,60,20250108,120000,0.19,0.19,0.19,0.19,479,0
CFI,60,20250108,160000,0.18,0.18,0.18,0.18,100,0
CFI,60,20250109,120000,0.1595,0.1595,0.1595,0.1595,10356,0
CFI,60,20250109,160000,0.1795,0.1795,0.1795,0.1795,2133,0
CFI,60,20250110,120000,0.1795,0.1795,0.1795,0.1795,2867,0
CFI,60,20250110,160000,0.185,0.185,0.185,0.185,508,0
CFI,60,20250113,120000,0.1795,0.1795,0.1795,0.1795,500,0
CFI,60,20250113,160000,0.185,0.185,0.185,0.185,11086,0
CFI,60,20250114,120000,0.18,0.18,0.18,0.18,1000,0
CFI,60,20250114,160000,0.185,0.185,0.185,0.185,1000,0
CFI,60,20250115,120000,0.185,0.185,0.185,0.185,2000,0
CFI,60,20250115,160000,0.19,0.19,0.19,0.19,10,0
CFI,60,20250116,120000,0.19,0.19,0.19,0.19,283,0
CFI,60,20250116,160000,0.19,0.19,0.19,0.19,10942,0
CFI,60,20250117,120000,0.19,0.19,0.19,0.19,5271,0
CFI,60,20250117,160000,0.19,0.19,0.19,0.19,13126,0
CFI,60,20250120,120000,0.196,0.196,0.196,0.196,1500,0
CFI,60,20250121,160000,0.19,0.19,0.185,0.185,4473,0
CFI,60,20250124,120000,0.195,0.195,0.194,0.194,4746,0
CFI,60,20250128,160000,0.1795,0.1795,0.1795,0.1795,6816,0
CFI,60,20250130,120000,0.19,0.19,0.19,0.19,7000,0
CFI,60,20250130,160000,0.19,0.19,0.19,0.19,500,0
CFI,60,20250131,120000,0.19,0.19,0.19,0.19,100,0
CFI,60,20250131,160000,0.19,0.19,0.19,0.19,526,0
CFI,60,20250203,120000,0.19,0.19,0.19,0.19,60,0
CFI,60,20250204,160000,0.186,0.186,0.1795,0.1795,5259,0
CFI,60,20250211,120000,0.186,0.19,0.186,0.19,10172,0
CFI,60,20250211,160000,0.1795,0.1795,0.1795,0.1795,6500,0
