<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTW,60,20240411,100000,50.7815,52.6623,50.7815,52.6623,846.4507042332,0
PTW,60,20240411,160000,53.6026,54.543,53.6026,54.543,128.6690140857,0
PTW,60,20240412,100000,54.0728,54.0728,54.0728,54.0728,2.1267605634,0
PTW,60,20240412,130000,54.0728,54.543,54.0728,54.543,66.9929577471,0
PTW,60,20240412,140000,54.543,54.543,54.543,54.543,181.8380281707,0
PTW,60,20240412,160000,55.0132,55.0132,55.0132,55.0132,106.33802817,0
PTW,60,20240412,170000,56.4238,56.4238,56.4238,56.4238,53.169014085,0
PTW,60,20240415,100000,56.4238,56.4238,56.4238,56.4238,2.1267605634,0
PTW,60,20240415,110000,55.0132,55.0132,55.0132,55.0132,74.43661971899999,0
PTW,60,20240416,100000,54.543,54.543,54.543,54.543,102.0845070432,0
PTW,60,20240416,110000,54.543,55.0132,54.543,55.0132,63.802816901999996,0
PTW,60,20240416,140000,55.0132,55.0132,55.0132,55.0132,46.7887323948,0
PTW,60,20240417,100000,55.4834,55.4834,55.4834,55.4834,2.1267605634,0
PTW,60,20240417,160000,56.4238,56.4238,56.4238,56.4238,42.535211268,0
PTW,60,20240422,100000,56.4238,56.4238,56.4238,56.4238,63.802816902,0
PTW,60,20240422,120000,55.4834,55.4834,55.4834,55.4834,3.1901408451,0
PTW,60,20240422,130000,55.0132,55.0132,52.1921,52.1921,299.8732394394,0
PTW,60,20240422,140000,52.6623,52.6623,52.6623,52.6623,3.1901408451,0
PTW,60,20240422,160000,52.6623,52.6623,52.6623,52.6623,2.1267605634,0
PTW,60,20240423,100000,52.6623,52.6623,52.6623,52.6623,106.33802817,0
PTW,60,20240423,110000,54.543,54.543,54.543,54.543,1.0633802817,0
PTW,60,20240423,120000,54.543,54.543,54.543,54.543,41.4718309863,0
PTW,60,20240424,100000,55.4834,55.4834,55.4834,55.4834,2.1267605634,0
PTW,60,20240424,110000,55.4834,55.4834,55.4834,55.4834,43.5985915497,0
PTW,60,20240424,130000,55.4834,55.4834,55.4834,55.4834,19.1408450706,0
PTW,60,20240425,100000,55.9536,55.9536,55.9536,55.9536,17.0140845072,0
PTW,60,20240425,130000,55.9536,55.9536,55.9536,55.9536,262.6549295799,0
PTW,60,20240425,150000,56.4238,56.4238,56.4238,56.4238,56.3591549301,0
PTW,60,20240426,100000,56.4238,56.4238,56.4238,56.4238,1.0633802817,0
PTW,60,20240426,130000,55.9536,56.4238,55.9536,56.4238,44.6619718314,0
PTW,60,20240426,170000,56.4238,56.4238,56.4238,56.4238,36.1549295778,0
PTW,60,20240430,100000,56.4238,56.4238,56.4238,56.4238,4.2535211268,0
PTW,60,20240430,140000,56.4238,56.4238,56.4238,56.4238,3.1901408451,0
PTW,60,20240506,100000,56.4238,56.4238,55.4834,55.4834,110.5915492968,0
PTW,60,20240506,160000,54.0728,54.0728,52.6623,53.6026,250.9577464812,0
PTW,60,20240506,170000,53.6026,53.6026,53.6026,53.6026,42.535211268,0
PTW,60,20240507,100000,52.6623,52.6623,52.6623,52.6623,254.1478873263,0
PTW,60,20240507,110000,52.6623,52.6623,52.6623,52.6623,53.169014085,0
PTW,60,20240507,150000,52.6623,52.6623,52.6623,52.6623,53.169014085,0
PTW,60,20240508,100000,52.6623,52.6623,52.6623,52.6623,1.0633802817,0
PTW,60,20240508,130000,51.7219,51.7219,51.7219,51.7219,53.169014085,0
PTW,60,20240508,140000,51.7219,51.7219,51.7219,51.7219,106.33802817,0
PTW,60,20240508,170000,51.7219,51.7219,51.7219,51.7219,106.33802817,0
PTW,60,20240509,100000,55.0132,55.0132,55.0132,55.0132,1.0633802817,0
PTW,60,20240509,110000,51.7219,51.7219,51.7219,51.7219,15.950704225499999,0
PTW,60,20240509,160000,53.6026,54.543,53.6026,54.543,48.9154929582,0
PTW,60,20240509,170000,54.543,54.543,54.543,54.543,24.4577464791,0
PTW,60,20240510,100000,54.543,54.543,54.543,54.543,65.9295774654,0
PTW,60,20240510,130000,53.6026,53.6026,53.6026,53.6026,31.901408450999998,0
PTW,60,20240513,100000,54.543,54.543,54.543,54.543,2.1267605634,0
PTW,60,20240513,120000,54.543,54.543,54.543,54.543,106.33802817,0
PTW,60,20240513,170000,53.6026,53.6026,53.6026,53.6026,55.2957746484,0
PTW,60,20240515,100000,54.543,54.543,54.543,54.543,4.2535211268,0
PTW,60,20240515,120000,53.6026,53.6026,53.6026,53.6026,53.169014085,0
PTW,60,20240515,170000,51.7219,51.7219,51.7219,51.7219,1.0633802817,0
PTW,60,20240516,100000,54.0728,54.0728,54.0728,54.0728,1.0633802817,0
PTW,60,20240516,110000,53.6026,53.6026,51.7219,51.7219,8.5070422536,0
PTW,60,20240516,130000,52.6623,52.6623,52.6623,52.6623,1.0633802817,0
PTW,60,20240528,100000,54.0728,54.543,54.0728,54.543,182.9014084524,0
PTW,60,20240528,170000,52.1921,52.1921,51.2517,51.2517,145.6830985929,0
PTW,60,20240529,100000,53.1325,53.1325,53.1325,53.1325,2.1267605634,0
PTW,60,20240529,120000,52.1921,52.1921,52.1921,52.1921,53.169014085,0
PTW,60,20240529,150000,51.2517,51.2517,51.2517,51.2517,6.3802816902,0
PTW,60,20240529,170000,51.2517,51.2517,51.2517,51.2517,57.422535211799996,0
PTW,60,20240531,100000,52.6623,52.6623,52.6623,52.6623,1.0633802817,0
PTW,60,20240531,140000,53.1325,53.1325,53.1325,53.1325,2.1267605634,0
PTW,60,20240617,100000,54.0728,55.9536,53.6026,55.9536,326.4577464819,0
PTW,60,20240617,110000,55.9536,56.4238,55.4834,55.4834,890.0492957829,0
