<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STS,60,20250129,120000,0.34,0.34,0.34,0.34,82040,0
STS,60,20250129,160000,0.33,0.33,0.33,0.33,5437,0
STS,60,20250130,120000,0.33,0.33,0.33,0.33,1000,0
STS,60,20250130,160000,0.3,0.3,0.3,0.3,87464,0
STS,60,20250131,120000,0.35,0.35,0.35,0.35,55618,0
STS,60,20250131,160000,0.34,0.34,0.34,0.34,35800,0
STS,60,20250203,120000,0.34,0.34,0.34,0.34,16309,0
STS,60,20250204,160000,0.308,0.308,0.308,0.308,9500,0
STS,60,20250206,120000,0.338,0.338,0.336,0.336,379,0
STS,60,20250206,160000,0.336,0.336,0.336,0.336,350,0
STS,60,20250207,120000,0.31,0.31,0.31,0.31,21270,0
STS,60,20250210,160000,0.31,0.31,0.29,0.29,27100,0
STS,60,20250211,120000,0.27,0.27,0.27,0.27,40050,0
STS,60,20250211,160000,0.27,0.27,0.27,0.27,33000,0
STS,60,20250212,120000,0.27,0.27,0.27,0.27,23035,0
STS,60,20250212,160000,0.27,0.27,0.27,0.27,33068,0
STS,60,20250214,120000,0.27,0.27,0.263,0.263,5856,0
STS,60,20250214,160000,0.3,0.3,0.3,0.3,5600,0
STS,60,20250217,120000,0.27,0.27,0.27,0.27,57233,0
STS,60,20250218,160000,0.29,0.29,0.271,0.271,36800,0
STS,60,20250219,120000,0.26,0.26,0.26,0.26,53038,0
STS,60,20250219,160000,0.252,0.252,0.252,0.252,31162,0
STS,60,20250220,120000,0.24,0.24,0.24,0.24,43974,0
STS,60,20250220,160000,0.24,0.24,0.24,0.24,17500,0
STS,60,20250221,120000,0.235,0.235,0.235,0.235,20000,0
STS,60,20250221,160000,0.23,0.23,0.23,0.23,12600,0
STS,60,20250225,120000,0.23,0.23,0.23,0.23,4065,0
STS,60,20250225,160000,0.253,0.253,0.253,0.253,3050,0
STS,60,20250228,120000,0.27,0.27,0.27,0.27,2510,0
STS,60,20250303,160000,0.265,0.27,0.265,0.27,2393,0
STS,60,20250304,120000,0.265,0.265,0.265,0.265,480,0
STS,60,20250305,160000,0.23,0.23,0.23,0.23,16520,0
STS,60,20250306,120000,0.246,0.246,0.246,0.246,500,0
STS,60,20250306,160000,0.246,0.246,0.246,0.246,450,0
STS,60,20250310,120000,0.24,0.246,0.24,0.246,2530,0
STS,60,20250311,160000,0.212,0.212,0.212,0.212,500,0
STS,60,20250312,120000,0.213,0.213,0.213,0.213,1607,0
STS,60,20250312,160000,0.213,0.213,0.213,0.213,2389,0
STS,60,20250314,120000,0.213,0.213,0.213,0.213,1211,0
STS,60,20250314,160000,0.233,0.233,0.233,0.233,630,0
STS,60,20250317,120000,0.231,0.231,0.231,0.231,1030,0
STS,60,20250317,160000,0.245,0.245,0.245,0.245,10,0
STS,60,20250327,120000,0.244,0.244,0.216,0.22,91364,0
STS,60,20250327,160000,0.22,0.22,0.22,0.22,3038,0
STS,60,20250328,120000,0.22,0.22,0.22,0.22,1380,0
STS,60,20250328,160000,0.229,0.229,0.229,0.229,3564,0
STS,60,20250331,120000,0.242,0.242,0.242,0.242,24599,0
STS,60,20250331,160000,0.25,0.25,0.25,0.25,2316,0
STS,60,20250401,100000,0.25,0.25,0.25,0.25,800,0
STS,60,20250402,110000,0.25,0.25,0.25,0.25,609,0
STS,60,20250402,120000,0.25,0.25,0.25,0.25,2000,0
STS,60,20250403,140000,0.229,0.229,0.229,0.229,4999,0
