<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPS,60,20240411,100000,1.13,1.13,1.13,1.13,2,0
PPS,60,20240411,120000,1.13,1.13,1.13,1.13,200,0
PPS,60,20240411,130000,1.13,1.13,1.12,1.13,4430,0
PPS,60,20240412,100000,1.13,1.13,1.13,1.13,2202,0
PPS,60,20240412,110000,1.13,1.145,1.13,1.13,4116,0
PPS,60,20240412,120000,1.13,1.13,1.13,1.13,9,0
PPS,60,20240412,150000,1.145,1.145,1.145,1.145,350,0
PPS,60,20240412,170000,1.14,1.14,1.14,1.14,420,0
PPS,60,20240415,100000,1.14,1.14,1.14,1.14,2,0
PPS,60,20240415,110000,1.13,1.13,1.13,1.13,50,0
PPS,60,20240415,120000,1.12,1.12,1.12,1.12,1400,0
PPS,60,20240415,150000,1.13,1.13,1.13,1.13,120,0
PPS,60,20240415,160000,1.13,1.13,1.13,1.13,400,0
PPS,60,20240415,170000,1.12,1.12,1.12,1.12,7483,0
PPS,60,20240416,100000,1.13,1.13,1.12,1.12,1268,0
PPS,60,20240416,110000,1.13,1.13,1.13,1.13,1000,0
PPS,60,20240416,120000,1.13,1.13,1.13,1.13,200,0
PPS,60,20240416,130000,1.12,1.12,1.12,1.12,717,0
PPS,60,20240416,150000,1.12,1.12,1.12,1.12,500,0
PPS,60,20240416,160000,1.12,1.12,1.12,1.12,783,0
PPS,60,20240417,100000,1.13,1.13,1.13,1.13,15,0
PPS,60,20240417,110000,1.115,1.115,1.115,1.115,2960,0
PPS,60,20240417,120000,1.115,1.115,1.115,1.115,1000,0
PPS,60,20240417,130000,1.115,1.115,1.115,1.115,2000,0
PPS,60,20240417,170000,1.115,1.115,1.02,1.115,52066,0
PPS,60,20240418,100000,1.11,1.11,1.11,1.11,813,0
PPS,60,20240418,110000,1.085,1.085,1.085,1.085,2000,0
PPS,60,20240418,130000,1.105,1.115,1.105,1.115,1000,0
PPS,60,20240418,170000,1.115,1.115,1.09,1.09,5197,0
PPS,60,20240419,100000,1.09,1.09,1.09,1.09,2002,0
PPS,60,20240419,150000,1.09,1.09,1.09,1.09,3500,0
PPS,60,20240419,160000,1.09,1.09,1.09,1.09,3870,0
PPS,60,20240419,170000,1.09,1.09,1.09,1.09,100,0
PPS,60,20240422,100000,1.08,1.08,1.08,1.08,700,0
PPS,60,20240422,140000,1.08,1.08,1.08,1.08,200,0
PPS,60,20240423,100000,1.09,1.09,1.08,1.09,5700,0
PPS,60,20240423,130000,1.09,1.09,1.09,1.09,20,0
PPS,60,20240423,140000,1.09,1.09,1.09,1.09,10,0
PPS,60,20240423,150000,1.09,1.09,1.09,1.09,30,0
PPS,60,20240423,170000,1.085,1.085,1.085,1.085,150,0
PPS,60,20240424,100000,1.09,1.09,1.09,1.09,346,0
PPS,60,20240424,110000,1.09,1.09,1.09,1.09,500,0
PPS,60,20240424,130000,1.085,1.085,1.08,1.08,1796,0
PPS,60,20240424,160000,1.06,1.06,1.05,1.05,5850,0
PPS,60,20240424,170000,1.04,1.04,1.04,1.04,3000,0
PPS,60,20240425,100000,1.08,1.08,1.08,1.08,2,0
PPS,60,20240425,110000,1.055,1.09,1.05,1.09,30030,0
PPS,60,20240425,120000,1.09,1.09,1.09,1.09,400,0
PPS,60,20240425,130000,1.09,1.09,1.09,1.09,20,0
PPS,60,20240425,160000,1.06,1.06,1.055,1.055,300,0
PPS,60,20240425,170000,1.085,1.085,1.085,1.085,10,0
PPS,60,20240426,100000,1.055,1.06,1.04,1.04,5513,0
PPS,60,20240426,110000,1.085,1.085,1.085,1.085,200,0
PPS,60,20240426,120000,1.05,1.05,1.05,1.05,5500,0
PPS,60,20240426,160000,1.06,1.06,1.06,1.06,150,0
PPS,60,20240426,170000,1.06,1.07,1.05,1.07,9245,0
PPS,60,20240429,100000,1.07,1.07,1.07,1.07,2,0
PPS,60,20240429,120000,1.07,1.07,1.07,1.07,470,0
PPS,60,20240429,140000,1.065,1.065,1.065,1.065,18,0
PPS,60,20240430,100000,1.07,1.07,1.05,1.05,2011,0
PPS,60,20240430,110000,1.065,1.065,1.05,1.05,4861,0
PPS,60,20240430,130000,1.065,1.065,1.065,1.065,500,0
PPS,60,20240430,140000,1.065,1.065,1.065,1.065,100,0
PPS,60,20240502,100000,1.07,1.07,1.065,1.065,52,0
PPS,60,20240502,140000,1.05,1.05,1.05,1.05,3000,0
PPS,60,20240502,170000,1.065,1.065,1.065,1.065,10,0
PPS,60,20240506,110000,1.06,1.06,1.06,1.06,1500,0
PPS,60,20240506,120000,1.065,1.065,1.065,1.065,470,0
PPS,60,20240506,140000,1.05,1.05,1.05,1.05,1250,0
PPS,60,20240506,170000,1.04,1.05,1.04,1.05,483,0
PPS,60,20240507,100000,1.07,1.07,1.07,1.07,10,0
PPS,60,20240507,130000,1.055,1.055,1.055,1.055,18,0
PPS,60,20240507,140000,1.055,1.055,1.055,1.055,275,0
PPS,60,20240507,170000,1.055,1.065,1.055,1.065,30,0
PPS,60,20240508,100000,1.07,1.07,1.07,1.07,21613,0
PPS,60,20240508,120000,1.075,1.075,1.075,1.075,2428,0
PPS,60,20240508,130000,1.075,1.075,1.075,1.075,1072,0
PPS,60,20240508,150000,1.075,1.075,1.075,1.075,300,0
PPS,60,20240508,160000,1.075,1.08,1.075,1.08,1029,0
PPS,60,20240513,100000,1.08,1.105,1.08,1.105,2678,0
PPS,60,20240513,150000,1.105,1.105,1.105,1.105,500,0
PPS,60,20240514,100000,1.105,1.105,1.085,1.085,282,0
PPS,60,20240514,110000,1.1,1.1,1.1,1.1,100,0
PPS,60,20240515,100000,1.1,1.1,1.1,1.1,2,0
PPS,60,20240515,110000,1.1,1.1,1.1,1.1,2000,0
PPS,60,20240515,130000,1.085,1.085,1.085,1.085,300,0
PPS,60,20240515,140000,1.085,1.085,1.085,1.085,176,0
PPS,60,20240515,170000,1.1,1.1,1.1,1.1,787,0
PPS,60,20240516,100000,1.1,1.1,1.1,1.1,10,0
PPS,60,20240516,120000,1.08,1.08,1.08,1.08,2681,0
PPS,60,20240516,150000,1.08,1.08,1.08,1.08,819,0
PPS,60,20240516,160000,1.08,1.08,1.08,1.08,1500,0
PPS,60,20240517,100000,1.1,1.1,1.1,1.1,2,0
PPS,60,20240517,120000,1.075,1.075,1.075,1.075,11,0
PPS,60,20240517,170000,1.08,1.08,1.08,1.08,10,0
PPS,60,20240520,100000,1.09,1.09,1.05,1.05,9772,0
PPS,60,20240520,110000,1.045,1.05,1.02,1.05,7478,0
PPS,60,20240520,120000,1.05,1.05,1.05,1.05,9,0
PPS,60,20240520,130000,1.05,1.06,1.03,1.03,5795,0
PPS,60,20240520,140000,1.045,1.045,1.04,1.04,2427,0
PPS,60,20240520,150000,1.035,1.035,1.02,1.02,10881,0
PPS,60,20240520,160000,1.02,1.04,1.02,1.03,11219,0
PPS,60,20240520,170000,1.04,1.04,1.04,1.04,10,0
PPS,60,20240521,100000,1.04,1.04,1.04,1.04,2,0
PPS,60,20240521,110000,1.04,1.04,1.04,1.04,1500,0
PPS,60,20240521,120000,1.025,1.025,1.02,1.02,1119,0
PPS,60,20240521,130000,1.045,1.08,1.045,1.08,1090,0
PPS,60,20240521,140000,1.025,1.025,1.025,1.025,1000,0
PPS,60,20240521,160000,1.06,1.06,1.06,1.06,139,0
PPS,60,20240521,170000,1.06,1.065,1.06,1.065,2861,0
PPS,60,20240522,100000,1.075,1.075,1.075,1.075,95,0
PPS,60,20240522,140000,1.03,1.03,1.025,1.025,807,0
PPS,60,20240522,160000,1.065,1.065,1.065,1.065,500,0
PPS,60,20240523,100000,1.065,1.065,1.065,1.065,2,0
PPS,60,20240523,150000,1.05,1.05,1.05,1.05,100,0
PPS,60,20240523,170000,1.05,1.05,1.05,1.05,1111,0
PPS,60,20240524,100000,1.05,1.05,1.045,1.045,102,0
PPS,60,20240524,110000,1.05,1.05,1.03,1.03,2095,0
PPS,60,20240524,160000,1.05,1.05,1.05,1.05,90,0
PPS,60,20240527,100000,1.05,1.05,1.05,1.05,4000,0
PPS,60,20240527,160000,1.05,1.05,1.05,1.05,10,0
PPS,60,20240527,170000,1.05,1.05,1.05,1.05,20,0
PPS,60,20240528,100000,1.06,1.06,1.05,1.05,1542,0
PPS,60,20240528,110000,1.05,1.05,1.05,1.05,200,0
PPS,60,20240528,150000,1.07,1.07,1.07,1.07,100,0
PPS,60,20240528,170000,1.06,1.06,1.05,1.05,360,0
PPS,60,20240529,100000,1.05,1.05,1.05,1.05,519,0
PPS,60,20240529,140000,1.04,1.05,1.03,1.05,4751,0
PPS,60,20240529,150000,1.05,1.05,1.05,1.05,1500,0
PPS,60,20240529,170000,1.04,1.04,1.04,1.04,300,0
PPS,60,20240605,100000,1.07,1.07,1.045,1.045,312,0
PPS,60,20240605,130000,1.045,1.045,1.045,1.045,39,0
PPS,60,20240605,170000,1.05,1.05,1.05,1.05,10,0
PPS,60,20240606,100000,1.06,1.06,1.06,1.06,10,0
PPS,60,20240606,120000,1.065,1.065,1.065,1.065,10,0
PPS,60,20240606,140000,1.065,1.065,1.065,1.065,10,0
PPS,60,20240606,160000,1.065,1.065,1.065,1.065,200,0
PPS,60,20240607,100000,1.065,1.065,1.065,1.065,2,0
PPS,60,20240607,160000,1.065,1.065,1.065,1.065,10,0
PPS,60,20240610,100000,1.065,1.065,1.065,1.065,1000,0
PPS,60,20240610,110000,1.065,1.065,1.065,1.065,20,0
PPS,60,20240610,130000,1.065,1.065,1.065,1.065,20,0
PPS,60,20240610,140000,1.065,1.065,1.065,1.065,524,0
PPS,60,20240610,170000,1.06,1.06,1.06,1.06,494,0
PPS,60,20240611,100000,1.05,1.05,1.05,1.05,60,0
PPS,60,20240611,150000,1.045,1.045,1.045,1.045,188,0
PPS,60,20240611,170000,1.045,1.045,1.03,1.03,4249,0
PPS,60,20240612,100000,1.05,1.05,1.05,1.05,10,0
PPS,60,20240612,130000,1.05,1.05,1.045,1.045,330,0
PPS,60,20240612,160000,1.05,1.05,1.05,1.05,10,0
PPS,60,20240613,100000,1.035,1.035,1.03,1.03,10,0
PPS,60,20240613,160000,1.04,1.05,1.04,1.05,590,0
PPS,60,20240614,100000,1.035,1.035,1.03,1.03,30,0
PPS,60,20240614,170000,1.045,1.05,1.035,1.05,146,0
PPS,60,20240617,100000,1.05,1.05,1.05,1.05,10,0
PPS,60,20240617,160000,1.04,1.04,1.04,1.04,200,0
PPS,60,20240617,170000,1.035,1.035,1.035,1.035,54,0
PPS,60,20240618,100000,1.04,1.04,1.04,1.04,10,0
PPS,60,20240618,110000,1.035,1.035,1.035,1.035,20,0
PPS,60,20240618,170000,1.04,1.04,1.04,1.04,10,0
PPS,60,20240619,100000,1.04,1.04,1.04,1.04,2,0
PPS,60,20240619,110000,1.035,1.035,1.035,1.035,268,0
PPS,60,20240619,120000,1.04,1.04,1.04,1.04,200,0
PPS,60,20240619,130000,1.035,1.035,1.03,1.03,9146,0
PPS,60,20240620,100000,1.02,1.02,1.015,1.015,14347,0
PPS,60,20240620,110000,1.025,1.025,1.025,1.025,10,0
PPS,60,20240620,160000,1.025,1.025,1.025,1.025,10,0
PPS,60,20240620,170000,1.03,1.03,1.03,1.03,30,0
PPS,60,20240621,100000,1.04,1.04,1.005,1.005,5010,0
PPS,60,20240621,110000,1.015,1.015,1.015,1.015,10,0
PPS,60,20240621,150000,1.03,1.035,1.03,1.035,20,0
PPS,60,20240624,100000,1.035,1.035,1.035,1.035,2,0
PPS,60,20240624,110000,1.035,1.035,1.035,1.035,1978,0
PPS,60,20240624,140000,1.03,1.03,1.03,1.03,1000,0
PPS,60,20240625,100000,1.03,1.03,1.03,1.03,2,0
PPS,60,20240625,130000,1.03,1.03,1.03,1.03,30,0
PPS,60,20240625,140000,1.025,1.025,1.02,1.02,3000,0
PPS,60,20240626,100000,1.03,1.03,1.03,1.03,2,0
PPS,60,20240626,110000,1.03,1.03,1.03,1.03,9282,0
PPS,60,20240626,150000,1.02,1.02,1.02,1.02,4000,0
PPS,60,20240626,160000,1.015,1.015,1.015,1.015,43,0
PPS,60,20240626,170000,1.03,1.05,1.015,1.05,2147,0
PPS,60,20240627,100000,1.03,1.03,1.03,1.03,10,0
PPS,60,20240627,150000,1.025,1.03,1.025,1.03,200,0
PPS,60,20240627,170000,1.03,1.03,1.03,1.03,1000,0
PPS,60,20240628,100000,1.03,1.03,1.03,1.03,10,0
PPS,60,20240628,110000,1.03,1.03,1.03,1.03,1200,0
PPS,60,20240628,130000,1.03,1.03,1.03,1.03,1000,0
PPS,60,20240701,100000,1.035,1.035,1.035,1.035,2,0
