<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,60,20240411,100000,30.4131,30.799,30.3947,30.7806,34991.485273781,0
MOL,60,20240411,110000,30.5049,30.5233,30.3212,30.5233,467.989756702,0
MOL,60,20240411,120000,30.5417,30.5601,30.3763,30.3763,547.4391805142,0
MOL,60,20240411,130000,30.3763,30.5784,30.3763,30.5784,421.1907810318,0
MOL,60,20240411,140000,30.5601,30.5601,30.5601,30.5601,76.184378998,0
MOL,60,20240411,160000,30.5784,30.5784,30.5784,30.5784,11.971830985399999,0
MOL,60,20240411,170000,30.5233,30.5233,30.5233,30.5233,337.38796413399996,0
MOL,60,20240412,100000,30.7438,30.7438,30.5049,30.5968,233.994878351,0
MOL,60,20240412,110000,30.5049,30.5049,30.5049,30.5049,22.855313699399996,0
MOL,60,20240412,120000,30.5968,30.5968,30.3212,30.5049,2844.9423814396,0
MOL,60,20240412,130000,30.3212,30.3396,30.3212,30.3212,42.4455825846,0
MOL,60,20240412,140000,30.3396,30.3396,30.3396,30.3396,43.533930856,0
MOL,60,20240412,150000,30.3396,30.5968,30.3396,30.4131,384.1869398042,0
MOL,60,20240412,160000,30.4131,30.4131,30.3396,30.3396,191.54929576639998,0
MOL,60,20240412,170000,30.3579,30.3579,30.3579,30.3579,67.47759282679999,0
MOL,60,20240415,100000,30.5968,30.5968,30.4498,30.5968,1169.974391755,0
MOL,60,20240415,110000,30.5968,30.6336,30.5601,30.6336,883.7387963768,0
MOL,60,20240415,120000,30.5968,30.6336,30.5968,30.6336,374.3918053616,0
MOL,60,20240415,130000,30.7438,30.7438,30.5049,30.5049,351.5364916622,0
MOL,60,20240415,150000,30.7438,30.7438,30.7438,30.7438,1.0883482714,0
MOL,60,20240415,160000,30.7438,30.7438,30.7438,30.7438,328.68117796279995,0
MOL,60,20240415,170000,30.6703,30.6887,30.6703,30.6887,145.8386683676,0
MOL,60,20240416,100000,30.6887,30.6887,30.5049,30.5417,635.5953904976,0
MOL,60,20240416,110000,30.5233,30.5233,30.4314,30.4314,114.276568497,0
MOL,60,20240416,130000,30.3947,30.4682,30.3396,30.3396,248.1434058792,0
MOL,60,20240416,140000,30.4682,30.5049,30.4131,30.5049,244.87836106499998,0
MOL,60,20240416,150000,30.3212,30.3212,30.3212,30.3212,8.7067861712,0
MOL,60,20240416,160000,30.7071,30.7071,30.5049,30.6887,131.6901408394,0
MOL,60,20240416,170000,30.5417,30.5417,30.4131,30.5417,217.66965428,0
MOL,60,20240417,100000,30.3947,30.7071,30.3947,30.7071,54.417413569999994,0
MOL,60,20240417,110000,30.7071,30.7071,30.7071,30.7071,43.533930856,0
MOL,60,20240417,120000,30.7071,30.7071,30.7071,30.7071,282.97055056399995,0
MOL,60,20240417,130000,30.7438,30.8541,30.7438,30.8541,6530.089628399999,0
MOL,60,20240417,150000,30.7071,30.7071,30.7071,30.7071,3.2650448141999995,0
MOL,60,20240417,170000,30.7806,30.7806,30.7806,30.7806,2.1766965428,0
MOL,60,20240418,100000,30.7622,30.7622,30.6887,30.6887,3.2650448141999995,0
MOL,60,20240418,130000,30.5233,30.5233,30.4131,30.4131,32.650448141999995,0
MOL,60,20240418,150000,30.6887,30.6887,30.6887,30.6887,1.0883482714,0
MOL,60,20240418,170000,30.6887,30.6887,30.5049,30.6887,1314.7247118512,0
MOL,60,20240419,100000,30.5968,30.6887,30.5968,30.6887,18.5019206138,0
MOL,60,20240419,110000,30.6703,30.6703,30.6703,30.6703,217.66965427999997,0
MOL,60,20240419,120000,30.3212,30.6336,30.1374,30.6336,1303.8412291372,0
MOL,60,20240419,130000,29.9904,30.0823,29.9904,30.0823,186.1075544094,0
MOL,60,20240419,140000,29.9904,29.9904,29.9169,29.9169,269.91037130719997,0
MOL,60,20240419,150000,30.0455,30.1374,29.972,30.119,72.91933418379999,0
MOL,60,20240419,160000,30.0639,30.0639,30.0639,30.0639,195.90268885199998,0
MOL,60,20240419,170000,30.0639,30.0639,29.9169,29.9169,1942.701664449,0
MOL,60,20240422,100000,29.9169,29.9169,29.9169,29.9169,1197.18309854,0
MOL,60,20240422,110000,30.3028,30.3212,30.3028,30.3212,165.42893725279998,0
MOL,60,20240422,120000,30.0823,30.3028,30.0272,30.3028,481.0499359588,0
MOL,60,20240422,130000,30.3028,30.3028,30.0088,30.3028,402.688860418,0
MOL,60,20240422,140000,30.3028,30.3028,30.0455,30.3028,1190.6530089116,0
MOL,60,20240422,160000,30.0088,30.266,30.0088,30.266,243.7900127936,0
MOL,60,20240422,170000,30.0455,30.0455,29.9904,29.9904,450.5761843596,0
MOL,60,20240423,100000,30.3028,30.3028,29.9904,29.9904,1227.6568501392,0
MOL,60,20240423,110000,30.266,30.2844,30.266,30.2844,9.7951344426,0
MOL,60,20240423,120000,29.9904,30.2844,29.5861,29.7883,1073.1113956004,0
MOL,60,20240423,130000,29.9536,30.2293,29.9169,30.2293,40.2688860418,0
MOL,60,20240423,140000,29.7883,29.8066,29.7883,29.7883,163.25224071,0
MOL,60,20240423,150000,29.7883,29.7883,29.7883,29.7883,38.092189499,0
MOL,60,20240423,160000,29.825,29.825,29.7699,29.7699,174.135723424,0
MOL,60,20240423,170000,30.2293,30.2293,29.6229,29.6229,15.236875799599998,0
MOL,60,20240424,100000,30.1374,30.2109,29.8801,29.9536,272.08706785,0
MOL,60,20240424,110000,29.9353,30.2293,29.7883,29.7883,731.3700383808,0
MOL,60,20240424,120000,30.2109,30.2109,29.8434,29.8434,28.297055056399998,0
MOL,60,20240424,130000,30.0272,30.2109,30.0272,30.2109,163.25224071,0
MOL,60,20240424,140000,30.1925,30.1925,30.1925,30.1925,65.30089628399999,0
MOL,60,20240424,150000,30.119,30.1374,30.119,30.1374,237.2599231652,0
MOL,60,20240424,160000,30.2109,30.2109,30.1925,30.2109,256.8501920504,0
MOL,60,20240424,170000,30.2293,30.6152,30.2293,30.6152,1100.3201023854,0
MOL,60,20240425,100000,30.3212,30.3212,30.3212,30.3212,97.951344426,0
MOL,60,20240425,110000,30.2293,30.2293,30.2293,30.2293,65.30089628399999,0
MOL,60,20240425,130000,30.2293,30.3212,30.2109,30.3212,52.2407170272,0
MOL,60,20240425,140000,30.2477,30.3212,30.2477,30.3212,13.060179256799998,0
MOL,60,20240425,150000,30.3028,30.4866,30.3028,30.4866,550.7042253284,0
MOL,60,20240425,170000,30.2477,30.4131,30.2477,30.4131,229.6414852654,0
MOL,60,20240426,100000,30.266,30.266,30.266,30.266,1.0883482714,0
MOL,60,20240426,110000,30.4131,30.4131,30.4131,30.4131,416.8373879462,0
MOL,60,20240426,120000,30.4131,30.5049,30.4131,30.5049,655.1856593828,0
MOL,60,20240426,130000,30.5049,30.5784,30.5049,30.5784,722.6632522096,0
MOL,60,20240426,140000,30.5049,30.5784,30.5049,30.5784,238.3482714366,0
MOL,60,20240426,150000,30.5601,30.5601,30.266,30.266,122.9833546682,0
MOL,60,20240426,160000,30.2477,30.5417,30.1374,30.5417,1039.3725991869999,0
MOL,60,20240426,170000,30.3947,30.4131,30.3947,30.3947,103.393085783,0
MOL,60,20240429,100000,30.3947,30.5784,30.3947,30.5784,385.2752880756,0
MOL,60,20240429,110000,30.5233,30.5417,30.5233,30.5417,233.994878351,0
MOL,60,20240429,120000,30.3947,30.5417,30.3947,30.5417,182.8425095952,0
MOL,60,20240429,130000,30.5968,30.5968,30.5968,30.5968,205.6978232946,0
MOL,60,20240429,140000,30.5784,30.5784,30.2844,30.2844,57.6824583842,0
MOL,60,20240429,170000,30.4131,30.5601,30.4131,30.5601,19.5902688852,0
MOL,60,20240430,100000,30.5968,30.5968,30.2844,30.5784,864.1485274916,0
MOL,60,20240430,110000,30.5968,30.7438,30.5049,30.7438,7953.6491673912,0
MOL,60,20240430,120000,30.7438,30.8725,30.3396,30.8725,1943.7900127203998,0
MOL,60,20240430,130000,30.799,31.0195,30.7806,31.0011,2727.4007681284,0
MOL,60,20240430,140000,30.799,30.946,30.799,30.946,2177.7848910714,0
MOL,60,20240430,150000,30.3763,30.946,30.3763,30.946,66.3892445554,0
MOL,60,20240430,160000,30.7438,30.9276,30.7438,30.9276,310.17925734899995,0
MOL,60,20240430,170000,30.8725,30.8725,30.799,30.799,66.3892445554,0
MOL,60,20240502,100000,30.8725,30.8725,30.5417,30.5417,55.5057618414,0
MOL,60,20240502,110000,30.799,30.9276,30.5417,30.7071,4255.441741174,0
MOL,60,20240502,120000,30.7071,30.7071,30.7071,30.7071,217.66965427999997,0
MOL,60,20240502,130000,30.5417,30.9276,30.5417,30.9276,54.41741357,0
MOL,60,20240502,140000,30.5601,30.8541,30.5601,30.8541,275.3521126642,0
MOL,60,20240502,150000,30.8908,31.0011,30.8908,31.0011,500.640204844,0
MOL,60,20240502,160000,30.9276,30.946,30.9276,30.946,240.5249679794,0
MOL,60,20240502,170000,30.9644,30.9644,30.652,30.652,4006.2099870233997,0
MOL,60,20240506,100000,30.9644,31.0379,30.8725,30.8725,594.2381561843999,0
MOL,60,20240506,110000,30.9644,30.9644,30.6703,30.946,211.1395646516,0
MOL,60,20240506,120000,30.946,30.9644,30.7806,30.9644,37.0038412276,0
MOL,60,20240506,130000,30.9644,30.9644,30.9644,30.9644,1.0883482714,0
MOL,60,20240506,140000,30.8173,30.8173,30.6703,30.6703,170.8706786098,0
MOL,60,20240506,150000,30.6703,30.6703,30.6703,30.6703,3.2650448141999995,0
MOL,60,20240506,170000,30.652,30.8173,30.652,30.652,140.3969270106,0
MOL,60,20240507,100000,30.7806,30.7806,30.6703,30.7255,778.169014051,0
MOL,60,20240507,110000,30.652,30.6887,30.652,30.6887,336.2996158626,0
MOL,60,20240507,120000,30.7806,30.7806,30.6887,30.6887,69.6542893696,0
MOL,60,20240507,130000,30.6887,30.6887,30.6887,30.6887,10.883482714,0
MOL,60,20240507,140000,30.6887,30.6887,30.5601,30.6336,4270.6786169736,0
MOL,60,20240507,150000,30.6336,30.7622,30.6336,30.7622,101.2163892402,0
MOL,60,20240507,160000,30.6703,30.6703,30.3579,30.5049,7.618437899799999,0
MOL,60,20240507,170000,30.5049,30.7806,30.5049,30.7806,45.7106273988,0
MOL,60,20240508,100000,30.6887,30.6887,30.6152,30.6703,141.485275282,0
MOL,60,20240508,110000,30.5968,30.6887,30.5968,30.6336,1360.43533925,0
MOL,60,20240508,120000,30.6887,30.6887,30.6887,30.6887,6.530089628399999,0
MOL,60,20240508,130000,30.6336,30.6336,30.6336,30.6336,16.325224070999997,0
MOL,60,20240508,140000,30.6703,30.6703,30.6703,30.6703,1.0883482714,0
MOL,60,20240508,150000,30.6887,30.7806,30.6887,30.7806,96.8629961546,0
MOL,60,20240508,160000,30.6703,30.7622,30.6336,30.6336,2111.395646516,0
MOL,60,20240508,170000,30.7622,31.0379,30.7622,31.0379,795.5825863934,0
MOL,60,20240509,100000,31.0379,31.0562,30.9644,30.9644,7221.190780739,0
MOL,60,20240509,110000,30.9644,31.2216,30.9276,30.9276,12835.979512892,0
MOL,60,20240509,120000,30.9276,30.9276,30.9276,30.9276,2682.778489001,0
MOL,60,20240509,140000,30.9276,30.9276,30.9276,30.9276,185.019206138,0
MOL,60,20240509,150000,30.9644,30.9644,30.946,30.946,318.8860435202,0
MOL,60,20240509,160000,30.9276,30.9276,30.7806,30.7806,596.4148527271999,0
MOL,60,20240509,170000,30.946,30.946,30.8725,30.8725,151.2804097246,0
MOL,60,20240510,100000,30.9644,31.2216,30.7071,30.9644,365.6850191904,0
MOL,60,20240510,110000,30.9644,31.1481,30.9644,31.1481,25975.608193504,0
MOL,60,20240510,120000,31.2216,31.24,30.9827,30.9827,280.7938540212,0
MOL,60,20240510,130000,31.2216,31.24,31.2216,31.24,463.6363636164,0
MOL,60,20240510,140000,31.3135,31.3135,31.24,31.2951,348.271446848,0
MOL,60,20240510,150000,31.2951,31.3135,31.2951,31.3135,224.19974390839997,0
