<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3RG,60,20240513,160000,0.269,0.274,0.269,0.273,11907,0
3RG,60,20240513,170000,0.273,0.273,0.273,0.273,367,0
3RG,60,20240514,100000,0.272,0.273,0.272,0.273,24384,0
3RG,60,20240514,110000,0.273,0.275,0.273,0.275,2368,0
3RG,60,20240514,120000,0.275,0.275,0.275,0.275,10000,0
3RG,60,20240514,130000,0.273,0.273,0.273,0.273,4993,0
3RG,60,20240514,140000,0.275,0.275,0.27,0.27,3700,0
3RG,60,20240514,150000,0.271,0.271,0.268,0.268,52000,0
3RG,60,20240514,160000,0.272,0.272,0.267,0.267,16109,0
3RG,60,20240515,100000,0.27,0.27,0.266,0.266,28400,0
3RG,60,20240515,110000,0.266,0.266,0.265,0.265,19211,0
3RG,60,20240515,120000,0.269,0.269,0.269,0.269,38,0
3RG,60,20240515,130000,0.269,0.297,0.269,0.288,210011,0
3RG,60,20240515,140000,0.288,0.295,0.28,0.294,52779,0
3RG,60,20240515,150000,0.289,0.289,0.285,0.285,14207,0
3RG,60,20240515,160000,0.29,0.29,0.284,0.284,23546,0
3RG,60,20240515,170000,0.284,0.29,0.281,0.284,6688,0
3RG,60,20240516,100000,0.286,0.286,0.28,0.28,8736,0
3RG,60,20240516,110000,0.283,0.283,0.272,0.274,15738,0
3RG,60,20240516,120000,0.278,0.28,0.278,0.28,12556,0
3RG,60,20240516,130000,0.275,0.278,0.27,0.278,39218,0
3RG,60,20240516,140000,0.273,0.284,0.273,0.284,38361,0
3RG,60,20240516,150000,0.281,0.281,0.281,0.281,14400,0
3RG,60,20240516,170000,0.28,0.28,0.28,0.28,15381,0
3RG,60,20240517,100000,0.28,0.29,0.28,0.29,66468,0
3RG,60,20240517,110000,0.282,0.285,0.281,0.281,1941,0
3RG,60,20240517,120000,0.281,0.281,0.28,0.28,2722,0
3RG,60,20240517,130000,0.28,0.292,0.279,0.279,14685,0
3RG,60,20240517,150000,0.279,0.279,0.279,0.279,70,0
3RG,60,20240517,160000,0.279,0.279,0.279,0.279,1297,0
3RG,60,20240517,170000,0.278,0.283,0.278,0.283,1091,0
3RG,60,20240520,100000,0.28,0.29,0.276,0.277,9970,0
3RG,60,20240520,110000,0.277,0.277,0.275,0.275,19715,0
3RG,60,20240520,120000,0.276,0.285,0.276,0.285,12190,0
3RG,60,20240520,130000,0.28,0.295,0.28,0.28,83359,0
3RG,60,20240520,140000,0.291,0.292,0.285,0.292,10324,0
3RG,60,20240520,150000,0.285,0.294,0.285,0.294,20978,0
3RG,60,20240520,160000,0.282,0.295,0.28,0.295,12890,0
3RG,60,20240520,170000,0.29,0.29,0.29,0.29,3180,0
3RG,60,20240521,100000,0.285,0.295,0.285,0.295,2636,0
3RG,60,20240521,110000,0.29,0.304,0.29,0.304,41265,0
3RG,60,20240521,120000,0.304,0.304,0.283,0.283,43680,0
3RG,60,20240521,130000,0.283,0.283,0.283,0.283,1000,0
3RG,60,20240521,140000,0.285,0.285,0.285,0.285,600,0
3RG,60,20240521,150000,0.286,0.3,0.286,0.29,39383,0
3RG,60,20240521,160000,0.29,0.29,0.29,0.29,399,0
3RG,60,20240521,170000,0.293,0.295,0.293,0.295,19011,0
3RG,60,20240522,100000,0.3,0.304,0.292,0.301,32602,0
3RG,60,20240522,110000,0.301,0.326,0.301,0.314,272244,0
3RG,60,20240522,120000,0.31,0.314,0.305,0.305,42102,0
3RG,60,20240522,130000,0.305,0.31,0.305,0.31,16049,0
3RG,60,20240522,140000,0.309,0.324,0.309,0.324,20393,0
3RG,60,20240522,150000,0.321,0.321,0.305,0.31,80395,0
3RG,60,20240522,160000,0.319,0.32,0.315,0.319,27083,0
3RG,60,20240522,170000,0.319,0.319,0.312,0.315,62575,0
3RG,60,20240523,100000,0.32,0.325,0.314,0.314,46917,0
3RG,60,20240523,110000,0.324,0.33,0.324,0.328,169329,0
3RG,60,20240523,120000,0.328,0.352,0.328,0.352,292138,0
3RG,60,20240523,130000,0.351,0.376,0.345,0.375,276493,0
3RG,60,20240523,140000,0.372,0.374,0.35,0.36,136555,0
3RG,60,20240523,150000,0.359,0.359,0.346,0.351,42560,0
3RG,60,20240523,160000,0.35,0.356,0.32,0.332,139163,0
3RG,60,20240523,170000,0.332,0.344,0.325,0.33,56706,0
3RG,60,20240524,100000,0.316,0.334,0.288,0.318,465482,0
3RG,60,20240524,110000,0.318,0.333,0.318,0.33,41714,0
3RG,60,20240524,120000,0.33,0.33,0.321,0.33,1216,0
3RG,60,20240524,130000,0.33,0.33,0.32,0.33,15831,0
3RG,60,20240524,140000,0.33,0.34,0.33,0.33,73951,0
3RG,60,20240524,150000,0.33,0.34,0.33,0.34,119175,0
3RG,60,20240524,160000,0.34,0.347,0.323,0.345,225633,0
3RG,60,20240524,170000,0.345,0.345,0.32,0.338,36351,0
3RG,60,20240527,100000,0.338,0.36,0.32,0.351,169442,0
3RG,60,20240527,110000,0.351,0.359,0.344,0.35,29166,0
3RG,60,20240527,120000,0.35,0.356,0.344,0.356,20101,0
3RG,60,20240527,130000,0.356,0.357,0.344,0.344,28477,0
3RG,60,20240527,140000,0.35,0.35,0.328,0.339,62582,0
3RG,60,20240527,150000,0.345,0.347,0.328,0.328,27477,0
3RG,60,20240527,160000,0.33,0.338,0.321,0.336,9636,0
3RG,60,20240527,170000,0.326,0.334,0.325,0.33,29764,0
3RG,60,20240528,100000,0.337,0.337,0.323,0.336,44417,0
3RG,60,20240528,110000,0.337,0.35,0.337,0.339,30743,0
3RG,60,20240528,120000,0.339,0.342,0.339,0.34,33254,0
3RG,60,20240528,130000,0.345,0.349,0.345,0.349,142,0
3RG,60,20240528,140000,0.341,0.348,0.341,0.341,819,0
3RG,60,20240528,150000,0.348,0.348,0.34,0.346,11361,0
3RG,60,20240528,160000,0.34,0.345,0.34,0.34,14247,0
3RG,60,20240528,170000,0.345,0.349,0.345,0.345,23188,0
3RG,60,20240529,100000,0.345,0.349,0.33,0.348,61074,0
3RG,60,20240529,110000,0.348,0.35,0.341,0.349,122843,0
3RG,60,20240529,120000,0.35,0.35,0.341,0.35,6207,0
3RG,60,20240529,130000,0.35,0.35,0.348,0.35,32769,0
3RG,60,20240529,140000,0.35,0.352,0.341,0.35,44601,0
3RG,60,20240529,150000,0.35,0.354,0.35,0.354,45892,0
3RG,60,20240529,160000,0.354,0.355,0.354,0.355,430,0
3RG,60,20240529,170000,0.35,0.359,0.325,0.353,97046,0
3RG,60,20240531,100000,0.337,0.35,0.331,0.342,69533,0
3RG,60,20240531,110000,0.342,0.342,0.342,0.342,107,0
3RG,60,20240531,120000,0.342,0.35,0.33,0.35,134742,0
3RG,60,20240531,130000,0.347,0.347,0.347,0.347,310,0
3RG,60,20240531,140000,0.345,0.345,0.345,0.345,1300,0
3RG,60,20240531,150000,0.345,0.345,0.345,0.345,180,0
3RG,60,20240531,160000,0.334,0.335,0.33,0.33,45000,0
3RG,60,20240531,170000,0.331,0.339,0.331,0.331,10400,0
3RG,60,20240603,100000,0.331,0.336,0.32,0.324,90086,0
3RG,60,20240603,110000,0.32,0.328,0.32,0.328,25284,0
3RG,60,20240603,120000,0.324,0.324,0.321,0.321,2800,0
3RG,60,20240603,140000,0.321,0.325,0.321,0.325,9342,0
3RG,60,20240603,160000,0.325,0.327,0.325,0.325,23740,0
3RG,60,20240603,170000,0.327,0.327,0.321,0.327,8599,0
3RG,60,20240604,100000,0.327,0.327,0.322,0.322,5785,0
3RG,60,20240604,110000,0.326,0.326,0.326,0.326,1600,0
3RG,60,20240604,120000,0.322,0.326,0.317,0.326,66264,0
3RG,60,20240604,130000,0.326,0.326,0.318,0.318,2263,0
3RG,60,20240604,140000,0.323,0.323,0.316,0.316,18760,0
3RG,60,20240604,150000,0.321,0.321,0.321,0.321,1000,0
3RG,60,20240604,160000,0.317,0.317,0.316,0.316,715,0
3RG,60,20240604,170000,0.32,0.32,0.32,0.32,46,0
3RG,60,20240605,100000,0.318,0.32,0.318,0.32,5559,0
3RG,60,20240605,110000,0.318,0.318,0.316,0.316,4022,0
3RG,60,20240605,120000,0.316,0.317,0.316,0.317,11498,0
3RG,60,20240605,130000,0.316,0.317,0.316,0.317,165,0
3RG,60,20240605,140000,0.317,0.317,0.317,0.317,473,0
3RG,60,20240605,150000,0.317,0.317,0.305,0.305,37860,0
3RG,60,20240605,160000,0.314,0.314,0.314,0.314,11,0
3RG,60,20240605,170000,0.315,0.315,0.315,0.315,41,0
3RG,60,20240606,100000,0.31,0.314,0.3,0.3,35179,0
3RG,60,20240606,110000,0.3,0.301,0.3,0.3,30179,0
3RG,60,20240606,120000,0.299,0.3,0.28,0.297,188823,0
3RG,60,20240606,130000,0.297,0.306,0.29,0.306,26781,0
3RG,60,20240606,140000,0.306,0.309,0.306,0.309,10178,0
3RG,60,20240606,150000,0.308,0.308,0.308,0.308,171,0
3RG,60,20240606,160000,0.307,0.307,0.301,0.307,44,0
3RG,60,20240606,170000,0.308,0.308,0.3,0.3,991,0
3RG,60,20240607,100000,0.305,0.307,0.293,0.293,2310,0
3RG,60,20240607,110000,0.295,0.308,0.292,0.307,24583,0
3RG,60,20240607,120000,0.298,0.303,0.294,0.303,5868,0
3RG,60,20240607,130000,0.307,0.307,0.303,0.307,6766,0
3RG,60,20240607,140000,0.303,0.303,0.296,0.296,5721,0
3RG,60,20240607,150000,0.296,0.296,0.29,0.296,17767,0
3RG,60,20240607,160000,0.297,0.299,0.29,0.298,8322,0
3RG,60,20240610,100000,0.298,0.299,0.298,0.299,760,0
3RG,60,20240610,110000,0.299,0.3,0.298,0.3,1795,0
3RG,60,20240610,120000,0.3,0.303,0.3,0.303,10140,0
3RG,60,20240610,130000,0.303,0.31,0.295,0.295,13795,0
3RG,60,20240610,140000,0.3,0.304,0.3,0.304,3487,0
3RG,60,20240610,160000,0.303,0.304,0.303,0.304,11902,0
3RG,60,20240610,170000,0.304,0.306,0.297,0.297,7721,0
3RG,60,20240611,100000,0.306,0.306,0.305,0.305,2533,0
3RG,60,20240611,110000,0.305,0.305,0.3,0.3,4835,0
3RG,60,20240611,120000,0.3,0.3,0.3,0.3,35,0
3RG,60,20240611,140000,0.296,0.296,0.295,0.295,1000,0
3RG,60,20240611,150000,0.295,0.298,0.293,0.298,11009,0
3RG,60,20240611,160000,0.293,0.298,0.29,0.298,9988,0
3RG,60,20240611,170000,0.299,0.305,0.298,0.305,5473,0
3RG,60,20240612,100000,0.305,0.305,0.29,0.305,16691,0
3RG,60,20240612,110000,0.304,0.305,0.304,0.304,549,0
3RG,60,20240612,120000,0.305,0.305,0.293,0.293,3144,0
3RG,60,20240612,140000,0.294,0.3,0.294,0.3,1100,0
3RG,60,20240612,150000,0.3,0.3,0.3,0.3,200,0
3RG,60,20240612,170000,0.295,0.301,0.295,0.299,1040,0
3RG,60,20240613,100000,0.296,0.299,0.294,0.294,13061,0
3RG,60,20240613,110000,0.294,0.294,0.294,0.294,5826,0
3RG,60,20240613,120000,0.294,0.294,0.294,0.294,50,0
3RG,60,20240613,130000,0.294,0.294,0.294,0.294,1108,0
3RG,60,20240613,140000,0.294,0.295,0.294,0.295,9000,0
3RG,60,20240613,150000,0.293,0.298,0.292,0.298,2527,0
3RG,60,20240613,160000,0.298,0.299,0.298,0.299,5000,0
3RG,60,20240614,100000,0.298,0.298,0.295,0.295,427,0
3RG,60,20240614,110000,0.293,0.293,0.292,0.292,11259,0
3RG,60,20240614,130000,0.293,0.293,0.292,0.292,6911,0
3RG,60,20240614,150000,0.292,0.293,0.286,0.293,17935,0
3RG,60,20240614,160000,0.294,0.295,0.293,0.293,10880,0
3RG,60,20240617,100000,0.288,0.288,0.287,0.287,19127,0
3RG,60,20240617,110000,0.289,0.289,0.289,0.289,346,0
3RG,60,20240617,150000,0.289,0.289,0.289,0.289,59,0
3RG,60,20240617,160000,0.289,0.289,0.289,0.289,5600,0
3RG,60,20240617,170000,0.288,0.288,0.287,0.287,5350,0
3RG,60,20240618,100000,0.287,0.287,0.286,0.286,4437,0
3RG,60,20240618,110000,0.287,0.287,0.285,0.285,4416,0
3RG,60,20240618,120000,0.285,0.292,0.285,0.292,11097,0
3RG,60,20240618,130000,0.286,0.286,0.286,0.286,73,0
3RG,60,20240618,140000,0.291,0.291,0.291,0.291,1000,0
3RG,60,20240618,160000,0.286,0.286,0.286,0.286,669,0
3RG,60,20240618,170000,0.286,0.286,0.286,0.286,2624,0
3RG,60,20240619,100000,0.286,0.291,0.281,0.291,14293,0
3RG,60,20240619,110000,0.29,0.29,0.29,0.29,100,0
3RG,60,20240619,120000,0.29,0.29,0.29,0.29,300,0
3RG,60,20240619,130000,0.29,0.29,0.283,0.283,33990,0
3RG,60,20240619,160000,0.289,0.289,0.284,0.284,220,0
3RG,60,20240619,170000,0.284,0.284,0.284,0.284,115,0
3RG,60,20240620,100000,0.285,0.289,0.284,0.284,472,0
3RG,60,20240620,110000,0.287,0.288,0.287,0.288,1500,0
3RG,60,20240620,120000,0.288,0.288,0.288,0.288,7230,0
3RG,60,20240620,130000,0.289,0.29,0.289,0.29,2468,0
3RG,60,20240620,140000,0.288,0.288,0.288,0.288,805,0
3RG,60,20240620,150000,0.285,0.287,0.284,0.287,450,0
3RG,60,20240620,170000,0.284,0.284,0.284,0.284,425,0
3RG,60,20240621,100000,0.287,0.297,0.282,0.297,54285,0
3RG,60,20240621,110000,0.295,0.315,0.295,0.315,35626,0
3RG,60,20240621,120000,0.307,0.315,0.304,0.304,25400,0
3RG,60,20240621,130000,0.305,0.305,0.301,0.301,12026,0
3RG,60,20240621,140000,0.301,0.301,0.3,0.3,5200,0
3RG,60,20240621,150000,0.312,0.312,0.301,0.301,212,0
3RG,60,20240621,160000,0.307,0.307,0.307,0.307,4009,0
3RG,60,20240621,170000,0.307,0.31,0.307,0.31,5925,0
3RG,60,20240624,100000,0.315,0.315,0.31,0.31,3960,0
3RG,60,20240624,110000,0.31,0.31,0.31,0.31,5075,0
3RG,60,20240624,120000,0.31,0.315,0.31,0.315,1364,0
3RG,60,20240624,130000,0.31,0.31,0.301,0.302,14200,0
3RG,60,20240624,140000,0.31,0.31,0.31,0.31,10000,0
3RG,60,20240624,150000,0.31,0.31,0.31,0.31,980,0
3RG,60,20240624,160000,0.31,0.315,0.31,0.315,21820,0
3RG,60,20240624,170000,0.313,0.313,0.313,0.313,8880,0
3RG,60,20240625,100000,0.314,0.314,0.314,0.314,1181,0
3RG,60,20240625,110000,0.314,0.314,0.31,0.31,250,0
3RG,60,20240625,120000,0.314,0.325,0.311,0.325,23400,0
3RG,60,20240625,130000,0.325,0.325,0.316,0.316,24884,0
3RG,60,20240625,140000,0.324,0.34,0.324,0.324,50194,0
3RG,60,20240625,150000,0.325,0.336,0.319,0.336,5398,0
3RG,60,20240625,160000,0.334,0.335,0.334,0.335,4000,0
3RG,60,20240625,170000,0.311,0.311,0.311,0.311,6630,0
3RG,60,20240626,100000,0.322,0.323,0.311,0.315,1820,0
3RG,60,20240626,110000,0.32,0.32,0.32,0.32,100,0
3RG,60,20240626,120000,0.324,0.327,0.322,0.322,11065,0
3RG,60,20240626,130000,0.321,0.321,0.321,0.321,34,0
3RG,60,20240626,140000,0.321,0.321,0.31,0.31,6499,0
3RG,60,20240626,150000,0.323,0.324,0.323,0.324,600,0
3RG,60,20240626,160000,0.317,0.317,0.315,0.315,4000,0
3RG,60,20240626,170000,0.316,0.325,0.315,0.325,15853,0
3RG,60,20240627,100000,0.317,0.317,0.317,0.317,560,0
3RG,60,20240627,110000,0.324,0.33,0.313,0.33,10822,0
3RG,60,20240627,120000,0.322,0.322,0.322,0.322,82,0
3RG,60,20240627,130000,0.329,0.332,0.322,0.322,89569,0
3RG,60,20240627,140000,0.321,0.332,0.321,0.331,31600,0
3RG,60,20240627,170000,0.324,0.331,0.322,0.331,5011,0
3RG,60,20240628,100000,0.332,0.342,0.314,0.314,86153,0
3RG,60,20240628,110000,0.314,0.338,0.314,0.332,40148,0
3RG,60,20240628,120000,0.338,0.338,0.328,0.328,10311,0
3RG,60,20240628,130000,0.337,0.338,0.329,0.334,3963,0
3RG,60,20240628,150000,0.33,0.33,0.329,0.329,5617,0
3RG,60,20240628,170000,0.329,0.336,0.329,0.336,70509,0
3RG,60,20240701,100000,0.336,0.34,0.331,0.332,17974,0
3RG,60,20240701,110000,0.334,0.334,0.331,0.331,17281,0
3RG,60,20240701,130000,0.332,0.332,0.331,0.331,6500,0
3RG,60,20240701,140000,0.332,0.335,0.319,0.32,68198,0
3RG,60,20240701,150000,0.326,0.329,0.326,0.329,41344,0
3RG,60,20240701,160000,0.331,0.339,0.331,0.339,125,0
3RG,60,20240702,100000,0.339,0.345,0.331,0.333,80782,0
