<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATR,60,20240411,100000,11.9792,12.075,11.6917,12.075,871.3043478515,0
ATR,60,20240411,110000,12.075,12.075,11.9792,12.0271,345.3913043579,0
ATR,60,20240411,120000,11.9792,11.9792,11.9792,11.9792,1.0434782609,0
ATR,60,20240411,130000,12.0271,12.075,11.8833,12.0271,370.4347826195,0
ATR,60,20240411,140000,11.8833,11.8833,11.7875,11.7875,1677.9130435272,0
ATR,60,20240411,150000,12.0271,12.0271,11.7396,11.7396,299.4782608783,0
ATR,60,20240411,160000,11.9312,11.9792,11.6917,11.8833,178.4347826139,0
ATR,60,20240411,170000,11.8833,11.8833,11.6917,11.8833,905.7391304612,0
ATR,60,20240412,100000,11.6917,11.8833,11.6437,11.6917,1929.3913044041,0
ATR,60,20240412,110000,11.6917,11.7875,11.5958,11.6437,628.1739130618,0
ATR,60,20240412,120000,11.7396,11.7875,11.2125,11.5,11181.913043804,0
ATR,60,20240412,130000,11.5,11.7875,11.3083,11.5958,2422.9565218098,0
ATR,60,20240412,140000,11.4521,11.4521,11.2125,11.2604,3662.608695759,0
ATR,60,20240412,150000,11.2125,11.4521,11.2125,11.4042,922.4347826356,0
ATR,60,20240412,160000,11.3562,11.3562,11.2604,11.3562,2525.217391378,0
ATR,60,20240412,170000,11.3083,11.3083,10.8292,11.1167,9175.3043480937,0
ATR,60,20240415,100000,10.9729,11.3083,10.8292,11.0208,6346.4347827938,0
ATR,60,20240415,110000,11.0208,11.0687,10.9729,10.9729,1202.0869565568,0
ATR,60,20240415,120000,11.0208,11.0687,10.8771,10.9729,786.7826087186,0
ATR,60,20240415,130000,11.0208,11.0208,10.6375,10.8292,6085.5652175688,0
ATR,60,20240415,140000,10.6854,10.8771,10.6375,10.6854,2076.521739191,0
ATR,60,20240415,150000,10.8771,11.0208,10.7333,11.0208,745.0434782826,0
ATR,60,20240415,160000,11.0208,11.2125,10.8292,11.2125,3129.3913044391,0
ATR,60,20240415,170000,11.1167,11.1646,10.8771,11.1646,355.8260869669,0
ATR,60,20240416,100000,10.7812,11.0208,10.6854,10.925,3417.3913044475,0
ATR,60,20240416,110000,10.925,11.2604,10.925,11.2604,1763.478260921,0
ATR,60,20240416,120000,11.3083,11.7875,11.2604,11.3083,3492.5217392323,0
ATR,60,20240416,130000,11.5,11.5479,11.1167,11.3562,937.0434782882,0
ATR,60,20240416,140000,11.3562,11.3562,11.1167,11.3562,283.8260869648,0
ATR,60,20240416,150000,11.3083,12.2667,11.3083,12.1708,7312.6956523872,0
ATR,60,20240416,160000,12.0271,12.075,11.4042,11.7875,1276.1739130807,0
ATR,60,20240416,170000,11.4042,11.5958,11.3083,11.5958,2459.4782609413,0
ATR,60,20240417,100000,11.5958,11.9312,11.4042,11.9312,1669.56521744,0
ATR,60,20240417,110000,11.9312,12.2187,11.7396,12.075,1144.6956522073,0
ATR,60,20240417,120000,11.8833,12.1229,11.7875,11.7875,1928.3478261432,0
ATR,60,20240417,130000,12.0271,12.0271,11.7875,11.7875,374.6086956631,0
ATR,60,20240417,140000,11.8833,11.9792,11.7875,11.9792,140.8695652215,0
ATR,60,20240417,150000,11.9792,11.9792,11.7875,11.7875,75.1304347848,0
ATR,60,20240417,160000,11.7875,11.9792,11.7875,11.9792,106.4347826118,0
ATR,60,20240417,170000,11.9312,11.9312,11.9312,11.9312,1393.0434783015,0
