<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC,60,20240906,140000,2.27,2.27,2.27,2.27,1000,0
INC,60,20240906,170000,2.32,2.32,2.31,2.31,8,0
INC,60,20240910,100000,2.31,2.31,2.21,2.21,510,0
INC,60,20240910,110000,2.29,2.29,2.29,2.29,900,0
INC,60,20240910,120000,2.29,2.29,2.29,2.29,21,0
INC,60,20240910,140000,2.22,2.22,2.22,2.22,200,0
INC,60,20240910,150000,2.22,2.22,2.22,2.22,300,0
INC,60,20240910,170000,2.21,2.21,2.21,2.21,1400,0
INC,60,20240911,100000,2.29,2.29,2.21,2.21,11,0
INC,60,20240911,110000,2.21,2.21,2.21,2.21,200,0
INC,60,20240911,130000,2.21,2.21,2.21,2.21,180,0
INC,60,20240912,100000,2.29,2.29,2.1,2.1,15576,0
INC,60,20240912,130000,2.14,2.14,2.14,2.14,1,0
INC,60,20240913,100000,2.28,2.28,2.28,2.28,25,0
INC,60,20240913,120000,2.23,2.23,2.17,2.17,6222,0
INC,60,20240913,140000,2.16,2.16,2.16,2.16,50,0
INC,60,20240916,100000,2.23,2.23,2.23,2.23,5,0
INC,60,20240916,110000,2.16,2.16,2.16,2.16,1500,0
INC,60,20240916,170000,2.22,2.22,2.22,2.22,15,0
INC,60,20240917,100000,2.23,2.23,2.17,2.17,67,0
INC,60,20240917,120000,2.17,2.17,2.17,2.17,855,0
INC,60,20240917,150000,2.17,2.17,2.17,2.17,786,0
INC,60,20240917,170000,2.16,2.16,2.16,2.16,3000,0
INC,60,20240918,100000,2.21,2.21,2.21,2.21,543,0
INC,60,20240918,120000,2.13,2.13,2.13,2.13,800,0
INC,60,20240918,170000,2.13,2.13,2.12,2.12,61,0
INC,60,20240919,100000,2.14,2.14,2.14,2.14,71,0
INC,60,20240919,120000,2.14,2.14,2.14,2.14,500,0
INC,60,20240919,160000,2.18,2.18,2.18,2.18,1,0
INC,60,20240920,100000,2.19,2.19,2.19,2.19,5,0
INC,60,20240920,110000,2.14,2.14,2.14,2.14,700,0
INC,60,20240923,100000,2.18,2.18,2.12,2.12,3750,0
INC,60,20240923,120000,2.13,2.13,2.13,2.13,100,0
INC,60,20240923,140000,2.1,2.1,2.1,2.1,392,0
INC,60,20240923,150000,2.12,2.12,2.12,2.12,200,0
INC,60,20240923,170000,2.1,2.1,2.1,2.1,250,0
INC,60,20240924,100000,2.18,2.18,2.18,2.18,50,0
INC,60,20240924,110000,2.17,2.17,2.16,2.16,1000,0
INC,60,20240924,150000,2.17,2.17,2.17,2.17,1000,0
