<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZO,60,20240411,100000,3.33792,3.33792,3.33792,3.33792,713.1620795416,0
IZO,60,20240411,110000,3.33792,3.33792,3.29911,3.29911,3400.91743134,0
IZO,60,20240412,100000,3.54169,3.54169,3.38644,3.38644,107.1804281392,0
IZO,60,20240412,110000,3.38644,3.38644,3.38644,3.38644,555.4831804521999,0
IZO,60,20240412,120000,3.30881,3.30881,3.25059,3.25059,1648.92966368,0
IZO,60,20240412,130000,3.25059,3.25059,3.24089,3.24089,3685.3577983247997,0
IZO,60,20240412,140000,3.29911,3.29911,3.20208,3.20208,8202.3944957682,0
IZO,60,20240412,150000,3.25059,3.25059,3.25059,3.25059,459.6391437508,0
IZO,60,20240412,160000,3.20208,3.20208,3.20208,3.20208,1.0305810398,0
IZO,60,20240412,170000,3.25059,3.25059,3.25059,3.25059,158.7094801292,0
IZO,60,20240415,100000,3.27,3.48347,3.24089,3.30881,885.2691131882,0
IZO,60,20240415,130000,3.30881,3.48347,3.30881,3.35733,2784.6299695395996,0
IZO,60,20240415,140000,3.48347,3.48347,3.48347,3.48347,2.0611620796,0
IZO,60,20240415,150000,3.39614,3.42525,3.39614,3.42525,320.5107033778,0
IZO,60,20240416,100000,3.41555,3.41555,3.39614,3.39614,116.4556574974,0
IZO,60,20240416,110000,3.29911,3.39614,3.20208,3.39614,5090.0397555722,0
IZO,60,20240416,130000,3.2603,3.2603,3.2603,3.2603,10.305810397999998,0
IZO,60,20240416,160000,3.2603,3.2603,3.2603,3.2603,1144.9755352178,0
IZO,60,20240416,170000,3.20208,3.25059,3.20208,3.25059,2213.6880734904,0
IZO,60,20240417,100000,3.25059,3.25059,3.25059,3.25059,22.6727828756,0
IZO,60,20240417,130000,3.25059,3.27,3.25059,3.27,267.951070348,0
IZO,60,20240417,150000,3.27,3.29911,3.27,3.29911,458.608562711,0
IZO,60,20240417,160000,3.29911,3.29911,3.29911,3.29911,20.611620795999997,0
IZO,60,20240418,100000,3.27,3.39614,3.20208,3.39614,1471.6697248343999,0
IZO,60,20240418,120000,3.32822,3.32822,3.24089,3.24089,511.16819574079994,0
IZO,60,20240418,130000,3.32822,3.35733,3.23119,3.23119,169.0152905272,0
IZO,60,20240418,140000,3.23119,3.39614,3.20208,3.39614,3773.9877677475997,0
IZO,60,20240419,100000,3.28941,3.28941,3.27,3.28941,1157.3425076954,0
IZO,60,20240419,110000,3.22148,3.23119,3.22148,3.23119,981.1131498896,0
IZO,60,20240419,130000,3.23119,3.23119,3.20208,3.20208,1113.027522984,0
IZO,60,20240419,140000,3.20208,3.20208,3.20208,3.20208,1082.1100917899998,0
IZO,60,20240419,160000,3.20208,3.20208,3.20208,3.20208,619.3792049197999,0
IZO,60,20240419,170000,3.20208,3.2797,3.20208,3.2797,925.4617737404,0
IZO,60,20240422,100000,3.2797,3.2797,3.2797,3.2797,57.7125382288,0
IZO,60,20240422,110000,3.25059,3.25059,3.25059,3.25059,3.0917431194,0
IZO,60,20240422,130000,3.16326,3.2797,3.15356,3.2797,818.2813456012,0
IZO,60,20240422,140000,3.21178,3.21178,3.21178,3.21178,1545.8715596999998,0
IZO,60,20240422,160000,3.2603,3.2797,3.16326,3.2797,7402.663608883399,0
IZO,60,20240423,100000,3.2797,3.2797,3.14386,3.14386,5462.07951094,0
IZO,60,20240423,120000,3.20208,3.20208,3.20208,3.20208,26.7951070348,0
IZO,60,20240423,150000,3.20208,3.20208,3.20208,3.20208,56.681957188999995,0
IZO,60,20240424,100000,3.20208,3.20208,3.20208,3.20208,34.0091743134,0
IZO,60,20240424,130000,3.20208,3.20208,3.10504,3.10504,6601.9021409588,0
