<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVG,60,20240411,100000,2.42327,2.42327,2.42327,2.42327,26117.562004536,0
NVG,60,20240411,110000,2.42327,2.47174,2.42327,2.46205,4940.6306067199,0
NVG,60,20240411,120000,2.47174,2.47174,2.46205,2.46205,3627.3245381556,0
NVG,60,20240411,140000,2.43297,2.43297,2.42327,2.42327,5158.311345499999,0
NVG,60,20240411,150000,2.42327,2.42327,2.3845,2.42327,269.2638522351,0
NVG,60,20240411,160000,2.42327,2.42327,2.42327,2.42327,1025.4722954854,0
NVG,60,20240411,170000,2.42327,2.42327,2.42327,2.42327,309.49868073,0
NVG,60,20240412,100000,2.42327,2.42327,2.3845,2.39419,682.9604221442,0
NVG,60,20240412,110000,2.39419,2.39419,2.39419,2.39419,207.3641160891,0
NVG,60,20240412,130000,2.40389,2.40389,2.40389,2.40389,1240.0580474582,0
NVG,60,20240412,140000,2.45235,2.46205,2.41358,2.41358,1542.3350923045,0
NVG,60,20240412,150000,2.41358,2.45235,2.41358,2.45235,364.1767809923,0
NVG,60,20240412,160000,2.40389,2.40389,2.40389,2.40389,6617.081794007399,0
NVG,60,20240412,170000,2.3845,2.3845,2.3845,2.3845,1703.2744062840998,0
NVG,60,20240415,100000,2.43297,2.43297,2.34573,2.34573,12030.213719975,0
NVG,60,20240415,110000,2.34573,2.35542,2.33604,2.34573,3528.284960322,0
NVG,60,20240415,120000,2.33604,2.34573,2.33604,2.34573,1299.894459066,0
NVG,60,20240415,130000,2.34573,2.34573,2.33604,2.33604,1255.5329814947,0
NVG,60,20240415,140000,2.34573,2.34573,2.33604,2.34573,2121.0976252696,0
NVG,60,20240415,150000,2.34573,2.34573,2.28757,2.28757,21297.6358833,0
NVG,60,20240415,160000,2.33604,2.34573,2.30696,2.30696,3209.5013191701,0
NVG,60,20240415,170000,2.33604,2.34573,2.30696,2.34573,1775.4907651211,0
NVG,60,20240416,100000,2.33604,2.37481,2.31665,2.32634,13861.414247628,0
NVG,60,20240416,110000,2.31665,2.31665,2.31665,2.31665,1035.7889181763999,0
NVG,60,20240416,120000,2.32634,2.32634,2.31665,2.32634,3261.0844326251,0
NVG,60,20240416,130000,2.32634,2.32634,2.32634,2.32634,309.49868073,0
NVG,60,20240416,140000,2.32634,2.32634,2.32634,2.32634,4951.97889168,0
NVG,60,20240416,150000,2.31665,2.31665,2.31665,2.31665,1.0316622691,0
NVG,60,20240416,160000,2.31665,2.31665,2.31665,2.31665,223.8707123947,0
NVG,60,20240416,170000,2.30696,2.31665,2.30696,2.31665,2509.0026384512,0
NVG,60,20240417,100000,2.34573,2.34573,2.29726,2.29726,2293.3852242093,0
NVG,60,20240417,110000,2.33604,2.34573,2.29726,2.29726,2528.6042215641,0
NVG,60,20240417,120000,2.29726,2.29726,2.29726,2.29726,4102.9208442107,0
NVG,60,20240417,130000,2.32634,2.32634,2.32634,2.32634,10.316622691,0
NVG,60,20240417,140000,2.30696,2.32634,2.30696,2.32634,567.414248005,0
NVG,60,20240417,150000,2.32634,2.32634,2.32634,2.32634,42.29815303309999,0
NVG,60,20240417,160000,2.34573,2.34573,2.34573,2.34573,10832.45382555,0
NVG,60,20240417,170000,2.29726,2.34573,2.29726,2.34573,198.07915566719998,0
NVG,60,20240418,100000,2.30696,2.3845,2.29726,2.29726,4025.5461740282,0
NVG,60,20240418,110000,2.30696,2.30696,2.29726,2.29726,5015.9419523642,0
NVG,60,20240418,120000,2.28757,2.29726,2.28757,2.29726,2797.8680737992,0
NVG,60,20240418,130000,2.29726,2.29726,2.28757,2.29726,3168.2348284061,0
NVG,60,20240418,140000,2.27788,2.27788,2.2391,2.27788,14742.453825439,0
NVG,60,20240418,150000,2.2488,2.2488,2.2488,2.2488,1.0316622691,0
NVG,60,20240418,160000,2.2488,2.2488,2.20033,2.22941,21828.941951887,0
NVG,60,20240418,170000,2.22941,2.22941,2.21003,2.22941,14491.759894048,0
NVG,60,20240419,100000,2.22941,2.22941,2.21972,2.21972,2923.7308706294,0
NVG,60,20240419,110000,2.21003,2.21972,2.19064,2.21972,8550.4168863008,0
NVG,60,20240419,120000,2.21972,2.21972,2.19064,2.19064,1925.0817941406,0
NVG,60,20240419,130000,2.19064,2.20033,2.15187,2.15187,6656.2849602332,0
NVG,60,20240419,140000,2.16156,2.17125,2.16156,2.16156,4055.4643798321,0
NVG,60,20240419,150000,2.16156,2.16156,2.13248,2.13248,9419.076516883,0
NVG,60,20240419,160000,2.13248,2.17125,2.13248,2.17125,1398.9340368996,0
NVG,60,20240419,170000,2.14217,2.17125,2.11309,2.17125,32789.321898805,0
NVG,60,20240422,100000,2.17125,2.17125,2.06463,2.11309,31621.480210184,0
NVG,60,20240422,110000,2.11309,2.12279,2.11309,2.11309,2896.9076516328,0
NVG,60,20240422,120000,2.11309,2.12279,2.1034,2.12279,1703.2744062841,0
NVG,60,20240422,130000,2.1034,2.12279,2.08402,2.08402,567.414248005,0
NVG,60,20240422,140000,2.11309,2.11309,2.08402,2.08402,3197.1213719409,0
NVG,60,20240422,150000,2.11309,2.11309,2.07432,2.08402,3721.2058046437,0
NVG,60,20240422,160000,2.11309,2.11309,2.06463,2.06463,7813.8100261634,0
NVG,60,20240422,170000,2.06463,2.08402,2.04524,2.04524,35586.158310335,0
NVG,60,20240423,100000,2.05494,2.05494,1.9677,1.9677,25605.857519062,0
NVG,60,20240423,110000,1.9677,1.99678,1.9677,1.9677,6761.5145116814,0
NVG,60,20240423,120000,1.97739,2.01616,1.9677,2.01616,6367.4195248852,0
NVG,60,20240423,130000,2.01616,2.02586,1.97739,2.01616,10735.477572255,0
NVG,60,20240423,140000,2.01616,2.01616,1.97739,1.97739,4815.799472158799,0
NVG,60,20240423,150000,2.00647,2.08402,1.98708,2.03555,56129.649074924,0
NVG,60,20240423,160000,2.03555,2.08402,2.02586,2.08402,2104.5910289639996,0
NVG,60,20240423,170000,2.02586,2.07432,2.02586,2.07432,52.6147757241,0
NVG,60,20240424,100000,2.07432,2.11309,2.07432,2.08402,28861.783640342,0
NVG,60,20240424,110000,2.08402,2.1034,2.08402,2.1034,3776.9155671751,0
NVG,60,20240424,130000,2.1034,2.1034,2.08402,2.09371,8796.9841686157,0
NVG,60,20240424,140000,2.08402,2.08402,2.08402,2.08402,243.4722955076,0
NVG,60,20240424,160000,2.07432,2.09371,2.07432,2.09371,284.7387862716,0
NVG,60,20240424,170000,2.07432,2.07432,2.07432,2.07432,658.2005276857999,0
NVG,60,20240425,100000,2.07432,2.07432,2.07432,2.07432,4620.815303298899,0
NVG,60,20240425,110000,2.07432,2.07432,2.07432,2.07432,1.0316622691,0
NVG,60,20240425,120000,2.07432,2.07432,2.07432,2.07432,567.414248005,0
NVG,60,20240425,130000,2.07432,2.07432,2.07432,2.07432,4126.6490764,0
NVG,60,20240425,140000,2.08402,2.08402,2.08402,2.08402,56.7414248005,0
NVG,60,20240425,150000,2.09371,2.1034,2.09371,2.09371,1352.5092347901,0
NVG,60,20240425,160000,2.08402,2.08402,2.07432,2.07432,515.83113455,0
NVG,60,20240425,170000,2.07432,2.09371,2.07432,2.09371,4397.9762531733,0
NVG,60,20240426,100000,2.09371,2.13248,2.05494,2.13248,16947.116094506,0
NVG,60,20240426,110000,2.13248,2.13248,2.07432,2.07432,145.4643799431,0
NVG,60,20240426,120000,2.12279,2.13248,2.07432,2.07432,152.6860158268,0
NVG,60,20240426,130000,2.07432,2.07432,2.03555,2.04524,16522.071239636,0
NVG,60,20240426,140000,2.03555,2.05494,1.89015,1.97739,45774.854879967,0
NVG,60,20240426,150000,1.95801,2.05494,1.93862,2.05494,5051.0184695135995,0
NVG,60,20240426,160000,2.04524,2.04524,1.97739,2.04524,5165.5329813837,0
