<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAD,60,20240411,100000,16.45,16.45,16.45,16.45,41,0
DAD,60,20240411,120000,16.5,16.5,16.5,16.5,100,0
DAD,60,20240411,130000,16.25,16.25,16.25,16.25,161,0
DAD,60,20240411,150000,16.25,16.25,16.25,16.25,9,0
DAD,60,20240412,100000,16.25,16.35,16.25,16.35,67,0
DAD,60,20240412,120000,16.45,16.5,16.45,16.5,547,0
DAD,60,20240412,130000,16.55,16.9,16.4,16.9,1557,0
DAD,60,20240412,140000,16.4,16.55,16.35,16.5,401,0
DAD,60,20240412,160000,16.8,16.8,16.35,16.35,275,0
DAD,60,20240412,170000,16.4,16.4,16.4,16.4,31,0
DAD,60,20240415,100000,16.9,16.9,16.9,16.9,2,0
DAD,60,20240415,110000,16.8,17.3,16.8,17.3,2474,0
DAD,60,20240415,120000,17,17.25,17,17.25,275,0
DAD,60,20240415,130000,17.2,17.25,17,17,451,0
DAD,60,20240415,140000,17,17.2,17,17.2,233,0
DAD,60,20240415,150000,17.2,17.2,17.2,17.2,1,0
DAD,60,20240415,170000,17.2,17.2,17.05,17.2,531,0
DAD,60,20240416,100000,17.25,17.25,17.25,17.25,2,0
DAD,60,20240416,110000,17.15,17.5,17.15,17.5,2422,0
DAD,60,20240416,120000,17.5,17.95,17.5,17.8,2967,0
DAD,60,20240416,140000,17.6,17.6,17.6,17.6,5,0
DAD,60,20240416,160000,17.6,17.6,17.5,17.5,586,0
DAD,60,20240416,170000,17.4,17.4,17.1,17.1,432,0
DAD,60,20240417,100000,17.75,17.8,17.75,17.8,1434,0
DAD,60,20240417,110000,17.2,17.2,17.2,17.2,202,0
DAD,60,20240417,120000,17.3,17.3,17.3,17.3,19,0
DAD,60,20240417,130000,17.3,17.65,17.3,17.35,205,0
DAD,60,20240417,140000,17.45,17.45,17.45,17.45,500,0
DAD,60,20240417,160000,17.65,17.65,17.45,17.45,200,0
DAD,60,20240417,170000,17.45,17.5,17.45,17.5,97,0
DAD,60,20240418,100000,17.5,17.5,17.5,17.5,541,0
DAD,60,20240418,110000,17.55,17.55,17.55,17.55,100,0
DAD,60,20240418,130000,17.8,17.8,17.6,17.6,179,0
DAD,60,20240418,150000,17.6,17.6,17.6,17.6,200,0
DAD,60,20240418,170000,17.6,17.8,17.6,17.8,60,0
DAD,60,20240419,100000,17.8,17.8,17.8,17.8,12,0
DAD,60,20240419,120000,17.6,17.8,17.6,17.8,270,0
DAD,60,20240419,130000,17.8,17.95,17.8,17.95,533,0
DAD,60,20240419,140000,17.8,17.8,17.8,17.8,331,0
DAD,60,20240419,170000,17.8,17.8,17.8,17.8,779,0
DAD,60,20240422,100000,17.8,17.95,17.8,17.8,183,0
DAD,60,20240422,110000,17.8,17.8,17.8,17.8,424,0
DAD,60,20240422,120000,17.8,17.8,17.8,17.8,500,0
DAD,60,20240422,130000,17.8,17.8,17.8,17.8,9,0
DAD,60,20240422,140000,17.8,17.8,17.8,17.8,100,0
DAD,60,20240422,160000,17.75,17.75,17.75,17.75,35,0
DAD,60,20240423,100000,17.75,17.75,17.4,17.4,2010,0
DAD,60,20240423,140000,17.4,17.4,17.4,17.4,80,0
DAD,60,20240423,160000,17.4,17.4,17.4,17.4,34,0
DAD,60,20240423,170000,17.35,17.35,17.35,17.35,34,0
DAD,60,20240424,100000,17.35,17.75,17.35,17.75,106,0
DAD,60,20240424,110000,17.25,17.25,17.25,17.25,13,0
DAD,60,20240424,140000,17.25,17.25,17.25,17.25,20,0
DAD,60,20240425,100000,17.25,17.9,17.25,17.9,1099,0
DAD,60,20240425,110000,17.9,18.1,17.9,18.1,2500,0
DAD,60,20240425,120000,18.1,18.1,17.6,17.6,58,0
DAD,60,20240425,130000,18.1,18.1,18.1,18.1,19,0
DAD,60,20240425,140000,18.1,18.1,18,18,27,0
DAD,60,20240425,150000,18,18.1,17.6,18,452,0
DAD,60,20240425,160000,18,18.1,18,18.1,254,0
DAD,60,20240425,170000,18.1,18.5,18.1,18.5,1120,0
DAD,60,20240426,100000,18.6,18.6,18.5,18.6,764,0
DAD,60,20240426,110000,18.7,18.7,18.7,18.7,76,0
DAD,60,20240426,120000,18.65,18.65,18.65,18.65,44,0
DAD,60,20240426,130000,18.65,18.65,18.45,18.45,3,0
DAD,60,20240426,140000,18.45,18.7,18.2,18.7,160,0
DAD,60,20240426,150000,18.6,18.6,18.6,18.6,77,0
DAD,60,20240426,170000,18.35,18.35,18.35,18.35,130,0
DAD,60,20240429,100000,18.45,19,18.45,18.95,844,0
DAD,60,20240429,110000,18.95,18.95,18.95,18.95,50,0
DAD,60,20240429,120000,18.9,18.95,18.9,18.95,218,0
DAD,60,20240429,160000,18.85,18.95,18.85,18.95,290,0
DAD,60,20240429,170000,18.95,19,18.95,19,1010,0
DAD,60,20240430,100000,18.95,18.95,18.35,18.35,808,0
DAD,60,20240430,110000,18.6,18.65,18.45,18.45,107,0
DAD,60,20240430,120000,18.6,18.6,18.4,18.4,118,0
DAD,60,20240430,130000,18.4,18.4,18.4,18.4,28,0
DAD,60,20240430,140000,18.4,18.65,18.4,18.65,973,0
DAD,60,20240430,160000,18.65,18.65,18.65,18.65,160,0
DAD,60,20240502,100000,18.85,18.85,18.85,18.85,2,0
DAD,60,20240502,110000,18.85,18.85,18.85,18.85,1,0
DAD,60,20240502,140000,18.35,18.35,18.35,18.35,26,0
DAD,60,20240502,160000,18.6,18.6,18.2,18.2,673,0
DAD,60,20240506,100000,18.25,18.25,17.3,17.8,968,0
DAD,60,20240506,110000,17.8,18,17.3,18,607,0
DAD,60,20240506,130000,17.95,17.95,17.5,17.5,3,0
DAD,60,20240506,140000,17.8,17.9,17.45,17.5,730,0
DAD,60,20240506,150000,17.5,17.5,17.5,17.5,674,0
DAD,60,20240506,170000,17.6,17.6,17.5,17.5,7,0
DAD,60,20240507,100000,17.6,18.95,17.6,18.95,1372,0
DAD,60,20240507,110000,18.75,18.75,18.05,18.05,240,0
DAD,60,20240507,120000,18.3,18.3,18.3,18.3,12,0
DAD,60,20240507,130000,18.4,18.4,18.05,18.05,52,0
DAD,60,20240507,140000,18.15,18.15,18.15,18.15,19,0
DAD,60,20240507,150000,18.15,18.15,17.65,17.65,741,0
DAD,60,20240507,160000,17.7,17.75,17.7,17.75,482,0
DAD,60,20240507,170000,18.2,18.2,18.2,18.2,50,0
DAD,60,20240508,100000,18.3,18.3,18.3,18.3,54,0
DAD,60,20240508,130000,18.15,18.15,18.15,18.15,1,0
DAD,60,20240508,140000,18.15,18.15,18.15,18.15,90,0
DAD,60,20240508,170000,17.85,17.85,17.7,17.7,188,0
DAD,60,20240509,100000,17.7,18.35,17.7,18.35,557,0
DAD,60,20240509,120000,18.25,18.25,18.25,18.25,1,0
DAD,60,20240509,170000,18.25,18.25,18.2,18.2,412,0
DAD,60,20240510,100000,18.25,18.25,18.25,18.25,2,0
DAD,60,20240510,110000,18.25,18.25,18.25,18.25,45,0
DAD,60,20240510,120000,18.25,18.25,18.25,18.25,20,0
DAD,60,20240510,140000,18.25,18.25,18.25,18.25,140,0
DAD,60,20240510,150000,18.2,18.2,18.2,18.2,1,0
DAD,60,20240513,100000,18.25,18.5,17.9,18.05,299,0
DAD,60,20240513,110000,18.4,18.4,17.9,17.9,1700,0
DAD,60,20240513,130000,18.1,18.1,17.9,17.9,126,0
DAD,60,20240513,160000,18.1,18.1,17.65,17.65,430,0
DAD,60,20240513,170000,17.8,17.9,17.8,17.9,290,0
DAD,60,20240514,100000,17.8,17.9,17.6,17.6,458,0
DAD,60,20240514,130000,18.1,18.15,18.1,18.15,300,0
DAD,60,20240514,140000,18.15,18.2,17.65,17.65,120,0
DAD,60,20240514,150000,17.7,17.7,17.7,17.7,19,0
DAD,60,20240514,170000,17.7,17.7,17.65,17.65,70,0
DAD,60,20240515,100000,17.6,17.6,17.6,17.6,300,0
DAD,60,20240515,120000,17.6,18.1,17.6,18.1,54,0
DAD,60,20240515,140000,17.6,17.6,17.55,17.55,10,0
DAD,60,20240515,160000,17.65,18.05,17.55,17.55,1116,0
DAD,60,20240515,170000,17.6,17.6,17.55,17.55,572,0
