<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMX,60,20240411,100000,15.15,15.15,15,15.15,335,0
BMX,60,20240411,110000,15,15,14.8,15,551,0
BMX,60,20240411,120000,15,15,15,15,100,0
BMX,60,20240411,130000,14.9,14.9,14.85,14.9,357,0
BMX,60,20240411,160000,14.9,15.15,14.9,15.15,280,0
BMX,60,20240411,170000,15.05,15.15,14.9,15.15,1327,0
BMX,60,20240412,100000,15.15,15.15,14.8,15.05,367,0
BMX,60,20240412,110000,15,15.15,15,15.15,850,0
BMX,60,20240412,130000,15,15,15,15,50,0
BMX,60,20240412,150000,15.05,15.1,15.05,15.1,66,0
BMX,60,20240412,160000,15.1,15.35,15.1,15.35,1250,0
BMX,60,20240412,170000,15.35,15.35,15.35,15.35,68,0
BMX,60,20240415,100000,15.35,15.35,15.15,15.15,302,0
BMX,60,20240415,110000,15.35,15.35,15.35,15.35,20,0
BMX,60,20240415,120000,15.1,15.1,15.1,15.1,20,0
BMX,60,20240415,130000,15.25,15.25,15.25,15.25,1,0
BMX,60,20240415,140000,15.1,15.1,15.1,15.1,10,0
BMX,60,20240415,150000,15.3,15.3,15.3,15.3,7,0
BMX,60,20240415,170000,15.3,15.3,15.3,15.3,350,0
BMX,60,20240416,100000,15.05,15.05,15,15,130,0
BMX,60,20240416,110000,14.85,14.95,14.85,14.95,301,0
BMX,60,20240416,120000,14.9,14.9,14.9,14.9,10,0
BMX,60,20240416,160000,14.9,15,14.9,15,400,0
BMX,60,20240416,170000,15.1,15.15,15.1,15.15,170,0
BMX,60,20240417,100000,14.75,15.1,14.75,15.1,10,0
BMX,60,20240417,140000,14.9,14.9,14.9,14.9,200,0
BMX,60,20240417,150000,15,15.15,15,15.15,150,0
BMX,60,20240417,160000,15.15,15.35,15.15,15.35,810,0
BMX,60,20240417,170000,15.3,15.7,15.25,15.7,1490,0
BMX,60,20240418,100000,15.7,16,15.7,16,1487,0
BMX,60,20240418,110000,15.9,16,15.65,15.65,749,0
BMX,60,20240418,120000,15.65,15.95,15.4,15.4,710,0
BMX,60,20240418,130000,15.45,15.45,15.35,15.35,140,0
BMX,60,20240418,140000,15.35,15.35,15.35,15.35,17,0
BMX,60,20240418,150000,15.5,15.7,15.5,15.7,250,0
BMX,60,20240418,160000,15.65,15.65,15.65,15.65,1,0
BMX,60,20240418,170000,15.7,15.7,15.7,15.7,308,0
BMX,60,20240419,100000,15.7,15.7,15.3,15.3,169,0
BMX,60,20240419,120000,15.55,15.65,15.55,15.6,206,0
BMX,60,20240419,130000,15.35,15.7,15.35,15.7,41,0
BMX,60,20240419,150000,15.7,15.7,15.7,15.7,7,0
BMX,60,20240419,160000,15.7,16,15.5,15.5,800,0
BMX,60,20240419,170000,15.85,16,15.6,15.9,1448,0
BMX,60,20240422,100000,15.9,15.9,15.65,15.9,347,0
BMX,60,20240422,110000,15.9,15.9,15.9,15.9,173,0
BMX,60,20240422,120000,15.65,15.65,15.45,15.55,458,0
BMX,60,20240422,130000,15.5,15.5,15.5,15.5,45,0
BMX,60,20240422,140000,15.55,15.55,15.5,15.5,705,0
BMX,60,20240422,150000,15.55,15.75,15.5,15.5,2137,0
BMX,60,20240422,160000,15.8,15.8,15.8,15.8,5,0
BMX,60,20240422,170000,15.8,15.8,15.8,15.8,8,0
BMX,60,20240423,100000,15.8,15.8,15.3,15.3,345,0
BMX,60,20240423,110000,15.3,15.45,15.3,15.45,212,0
BMX,60,20240423,130000,15.45,15.5,15.25,15.25,170,0
BMX,60,20240423,140000,15.25,15.45,14.95,14.95,1285,0
BMX,60,20240423,150000,14.95,15.2,14.8,15.2,154,0
BMX,60,20240423,160000,15.15,15.15,15.15,15.15,40,0
BMX,60,20240423,170000,15.2,15.3,15.15,15.3,149,0
BMX,60,20240424,100000,15.3,15.3,15.3,15.3,7,0
BMX,60,20240424,110000,15.3,15.3,15.3,15.3,115,0
BMX,60,20240424,120000,15.35,15.4,15.35,15.4,46,0
BMX,60,20240424,150000,15.3,15.3,15.3,15.3,1,0
BMX,60,20240424,170000,15.1,15.3,14.85,15.3,414,0
BMX,60,20240425,100000,15.1,15.1,15.1,15.1,11,0
BMX,60,20240425,110000,15.1,15.1,15.1,15.1,100,0
BMX,60,20240425,130000,15.1,15.1,15.1,15.1,687,0
BMX,60,20240425,150000,15.1,15.25,14.95,15.25,127,0
BMX,60,20240426,100000,15.15,15.25,15.15,15.25,71,0
BMX,60,20240426,150000,14.9,15.05,14.7,15.05,536,0
BMX,60,20240426,160000,14.9,14.9,14.65,14.65,55,0
BMX,60,20240426,170000,15,15.15,15,15.15,252,0
BMX,60,20240429,100000,14.75,14.75,14.6,14.6,388,0
BMX,60,20240429,120000,15,15,15,15,7,0
BMX,60,20240429,130000,15,15,15,15,8,0
BMX,60,20240429,140000,14.9,14.9,14.9,14.9,50,0
BMX,60,20240429,170000,14.85,14.85,14.85,14.85,3,0
BMX,60,20240430,100000,14.85,14.95,14.85,14.95,63,0
BMX,60,20240430,110000,14.95,14.95,14.95,14.95,6,0
BMX,60,20240430,120000,14.9,14.9,14.9,14.9,10,0
BMX,60,20240430,130000,14.9,14.9,14.9,14.9,62,0
BMX,60,20240430,140000,14.95,15,14.95,15,58,0
BMX,60,20240430,160000,15,15,14.85,14.85,148,0
BMX,60,20240430,170000,15,15,15,15,11,0
BMX,60,20240502,100000,14.15,14.55,14,14.15,1414,0
BMX,60,20240502,120000,14.4,14.4,14.4,14.4,24,0
BMX,60,20240502,130000,14.15,14.35,14,14.35,1179,0
BMX,60,20240502,140000,14.25,14.4,14.25,14.4,210,0
BMX,60,20240502,150000,14.4,14.4,14.4,14.4,100,0
BMX,60,20240502,160000,14.05,14.2,13.9,14,1167,0
BMX,60,20240502,170000,14.3,14.3,14.3,14.3,105,0
BMX,60,20240506,100000,14.25,14.25,14,14.25,417,0
BMX,60,20240506,110000,14,14.25,13.85,14.25,390,0
BMX,60,20240506,130000,14,14.1,13.95,14.1,596,0
BMX,60,20240506,140000,14,14,14,14,500,0
BMX,60,20240506,150000,14,14,14,14,544,0
BMX,60,20240506,170000,13.95,14,13.7,14,675,0
BMX,60,20240507,100000,14.1,14.1,13.6,13.6,1291,0
BMX,60,20240507,110000,13.8,13.8,13.8,13.8,7,0
BMX,60,20240507,120000,13.6,13.6,13.2,13.25,1350,0
BMX,60,20240507,130000,13.65,13.9,13.65,13.9,683,0
BMX,60,20240507,150000,13.5,13.5,13.25,13.25,1000,0
BMX,60,20240507,160000,13.6,13.6,13.6,13.6,110,0
BMX,60,20240507,170000,13.6,13.75,13.35,13.7,455,0
BMX,60,20240508,100000,13.75,13.75,13.7,13.7,309,0
BMX,60,20240508,110000,13.7,13.7,13.45,13.45,82,0
BMX,60,20240508,120000,13.6,13.6,13.5,13.5,93,0
BMX,60,20240508,130000,13.5,13.5,13.5,13.5,96,0
BMX,60,20240508,140000,13.7,13.7,13.4,13.4,521,0
BMX,60,20240508,150000,13.4,13.7,13.4,13.65,507,0
BMX,60,20240508,170000,13.6,13.6,13.4,13.45,265,0
BMX,60,20240509,100000,13.6,13.6,13.6,13.6,2,0
BMX,60,20240509,110000,13.4,13.5,13.3,13.5,502,0
BMX,60,20240509,120000,13.3,13.45,13,13.15,1733,0
BMX,60,20240509,130000,13.2,13.2,13.15,13.2,662,0
BMX,60,20240509,160000,13.15,13.25,13.15,13.2,761,0
BMX,60,20240509,170000,13.2,13.2,13.15,13.2,263,0
BMX,60,20240510,100000,13.35,13.35,13.35,13.35,295,0
BMX,60,20240510,110000,13.35,13.45,13.35,13.4,469,0
BMX,60,20240510,120000,13.25,13.45,13.2,13.4,207,0
BMX,60,20240510,140000,13.45,13.45,13.35,13.35,895,0
BMX,60,20240510,150000,13.5,13.55,13.5,13.55,51,0
BMX,60,20240510,160000,13.55,13.65,13.55,13.55,215,0
BMX,60,20240510,170000,13.65,13.65,13.65,13.65,13,0
BMX,60,20240513,100000,13.65,13.7,13.65,13.7,152,0
BMX,60,20240513,110000,13.65,13.65,13.5,13.5,20,0
BMX,60,20240513,120000,13.65,13.65,13.65,13.65,5,0
BMX,60,20240513,130000,13.65,13.65,13.65,13.65,100,0
BMX,60,20240513,150000,13.65,13.65,13.65,13.65,265,0
BMX,60,20240513,160000,13.5,13.7,13.5,13.5,47,0
BMX,60,20240513,170000,13.65,13.7,13.65,13.7,204,0
BMX,60,20240514,100000,13.7,13.75,13.7,13.75,606,0
BMX,60,20240514,110000,13.65,13.65,13.65,13.65,15,0
BMX,60,20240514,120000,13.65,13.8,13.45,13.8,1061,0
BMX,60,20240514,130000,13.8,13.85,13.8,13.85,122,0
BMX,60,20240514,140000,13.8,13.8,13.8,13.8,100,0
BMX,60,20240514,150000,13.85,13.85,13.6,13.85,37,0
