<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULG,60,20240411,100000,10.7817,10.8771,10.3046,10.8771,1278.653846182,0
ULG,60,20240411,110000,10.4954,10.7339,10.4954,10.7339,203.3269230814,0
ULG,60,20240411,120000,10.7339,10.7817,10.7339,10.7817,178.173076927,0
ULG,60,20240411,130000,10.7817,10.7817,10.7817,10.7817,2.0961538462,0
ULG,60,20240411,140000,10.6862,10.7817,10.4954,10.4954,1424.3365384929,0
ULG,60,20240411,160000,10.4954,10.4954,10.4954,10.4954,105.8557692331,0
ULG,60,20240412,100000,10.3523,10.6862,10.2569,10.6862,1174.8942307951,0
ULG,60,20240412,110000,10.6862,10.6862,10.4,10.4,2.0961538462,0
ULG,60,20240412,120000,10.4477,10.7339,10.4477,10.7339,77.5576923094,0
ULG,60,20240412,130000,10.6862,10.7817,10.6862,10.7817,172.9326923115,0
ULG,60,20240412,140000,10.5908,10.5908,10.5908,10.5908,66.0288461553,0
ULG,60,20240412,150000,10.5908,10.5908,10.4,10.4,372.0673077005,0
ULG,60,20240412,160000,10.4,10.4,10.4,10.4,41.923076924,0
ULG,60,20240412,170000,10.6862,10.6862,10.6862,10.6862,11.5288461541,0
ULG,60,20240415,100000,10.4,10.5908,10.4,10.5908,289.2692307756,0
ULG,60,20240415,110000,10.4,10.4,10.3523,10.3523,524.03846155,0
ULG,60,20240415,120000,10.5431,10.5431,10.5431,10.5431,31.442307693,0
ULG,60,20240415,130000,10.5908,10.6385,10.5908,10.6385,46.1153846164,0
ULG,60,20240415,160000,10.5431,10.6862,10.5431,10.6862,125.769230772,0
ULG,60,20240415,170000,10.6862,10.6862,10.6385,10.6862,3.1442307693,0
ULG,60,20240416,100000,10.4,10.4477,10.1138,10.4477,674.9615384764,0
ULG,60,20240416,110000,10.2569,10.3523,10.1138,10.3523,1297.5192307978,0
ULG,60,20240416,120000,10.2092,10.4,10.2092,10.4,45.0673076933,0
ULG,60,20240416,130000,10.4954,10.4954,10.4954,10.4954,209.61538462,0
ULG,60,20240416,160000,10.4954,10.4954,10.4954,10.4954,314.42307693,0
ULG,60,20240417,100000,10.4954,10.6862,10.4954,10.6862,525.0865384731,0
ULG,60,20240417,110000,10.6385,10.6862,10.6385,10.6862,257.8269230826,0
ULG,60,20240417,120000,10.5908,10.6862,10.5908,10.6862,94.326923079,0
ULG,60,20240417,130000,10.6385,10.6385,10.4,10.4954,64.9807692322,0
ULG,60,20240417,140000,10.3523,10.3523,10.3523,10.3523,52.403846155,0
ULG,60,20240417,150000,10.3046,10.3046,10.2092,10.3046,838.46153848,0
