<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMP,60,20240515,130000,82,82.8,82,82.8,62,0
CMP,60,20240515,140000,82.6,82.8,82.6,82.8,883,0
CMP,60,20240515,150000,82.8,82.8,82.8,82.8,134,0
CMP,60,20240515,160000,82.8,83.8,82.8,82.8,2600,0
CMP,60,20240515,170000,82.8,83.6,82.8,83.6,918,0
CMP,60,20240516,100000,82.6,90,82.6,89,9558,0
CMP,60,20240516,110000,88.8,90,88,89,7705,0
CMP,60,20240516,120000,89,89.8,88,89.8,2787,0
CMP,60,20240516,130000,89.8,90.4,88,90.4,2035,0
CMP,60,20240516,140000,90.4,90.6,90,90,855,0
CMP,60,20240516,150000,89.2,90,88,89.4,1278,0
CMP,60,20240516,160000,88,88,88,88,388,0
CMP,60,20240516,170000,88,88.8,87.6,88,3596,0
CMP,60,20240517,100000,92,97.8,92,95.8,11035,0
CMP,60,20240517,110000,94.8,94.8,92,93.8,4203,0
CMP,60,20240517,120000,92.6,94.4,92.2,93,2249,0
CMP,60,20240517,130000,93.6,93.6,93,93,1418,0
CMP,60,20240517,140000,93.8,94.8,92.4,94.8,1882,0
CMP,60,20240517,150000,95,95.2,94.6,95.2,2207,0
CMP,60,20240517,160000,95,95.6,94.8,95,941,0
CMP,60,20240517,170000,95,96.6,94,96.2,3397,0
CMP,60,20240520,100000,96,96,94.2,95.2,713,0
CMP,60,20240520,110000,95.2,95.8,94.2,95.6,268,0
CMP,60,20240520,120000,95,96.6,95,96.6,244,0
CMP,60,20240520,130000,95.6,96.8,95.4,96.8,281,0
CMP,60,20240520,140000,96.6,98,96.6,96.8,197,0
CMP,60,20240520,150000,97,97.8,97,97.8,40,0
CMP,60,20240520,160000,97.8,98,97,97,444,0
CMP,60,20240520,170000,97,97.6,96.4,97.6,216,0
CMP,60,20240521,100000,97.6,98,95.2,95.4,781,0
CMP,60,20240521,110000,96.6,96.6,95.2,95.2,206,0
CMP,60,20240521,120000,95.2,95.6,94.2,94.8,2111,0
CMP,60,20240521,130000,95,96.6,95,95.2,615,0
CMP,60,20240521,140000,96.6,98,95,98,1767,0
CMP,60,20240521,150000,98,98,97,98,42,0
CMP,60,20240521,160000,98,98,97.2,97.2,38,0
CMP,60,20240521,170000,97.8,103,97.2,103,4106,0
CMP,60,20240522,100000,105,107,102,105.5,3150,0
CMP,60,20240522,110000,105.5,108.5,105,106,2634,0
CMP,60,20240522,120000,106,108,106,106,2180,0
CMP,60,20240522,130000,105.5,107,105.5,107,2095,0
CMP,60,20240522,140000,107,107.5,106,107,876,0
CMP,60,20240522,150000,106,106,104.5,106,833,0
CMP,60,20240522,160000,105,110,105,110,6669,0
CMP,60,20240522,170000,110,111,108,109,2592,0
CMP,60,20240523,100000,108,110,108,108.5,740,0
CMP,60,20240523,110000,108.5,108.5,108,108.5,328,0
CMP,60,20240523,120000,108.5,108.5,105,105,1080,0
CMP,60,20240523,130000,107.5,107.5,107.5,107.5,72,0
CMP,60,20240523,140000,107.5,108,107,108,94,0
CMP,60,20240523,150000,108,108,106.5,106.5,112,0
CMP,60,20240523,160000,108,108,106.5,106.5,11,0
CMP,60,20240523,170000,108,110,108,110,831,0
CMP,60,20240524,100000,109.5,109.5,106.5,109,208,0
CMP,60,20240524,110000,108,108,108,108,100,0
CMP,60,20240524,120000,107.5,108,107.5,108,92,0
CMP,60,20240524,130000,108,108,108,108,11,0
CMP,60,20240524,140000,107.5,108,104.5,108,1699,0
CMP,60,20240524,150000,107,107,105,105,10104,0
CMP,60,20240524,160000,105.5,106,104,104,765,0
CMP,60,20240524,170000,104,106,104,104,478,0
CMP,60,20240527,100000,104,104,99.2,102.5,1351,0
CMP,60,20240527,110000,102.5,103.5,102,103,472,0
CMP,60,20240527,120000,102,105,102,105,50618,0
CMP,60,20240527,130000,104,107.5,104,107.5,673,0
CMP,60,20240527,140000,107,107,105.5,105.5,29,0
CMP,60,20240527,150000,106.5,106.5,105.5,105.5,11,0
CMP,60,20240527,160000,105.5,105.5,105.5,105.5,73,0
CMP,60,20240527,170000,106.5,107,106.5,107,35,0
CMP,60,20240528,100000,107,107,105.5,106,150,0
CMP,60,20240528,110000,106,106,105.5,105.5,138,0
CMP,60,20240528,120000,106.5,106.5,105.5,105.5,21,0
CMP,60,20240528,130000,106.5,106.5,106.5,106.5,5,0
CMP,60,20240528,140000,105.5,105.5,105.5,105.5,83,0
CMP,60,20240528,170000,106.5,106.5,106.5,106.5,5,0
CMP,60,20240529,100000,106.5,106.5,105,106.5,50,0
CMP,60,20240529,110000,106,106,106,106,16,0
CMP,60,20240529,130000,105,105,104.5,105,431,0
CMP,60,20240529,150000,106,106,105,105,299,0
CMP,60,20240529,160000,104.5,104.5,103,104,1066,0
CMP,60,20240529,170000,103.5,105,103.5,104.5,297,0
CMP,60,20240531,100000,102,103.5,100,103.5,2828,0
CMP,60,20240531,110000,103,103,102.5,103,441,0
CMP,60,20240531,120000,102.5,102.5,102.5,102.5,4,0
CMP,60,20240531,130000,104,105,104,105,133,0
CMP,60,20240531,150000,105,105,105,105,2,0
CMP,60,20240531,170000,105,105,103.5,105,132,0
CMP,60,20240603,100000,103.5,104.5,102.5,102.5,1477,0
CMP,60,20240603,110000,102.5,103.5,102.5,102.5,620,0
CMP,60,20240603,120000,103.5,103.5,103.5,103.5,2,0
CMP,60,20240603,130000,103,103,102.5,102.5,837,0
CMP,60,20240603,140000,102.5,103.5,102.5,103,397,0
CMP,60,20240603,150000,103.5,103.5,103.5,103.5,25,0
CMP,60,20240603,160000,102.5,103.5,102.5,103.5,5,0
CMP,60,20240603,170000,103.5,104,102.5,103.5,262,0
CMP,60,20240604,100000,103.5,104,103,104,139,0
CMP,60,20240604,110000,104,104,104,104,30,0
CMP,60,20240604,120000,103.5,103.5,102,102,250,0
CMP,60,20240604,130000,101.5,101.5,98,101,925,0
CMP,60,20240604,140000,100,102,99.2,102,573,0
CMP,60,20240604,150000,102,103,102,103,243,0
CMP,60,20240604,160000,102,102,101.5,101.5,128,0
CMP,60,20240604,170000,102.5,103,102,103,227,0
CMP,60,20240605,100000,100,101,99.2,99.2,2714,0
CMP,60,20240605,110000,99.2,100,99.2,99.8,204,0
CMP,60,20240605,120000,99.6,99.6,99.6,99.6,159,0
CMP,60,20240605,130000,99.6,104.5,99.6,104.5,2211,0
CMP,60,20240605,140000,104,107,104,107,875,0
CMP,60,20240605,150000,105.5,106.5,105.5,106,828,0
CMP,60,20240605,160000,105.5,106.5,105.5,106.5,1134,0
CMP,60,20240605,170000,107,107,106.5,106.5,1411,0
CMP,60,20240606,100000,106.5,108,105,105,857,0
CMP,60,20240606,110000,104,104.5,104,104.5,557,0
CMP,60,20240606,130000,104.5,104.5,104.5,104.5,9,0
CMP,60,20240606,160000,103.5,103.5,103,103.5,99,0
CMP,60,20240606,170000,104,104.5,103,103,1165,0
CMP,60,20240607,100000,103,105,103,105,1471,0
CMP,60,20240607,110000,103,104,103,104,218,0
CMP,60,20240607,120000,103,103,103,103,107,0
CMP,60,20240607,130000,102.5,102.5,102,102,160,0
CMP,60,20240607,150000,103,103,103,103,20,0
CMP,60,20240607,170000,104,104,104,104,2,0
CMP,60,20240610,100000,102,103.5,102,103.5,37,0
CMP,60,20240610,110000,103.5,103.5,103.5,103.5,1,0
CMP,60,20240610,120000,102,102,102,102,354,0
CMP,60,20240610,130000,103,103,103,103,41,0
CMP,60,20240610,140000,102,102,102,102,54,0
CMP,60,20240610,150000,102,102.5,101,102.5,146,0
CMP,60,20240610,160000,102.5,102.5,101.5,101.5,91,0
CMP,60,20240610,170000,101.5,103.5,101.5,103,156,0
CMP,60,20240611,100000,101.5,103.5,101.5,101.5,693,0
CMP,60,20240611,110000,101.5,101.5,99.8,100,409,0
CMP,60,20240611,120000,100,100,99.6,99.8,200,0
CMP,60,20240611,130000,99.6,100,99.4,99.4,463,0
CMP,60,20240611,140000,99.6,101,99.4,99.6,1414,0
CMP,60,20240611,150000,99.4,99.8,99.4,99.4,1638,0
CMP,60,20240611,160000,99.4,99.4,99.4,99.4,730,0
CMP,60,20240611,170000,99.4,100.5,99,99,2669,0
CMP,60,20240612,100000,98,99.8,97.2,99,538,0
CMP,60,20240612,110000,99,99,97.2,97.6,1083,0
CMP,60,20240612,120000,97.6,97.8,96,96,1354,0
CMP,60,20240612,130000,96.2,97.2,96.2,97.2,726,0
CMP,60,20240612,140000,97.2,97.6,97.2,97.6,215,0
CMP,60,20240612,150000,97,97.6,97,97,3358,0
CMP,60,20240612,160000,97.8,97.8,97,97,2529,0
CMP,60,20240612,170000,97,97.6,96.2,96.2,1685,0
CMP,60,20240613,100000,96,96.8,95,96.2,260,0
CMP,60,20240613,110000,95.4,96.4,95.4,96.4,62,0
CMP,60,20240613,120000,96.4,96.6,96.4,96.6,169,0
CMP,60,20240613,130000,96.6,96.6,96.6,96.6,19,0
CMP,60,20240613,150000,95.8,95.8,95.4,95.4,220,0
CMP,60,20240613,160000,96.2,96.2,96.2,96.2,2,0
CMP,60,20240613,170000,95.4,96,95,96,219,0
CMP,60,20240614,100000,95,96.2,95,96.2,73,0
CMP,60,20240614,110000,96,96,96,96,85,0
CMP,60,20240614,120000,96,96,96,96,31,0
CMP,60,20240614,140000,96,96,96,96,110,0
CMP,60,20240614,150000,96.2,96.2,95.8,96.2,242,0
CMP,60,20240614,160000,96,96.4,96,96,249,0
CMP,60,20240614,170000,95.4,96.2,95,96.2,321,0
CMP,60,20240617,100000,95.4,95.8,95,95.8,277,0
CMP,60,20240617,110000,95.8,95.8,95.8,95.8,39,0
CMP,60,20240617,120000,95.8,95.8,95.8,95.8,20,0
CMP,60,20240617,140000,95,95,92.8,93,1725,0
CMP,60,20240617,150000,93.2,93.2,92.8,92.8,915,0
CMP,60,20240617,160000,92.8,93.4,92.8,93,484,0
CMP,60,20240617,170000,93,93.8,93,93.8,663,0
CMP,60,20240618,100000,93.8,95,93.8,95,434,0
CMP,60,20240618,110000,95,95,95,95,181,0
CMP,60,20240618,120000,95,95,95,95,100,0
CMP,60,20240618,130000,94.8,94.8,94.8,94.8,50,0
CMP,60,20240618,140000,94.8,95.6,94.8,95.6,485,0
CMP,60,20240618,150000,94.2,95.2,94.2,95.2,42,0
CMP,60,20240618,170000,95,95.8,95,95.8,80,0
CMP,60,20240619,100000,95.8,95.8,95.8,95.8,25,0
CMP,60,20240619,140000,95.4,96,95.4,96,105,0
CMP,60,20240619,160000,96,96,96,96,70,0
CMP,60,20240619,170000,95,96,94.8,96,261,0
CMP,60,20240620,100000,96,96,96,96,52,0
CMP,60,20240620,130000,95.6,96,95.6,96,17,0
CMP,60,20240620,140000,96,96.2,95,95,180,0
CMP,60,20240620,150000,96,97,96,97,124,0
CMP,60,20240620,170000,97,97.4,96.8,97,175,0
CMP,60,20240621,100000,97.4,97.4,97,97,120,0
CMP,60,20240621,110000,97,97.4,97,97.4,18,0
CMP,60,20240621,120000,97,98.6,97,98.6,730,0
CMP,60,20240621,130000,98.6,98.8,97.8,97.8,1958,0
CMP,60,20240621,140000,97.8,97.8,97.4,97.4,118,0
CMP,60,20240621,150000,97.8,98,97.8,98,134,0
CMP,60,20240621,160000,97,97,97,97,171,0
CMP,60,20240621,170000,98,98.2,98,98.2,319,0
CMP,60,20240624,100000,98.2,98.6,96.2,96.2,600,0
CMP,60,20240624,110000,98,99,98,99,382,0
CMP,60,20240624,120000,99,99,99,99,100,0
CMP,60,20240624,130000,99,99,99,99,2,0
CMP,60,20240624,140000,99,99.8,99,99.8,248,0
CMP,60,20240624,170000,99.8,99.8,99.2,99.8,95,0
CMP,60,20240625,100000,100,100.5,99,99,743,0
CMP,60,20240625,110000,100,100,100,100,60,0
CMP,60,20240625,120000,100,100,100,100,20,0
CMP,60,20240625,130000,100,100,100,100,9,0
CMP,60,20240625,140000,99.8,99.8,99,99,283,0
CMP,60,20240625,170000,99,100.5,99,100.5,662,0
CMP,60,20240626,100000,101,102,101,102,13,0
CMP,60,20240626,110000,102,102,102,102,8,0
CMP,60,20240626,120000,101,101,101,101,120,0
CMP,60,20240626,130000,100.5,100.5,100,100,60,0
CMP,60,20240626,170000,101,102,100.5,102,379,0
CMP,60,20240627,100000,103,103,103,103,62,0
CMP,60,20240627,110000,102,102,102,102,37,0
CMP,60,20240627,120000,102,102,102,102,143,0
CMP,60,20240627,140000,102,102,101,101,4,0
CMP,60,20240627,150000,102,103,102,103,309,0
CMP,60,20240627,160000,103.5,103.5,102,102,312,0
CMP,60,20240627,170000,103.5,104,102.5,104,184,0
CMP,60,20240628,100000,103,103,102.5,103,36,0
CMP,60,20240628,110000,102.5,102.5,101.5,101.5,38,0
CMP,60,20240628,120000,102.5,103,102.5,103,26,0
CMP,60,20240628,130000,102,102,102,102,2,0
CMP,60,20240628,140000,102,102,102,102,112,0
CMP,60,20240628,150000,103,103,102.5,102.5,62,0
CMP,60,20240628,160000,102,103.5,102,103.5,140,0
CMP,60,20240628,170000,102.5,103.5,102.5,102.5,82,0
CMP,60,20240701,100000,104,107.5,101.5,107.5,1306,0
CMP,60,20240701,110000,107,107,107,107,6,0
CMP,60,20240701,120000,107,109,105,108.5,1118,0
CMP,60,20240701,130000,105.5,105.5,103,105,346,0
CMP,60,20240701,150000,104,105,104,105,52,0
CMP,60,20240701,160000,104,105,104,105,51,0
CMP,60,20240701,170000,103,105,102.5,105,289,0
CMP,60,20240702,100000,102.5,106.5,102.5,106.5,100468,0
CMP,60,20240702,110000,107,107,107,107,66,0
CMP,60,20240702,120000,107,107,105,105,91,0
CMP,60,20240702,130000,106,106,105,105,89,0
CMP,60,20240702,140000,105.5,105.5,105,105,180,0
CMP,60,20240702,150000,105,105,105,105,190,0
CMP,60,20240702,160000,105,105,103.5,103.5,150,0
CMP,60,20240702,170000,104.5,104.5,104.5,104.5,30,0
CMP,60,20240703,100000,104.5,104.5,103.5,104.5,84,0
CMP,60,20240703,120000,104.5,105,104.5,104.5,138,0
CMP,60,20240703,130000,104.5,105,104.5,105,125,0
CMP,60,20240703,140000,105,106,105,106,187,0
CMP,60,20240703,150000,105,106,105,106,215,0
CMP,60,20240703,160000,106,106,105,105,373,0
CMP,60,20240703,170000,106,106,105,105,400,0
CMP,60,20240704,100000,107.5,107.5,105.5,105.5,152,0
CMP,60,20240704,110000,105.5,107,105.5,107,25,0
CMP,60,20240704,120000,105.5,105.5,105,105,243,0
CMP,60,20240704,130000,104,104,104,104,300,0
CMP,60,20240704,140000,104,104,103.5,103.5,158,0
CMP,60,20240704,150000,104,105,104,105,1042,0
CMP,60,20240704,160000,103.5,106.5,103.5,104.5,467,0
CMP,60,20240704,170000,104,105,104,105,12,0
CMP,60,20240705,100000,105,105,105,105,3,0
CMP,60,20240705,110000,103.5,103.5,103,103,74,0
CMP,60,20240705,120000,103,104,102.5,103.5,380,0
CMP,60,20240705,130000,103.5,103.5,102,102,369,0
CMP,60,20240705,140000,101.5,102,101.5,102,222,0
CMP,60,20240705,150000,102.5,104,102.5,104,155,0
CMP,60,20240705,160000,104,104,104,104,80,0
CMP,60,20240705,170000,103,104,103,104,101,0
CMP,60,20240708,100000,103.5,103.5,103.5,103.5,23,0
CMP,60,20240708,110000,103.5,104,103.5,103.5,96,0
CMP,60,20240708,120000,103,103,102.5,102.5,378,0
CMP,60,20240708,130000,102.5,102.5,102.5,102.5,30,0
CMP,60,20240708,140000,102.5,102.5,102.5,102.5,10,0
CMP,60,20240708,160000,103,103,103,103,103,0
CMP,60,20240708,170000,104,104.5,103,104.5,575,0
CMP,60,20240709,110000,104,104,103.5,104,187,0
CMP,60,20240709,120000,105,109,105,105.5,1296,0
CMP,60,20240709,130000,106.5,107,106,107,84,0
CMP,60,20240709,140000,107,107,106,107,341,0
CMP,60,20240709,150000,105.5,106.5,105,105.5,881,0
CMP,60,20240709,160000,106,107,106,107,251,0
CMP,60,20240709,170000,107,110,107,110,1913,0
CMP,60,20240710,100000,110,110,110,110,269,0
CMP,60,20240710,110000,108.5,110,108,110,255,0
CMP,60,20240710,120000,108,108,108,108,59,0
CMP,60,20240710,130000,110,110,108.5,108.5,11,0
CMP,60,20240710,170000,108.5,110,108.5,110,34,0
CMP,60,20240711,100000,110,111,110,111,1852,0
CMP,60,20240711,110000,111,111,110,111,1575,0
CMP,60,20240711,120000,110.5,111,110.5,110.5,265,0
CMP,60,20240711,130000,110.5,111,110.5,110.5,124,0
CMP,60,20240711,140000,111,112,110.5,111,454,0
CMP,60,20240711,160000,111,111.5,111,111.5,72,0
CMP,60,20240711,170000,111.5,112,111,112,612,0
CMP,60,20240712,100000,112,112,108.5,108.5,678,0
CMP,60,20240712,110000,110,110,110,110,2,0
CMP,60,20240712,120000,108.5,108.5,108.5,108.5,1,0
CMP,60,20240712,130000,109.5,110,109.5,110,25,0
CMP,60,20240712,150000,110,111.5,110,111.5,152,0
CMP,60,20240712,170000,110,111.5,110,111.5,7,0
CMP,60,20240715,100000,111,111,110.5,110.5,949,0
CMP,60,20240715,110000,110.5,112,110.5,112,667,0
CMP,60,20240715,120000,111,111,110,110,199,0
CMP,60,20240715,130000,109,110,109,110,160,0
CMP,60,20240715,140000,110,110,110,110,92,0
CMP,60,20240715,150000,110,112,110,110,649,0
CMP,60,20240715,160000,109,109,109,109,5,0
CMP,60,20240715,170000,110,110,110,110,128,0
CMP,60,20240716,100000,110,110,110,110,202,0
CMP,60,20240716,110000,110,110,110,110,67,0
CMP,60,20240716,130000,108,109.5,107.5,109.5,84,0
CMP,60,20240716,140000,108,108,107,107,412,0
CMP,60,20240716,150000,108,108,105,106,401,0
CMP,60,20240716,160000,105,107,105,105,341,0
CMP,60,20240716,170000,105,109,105,109,941,0
CMP,60,20240717,100000,109,112.5,107.5,112.5,1503,0
CMP,60,20240717,110000,112.5,113,110.5,111.5,24,0
CMP,60,20240717,120000,112,112,112,112,75,0
CMP,60,20240717,130000,110.5,110.5,110,110,153,0
CMP,60,20240717,140000,109,110,109,109,622,0
CMP,60,20240717,150000,110,110,110,110,20,0
CMP,60,20240717,160000,109,110,109,110,166,0
CMP,60,20240717,170000,110,111.5,110,111.5,43,0
CMP,60,20240718,100000,112,112,112,112,10,0
CMP,60,20240718,110000,112,112,112,112,50,0
CMP,60,20240718,120000,112,112,112,112,9,0
CMP,60,20240718,130000,109.5,109.5,109.5,109.5,1,0
CMP,60,20240718,140000,111,111,111,111,3,0
CMP,60,20240718,160000,111.5,114,110,114,1847,0
CMP,60,20240718,170000,114,114,114,114,136,0
