<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIP,60,20240411,100000,23,23,23,23,50,0
BIP,60,20240411,110000,23,23,23,23,25,0
BIP,60,20240411,130000,23,23,23,23,1,0
BIP,60,20240411,160000,22,23,22,23,98,0
BIP,60,20240411,170000,22,22,22,22,5,0
BIP,60,20240412,100000,23,23,23,23,25,0
BIP,60,20240412,120000,23,23,23,23,95,0
BIP,60,20240412,160000,22.6,22.6,22.6,22.6,90,0
BIP,60,20240415,100000,23,23,23,23,5,0
BIP,60,20240415,110000,23,23.8,23,23.8,1116,0
BIP,60,20240415,120000,23.8,24,23.8,24,745,0
BIP,60,20240415,130000,23.8,23.8,23.8,23.8,1,0
BIP,60,20240415,140000,23.8,24,23,24,937,0
BIP,60,20240415,150000,23,23,23,23,340,0
BIP,60,20240415,160000,24,24,23,23,125,0
BIP,60,20240415,170000,23.6,24,23.6,24,50,0
BIP,60,20240416,100000,24,24,24,24,9,0
BIP,60,20240416,110000,23.4,23.4,23.4,23.4,100,0
BIP,60,20240416,130000,23.8,23.8,23.8,23.8,25,0
BIP,60,20240416,140000,23.4,23.8,23,23.8,185,0
BIP,60,20240417,130000,23.8,23.8,23.8,23.8,3,0
BIP,60,20240417,150000,23.8,23.8,23.8,23.8,2,0
BIP,60,20240417,160000,23.8,23.8,23.8,23.8,10,0
BIP,60,20240418,110000,23,24,23,24,220,0
BIP,60,20240418,160000,23.8,23.8,23.8,23.8,3,0
BIP,60,20240419,110000,23.2,23.8,23.2,23.8,19,0
BIP,60,20240419,140000,23.2,23.8,23.2,23.8,35,0
BIP,60,20240422,100000,23.8,23.8,23.8,23.8,18,0
BIP,60,20240424,110000,23.8,23.8,23.2,23.8,201,0
BIP,60,20240424,160000,23.8,23.8,23.8,23.8,10,0
BIP,60,20240425,100000,23,23.2,21,23,765,0
BIP,60,20240425,110000,22.8,22.8,22.8,22.8,35,0
BIP,60,20240425,120000,22,23,22,23,31,0
BIP,60,20240425,170000,22.4,23,22,23,542,0
BIP,60,20240426,100000,22.8,22.8,22.8,22.8,43,0
BIP,60,20240426,150000,22.8,22.8,22.8,22.8,2,0
BIP,60,20240426,170000,22,22,22,22,205,0
BIP,60,20240429,100000,22,22,21.2,21.2,420,0
BIP,60,20240429,110000,21,21,21,21,100,0
BIP,60,20240429,130000,21,21.6,21,21.6,302,0
BIP,60,20240429,160000,21.2,21.6,21.2,21.6,130,0
BIP,60,20240429,170000,21.6,21.6,21.6,21.6,2,0
BIP,60,20240430,100000,21,21.6,21,21.6,22,0
BIP,60,20240430,120000,21,21,21,21,26,0
BIP,60,20240430,130000,21,21,21,21,342,0
BIP,60,20240430,170000,20.2,21,20,21,309,0
BIP,60,20240502,100000,20,20,20,20,148,0
BIP,60,20240502,110000,20.8,20.8,20.8,20.8,4,0
BIP,60,20240502,130000,20,20.8,20,20.8,80,0
BIP,60,20240502,150000,20,20.8,20,20.8,15,0
BIP,60,20240506,100000,20.2,20.8,20,20,1024,0
BIP,60,20240506,110000,19.3,19.3,19.3,19.3,5,0
BIP,60,20240506,120000,20,20,19.3,19.3,145,0
BIP,60,20240506,130000,20,20,20,20,155,0
BIP,60,20240506,140000,19.3,19.3,19.3,19.3,9,0
BIP,60,20240506,150000,19.3,20,19.3,20,55,0
BIP,60,20240506,170000,19.6,19.6,18.4,19,2502,0
BIP,60,20240507,100000,18.9,19,18.9,19,160,0
BIP,60,20240507,110000,19,19,19,19,11,0
BIP,60,20240507,170000,18.7,19,18.5,19,26,0
BIP,60,20240508,100000,19.2,19.2,18.5,19.1,341,0
BIP,60,20240508,110000,19.1,19.2,19.1,19.2,123,0
BIP,60,20240508,120000,19.1,19.1,18.4,19.1,542,0
BIP,60,20240508,160000,19.1,19.1,19.1,19.1,5,0
BIP,60,20240508,170000,18.6,19.2,18.6,19.2,803,0
BIP,60,20240509,100000,19.2,19.2,19.2,19.2,112,0
BIP,60,20240509,120000,19.2,19.2,19.2,19.2,1,0
BIP,60,20240510,130000,19.2,19.2,19.2,19.2,1,0
BIP,60,20240513,100000,19,19.2,19,19.2,84,0
BIP,60,20240513,110000,19,19,19,19,2,0
BIP,60,20240513,120000,19,19,18.4,18.4,565,0
BIP,60,20240513,130000,18.5,18.5,18.4,18.4,319,0
BIP,60,20240513,140000,18.9,18.9,18.5,18.9,209,0
BIP,60,20240513,160000,18.9,19.1,18.9,19.1,97,0
BIP,60,20240513,170000,19.1,19.1,18.4,19,268,0
BIP,60,20240514,120000,18.7,19,18.7,19,209,0
BIP,60,20240515,100000,19.2,19.2,19.2,19.2,3,0
BIP,60,20240516,110000,19,19,18.5,18.5,100,0
BIP,60,20240516,120000,18.5,18.5,18.4,18.4,150,0
BIP,60,20240516,130000,18.7,18.7,18.7,18.7,1,0
BIP,60,20240516,140000,18.7,18.7,17.2,17.9,909,0
BIP,60,20240516,150000,17.9,17.9,17.6,17.6,10,0
BIP,60,20240516,160000,17.9,17.9,17.9,17.9,37,0
BIP,60,20240517,100000,17.6,17.6,17.6,17.6,65,0
BIP,60,20240517,110000,17.7,17.7,17.6,17.6,6,0
BIP,60,20240517,120000,17.6,17.6,17.6,17.6,700,0
BIP,60,20240517,140000,17.7,17.8,17.6,17.6,424,0
BIP,60,20240517,150000,17.6,17.6,17.6,17.6,127,0
BIP,60,20240517,160000,17.5,17.5,17.5,17.5,200,0
BIP,60,20240520,110000,17.7,17.7,17.7,17.7,1,0
BIP,60,20240520,170000,17.7,17.7,17.7,17.7,20,0
BIP,60,20240521,100000,17.7,17.7,17.7,17.7,23,0
BIP,60,20240521,120000,17.6,17.7,17.6,17.7,11,0
BIP,60,20240521,150000,17.6,17.6,17.2,17.2,598,0
BIP,60,20240521,160000,17,17,16.8,16.8,451,0
BIP,60,20240521,170000,16.8,16.8,16.4,16.8,403,0
BIP,60,20240522,100000,16.8,16.8,16.2,16.2,536,0
BIP,60,20240522,110000,16.1,16.8,16.1,16.8,374,0
BIP,60,20240522,120000,16.7,16.7,16.2,16.2,51,0
BIP,60,20240522,140000,16.5,16.5,16.5,16.5,6,0
BIP,60,20240523,100000,16.7,16.8,16.6,16.6,136,0
BIP,60,20240523,110000,16.8,16.8,16.8,16.8,43,0
BIP,60,20240523,120000,16.8,16.8,16.8,16.8,91,0
BIP,60,20240523,130000,16.8,16.8,16.8,16.8,17,0
BIP,60,20240524,100000,16.8,16.8,16.5,16.5,125,0
BIP,60,20240524,120000,16.5,16.5,16.5,16.5,20,0
BIP,60,20240524,130000,16.5,16.5,16.5,16.5,10,0
BIP,60,20240524,170000,16.7,16.8,16.7,16.8,208,0
BIP,60,20240527,100000,16.8,16.8,16.8,16.8,1,0
BIP,60,20240527,110000,16.8,16.8,16.4,16.4,120,0
BIP,60,20240527,140000,16.8,16.8,16.8,16.8,1,0
BIP,60,20240528,100000,16.8,16.8,16.8,16.8,91,0
BIP,60,20240528,110000,16.5,16.5,16.1,16.1,860,0
BIP,60,20240528,120000,16.6,16.7,16.6,16.7,196,0
BIP,60,20240528,160000,16.2,16.2,16.2,16.2,100,0
BIP,60,20240528,170000,16.1,16.6,16.1,16.6,195,0
BIP,60,20240529,130000,16.6,16.6,16.6,16.6,1,0
BIP,60,20240529,170000,16.2,16.8,16.1,16.8,310,0
BIP,60,20240531,120000,16.8,16.8,16.8,16.8,1,0
BIP,60,20240531,150000,16.2,16.2,16.1,16.1,233,0
BIP,60,20240531,170000,16.2,16.2,16.2,16.2,70,0
BIP,60,20240603,100000,16.6,16.6,16.6,16.6,1,0
BIP,60,20240603,110000,16.3,16.3,16.3,16.3,3,0
BIP,60,20240603,120000,16.1,16.1,16.1,16.1,6,0
BIP,60,20240603,130000,16.1,16.1,16.1,16.1,190,0
BIP,60,20240603,140000,16.1,17.8,15.2,17.8,2931,0
BIP,60,20240603,150000,16,17,16,17,703,0
BIP,60,20240603,170000,16.6,16.6,16,16,241,0
BIP,60,20240604,100000,16,16.5,16,16.5,461,0
BIP,60,20240604,110000,16.5,17.3,16.5,17,1070,0
BIP,60,20240604,120000,16.6,17.1,16.6,17.1,395,0
BIP,60,20240604,130000,17,17,17,17,29,0
BIP,60,20240604,140000,16.6,16.6,16.6,16.6,291,0
BIP,60,20240604,150000,16.6,17,15.7,16,1618,0
BIP,60,20240604,160000,16.1,16.1,16.1,16.1,82,0
BIP,60,20240604,170000,15.7,16,15.7,16,30,0
BIP,60,20240605,100000,16,16,16,16,283,0
BIP,60,20240605,120000,16,16,16,16,10,0
BIP,60,20240605,130000,16,16,16,16,1,0
BIP,60,20240605,160000,15.8,16,15.8,16,61,0
BIP,60,20240606,100000,15.6,15.6,15.6,15.6,100,0
BIP,60,20240606,110000,15.5,15.5,15.4,15.4,298,0
BIP,60,20240606,120000,15.9,15.9,15.9,15.9,15,0
BIP,60,20240606,130000,15.5,15.5,15.4,15.4,45,0
BIP,60,20240606,150000,15.9,15.9,15.9,15.9,11,0
BIP,60,20240606,170000,15.4,15.4,15.4,15.4,89,0
BIP,60,20240607,100000,15.4,15.4,15.4,15.4,215,0
BIP,60,20240607,110000,15.4,15.4,15.4,15.4,30,0
BIP,60,20240607,130000,15.4,15.4,15.4,15.4,1,0
BIP,60,20240610,100000,15.4,15.4,15.4,15.4,116,0
BIP,60,20240610,110000,15.4,15.4,15.4,15.4,51,0
BIP,60,20240611,120000,15.3,15.3,15.3,15.3,82,0
BIP,60,20240611,140000,15.4,15.4,15.4,15.4,37,0
BIP,60,20240611,150000,15.7,15.7,15.7,15.7,1,0
BIP,60,20240611,160000,15.9,16,15.9,16,90,0
BIP,60,20240611,170000,15.9,15.9,15.9,15.9,35,0
BIP,60,20240612,110000,15.8,15.8,15.8,15.8,1,0
BIP,60,20240612,120000,15.5,15.5,15.4,15.4,72,0
BIP,60,20240612,160000,15.7,15.7,15.7,15.7,10,0
BIP,60,20240613,100000,15.4,15.7,15.4,15.7,7,0
BIP,60,20240613,160000,15.7,15.7,15.7,15.7,35,0
BIP,60,20240614,100000,15.4,15.4,15.4,15.4,49,0
BIP,60,20240614,110000,15.7,15.7,15.4,15.4,2,0
BIP,60,20240614,170000,15.5,15.5,15.4,15.4,61,0
BIP,60,20240617,100000,15.8,15.8,15.8,15.8,1,0
BIP,60,20240617,120000,15.8,15.8,15.8,15.8,25,0
BIP,60,20240620,110000,15.9,15.9,15.9,15.9,68,0
BIP,60,20240621,120000,15.9,15.9,15.9,15.9,1,0
BIP,60,20240621,130000,15.9,15.9,15.9,15.9,10,0
BIP,60,20240624,100000,15.9,15.9,15.9,15.9,90,0
BIP,60,20240624,120000,15.9,15.9,15.9,15.9,17,0
BIP,60,20240624,130000,15.7,15.9,15.7,15.9,61,0
BIP,60,20240625,100000,15.7,15.7,15.7,15.7,14,0
BIP,60,20240625,110000,15.9,15.9,15.9,15.9,36,0
BIP,60,20240625,160000,15.7,15.7,15.7,15.7,1,0
BIP,60,20240626,100000,15.7,15.9,15.7,15.9,6,0
BIP,60,20240626,120000,15.7,15.7,15.7,15.7,5,0
BIP,60,20240626,130000,15.9,15.9,15.9,15.9,63,0
BIP,60,20240626,140000,15.9,15.9,15.9,15.9,592,0
BIP,60,20240626,150000,16,16,16,16,30,0
BIP,60,20240627,120000,16.5,16.5,16.5,16.5,1,0
BIP,60,20240627,140000,16.2,16.2,16.2,16.2,58,0
BIP,60,20240628,100000,16.5,16.5,16.3,16.3,95,0
BIP,60,20240628,110000,16.5,16.5,16.5,16.5,1,0
BIP,60,20240628,120000,16.4,16.4,16.4,16.4,60,0
BIP,60,20240701,100000,16.5,16.5,16.5,16.5,6,0
BIP,60,20240701,120000,16.4,16.4,16.4,16.4,55,0
BIP,60,20240701,130000,16.5,16.7,16.5,16.7,200,0
