<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,60,20240411,100000,3.00106,3.00106,3.00106,3.00106,72.507714236723,0
ATG,60,20240411,120000,3.00106,3.00106,2.95417,2.95417,4530.6658498799,0
ATG,60,20240411,130000,3.00106,3.00106,3.00106,3.00106,231.3849116083658,0
ATG,60,20240411,150000,3.00106,3.00106,3.00106,3.00106,151.41316796492143,0
ATG,60,20240411,170000,3.00106,3.00106,3.00106,3.00106,1053.494436263,0
ATG,60,20240412,100000,3.00106,3.00106,2.97292,2.97292,1089.7482933813,0
ATG,60,20240412,110000,2.97292,3.00106,2.97292,3.00106,42.651596609837,0
ATG,60,20240412,130000,3.00106,3.00106,2.97292,3.00106,34.12127728786961,0
ATG,60,20240412,140000,3.00106,3.00106,3.00106,3.00106,1066.2899152459254,0
ATG,60,20240412,170000,2.97292,3.00106,2.97292,2.97292,1420.2981671076,0
ATG,60,20240415,100000,2.95417,2.95417,2.95417,2.95417,1604.7663224451178,0
ATG,60,20240415,110000,2.95417,2.95417,2.94479,2.94479,1389.3757595654,0
ATG,60,20240415,120000,2.95417,2.95417,2.95417,2.95417,1044.964116941,0
ATG,60,20240415,130000,2.94479,2.94479,2.94479,2.94479,359.3397014378769,0
ATG,60,20240415,150000,2.95417,2.95417,2.95417,2.95417,394.52726864099,0
ATG,60,20240415,160000,2.95417,2.95417,2.95417,2.95417,21.325798304918507,0
ATG,60,20240415,170000,2.94479,2.94479,2.93541,2.93541,2628.4046410812,0
ATG,60,20240416,100000,2.95417,2.95417,2.92603,2.92603,3893.0244805629,0
ATG,60,20240416,110000,2.92603,2.95417,2.92603,2.95417,763.46357931608,0
ATG,60,20240416,120000,2.95417,2.95417,2.92603,2.95417,1012.9754194836,0
ATG,60,20240416,130000,2.92603,2.92603,2.92603,2.92603,21.325798304918507,0
ATG,60,20240416,140000,2.95417,2.95417,2.95417,2.95417,4.265159660983701,0
ATG,60,20240416,150000,2.95417,2.95417,2.95417,2.95417,5.331449576229627,0
ATG,60,20240416,160000,2.95417,2.95417,2.95417,2.95417,1076.9528143984,0
ATG,60,20240416,170000,2.93541,2.93541,2.93541,2.93541,382.79807957328717,0
ATG,60,20240417,100000,2.93541,2.95417,2.93541,2.93541,966.0586632128084,0
ATG,60,20240417,120000,2.95417,2.95417,2.95417,2.95417,107.69528143983845,0
ATG,60,20240417,130000,2.95417,2.95417,2.95417,2.95417,1997.1610112556182,0
ATG,60,20240417,140000,2.95417,2.95417,2.95417,2.95417,469.1675627082072,0
ATG,60,20240417,160000,2.95417,2.95417,2.95417,2.95417,283.63311745541614,0
ATG,60,20240418,100000,2.98231,2.98231,2.95417,2.95417,240.98152084557915,0
ATG,60,20240418,110000,2.95417,2.95417,2.95417,2.95417,43.71788652508294,0
ATG,60,20240418,120000,2.95417,2.98231,2.95417,2.98231,4080.6915056462,0
ATG,60,20240418,130000,2.98231,2.99168,2.98231,2.99168,198.32992423574,0
ATG,60,20240418,140000,2.99168,2.99168,2.99168,2.99168,90.63464279590366,0
ATG,60,20240418,150000,2.98231,2.98231,2.98231,2.98231,500.089970250339,0
ATG,60,20240418,160000,2.99168,2.99168,2.99168,2.99168,9.596609237213329,0
ATG,60,20240418,170000,2.97292,2.97292,2.97292,2.97292,1.0662899152459253,0
ATG,60,20240419,100000,3.00106,3.00106,2.98231,2.98231,3247.9190818391,0
ATG,60,20240419,130000,3.00106,3.00106,3.00106,3.00106,58.645945338526,0
