<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
08N,60,20240411,120000,1,1,1,1,983,0
08N,60,20240411,160000,1,1,1,1,67,0
08N,60,20240412,120000,0.97,0.97,0.97,0.97,8,0
08N,60,20240415,160000,0.97,0.97,0.97,0.97,82,0
08N,60,20240416,120000,0.97,0.97,0.97,0.97,51,0
08N,60,20240416,160000,0.97,0.97,0.97,0.97,9,0
08N,60,20240417,120000,0.97,0.97,0.97,0.97,5,0
08N,60,20240418,160000,0.97,0.97,0.97,0.97,9,0
08N,60,20240422,120000,1.02,1.02,0.97,0.97,60,0
08N,60,20240422,160000,0.97,0.97,0.97,0.97,2,0
08N,60,20240423,120000,0.97,0.97,0.97,0.97,12,0
08N,60,20240423,160000,0.925,0.925,0.925,0.925,1287,0
08N,60,20240424,120000,0.95,0.95,0.95,0.95,21,0
08N,60,20240425,160000,0.955,0.955,0.955,0.955,3,0
08N,60,20240426,120000,0.955,0.955,0.955,0.955,2,0
08N,60,20240429,160000,0.955,0.955,0.955,0.955,2314,0
08N,60,20240502,120000,0.955,0.955,0.955,0.955,22,0
08N,60,20240502,160000,0.955,0.955,0.955,0.955,6,0
08N,60,20240506,120000,0.955,0.955,0.955,0.955,105,0
08N,60,20240506,160000,0.955,0.955,0.955,0.955,1146,0
08N,60,20240507,120000,0.95,0.95,0.95,0.95,3826,0
08N,60,20240508,160000,0.955,0.955,0.955,0.955,70,0
08N,60,20240509,120000,0.955,0.955,0.955,0.955,11,0
08N,60,20240509,160000,0.955,0.955,0.955,0.955,8,0
08N,60,20240513,120000,0.955,0.955,0.955,0.955,4,0
08N,60,20240513,160000,0.955,0.955,0.955,0.955,25,0
08N,60,20240515,120000,0.955,0.955,0.955,0.955,1004,0
08N,60,20240516,160000,0.955,0.955,0.955,0.955,17,0
08N,60,20240520,120000,0.955,0.955,0.955,0.955,12,0
08N,60,20240521,160000,0.955,0.955,0.955,0.955,7,0
08N,60,20240522,120000,0.955,0.955,0.955,0.955,16,0
08N,60,20240522,160000,0.955,0.955,0.955,0.955,2,0
08N,60,20240523,120000,0.955,0.955,0.955,0.955,2034,0
08N,60,20240527,160000,0.955,0.955,0.955,0.955,941,0
08N,60,20240528,120000,0.955,0.955,0.955,0.955,7,0
08N,60,20240528,160000,0.955,0.955,0.955,0.955,2,0
08N,60,20240529,120000,0.955,0.955,0.955,0.955,115,0
08N,60,20240529,160000,0.955,0.955,0.955,0.955,103,0
08N,60,20240531,120000,0.955,0.955,0.955,0.955,11,0
08N,60,20240531,160000,0.955,0.955,0.955,0.955,7,0
08N,60,20240603,120000,0.955,0.955,0.955,0.955,5,0
08N,60,20240604,160000,0.955,0.955,0.955,0.955,27,0
08N,60,20240605,120000,0.955,0.955,0.955,0.955,23,0
08N,60,20240606,160000,0.955,0.955,0.955,0.955,19,0
08N,60,20240607,120000,0.955,0.955,0.955,0.955,3,0
08N,60,20240607,160000,0.955,0.955,0.955,0.955,299,0
08N,60,20240610,120000,0.955,0.955,0.955,0.955,4,0
08N,60,20240611,160000,0.955,0.955,0.955,0.955,62,0
08N,60,20240617,120000,0.955,0.955,0.955,0.955,119,0
08N,60,20240618,160000,0.955,0.955,0.955,0.955,43,0
08N,60,20240619,120000,0.955,0.955,0.955,0.955,3,0
08N,60,20240620,160000,0.955,0.955,0.955,0.955,3,0
08N,60,20240624,120000,0.955,0.955,0.955,0.955,5,0
08N,60,20240625,160000,0.955,0.955,0.955,0.955,5,0
08N,60,20240626,120000,0.955,0.955,0.955,0.955,53,0
08N,60,20240701,160000,0.955,0.955,0.955,0.955,78,0
08N,60,20240702,120000,0.955,0.955,0.955,0.955,30,0
08N,60,20240702,160000,0.955,0.955,0.955,0.955,25,0
08N,60,20240703,120000,0.955,0.955,0.955,0.955,37,0
08N,60,20240703,160000,0.955,0.955,0.955,0.955,2,0
08N,60,20240704,120000,0.955,0.955,0.955,0.955,1,0
08N,60,20240704,160000,0.955,0.955,0.955,0.955,13,0
08N,60,20240710,120000,0.955,0.955,0.95,0.955,2255,0
08N,60,20240717,160000,0.955,0.955,0.955,0.955,1119,0
08N,60,20240719,120000,0.955,0.955,0.955,0.955,7,0
08N,60,20240722,160000,0.955,0.955,0.955,0.955,12,0
08N,60,20240723,120000,0.955,0.955,0.955,0.955,4,0
08N,60,20240723,160000,0.955,0.955,0.955,0.955,16,0
08N,60,20240729,120000,0.955,0.955,0.955,0.955,54,0
08N,60,20240729,160000,0.955,0.955,0.955,0.955,2,0
08N,60,20240801,120000,0.955,0.955,0.955,0.955,2,0
08N,60,20240801,160000,0.955,0.955,0.955,0.955,5,0
08N,60,20240806,120000,0.955,0.955,0.955,0.955,10,0
08N,60,20240807,160000,0.955,0.955,0.955,0.955,52,0
08N,60,20240809,120000,0.955,0.955,0.955,0.955,116,0
08N,60,20240816,160000,0.955,0.955,0.95,0.95,1460,0
08N,60,20240820,120000,0.95,0.95,0.95,0.95,5200,0
08N,60,20240823,160000,0.97,0.97,0.925,0.925,220,0
08N,60,20240826,120000,0.925,0.925,0.925,0.925,1,0
08N,60,20240826,160000,0.925,0.925,0.925,0.925,90,0
08N,60,20240827,120000,0.925,0.925,0.925,0.925,3,0
08N,60,20240828,160000,0.925,0.925,0.925,0.925,110,0
08N,60,20240830,120000,0.925,0.925,0.925,0.925,5,0
08N,60,20240902,160000,0.925,0.925,0.925,0.925,7,0
08N,60,20240903,120000,0.925,0.925,0.925,0.925,11,0
08N,60,20240904,160000,0.925,0.925,0.925,0.925,6,0
08N,60,20240906,120000,0.925,0.925,0.925,0.925,1100,0
08N,60,20240910,160000,0.925,0.925,0.925,0.925,337,0
08N,60,20240912,120000,0.925,0.925,0.925,0.925,245,0
08N,60,20240916,160000,0.92,0.92,0.92,0.92,348,0
08N,60,20240918,120000,0.92,0.92,0.92,0.92,103,0
08N,60,20240918,160000,0.92,0.92,0.92,0.92,200,0
08N,60,20240920,120000,0.92,0.92,0.92,0.92,3,0
08N,60,20240924,160000,0.92,0.93,0.92,0.93,13,0
08N,60,20240927,120000,0.93,0.93,0.93,0.93,24,0
08N,60,20240930,160000,0.93,0.93,0.92,0.92,145,0
08N,60,20241003,120000,0.92,0.92,0.92,0.92,32,0
08N,60,20241003,160000,0.97,0.97,0.97,0.97,3,0
08N,60,20241007,120000,0.92,0.92,0.92,0.92,14,0
08N,60,20241007,160000,0.92,0.92,0.92,0.92,66,0
08N,60,20241008,120000,0.92,0.92,0.92,0.92,12,0
08N,60,20241008,160000,0.92,0.92,0.92,0.92,84,0
08N,60,20241016,120000,0.92,0.94,0.92,0.94,4658,0
08N,60,20241016,160000,0.9,0.9,0.9,0.9,3,0
08N,60,20241017,120000,0.9,0.9,0.9,0.9,57,0
08N,60,20241017,160000,0.895,0.895,0.895,0.895,806,0
08N,60,20241018,120000,0.895,0.895,0.895,0.895,33,0
08N,60,20241018,160000,0.935,0.935,0.935,0.935,400,0
08N,60,20241021,120000,0.895,0.895,0.895,0.895,5,0
08N,60,20241022,160000,0.895,0.895,0.895,0.895,21,0
08N,60,20241023,120000,0.895,0.895,0.895,0.895,27,0
08N,60,20241023,160000,0.895,0.895,0.895,0.895,242,0
08N,60,20241024,120000,0.895,0.895,0.895,0.895,2,0
08N,60,20241024,160000,0.895,0.895,0.895,0.895,54,0
08N,60,20241025,120000,0.895,0.895,0.895,0.895,12,0
08N,60,20241025,160000,0.895,0.895,0.895,0.895,15,0
08N,60,20241030,120000,0.895,0.895,0.895,0.895,21,0
08N,60,20241030,160000,0.895,0.895,0.895,0.895,45,0
08N,60,20241104,120000,0.895,0.895,0.895,0.895,3,0
08N,60,20241104,160000,0.895,0.895,0.895,0.895,40,0
08N,60,20241105,120000,0.895,0.895,0.895,0.895,110,0
08N,60,20241106,160000,0.895,0.895,0.895,0.895,15,0
08N,60,20241107,120000,0.895,0.895,0.895,0.895,600,0
08N,60,20241107,160000,0.89,0.89,0.89,0.89,381,0
08N,60,20241108,120000,0.89,0.89,0.89,0.89,2,0
08N,60,20241108,160000,0.89,0.89,0.89,0.89,10,0
08N,60,20241112,120000,0.89,0.89,0.89,0.89,2,0
08N,60,20241118,160000,0.935,0.935,0.89,0.89,4917,0
08N,60,20241120,120000,0.895,0.895,0.895,0.895,5,0
08N,60,20241120,160000,0.895,0.895,0.895,0.895,2,0
08N,60,20241121,120000,0.895,0.895,0.895,0.895,2243,0
08N,60,20241121,160000,0.89,0.89,0.89,0.89,4,0
08N,60,20241122,120000,0.89,0.89,0.89,0.89,15,0
08N,60,20241126,160000,0.89,0.89,0.89,0.89,9,0
08N,60,20241127,120000,0.89,0.89,0.89,0.89,272,0
08N,60,20241128,160000,0.89,0.89,0.89,0.89,2,0
08N,60,20241129,120000,0.89,0.89,0.89,0.89,2,0
08N,60,20241129,160000,0.89,0.89,0.89,0.89,20,0
08N,60,20241202,150000,0.89,0.89,0.89,0.89,9,0
08N,60,20241203,120000,0.89,0.89,0.89,0.89,42,0
08N,60,20241203,160000,0.89,0.89,0.89,0.89,9,0
08N,60,20241204,120000,0.89,0.89,0.89,0.89,4,0
08N,60,20241204,160000,0.89,0.89,0.89,0.89,23,0
08N,60,20241206,120000,0.89,0.89,0.89,0.89,1843,0
08N,60,20241209,160000,0.87,0.895,0.87,0.895,1214,0
08N,60,20241210,120000,0.87,0.87,0.87,0.87,18,0
08N,60,20241211,160000,0.825,0.9,0.825,0.9,5509,0
08N,60,20241212,120000,0.825,0.825,0.825,0.825,9,0
08N,60,20241213,160000,0.825,0.825,0.825,0.825,282,0
08N,60,20241216,120000,0.825,0.825,0.825,0.825,4,0
08N,60,20241216,160000,0.825,0.825,0.825,0.825,4,0
08N,60,20241217,120000,0.825,0.825,0.825,0.825,15,0
08N,60,20241217,160000,0.825,0.825,0.825,0.825,22,0
08N,60,20241218,120000,0.825,0.825,0.825,0.825,1228,0
08N,60,20241218,160000,0.825,0.825,0.825,0.825,2,0
08N,60,20241219,120000,0.825,0.825,0.825,0.825,12,0
08N,60,20250103,160000,0.825,0.825,0.82,0.82,5229,0
08N,60,20250107,120000,0.82,0.82,0.82,0.82,534,0
08N,60,20250107,160000,0.79,0.79,0.79,0.79,11,0
08N,60,20250108,120000,0.79,0.79,0.79,0.79,4,0
08N,60,20250108,160000,0.79,0.79,0.79,0.79,128,0
08N,60,20250109,120000,0.79,0.79,0.79,0.79,1,0
08N,60,20250109,160000,0.79,0.79,0.79,0.79,11,0
08N,60,20250113,120000,0.84,0.87,0.84,0.87,8020,0
08N,60,20250113,160000,0.965,0.965,0.965,0.965,696,0
08N,60,20250114,120000,0.9,0.9,0.9,0.9,2,0
08N,60,20250120,160000,0.99,0.995,0.95,0.95,3009,0
08N,60,20250121,120000,0.995,0.995,0.995,0.995,1500,0
08N,60,20250122,160000,0.95,0.95,0.95,0.95,12,0
08N,60,20250123,120000,0.95,0.95,0.95,0.95,10,0
08N,60,20250123,160000,0.95,0.95,0.95,0.95,2,0
08N,60,20250124,120000,0.995,0.995,0.995,0.995,205,0
08N,60,20250127,160000,0.955,0.995,0.955,0.995,2261,0
08N,60,20250129,120000,1,1,0.955,0.955,1332,0
08N,60,20250129,160000,0.955,0.955,0.955,0.955,430,0
08N,60,20250130,120000,0.96,0.96,0.96,0.96,14,0
