<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YRL,60,20240411,100000,5.05,5.05,5.05,5.05,20,0
YRL,60,20240411,130000,5.1,5.1,5.1,5.1,200,0
YRL,60,20240411,170000,5.1,5.25,5.1,5.25,501,0
YRL,60,20240412,130000,5.2,5.25,5.2,5.25,415,0
YRL,60,20240412,160000,5.25,5.3,5.25,5.3,560,0
YRL,60,20240412,170000,5.3,5.3,5.3,5.3,10,0
YRL,60,20240415,150000,5.25,5.3,5.25,5.3,1000,0
YRL,60,20240415,170000,5.1,5.5,5.1,5.5,5021,0
YRL,60,20240416,100000,5.45,5.5,5.4,5.5,1310,0
YRL,60,20240416,110000,5.5,5.85,5.5,5.85,3671,0
YRL,60,20240416,140000,5.7,5.7,5.7,5.7,1435,0
YRL,60,20240416,160000,5.7,5.8,5.7,5.8,920,0
YRL,60,20240417,140000,5.7,5.75,5.6,5.75,2644,0
YRL,60,20240417,160000,5.75,5.75,5.75,5.75,500,0
YRL,60,20240418,100000,5.8,5.85,5.8,5.85,500,0
YRL,60,20240418,120000,5.75,5.8,5.75,5.8,259,0
YRL,60,20240418,160000,5.75,5.85,5.75,5.85,2043,0
YRL,60,20240419,100000,5.85,5.85,5.85,5.85,10,0
YRL,60,20240419,110000,5.7,5.7,5.7,5.7,2190,0
YRL,60,20240419,120000,5.7,5.7,5.7,5.7,260,0
YRL,60,20240422,100000,5.3,5.6,5.3,5.6,3388,0
YRL,60,20240422,130000,5.55,5.55,5.55,5.55,110,0
YRL,60,20240422,170000,5.55,5.55,5.55,5.55,99,0
YRL,60,20240423,100000,5.5,5.8,5.5,5.75,1350,0
YRL,60,20240423,160000,5.65,5.7,5.65,5.7,200,0
YRL,60,20240424,100000,5.7,5.8,5.7,5.8,510,0
YRL,60,20240424,120000,5.6,5.6,5.6,5.6,974,0
YRL,60,20240424,170000,5.65,5.85,5.65,5.85,1628,0
YRL,60,20240425,100000,5.75,5.85,5.75,5.85,1043,0
YRL,60,20240425,110000,5.85,5.85,5.85,5.85,1000,0
YRL,60,20240425,130000,5.85,5.85,5.85,5.85,438,0
YRL,60,20240425,140000,5.85,5.9,5.85,5.9,110,0
YRL,60,20240426,110000,5.9,5.95,5.9,5.95,640,0
YRL,60,20240426,120000,5.85,5.95,5.85,5.95,1049,0
YRL,60,20240426,140000,5.95,5.95,5.95,5.95,1090,0
YRL,60,20240426,150000,5.95,5.95,5.95,5.95,915,0
YRL,60,20240429,100000,6.1,6.1,6.1,6.1,10,0
YRL,60,20240429,160000,5.95,5.95,5.9,5.9,690,0
YRL,60,20240430,100000,5.95,6.1,5.9,6,1815,0
YRL,60,20240430,110000,5.95,5.95,5.95,5.95,1000,0
YRL,60,20240502,100000,5.95,5.95,5.85,5.85,150,0
YRL,60,20240502,110000,5.95,6,5.95,6,575,0
YRL,60,20240502,130000,5.75,5.75,5.75,5.75,120,0
YRL,60,20240502,140000,5.8,5.8,5.8,5.8,1,0
YRL,60,20240502,170000,5.75,5.8,5.7,5.7,2537,0
YRL,60,20240506,110000,5.85,5.85,5.85,5.85,35,0
YRL,60,20240506,120000,5.7,5.7,5.65,5.65,822,0
YRL,60,20240506,130000,5.85,5.85,5.85,5.85,25,0
YRL,60,20240506,160000,5.8,5.95,5.8,5.95,1900,0
YRL,60,20240506,170000,5.95,5.95,5.95,5.95,130,0
YRL,60,20240507,100000,5.95,5.95,5.95,5.95,800,0
YRL,60,20240507,140000,5.95,5.95,5.95,5.95,55,0
YRL,60,20240508,120000,5.95,5.95,5.95,5.95,50,0
YRL,60,20240509,100000,6.05,6.05,6.05,6.05,550,0
YRL,60,20240509,130000,5.9,5.9,5.9,5.9,2300,0
YRL,60,20240509,140000,5.95,5.95,5.95,5.95,560,0
YRL,60,20240509,170000,5.95,5.95,5.95,5.95,167,0
YRL,60,20240510,110000,5.95,6,5.95,6,210,0
YRL,60,20240510,150000,5.9,5.9,5.85,5.85,1385,0
YRL,60,20240510,160000,5.7,5.7,5.6,5.6,250,0
YRL,60,20240510,170000,5.9,5.9,5.9,5.9,5,0
YRL,60,20240513,100000,6,6,5.9,6,2667,0
YRL,60,20240513,120000,5.95,6.05,5.95,6.05,4653,0
YRL,60,20240513,140000,6.05,6.05,6.05,6.05,49,0
YRL,60,20240513,150000,6.05,6.05,6.05,6.05,843,0
YRL,60,20240513,160000,6.05,6.05,6.05,6.05,1153,0
YRL,60,20240513,170000,6.05,6.05,6.05,6.05,1010,0
YRL,60,20240514,100000,6.05,6.1,6.05,6.1,1879,0
YRL,60,20240514,120000,6.2,6.2,6.2,6.2,3,0
YRL,60,20240514,130000,6.1,6.1,6.1,6.1,2300,0
YRL,60,20240515,100000,6.1,6.1,6.1,6.1,1509,0
YRL,60,20240515,160000,6.1,6.1,6.1,6.1,50,0
YRL,60,20240516,120000,6.05,6.05,6.05,6.05,330,0
YRL,60,20240516,130000,6.15,6.15,6.15,6.15,70,0
YRL,60,20240517,150000,6.05,6.05,6.05,6.05,75,0
YRL,60,20240520,160000,6,6,6,6,931,0
YRL,60,20240520,170000,6,6,6,6,2007,0
YRL,60,20240521,120000,6,6,6,6,1050,0
YRL,60,20240521,140000,6,6.05,6,6.05,500,0
YRL,60,20240521,160000,6.05,6.05,6.05,6.05,210,0
YRL,60,20240521,170000,6,6,6,6,310,0
YRL,60,20240522,100000,6,6.05,6,6.05,3231,0
YRL,60,20240522,110000,6.1,6.1,6.1,6.1,155,0
YRL,60,20240522,150000,6.15,6.15,6.15,6.15,1000,0
YRL,60,20240522,160000,6.15,6.15,6.15,6.15,300,0
YRL,60,20240522,170000,6.15,6.15,6.15,6.15,130,0
YRL,60,20240523,110000,6.2,6.2,6.2,6.2,653,0
YRL,60,20240523,120000,6.2,6.2,6.2,6.2,1385,0
YRL,60,20240523,130000,6.3,6.3,6.3,6.3,1720,0
YRL,60,20240523,140000,6.3,6.4,6.3,6.4,930,0
YRL,60,20240523,150000,6.4,6.45,6.3,6.45,1160,0
YRL,60,20240523,160000,6.45,6.45,6.45,6.45,2717,0
YRL,60,20240523,170000,6.4,6.45,6.4,6.4,2700,0
YRL,60,20240524,100000,6.4,6.45,6.4,6.45,2031,0
YRL,60,20240524,110000,6.45,6.45,6.45,6.45,500,0
YRL,60,20240524,130000,6.45,6.5,6.4,6.5,881,0
YRL,60,20240524,160000,6.4,6.4,6.4,6.4,6,0
YRL,60,20240524,170000,6.4,6.45,6.4,6.45,922,0
YRL,60,20240527,100000,6.5,6.5,6.5,6.5,766,0
YRL,60,20240527,110000,6.5,6.5,6.5,6.5,2549,0
YRL,60,20240527,160000,6.5,6.5,6.5,6.5,65,0
YRL,60,20240527,170000,6.5,6.5,6.5,6.5,40,0
YRL,60,20240528,110000,6.5,6.5,6.5,6.5,434,0
YRL,60,20240528,130000,6.55,6.55,6.55,6.55,155,0
YRL,60,20240528,140000,6.55,6.9,6.55,6.9,5230,0
YRL,60,20240528,150000,6.9,7,6.9,7,1060,0
YRL,60,20240528,170000,6.9,6.95,6.9,6.95,1541,0
YRL,60,20240529,100000,6.95,6.95,6.3,6.35,26261,0
YRL,60,20240529,110000,6.35,6.6,6.35,6.6,705,0
YRL,60,20240529,120000,6.65,6.85,6.65,6.85,1620,0
YRL,60,20240529,130000,6.85,6.85,6.85,6.85,11,0
YRL,60,20240529,140000,6.85,7,6.85,7,1245,0
YRL,60,20240529,150000,6.85,7,6.85,7,500,0
YRL,60,20240529,170000,6.75,6.75,6.75,6.75,687,0
YRL,60,20240531,100000,7,7,7,7,50,0
YRL,60,20240531,120000,6.8,6.8,6.8,6.8,250,0
YRL,60,20240531,130000,6.75,6.75,6.75,6.75,488,0
YRL,60,20240603,100000,6.7,6.7,6.5,6.7,452,0
YRL,60,20240603,110000,6.55,6.55,6.45,6.45,1060,0
YRL,60,20240603,140000,6.6,6.6,6.45,6.45,1190,0
YRL,60,20240604,100000,6.55,6.8,6.1,6.1,6613,0
YRL,60,20240604,110000,6.1,6.1,6.1,6.1,200,0
YRL,60,20240604,120000,6.35,6.35,6.3,6.3,300,0
YRL,60,20240604,130000,6.25,6.3,6.15,6.15,250,0
YRL,60,20240605,100000,6.15,6.15,6.1,6.1,400,0
YRL,60,20240605,110000,6.1,6.1,6.05,6.05,2756,0
YRL,60,20240605,130000,5.95,6.15,5.95,6.15,255,0
YRL,60,20240605,150000,6,6,6,6,1630,0
YRL,60,20240605,170000,6.15,6.15,6.15,6.15,20,0
YRL,60,20240606,100000,6.05,6.05,6.05,6.05,75,0
YRL,60,20240606,130000,6.15,6.55,6.15,6.55,3782,0
YRL,60,20240606,140000,6.4,6.5,6.4,6.5,4519,0
YRL,60,20240606,160000,6.6,6.6,6.6,6.6,5,0
YRL,60,20240607,100000,6.55,6.55,6.5,6.5,1437,0
YRL,60,20240607,110000,6.5,6.5,6.5,6.5,260,0
YRL,60,20240607,120000,6.5,6.5,6.5,6.5,60,0
YRL,60,20240607,140000,6.5,6.5,6.5,6.5,240,0
YRL,60,20240610,100000,6.7,6.8,6.7,6.8,9606,0
