<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,60,20240411,100000,95.0659,95.0659,92.1557,92.1557,305.13580246,0
ABE,60,20240411,110000,92.1557,92.1557,92.1557,92.1557,223.69753085749997,0
ABE,60,20240411,120000,92.1557,92.3497,91.5737,92.3497,70.09876543,0
ABE,60,20240411,130000,91.5737,91.7677,90.6036,90.6036,514.4012345525,0
ABE,60,20240411,140000,91.5737,91.5737,91.1856,91.1856,77.3148148125,0
ABE,60,20240411,150000,91.5737,91.7677,91.5737,91.7677,20.61728395,0
ABE,60,20240411,160000,91.7677,91.7677,91.5737,91.5737,280.39506172,0
ABE,60,20240411,170000,91.5737,91.7677,91.5737,91.5737,652.5370370175,0
ABE,60,20240412,100000,91.7677,92.5437,91.5737,92.5437,48.4506172825,0
ABE,60,20240412,110000,92.5437,92.5437,92.1557,92.1557,136.07407407,0
ABE,60,20240412,120000,92.1557,92.1557,92.1557,92.1557,1.0308641975,0
ABE,60,20240412,140000,91.5737,91.5737,87.6934,88.4695,1198.8950616925,0
ABE,60,20240412,150000,88.4695,88.8575,87.8874,88.8575,429.8703703575,0
ABE,60,20240412,160000,87.8874,88.2754,87.6934,88.2754,401.0061728275,0
ABE,60,20240412,170000,88.0814,88.2754,87.6934,87.6934,624.703703685,0
ABE,60,20240415,100000,87.3054,87.3054,85.1713,85.1713,1337.0308641575,0
ABE,60,20240415,110000,85.3653,85.3653,84.0072,84.3952,803.0432098525,0
ABE,60,20240415,120000,84.3952,86.5293,84.2012,86.5293,2036.98765426,0
ABE,60,20240415,130000,85.7533,85.7533,85.7533,85.7533,61.85185185,0
ABE,60,20240415,140000,86.1413,86.1413,85.9473,85.9473,39.172839505,0
ABE,60,20240415,150000,85.9473,85.9473,85.5593,85.7533,369.049382705,0
ABE,60,20240415,160000,85.7533,86.3353,85.7533,86.3353,297.9197530775,0
ABE,60,20240415,170000,86.3353,86.3353,86.1413,86.1413,67.0061728375,0
ABE,60,20240416,100000,86.1413,86.1413,84.9772,85.1713,737.0679012125,0
ABE,60,20240416,110000,85.1713,85.5593,85.1713,85.1713,139.1666666625,0
ABE,60,20240416,120000,85.1713,85.3653,85.1713,85.1713,147.4135802425,0
ABE,60,20240416,130000,85.1713,85.1713,85.1713,85.1713,120.6111111075,0
ABE,60,20240416,140000,85.3653,85.3653,85.1713,85.1713,103.08641975,0
ABE,60,20240416,150000,85.3653,85.9473,85.1713,85.9473,583.469135785,0
ABE,60,20240416,160000,85.9473,85.9473,85.3653,85.7533,422.654320975,0
ABE,60,20240416,170000,85.5593,85.9473,85.3653,85.3653,452.5493827025,0
ABE,60,20240417,100000,85.3653,85.7533,85.3653,85.7533,120.6111111075,0
ABE,60,20240417,110000,86.1413,86.1413,85.7533,86.1413,102.0555555525,0
ABE,60,20240417,120000,85.9473,85.9473,85.9473,85.9473,45.35802469,0
ABE,60,20240417,130000,85.9473,86.1413,85.9473,86.1413,265.962962955,0
ABE,60,20240417,140000,85.9473,86.1413,85.7533,85.7533,152.56790123,0
ABE,60,20240417,150000,85.7533,86.1413,85.7533,86.1413,90.71604937999999,0
ABE,60,20240417,160000,85.7533,85.7533,83.6192,84.2012,1229.8209876175,0
ABE,60,20240417,170000,84.0072,85.3653,83.6192,85.3653,1009.2160493525,0
ABE,60,20240418,100000,85.3653,85.3653,84.7832,84.7832,126.7962962925,0
ABE,60,20240418,110000,84.9772,84.9772,84.3952,84.3952,185.55555555,0
ABE,60,20240418,120000,84.0072,84.3952,84.0072,84.3952,43.296296295,0
ABE,60,20240418,130000,84.5892,84.7832,83.4251,84.2012,546.358024675,0
ABE,60,20240418,140000,84.5892,84.9772,84.3952,84.5892,357.7098765325,0
ABE,60,20240418,150000,84.5892,84.9772,84.3952,84.9772,91.7469135775,0
