<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCE,60,20240411,100000,11.55,11.65,11.55,11.65,180,0
PCE,60,20240411,110000,11.65,11.65,11.65,11.65,1,0
PCE,60,20240411,120000,11.65,11.65,11.65,11.65,6,0
PCE,60,20240411,130000,11.65,11.65,11.65,11.65,16,0
PCE,60,20240411,150000,11.6,11.65,11.6,11.65,5,0
PCE,60,20240411,160000,11.55,11.55,11.1,11.1,1587,0
PCE,60,20240411,170000,11.55,11.55,11.55,11.55,1000,0
PCE,60,20240412,100000,11.55,11.6,11.3,11.3,264,0
PCE,60,20240412,110000,11.3,11.45,11.1,11.45,1365,0
PCE,60,20240412,120000,11.4,11.4,11.4,11.4,87,0
PCE,60,20240412,130000,11.2,11.2,11,11,1862,0
PCE,60,20240412,140000,11.1,11.1,11.05,11.1,711,0
PCE,60,20240412,150000,11.15,11.15,11.15,11.15,54,0
PCE,60,20240412,160000,11.1,11.1,11.1,11.1,13,0
PCE,60,20240412,170000,11.15,11.15,11.15,11.15,8,0
PCE,60,20240415,100000,11.15,11.15,11.15,11.15,57,0
PCE,60,20240415,110000,11.15,11.15,11.15,11.15,304,0
PCE,60,20240415,120000,11.15,11.15,11.15,11.15,440,0
PCE,60,20240415,130000,11.15,11.15,11.15,11.15,81,0
PCE,60,20240415,150000,11.15,11.15,11.15,11.15,300,0
PCE,60,20240415,170000,11.15,11.15,11.15,11.15,2,0
PCE,60,20240416,100000,11.15,11.15,11.1,11.1,402,0
PCE,60,20240416,110000,11.1,11.1,11.1,11.1,400,0
PCE,60,20240416,130000,11.1,11.15,11.05,11.15,65,0
PCE,60,20240416,140000,11.05,11.05,11.05,11.05,100,0
PCE,60,20240416,160000,11.15,11.15,11.15,11.15,2,0
PCE,60,20240417,100000,11.15,11.15,11.15,11.15,15,0
PCE,60,20240417,130000,11.15,11.15,11.15,11.15,838,0
PCE,60,20240417,140000,11,11,11,11,136,0
PCE,60,20240417,150000,11,11.15,11,11.15,458,0
PCE,60,20240418,100000,11.15,11.15,11.15,11.15,260,0
PCE,60,20240418,110000,11.1,11.1,11.1,11.1,100,0
PCE,60,20240418,120000,11.15,11.15,11.15,11.15,38,0
PCE,60,20240419,110000,11.05,11.05,11.05,11.05,50,0
PCE,60,20240419,120000,11.05,11.05,11.05,11.05,10,0
PCE,60,20240419,140000,11.05,11.05,11,11,962,0
PCE,60,20240419,150000,11,11,11,11,5,0
PCE,60,20240419,160000,11,11,11,11,100,0
PCE,60,20240419,170000,11,11,11,11,33,0
PCE,60,20240422,100000,11,11.35,11,11,418,0
PCE,60,20240422,110000,11,11,11,11,12,0
PCE,60,20240422,130000,11,11.15,11,11.15,110,0
PCE,60,20240422,170000,11.25,11.25,11.25,11.25,180,0
PCE,60,20240423,120000,11.3,11.3,11.1,11.1,243,0
PCE,60,20240423,130000,11.05,11.05,11.05,11.05,400,0
PCE,60,20240423,150000,11.1,11.1,11.1,11.1,50,0
PCE,60,20240423,160000,11.3,11.3,11.3,11.3,166,0
PCE,60,20240424,100000,11.35,11.45,11.3,11.3,457,0
PCE,60,20240424,120000,11.15,11.15,11.15,11.15,10,0
PCE,60,20240424,130000,11.05,11.05,11,11,43,0
PCE,60,20240424,150000,11.15,11.15,11.15,11.15,100,0
PCE,60,20240424,170000,11,11.15,11,11.15,92,0
PCE,60,20240425,100000,11,11,11,11,12,0
PCE,60,20240425,110000,11.05,11.05,10.95,10.95,180,0
PCE,60,20240425,120000,11.2,11.25,11.2,11.25,21,0
PCE,60,20240425,130000,11.25,11.25,11.2,11.2,104,0
PCE,60,20240425,140000,11.3,11.3,11.3,11.3,45,0
PCE,60,20240425,170000,11.15,11.15,11.15,11.15,2,0
PCE,60,20240426,110000,11.05,11.05,11.05,11.05,61,0
PCE,60,20240426,120000,11.05,11.05,11.05,11.05,26,0
PCE,60,20240426,150000,11.25,11.25,11.25,11.25,11,0
