<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,60,20240411,100000,21.5934,21.7846,21.5934,21.5934,446.90325208799,0
IFI,60,20240411,110000,21.5934,21.5934,21.3068,21.4023,652.0391710792,0
IFI,60,20240411,120000,21.4023,21.4023,21.2114,21.4023,969.1625560503,0
IFI,60,20240411,130000,21.4023,21.4979,21.0202,21.2114,5066.6478767165,0
IFI,60,20240411,140000,21.0202,21.2114,21.0202,21.2114,1866.108895721,0
IFI,60,20240411,150000,21.4979,21.7846,21.1157,21.4023,6594.7011508347,0
IFI,60,20240411,160000,21.4979,21.4979,21.4023,21.4023,34.5381904423972,0
IFI,60,20240411,170000,21.4023,21.4023,21.0202,21.2114,5559.6020493944,0
IFI,60,20240412,100000,21.3068,21.4023,20.7336,20.9246,4704.5201829871,0
IFI,60,20240412,110000,20.9246,21.4979,20.7336,21.4023,3191.1194745112,0
IFI,60,20240412,120000,21.4023,21.8802,21.4023,21.8802,433.29729827735,0
IFI,60,20240412,130000,21.6891,21.9757,21.4979,21.4979,6291.1837196742,0
IFI,60,20240412,140000,21.6891,21.9757,21.4979,21.9757,372.59381204525,0
IFI,60,20240412,150000,21.9757,22.0713,21.4979,21.8802,678.20446686889,0
IFI,60,20240412,160000,21.9757,21.9757,21.5934,21.6891,850.89541908088,0
IFI,60,20240412,170000,21.5934,21.7846,21.4979,21.4979,1116.7348243042,0
IFI,60,20240415,100000,21.4979,21.7846,20.7336,21.6891,1808.5452449837,0
IFI,60,20240415,110000,21.5934,21.8802,21.5934,21.8802,397.71249600336,0
IFI,60,20240415,120000,21.8802,21.9757,21.7846,21.8802,1004.7473583243,0
IFI,60,20240415,130000,21.8802,21.9757,21.8802,21.9757,442.71680476164,0
IFI,60,20240415,140000,22.0713,22.1668,21.9757,22.1668,236.53427393884,0
IFI,60,20240415,150000,21.8802,22.2624,21.8802,22.2624,209.32236631756,0
IFI,60,20240415,160000,22.2624,22.3578,22.1668,22.3578,170.59772854881,0
IFI,60,20240415,170000,22.2624,22.6445,21.9757,22.1668,468.88210055133,0
IFI,60,20240416,100000,22.5489,22.9312,22.2624,22.7401,1433.8582092753,0
IFI,60,20240416,110000,22.6445,22.9312,22.6445,22.9312,1174.2984750415,0
IFI,60,20240416,120000,22.9312,23.1223,22.9312,23.1223,1611.7822206452,0
IFI,60,20240416,130000,23.1223,23.1223,22.5489,23.1223,793.33176834355,0
IFI,60,20240416,140000,23.0266,23.0266,22.9312,23.0266,141.29259726435,0
IFI,60,20240416,150000,22.9312,23.1223,22.5489,22.5489,273.16568804441,0
IFI,60,20240416,160000,23.1223,23.1223,22.5489,23.0266,104.66118315878,0
IFI,60,20240416,170000,22.7401,22.7401,22.5489,22.5489,148.61888008547,0
IFI,60,20240417,100000,22.5489,22.6445,21.9757,22.6445,878.10732670216,0
IFI,60,20240417,110000,22.5489,22.5489,22.1668,22.1668,147.57226825388,0
IFI,60,20240417,120000,22.1668,22.2624,21.8802,22.2624,1282.099493695,0
IFI,60,20240417,130000,22.4534,22.6445,21.9757,21.9757,406.08539065606,0
IFI,60,20240417,140000,21.9757,22.2624,21.8802,22.2624,322.35644412904054,0
IFI,60,20240417,150000,21.8802,22.1668,21.6891,21.6891,597.61535583663,0
IFI,60,20240417,160000,21.9757,21.9757,21.9757,21.9757,21.978848463343677,0
IFI,60,20240417,170000,21.9757,21.9757,21.8802,21.9757,180.0172350331,0
IFI,60,20240418,100000,21.6891,21.9757,21.6891,21.9757,221.88170829661,0
IFI,60,20240418,110000,21.9757,21.9757,21.9757,21.9757,125.59341979053525,0
IFI,60,20240418,120000,21.7846,21.9757,21.7846,21.9757,84.775558358611,0
IFI,60,20240418,130000,21.9757,21.9757,21.9757,21.9757,26.165295789695,0
IFI,60,20240418,140000,21.9757,21.9757,21.8802,21.8802,115.12730147466,0
IFI,60,20240418,150000,21.8802,21.9757,21.8802,21.9757,127.68664345371,0
IFI,60,20240418,160000,21.9757,21.9757,21.8802,21.8802,64.889933558443,0
IFI,60,20240418,170000,21.9757,21.9757,21.6891,21.6891,87.915393853375,0
IFI,60,20240419,100000,21.6891,21.6891,21.2114,21.3068,797.5182156699,0
IFI,60,20240419,110000,21.4023,21.6891,21.3068,21.5934,652.0391710792,0
IFI,60,20240419,120000,21.5934,22.0713,21.5934,22.0713,262.69956972854,0
IFI,60,20240419,130000,21.9757,22.1668,21.7846,21.7846,77.449275537497,0
IFI,60,20240419,140000,21.9757,22.0713,21.9757,22.0713,7.3262828211145585,0
IFI,60,20240419,150000,22.0713,22.1668,22.0713,22.1668,66.98315722161881,0
IFI,60,20240419,160000,22.0713,22.2624,22.0713,22.2624,38.72463776874837,0
IFI,60,20240419,170000,22.0713,22.0713,22.0713,22.0713,23.02546029493147,0
IFI,60,20240422,100000,22.2624,22.5489,21.9757,22.4534,186.29690602263,0
IFI,60,20240422,110000,22.0713,22.0713,21.9757,22.0713,182.11045869628,0
IFI,60,20240422,120000,21.9757,21.9757,21.8802,21.8802,533.772034109775,0
IFI,60,20240422,130000,22.0713,22.1668,22.0713,22.1668,94.195064842901,0
IFI,60,20240422,140000,22.1668,22.4534,22.0713,22.0713,1139.7602845991,0
IFI,60,20240422,150000,22.0713,22.4534,22.0713,22.4534,1410.8327489803464,0
IFI,60,20240422,160000,22.5489,22.5489,22.4534,22.5489,252.23345141265835,0
IFI,60,20240422,170000,22.5489,22.6445,22.4534,22.5489,294.09792467617,0
IFI,60,20240423,100000,22.8355,22.8355,22.4534,22.5489,445.8566402564,0
IFI,60,20240423,110000,22.7401,22.9312,22.6445,22.9312,117.22052513783,0
IFI,60,20240423,120000,22.8355,23.1223,22.8355,22.9312,1515.4939321391257,0
IFI,60,20240423,140000,22.8355,22.8355,22.5489,22.5489,101.52134766402,0
IFI,60,20240423,150000,22.5489,22.5489,22.5489,22.5489,345.381904423972,0
