<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EKP,60,20240411,100000,2.58,2.61,2.57,2.57,1667.2,0
EKP,60,20240411,110000,2.58,2.58,2.57,2.57,400,0
EKP,60,20240411,120000,2.6,2.6,2.57,2.57,2059.2,0
EKP,60,20240411,130000,2.63,2.63,2.57,2.57,60.2,0
EKP,60,20240411,140000,2.62,2.63,2.58,2.63,1046.2,0
EKP,60,20240411,150000,2.58,2.58,2.58,2.58,0.2,0
EKP,60,20240411,170000,2.58,2.58,2.58,2.58,450.8,0
EKP,60,20240412,100000,2.62,2.62,2.57,2.62,2029.4,0
EKP,60,20240412,110000,2.58,2.63,2.58,2.63,93,0
EKP,60,20240412,120000,2.63,2.64,2.58,2.62,2313.6,0
EKP,60,20240412,130000,2.62,2.62,2.62,2.62,17.6,0
EKP,60,20240412,140000,2.59,2.62,2.58,2.58,467.2,0
EKP,60,20240412,160000,2.62,2.62,2.62,2.62,363.20000000000005,0
EKP,60,20240412,170000,2.6,2.62,2.56,2.62,5911.6,0
EKP,60,20240415,100000,2.58,2.6,2.56,2.56,2200.2,0
EKP,60,20240415,110000,2.56,2.59,2.55,2.59,4300,0
EKP,60,20240415,120000,2.56,2.6,2.56,2.59,902.4,0
EKP,60,20240415,130000,2.56,2.56,2.56,2.56,106,0
EKP,60,20240415,140000,2.6,2.6,2.56,2.57,2000.4,0
EKP,60,20240415,150000,2.57,2.57,2.56,2.57,1116.6,0
EKP,60,20240415,160000,2.57,2.57,2.57,2.57,848.8000000000001,0
EKP,60,20240415,170000,2.56,2.58,2.55,2.55,7538.8,0
EKP,60,20240416,100000,2.55,2.58,2.52,2.52,4300.2,0
EKP,60,20240416,110000,2.52,2.55,2.5,2.55,7895,0
EKP,60,20240416,120000,2.55,2.55,2.5,2.54,2394,0
EKP,60,20240416,130000,2.53,2.54,2.5,2.54,501.4,0
EKP,60,20240416,150000,2.52,2.52,2.5,2.5,4174.2,0
EKP,60,20240416,160000,2.5,2.54,2.48,2.48,1637,0
EKP,60,20240416,170000,2.54,2.54,2.54,2.54,20,0
EKP,60,20240417,100000,2.54,2.55,2.5,2.5,430.2,0
EKP,60,20240417,110000,2.54,2.54,2.5,2.5,380.20000000000005,0
EKP,60,20240417,120000,2.54,2.54,2.5,2.5,381.8,0
EKP,60,20240417,150000,2.54,2.55,2.54,2.55,218,0
EKP,60,20240417,160000,2.55,2.55,2.51,2.55,860,0
EKP,60,20240417,170000,2.5,2.63,2.5,2.6,4672.2,0
EKP,60,20240418,100000,2.55,2.57,2.51,2.52,932.4,0
EKP,60,20240418,110000,2.52,2.53,2.51,2.53,1120,0
EKP,60,20240418,120000,2.51,2.6,2.51,2.6,3671.8,0
EKP,60,20240418,130000,2.55,2.6,2.55,2.6,3622.2,0
EKP,60,20240418,140000,2.6,2.6,2.6,2.6,1755.2,0
EKP,60,20240418,170000,2.55,2.57,2.48,2.57,3078.6,0
EKP,60,20240419,100000,2.49,2.51,2.49,2.51,200.2,0
EKP,60,20240419,110000,2.5,2.55,2.5,2.5,3109.4,0
EKP,60,20240419,120000,2.5,2.54,2.48,2.54,700,0
EKP,60,20240419,130000,2.5,2.5,2.49,2.49,1402.8,0
EKP,60,20240419,150000,2.48,2.54,2.48,2.48,35,0
EKP,60,20240419,160000,2.52,2.53,2.5,2.5,895.2,0
EKP,60,20240419,170000,2.5,2.54,2.5,2.54,228.2,0
EKP,60,20240422,100000,2.53,2.55,2.5,2.5,2341.8,0
EKP,60,20240422,110000,2.5,2.54,2.48,2.54,1576.2,0
EKP,60,20240422,120000,2.51,2.54,2.5,2.54,1400.2,0
EKP,60,20240422,130000,2.5,2.5,2.5,2.5,1000,0
EKP,60,20240422,140000,2.5,2.5,2.5,2.5,1100,0
EKP,60,20240422,150000,2.5,2.53,2.45,2.53,2007.8000000000002,0
EKP,60,20240422,160000,2.465,2.5,2.455,2.5,1056.2,0
EKP,60,20240422,170000,2.455,2.495,2.455,2.495,54,0
EKP,60,20240423,100000,2.51,2.51,2.42,2.42,1080.2,0
EKP,60,20240423,110000,2.425,2.475,2.425,2.425,6742,0
EKP,60,20240423,120000,2.425,2.475,2.425,2.475,3460,0
EKP,60,20240423,130000,2.425,2.475,2.41,2.475,5202.2,0
EKP,60,20240423,150000,2.43,2.43,2.42,2.42,4070.6,0
EKP,60,20240423,160000,2.445,2.445,2.445,2.445,0.6000000000000001,0
EKP,60,20240423,170000,2.42,2.42,2.42,2.42,400,0
EKP,60,20240424,100000,2.42,2.53,2.42,2.53,5171.2,0
EKP,60,20240424,110000,2.5,2.53,2.495,2.495,3741,0
EKP,60,20240424,120000,2.46,2.5,2.42,2.5,3408.4,0
EKP,60,20240424,130000,2.43,2.495,2.43,2.435,1984.4,0
EKP,60,20240424,140000,2.435,2.47,2.43,2.47,202.4,0
EKP,60,20240424,150000,2.485,2.485,2.43,2.43,161.8,0
EKP,60,20240424,160000,2.425,2.475,2.425,2.475,1002.2,0
EKP,60,20240425,120000,2.42,2.42,2.42,2.42,998.4000000000001,0
EKP,60,20240425,150000,2.47,2.48,2.47,2.48,260,0
EKP,60,20240425,160000,2.43,2.47,2.415,2.47,2217.8,0
EKP,60,20240425,170000,2.465,2.47,2.415,2.415,1507.2,0
EKP,60,20240426,100000,2.465,2.465,2.41,2.41,243.6,0
EKP,60,20240426,110000,2.46,2.465,2.4,2.4,4179,0
EKP,60,20240426,120000,2.4,2.45,2.4,2.4,4444.4,0
EKP,60,20240426,130000,2.4,2.445,2.4,2.4,660.6,0
EKP,60,20240426,140000,2.4,2.45,2.4,2.405,2052,0
EKP,60,20240426,150000,2.395,2.4,2.395,2.4,449,0
EKP,60,20240426,160000,2.4,2.4,2.355,2.355,3287.8,0
EKP,60,20240426,170000,2.355,2.42,2.345,2.35,2921,0
EKP,60,20240429,100000,2.37,2.42,2.35,2.405,1415.8,0
EKP,60,20240429,110000,2.37,2.37,2.31,2.32,4026.6,0
EKP,60,20240429,120000,2.32,2.4,2.315,2.32,1585,0
EKP,60,20240429,130000,2.35,2.385,2.35,2.385,2603.2000000000003,0
EKP,60,20240429,140000,2.385,2.415,2.385,2.415,306.2,0
EKP,60,20240429,150000,2.335,2.4,2.32,2.325,802.2,0
EKP,60,20240429,160000,2.355,2.39,2.355,2.39,122.2,0
EKP,60,20240429,170000,2.39,2.39,2.39,2.39,500,0
EKP,60,20240430,100000,2.35,2.39,2.315,2.39,848.4,0
EKP,60,20240430,110000,2.325,2.39,2.325,2.39,4412.8,0
EKP,60,20240430,140000,2.35,2.42,2.35,2.355,2.6,0
EKP,60,20240430,150000,2.35,2.35,2.315,2.315,2000,0
EKP,60,20240430,170000,2.375,2.425,2.37,2.425,1086,0
EKP,60,20240502,100000,2.475,2.475,2.475,2.475,0.2,0
EKP,60,20240502,140000,2.365,2.45,2.36,2.45,1335.2,0
EKP,60,20240502,150000,2.44,2.44,2.44,2.44,753,0
EKP,60,20240506,100000,2.37,2.485,2.37,2.485,1592.4,0
EKP,60,20240506,120000,2.485,2.495,2.485,2.495,1449.6000000000001,0
EKP,60,20240506,130000,2.405,2.405,2.405,2.405,0.2,0
EKP,60,20240506,140000,2.495,2.495,2.495,2.495,201.6,0
EKP,60,20240506,150000,2.415,2.45,2.415,2.445,921,0
EKP,60,20240506,160000,2.41,2.44,2.405,2.44,261,0
EKP,60,20240506,170000,2.395,2.44,2.395,2.44,54.2,0
EKP,60,20240507,100000,2.4,2.44,2.315,2.435,2168,0
EKP,60,20240507,110000,2.335,2.415,2.335,2.415,0.4,0
EKP,60,20240507,120000,2.415,2.415,2.415,2.415,180,0
EKP,60,20240507,130000,2.415,2.425,2.415,2.425,37.800000000000004,0
EKP,60,20240507,160000,2.425,2.435,2.425,2.435,438,0
EKP,60,20240508,100000,2.38,2.445,2.38,2.4,1812.2,0
EKP,60,20240508,110000,2.38,2.445,2.38,2.445,0.8,0
EKP,60,20240508,120000,2.4,2.4,2.4,2.4,1,0
EKP,60,20240508,130000,2.38,2.38,2.38,2.38,30,0
EKP,60,20240508,140000,2.39,2.39,2.36,2.36,347.20000000000005,0
EKP,60,20240508,160000,2.37,2.43,2.37,2.43,5,0
EKP,60,20240508,170000,2.38,2.38,2.38,2.38,218.8,0
EKP,60,20240509,100000,2.37,2.37,2.36,2.36,1800.2,0
