Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,55.75211676913283,55.76185349558898,54.99252579929632,55.070430755615234,3618800
2024-03-25 00:00:00-04:00,55.12886365029308,55.294414008454915,54.40822328298447,54.49586868286133,4511900
2024-03-26 00:00:00-04:00,54.60298838454305,55.24572004493524,54.50560626307659,54.914615631103516,4238700
2024-03-27 00:00:00-04:00,54.95357359710001,55.44049166638859,54.778282794964916,55.411277770996094,3992500
2024-03-28 00:00:00-04:00,55.44048595561906,55.859235749264194,55.421008789066995,55.63525390625,6458400
2024-04-01 00:00:00-04:00,55.70342512813668,55.89819308924458,55.479443273074054,55.49892044067383,3055300
2024-04-02 00:00:00-04:00,55.7715960672902,56.316945641913435,55.606041992092585,56.30720520019531,4406200
2024-04-03 00:00:00-04:00,56.31694361238041,56.81359839029485,55.79107122525459,56.24877166748047,3817600
2024-04-04 00:00:00-04:00,56.34615833411046,56.618831258154586,55.781331603001945,55.9371452331543,4730400
2024-04-05 00:00:00-04:00,55.98584531929761,56.01505921681802,55.382064194680204,55.81055450439453,3620500
2024-04-08 00:00:00-04:00,54.42770185412692,55.557351640050385,53.823924481018715,53.92130661010742,7124200
2024-04-09 00:00:00-04:00,54.01869218519793,54.2718879485023,53.66811057839951,53.96999740600586,4403100
2024-04-10 00:00:00-04:00,53.75575324595189,55.226244116463576,53.56098528376024,55.11912155151367,5079600
2024-04-11 00:00:00-04:00,55.26520076992342,55.26520076992342,54.3205785283511,54.68090057373047,3272600
2024-04-12 00:00:00-04:00,54.44717915509638,54.64194712863671,53.73627920933079,53.75575637817383,3861600
2024-04-15 00:00:00-04:00,54.174503883689695,54.51534503651194,53.83365901597751,53.91156768798828,4228100
2024-04-16 00:00:00-04:00,54.96331378369127,55.24572717322924,53.80445004319827,53.83366394042969,6182800
2024-04-17 00:00:00-04:00,54.04790458451933,54.60299087495292,53.64863192447253,53.81418228149414,4955800
2024-04-18 00:00:00-04:00,53.95051944592417,54.24266952222403,53.73627432302239,54.11606979370117,3707000
2024-04-19 00:00:00-04:00,54.28162655803174,55.20676789321173,54.0673814244667,55.089908599853516,4522200
2024-04-22 00:00:00-04:00,55.31389479261335,55.644999245471304,54.8756677645822,55.440494537353516,4260400
2024-04-23 00:00:00-04:00,55.586570329648914,55.732643526117315,54.06738456810235,54.17450714111328,5149100
2024-04-24 00:00:00-04:00,54.08685993582994,54.75880553294084,53.901828692286465,54.68090057373047,3619500
2024-04-25 00:00:00-04:00,54.68089636167326,54.97304643726548,54.135546829648625,54.447174072265625,3219000
2024-04-26 00:00:00-04:00,54.21345312392213,54.52508408913763,53.93104348230129,54.03816604614258,3472000
2024-04-29 00:00:00-04:00,54.02842439932224,54.223192355152065,53.48307486597668,54.11606979370117,3703000
2024-04-30 00:00:00-04:00,53.901827922411194,54.281627130891025,53.70706366972204,53.93104553222656,4811600
2024-05-01 00:00:00-04:00,53.63889999104758,53.92130966737312,53.08380993612077,53.33700942993164,4084200
2024-05-02 00:00:00-04:00,53.49281841881045,53.77523178544812,53.30779089319783,53.64863204956055,3539200
2024-05-03 00:00:00-04:00,53.31753064083573,53.44413038389647,52.81113538348298,53.346744537353516,4938000
2024-05-06 00:00:00-04:00,53.61941745528451,53.814181705014136,53.259095420526855,53.794708251953125,3724800
2024-05-07 00:00:00-04:00,53.96025519610137,54.096591648249564,53.58045973229149,53.86287307739258,4893300
2024-05-08 00:00:00-04:00,53.93104553222656,54.10633633155879,53.414909860908324,53.93104553222656,4672500
2024-05-09 00:00:00-04:00,53.95052149161559,53.969994944536175,53.32726326634954,53.56098556518555,3481400
2024-05-10 00:00:00-04:00,53.49281676794802,54.505607194012526,53.44412570638317,54.43743896484375,3450800
2024-05-13 00:00:00-04:00,54.47639305091589,54.768546868671436,53.70706531351127,53.75575637817383,3239600
2024-05-14 00:00:00-04:00,54.02986885166626,54.225665468095634,53.648067503609376,54.117977142333984,4419400
2024-05-15 00:00:00-04:00,53.77533439447236,53.97113100554948,53.04109990381545,53.23689651489258,4889800
2024-05-16 00:00:00-04:00,53.56974815041498,54.00049769525254,53.207523122871265,53.295631408691406,9671700
2024-05-17 00:00:00-04:00,53.36415775485378,53.38373778817123,52.7082434440119,53.06067657470703,10570800
2024-05-20 00:00:00-04:00,53.19773210973414,53.305420423774585,52.59076602592642,52.7571907043457,4140000
2024-05-21 00:00:00-04:00,52.88446133779026,53.2075225593696,52.4928681306236,52.53202819824219,5962300
2024-05-22 00:00:00-04:00,52.336230493979656,52.884460225581286,52.27749412829665,52.78656005859375,5124700
2024-05-23 00:00:00-04:00,52.6103496765186,52.6103496765186,51.58241841509245,52.189388275146484,7121600
2024-05-24 00:00:00-04:00,52.33623161551976,52.56139640265197,51.6019971526718,51.87611389160156,6276800
2024-05-28 00:00:00-04:00,51.55304850977653,51.69010501085511,50.99503062137969,51.21040725708008,5186800
2024-05-29 00:00:00-04:00,51.25935777287236,51.37683424556415,50.72091989398281,50.79923629760742,5298800
2024-05-30 00:00:00-04:00,50.99503650532439,51.1223048715146,50.7502916581563,50.88734817504883,4324300
2024-05-31 00:00:00-04:00,50.75028812078815,51.32788606922584,50.69154801713848,51.26914596557617,9756700
2024-06-03 00:00:00-04:00,50.906927272422344,51.112512043970895,50.56428598650809,50.76987075805664,5449700
2024-06-04 00:00:00-04:00,50.691546362517144,51.13208778923564,50.68175821281656,50.946083068847656,5680100
2024-06-05 00:00:00-04:00,50.71112728889362,50.85797567855405,50.23142952042098,50.593650817871094,3737200
2024-06-06 00:00:00-04:00,50.818814938110556,51.09292794504199,50.67196655039178,50.857975006103516,3887200
2024-06-07 00:00:00-04:00,50.799239880687914,50.985248354622065,50.58386322013679,50.88734817504883,3145400
2024-06-10 00:00:00-04:00,50.965662372961575,50.965662372961575,50.3782725675781,50.55448913574219,3136600
2024-06-11 00:00:00-04:00,50.4663776899366,50.632806098113505,50.08457639433749,50.2901611328125,3337500
2024-06-12 00:00:00-04:00,50.04542188011362,50.329326779691634,49.09581447752228,49.11539077758789,4614800
2024-06-13 00:00:00-04:00,49.44824263108886,49.73214752340244,48.64547990658882,49.45803451538086,6520900
2024-06-14 00:00:00-04:00,49.21329174736813,49.428668396674844,48.9587550282766,49.320980072021484,4958800
2024-06-17 00:00:00-04:00,49.3307681659882,49.986686263352055,49.25245176101762,49.97689437866211,5695600
2024-06-18 00:00:00-04:00,51.20062128066319,51.68032282429705,50.72092347153932,50.88734817504883,11160000
2024-06-20 00:00:00-04:00,51.95443291748127,52.1991777507969,48.67485364485574,49.223079681396484,16483600
2024-06-21 00:00:00-04:00,49.497197474264574,49.95731523109979,48.8706475508226,49.1545524597168,16746500
2024-06-24 00:00:00-04:00,49.095812358339145,49.37971351115304,48.919595789276954,48.968544006347656,11728000
2024-06-25 00:00:00-04:00,48.67485441342408,48.98812750625384,48.42031769143125,48.77275085449219,4626400
2024-06-26 00:00:00-04:00,48.32241901974332,48.54758381141397,48.01893409122566,48.34199905395508,5280400
2024-06-27 00:00:00-04:00,48.26368228350533,48.35179057634895,48.009149290018186,48.332210540771484,5229400
2024-06-28 00:00:00-04:00,48.49863462040627,48.96854422853439,48.371366267837324,48.880435943603516,6628700
2024-07-01 00:00:00-04:00,48.909802590227194,49.51677241601629,48.69442969400445,49.4971923828125,7877400
2024-07-02 00:00:00-04:00,49.497194807440884,50.08458089428992,49.20349802950671,49.36992645263672,7073300
2024-07-03 00:00:00-04:00,49.487404223915426,50.00626580659736,49.311187646326815,49.68320083618164,3191500
2024-07-05 00:00:00-04:00,49.702782305811915,50.79923813784447,49.683202270569026,50.75028991699219,4668500
2024-07-08 00:00:00-04:00,50.75029005095694,50.95587481978512,50.46638514095047,50.84818649291992,5259400
2024-07-09 00:00:00-04:00,50.809030829163966,51.32788870055124,50.64260239421281,50.76987075805664,5514000
2024-07-10 00:00:00-04:00,51.22998771367575,52.081698644916685,51.004819192033935,51.87611389160156,5440200
2024-07-11 00:00:00-04:00,51.47473436601513,51.69010727664663,51.29851778990135,51.64115905761719,4434600
2024-07-12 00:00:00-04:00,51.71948032222971,51.905485052397054,51.337675242660175,51.386627197265625,3586500
2024-07-15 00:00:00-04:00,51.396411974138815,51.51388844155988,51.01461065413817,51.02439880371094,3734200
2024-07-16 00:00:00-04:00,51.09292881288011,52.53202959273326,51.02440055998326,52.473289489746094,4125900
2024-07-17 00:00:00-04:00,52.434131446903066,53.824280228377326,52.40475952911179,53.64806365966797,6248700
2024-07-18 00:00:00-04:00,53.354371064592826,53.81449252386266,53.08025805967102,53.65785598754883,3255200
2024-07-19 00:00:00-04:00,53.843860118245125,53.843860118245125,53.12920569572593,53.364158630371094,2775100
2024-07-22 00:00:00-04:00,53.50122142159862,53.814494505763626,53.45226946790867,53.70680618286133,4315000
2024-07-23 00:00:00-04:00,53.68722359888556,53.6970117484529,52.49286768815329,52.70824432373047,3028400
2024-07-24 00:00:00-04:00,52.80614286972,53.14878787043603,52.160016671652585,53.041099548339844,3841600
2024-07-25 00:00:00-04:00,53.10962748061757,53.6578572377442,52.17959639073707,52.189388275146484,3207000
2024-07-26 00:00:00-04:00,52.19917651952025,53.28584415133085,52.16001645083111,53.129207611083984,2552400
2024-07-29 00:00:00-04:00,53.01172835866815,53.354369605449804,52.629923310742086,53.06067657470703,3526200
2024-07-30 00:00:00-04:00,53.14878573041305,54.039656721188486,53.050885562217665,53.550167083740234,3502500
2024-07-31 00:00:00-04:00,53.13899728243769,53.76554346136394,53.09984094713715,53.354373931884766,2906400
2024-08-01 00:00:00-04:00,53.71659205230427,54.157133475242,53.23689429639064,53.931968688964844,3082000
2024-08-02 00:00:00-04:00,54.16692560408248,54.62704332833208,52.69845667732888,53.18794631958008,4284800
2024-08-05 00:00:00-04:00,53.17815636879905,53.98091911251616,52.54181831693341,52.76698684692383,4596300
2024-08-06 00:00:00-04:00,53.00193750262114,53.69701189357751,52.864881001250545,52.992149353027344,4505100
2024-08-07 00:00:00-04:00,53.373952979719995,53.843862605224416,52.75719496239742,52.76698684692383,3624900
2024-08-08 00:00:00-04:00,52.747404454535726,53.432690694871404,52.747404454535726,53.17815399169922,3142100
2024-08-09 00:00:00-04:00,53.001936691456805,53.09004497449083,52.473286993252685,52.78656005859375,2847400
2024-08-12 00:00:00-04:00,52.786559697179285,52.894248012873504,52.06211713897918,52.12085723876953,2698300
2024-08-13 00:00:00-04:00,52.08169872729491,52.16001512817758,50.583857881249415,51.50410079956055,4244700
2024-08-14 00:00:00-04:00,51.4943125009448,51.660740932987025,51.14188307066865,51.59221267700195,4912100
2024-08-15 00:00:00-04:00,52.340775837226474,52.55746824800925,51.75964926430168,52.09453582763672,4137500
2024-08-16 00:00:00-04:00,52.09453881553868,52.40972574530528,51.81875119132405,52.3900260925293,2874800
2024-08-19 00:00:00-04:00,52.2619827264152,52.36047723059769,51.90739649963905,51.96649169921875,4130300
2024-08-20 00:00:00-04:00,51.966492931798385,52.00589223733568,50.72544486597028,51.25732421875,5357100
2024-08-21 00:00:00-04:00,51.84830086340838,52.193039164775165,51.503566319366335,51.9172477722168,6251500
2024-08-22 00:00:00-04:00,51.87784896234557,51.87784896234557,50.96183948549311,51.43461990356445,3756200
2024-08-23 00:00:00-04:00,51.552808280716114,51.6513027810925,50.87318721054065,51.16867446899414,2818500
2024-08-26 00:00:00-04:00,51.345971197798065,52.360478901077045,51.24747293314865,51.97634506225586,3822700
2024-08-27 00:00:00-04:00,52.074835254604544,52.183181458078906,51.6119065997472,51.927093505859375,3781000
2024-08-28 00:00:00-04:00,51.956644936404636,52.68551705887749,51.81875112447521,52.4589729309082,4222400
2024-08-29 00:00:00-04:00,52.458971438992634,52.458971438992634,51.326269617982746,51.71040344238281,3433200
2024-08-30 00:00:00-04:00,51.76949962064514,52.518067577081645,51.651301713846536,52.40972137451172,4417200
2024-09-03 00:00:00-04:00,52.47866790165633,53.010547206495225,52.28167890637458,52.89235305786133,5003000
2024-09-04 00:00:00-04:00,53.15829849908472,54.2220534672785,52.18318633402616,52.557472229003906,4593500
2024-09-05 00:00:00-04:00,52.64612039229587,52.79386215934394,51.62176094186694,52.56732177734375,4623700
2024-09-06 00:00:00-04:00,52.41957665799655,52.655964973086036,51.45431623051135,51.483863830566406,6631900
2024-09-09 00:00:00-04:00,51.33611531463694,51.789199780500354,51.119426664692845,51.18837356567383,6705300
2024-09-10 00:00:00-04:00,51.44446556917585,51.73995284769401,50.991384824959695,51.51341247558594,4034500
2024-09-11 00:00:00-04:00,50.705745140960595,50.991384469712145,49.927625765668246,50.72544479370117,5263400
2024-09-12 00:00:00-04:00,51.59220964909299,54.40919605758718,50.74514338557941,54.36979675292969,9956500
