Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,36.972361853455794,37.087689219998325,36.74170345417985,36.76092529296875,6820700
2024-03-25 00:00:00-04:00,36.84741706241938,37.26067737850496,36.65520236509276,36.722476959228516,5784600
2024-03-26 00:00:00-04:00,36.72248221461581,36.857031422142775,36.50143656422281,36.607154846191406,5946100
2024-03-27 00:00:00-04:00,36.703261821030935,37.06846944598095,36.578325361230235,37.03963851928711,5065500
2024-03-28 00:00:00-04:00,37.22223772323883,37.56822348253128,37.010801166739924,37.45289611816406,6721200
2024-04-01 00:00:00-04:00,37.443285079034574,37.472119671088784,37.06846837804867,37.356788635253906,5728500
2024-04-02 00:00:00-04:00,37.44328232237113,37.77004623413086,37.36639863699922,37.77004623413086,5833200
2024-04-03 00:00:00-04:00,37.86615258510832,37.94303626471697,37.66432513548093,37.81809616088867,8990500
2024-04-04 00:00:00-04:00,37.94303529043658,38.21213366144276,37.414447633307155,37.587440490722656,5239000
2024-04-05 00:00:00-04:00,37.7027702331543,37.79887941903509,37.10690794545569,37.7027702331543,5382400
2024-04-08 00:00:00-04:00,37.79887760033918,37.885370364184425,37.42405729272446,37.43367004394531,5938900
2024-04-09 00:00:00-04:00,37.50094672591625,37.78926695335963,37.203013746716756,37.71238327026367,6305000
2024-04-10 00:00:00-04:00,37.55860873205266,37.645101492640656,37.20301027408083,37.36639404296875,8515400
2024-04-11 00:00:00-04:00,37.462501414533754,37.47211416586989,36.74169904432192,37.097293853759766,8341500
2024-04-12 00:00:00-04:00,37.27990052570393,37.67393901929311,36.43415802744281,36.59754180908203,7906100
2024-04-15 00:00:00-04:00,36.93391366760968,36.94352275273578,36.241942220436904,36.36688232421875,7809600
2024-04-16 00:00:00-04:00,36.33805142093576,36.41493510055452,35.7325764043549,36.18428039550781,8086700
2024-04-17 00:00:00-04:00,36.35727381996914,36.4533793375273,35.97284441735551,36.213111877441406,6399500
2024-04-18 00:00:00-04:00,35.93440258385113,36.32844109192084,35.81907522363798,36.117008209228516,7216400
2024-04-19 00:00:00-04:00,36.270778827760786,37.05885583483656,36.00167676877081,37.010799407958984,6745900
2024-04-22 00:00:00-04:00,37.04924236115828,37.28950982610248,36.616760191020596,37.15496063232422,5977300
2024-04-23 00:00:00-04:00,37.07807552842486,37.33756115436849,36.94352267361465,37.270286560058594,5142600
2024-04-24 00:00:00-04:00,37.14534827931354,37.77004143350222,36.83780624453352,37.721988677978516,5667700
2024-04-25 00:00:00-04:00,37.741214586986736,37.98148205672855,37.472116194056916,37.914207458496094,3903300
2024-04-26 00:00:00-04:00,37.82771090239323,37.82771090239323,37.404837810630994,37.73160171508789,5723200
2024-04-29 00:00:00-04:00,37.875762677049536,38.01992462115972,37.50094602179171,37.68354797363281,5019600
2024-04-30 00:00:00-04:00,37.635497186047665,37.635497186047665,36.84742016032326,36.866641998291016,7907200
2024-05-01 00:00:00-04:00,36.837809146451086,37.0107983467257,36.22272136224694,36.41493606567383,7780300
2024-05-02 00:00:00-04:00,36.61676537475832,37.3760115513522,36.53026892848572,37.03963851928711,5948900
2024-05-03 00:00:00-04:00,37.164573669433594,37.376010234247104,36.924306178942224,37.164573669433594,4420800
2024-05-06 00:00:00-04:00,37.21262287896381,37.57782675398136,37.12612645252487,37.53938674926758,6769100
2024-05-07 00:00:00-04:00,38.096806311895875,38.43318294184394,37.37600396139475,37.587440490722656,8726200
2024-05-08 00:00:00-04:00,37.38561711806662,37.885370193588415,37.25106426491342,37.78926467895508,6449400
2024-05-09 00:00:00-04:00,37.93342815324778,38.16408286418453,37.837318968532024,38.039146423339844,6390100
2024-05-10 00:00:00-04:00,38.08720030154842,38.24097133542067,37.8084891569704,38.09680938720703,4673700
2024-05-13 00:00:00-04:00,38.19291899761124,38.32746819546532,38.02953521008079,38.116031646728516,5889700
2024-05-14 00:00:00-04:00,38.11602682730697,38.82722006828559,38.096804992016715,38.78877639770508,5973400
2024-05-15 00:00:00-04:00,38.894500732421875,39.12515545954327,38.69267326345217,38.894500732421875,7829800
2024-05-16 00:00:00-04:00,38.788776940721775,39.519188361025705,38.788776940721775,39.35580825805664,7362500
2024-05-17 00:00:00-04:00,39.51919102299801,39.74023664753453,39.19242712885913,39.663352966308594,6116900
2024-05-20 00:00:00-04:00,39.70179999935794,39.9132328902624,39.62491264543572,39.82673645019531,4991700
2024-05-21 00:00:00-04:00,39.91323212615054,40.25921787979522,39.75946108744076,40.153499603271484,4967800
2024-05-22 00:00:00-04:00,39.951673534359884,40.01894813083938,38.980994595019645,39.134765625,6253600
2024-05-23 00:00:00-04:00,39.14437764743202,39.288539602813486,38.4620188798335,38.54851531982422,5879900
2024-05-24 00:00:00-04:00,38.73111387792658,38.827223061787684,38.327466304281415,38.56773376464844,4226000
