Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,149.53176390969617,151.84081937505945,149.38246190776258,151.05455017089844,19226300
2024-03-25 00:00:00-04:00,150.2384000856177,150.74201145898448,148.09854152495535,150.4374542236328,15114700
2024-03-26 00:00:00-04:00,150.52704028617632,152.4777920846642,150.3180235714812,150.98486328125,19312700
2024-03-27 00:00:00-04:00,151.42775977326156,151.97018870281173,149.4222595271113,151.22372436523438,16622000
2024-03-28 00:00:00-04:00,151.28345221045504,151.95029192080196,150.61661250010812,151.54222106933594,21105600
2024-04-01 00:00:00-04:00,151.1142691948225,156.25989578783322,150.9351098247783,155.7622528076172,24469800
2024-04-02 00:00:00-04:00,154.02047763427774,155.25463749422124,152.73656563379188,155.13519287109375,17598100
2024-04-03 00:00:00-04:00,154.18968157696656,155.8120023671829,153.40540191838465,155.63284301757812,17266200
2024-04-04 00:00:00-04:00,154.34892111775065,155.44372636741727,151.1640096481251,151.22372436523438,24184800
2024-04-05 00:00:00-04:00,150.9649689349857,154.11007625117927,150.3687936097494,153.21432495117188,16289800
2024-04-08 00:00:00-04:00,153.2889482511509,155.91650226489386,153.26407217985934,155.4039306640625,16641500
2024-04-09 00:00:00-04:00,156.6082316080211,159.1362509369547,155.90157198567948,157.39450073242188,21538100
2024-04-10 00:00:00-04:00,157.13575795737933,157.4144368213977,155.4636695864101,156.9167938232422,16339200
2024-04-11 00:00:00-04:00,157.59356552547138,160.36045910838484,157.18549466223584,160.03201293945312,17841700
2024-04-12 00:00:00-04:00,158.65354275354042,160.93772200076836,157.8523449185831,158.43955993652344,16968200
2024-04-15 00:00:00-04:00,159.52440875756264,160.0718189916202,155.41387349356054,155.59303283691406,21140900
2024-04-16 00:00:00-04:00,154.9062991244405,156.4888000836408,154.31908407973467,155.2646026611328,15413200
2024-04-17 00:00:00-04:00,156.4490086419596,157.93297739385886,155.39897401565153,156.14047241210938,16237800
2024-04-18 00:00:00-04:00,156.1852460490335,157.73788965449194,155.47362026100805,156.7177276611328,14016100
2024-04-19 00:00:00-04:00,157.00636068672782,157.2452347851526,153.18446623308236,154.98593139648438,20063900
2024-04-22 00:00:00-04:00,155.2745415611511,158.43457720422234,154.92620062224327,157.2053985595703,17243900
2024-04-23 00:00:00-04:00,157.84239034106147,159.72348012158997,157.2203366413251,159.16612243652344,16115400
2024-04-24 00:00:00-04:00,158.340026580058,160.6291871352953,158.0713103277153,160.34056091308594,19485700
2024-04-25 00:00:00-04:00,152.63704010672708,157.53384471581393,152.04783561586922,157.2053985595703,36197800
2024-04-26 00:00:00-04:00,175.16037649944792,175.58834216017274,170.59200253322018,172.8712158203125,56500800
2024-04-29 00:00:00-04:00,169.96497073841974,170.5720957211152,166.27245351182466,167.10848999023438,35914600
2024-04-30 00:00:00-04:00,166.59094976939298,169.06920180643567,163.72452167301353,163.86386108398438,29420800
2024-05-01 00:00:00-04:00,165.39659955094953,168.01420626410095,164.12263484487258,164.78948974609375,25223200
2024-05-02 00:00:00-04:00,165.8842928390392,167.73552515030133,164.9089169463527,167.66586303710938,17041100
2024-05-03 00:00:00-04:00,168.7407544368837,169.04930580388765,164.20225344161207,168.193359375,22767100
2024-05-06 00:00:00-04:00,168.42226348516482,169.09905053623592,167.09853155507523,169.02938842773438,15147900
2024-05-07 00:00:00-04:00,169.31801749241833,172.65223103765175,169.19858805476193,172.16453552246094,21102400
2024-05-08 00:00:00-04:00,169.9450480790918,171.09858090402184,169.71812607859013,170.35311889648438,14569900
2024-05-09 00:00:00-04:00,170.34315264663212,171.62707978843494,169.12890279808695,170.77113342285156,11937700
2024-05-10 00:00:00-04:00,168.890050763585,170.53226626790192,167.11844324476036,169.48721313476562,18740500
2024-05-13 00:00:00-04:00,165.06518671425982,170.14412768572356,164.9785912490824,170.0943603515625,19648600
2024-05-14 00:00:00-04:00,170.78108279908716,171.96547530339564,169.61660026263462,171.11947631835938,18729500
2024-05-15 00:00:00-04:00,171.48776444109586,173.2255358178519,171.21903299446922,173.06031799316406,20958200
2024-05-16 00:00:00-04:00,173.77693808645444,175.5087259711052,173.229527760386,174.60301208496094,17247300
2024-05-17 00:00:00-04:00,174.722435954081,176.65825905676155,174.15511572356067,176.4542236328125,16546400
2024-05-20 00:00:00-04:00,176.47414073902465,179.1016949111226,176.3895499420499,177.6187286376953,17495100
2024-05-21 00:00:00-04:00,177.55900864972514,178.9723280730661,176.47415060146764,178.69363403320312,14706000
2024-05-22 00:00:00-04:00,177.55899695369803,178.00887723264987,175.94663866940007,177.160888671875,16189400
2024-05-23 00:00:00-04:00,177.9371902630709,179.06186805255578,173.71717309501526,174.23472595214844,14928400
2024-05-24 00:00:00-04:00,175.6878707884106,176.4681715297921,174.37408611469655,175.49876403808594,11400600
2024-05-28 00:00:00-04:00,174.9115356755471,177.66846646558616,174.85180576931893,177.1807861328125,15655300
2024-05-29 00:00:00-04:00,175.976490431931,177.3897945303486,175.42908017169887,176.56370544433594,15023800
2024-05-30 00:00:00-04:00,175.85705553445754,175.85705553445754,172.41335988432073,172.74180603027344,18844000
2024-05-31 00:00:00-04:00,172.5825655047724,173.59776135461897,170.16402810623885,173.1399383544922,28085200
2024-06-03 00:00:00-04:00,173.06033057484387,175.03099255737388,171.63706373028532,173.5977783203125,20742800
2024-06-04 00:00:00-04:00,173.6276105780023,174.3641275618965,172.40341325539,174.30441284179688,14066600
2024-06-05 00:00:00-04:00,175.70279368634698,177.13102647161713,174.46365245832024,176.2352752685547,15233900
2024-06-06 00:00:00-04:00,176.59357043122796,177.86755035862805,176.37462150453698,177.50924682617188,14255800
2024-06-07 00:00:00-04:00,177.61872166754497,178.5741875907091,174.9612950507807,175.12054443359375,14716300
2024-06-10 00:00:00-04:00,175.81802752495432,177.83079699459753,173.7554492975208,175.9973907470703,17122200
2024-06-11 00:00:00-04:00,177.08348570749644,177.75108423529036,174.81165288916708,177.5518035888672,14402400
2024-06-12 00:00:00-04:00,179.10622257947298,181.42787947273285,177.14327694877989,178.91690063476562,18600400
2024-06-13 00:00:00-04:00,177.20306110727122,177.87065967293807,176.02729458377604,176.1070098876953,15956900
2024-06-14 00:00:00-04:00,175.22218357185352,178.0898666483664,175.22218357185352,177.7311553955078,12361600
2024-06-17 00:00:00-04:00,176.3461379133103,179.27561067019667,175.85790258992213,178.1396942138672,15272900
2024-06-18 00:00:00-04:00,178.14965455035454,178.26923510757547,174.99100977195764,175.8180389404297,15640300
2024-06-20 00:00:00-04:00,176.07711363949488,178.09984190710827,175.82800902324556,177.0735321044922,16753200
2024-06-21 00:00:00-04:00,177.8507151079345,181.85829763261856,177.42224731527511,179.61436462402344,59728000
2024-06-24 00:00:00-04:00,180.6307370908269,181.4278748991179,179.58449466770367,180.14248657226562,18198300
2024-06-25 00:00:00-04:00,180.49623069074562,185.08473355620472,180.45636543703452,184.91534423828125,18917700
2024-06-26 00:00:00-04:00,183.5402622680096,185.26406180555398,183.33102292285417,184.70606994628906,13375700
2024-06-27 00:00:00-04:00,184.98010536766324,186.82845731487285,184.78579647406917,186.1907501220703,13025700
2024-06-28 00:00:00-04:00,185.05482688953091,185.9117473236654,182.66840055888895,182.7630615234375,23032400
2024-07-01 00:00:00-04:00,183.81928023476226,184.67620075111873,182.07554786344363,183.82925415039062,11815900
2024-07-02 00:00:00-04:00,182.8128970182058,186.2804290197841,182.4043617984991,185.941650390625,12555500
2024-07-03 00:00:00-04:00,185.63276432631835,186.94802880286505,184.72103291035663,186.71885681152344,7409100
2024-07-05 00:00:00-04:00,186.6491104769195,191.5714048253656,186.6491104769195,191.27249145507812,14303400
2024-07-08 00:00:00-04:00,190.6796152957187,190.9924860557011,188.6419414632955,189.7977752685547,12097600
2024-07-09 00:00:00-04:00,191.0632249607313,192.16924997414537,189.54866476125034,189.75791931152344,10198500
2024-07-10 00:00:00-04:00,190.06682303638334,192.61765188536268,189.9372837700379,191.96998596191406,12052900
2024-07-11 00:00:00-04:00,190.65470480345505,191.7208798554092,186.15090430376924,186.62918090820312,16452000
2024-07-12 00:00:00-04:00,186.25053618384166,188.01420111013582,185.4733310036047,186.1110382080078,14449100
2024-07-15 00:00:00-04:00,185.82206775973765,189.2198428547946,185.82206775973765,187.51597595214844,12186000
2024-07-16 00:00:00-04:00,188.28324703475073,189.6582942302075,184.45698842771773,184.83563232421875,12760100
2024-07-17 00:00:00-04:00,184.01854663801583,184.5665798102319,180.96950870331733,181.96592712402344,17376600
2024-07-18 00:00:00-04:00,182.88264501899772,183.39082818525517,177.57174778728617,178.578125,17877200
2024-07-19 00:00:00-04:00,179.7239833410327,181.31825887509234,178.21939701881587,178.74749755859375,14485900
2024-07-22 00:00:00-04:00,181.69691040759497,183.63992334392967,181.2485099418617,182.69332885742188,16303900
2024-07-23 00:00:00-04:00,183.18157455853097,184.55663696261976,182.6734065937824,182.94244384765625,23772600
2024-07-24 00:00:00-04:00,174.7618344929483,177.31266333834552,172.94836078735528,173.7454833984375,31250700
2024-07-25 00:00:00-04:00,173.62591984806159,174.57251436164208,168.44454680160155,168.5541534423828,28967900
2024-07-26 00:00:00-04:00,168.16554065318968,169.23170045423535,165.27094636539994,168.0758514404297,25150100
2024-07-29 00:00:00-04:00,169.88935657362845,171.54341495524503,169.11215134932957,170.51710510253906,13768900
2024-07-30 00:00:00-04:00,171.21456972490898,172.33055342996533,169.51068762852552,171.2444610595703,13681400
2024-07-31 00:00:00-04:00,174.29351108109944,175.27997080668484,171.10497512525495,172.52984619140625,15650200
2024-08-01 00:00:00-04:00,171.36403381575482,175.05077889023,169.89929753739804,171.8323516845703,17177800
2024-08-02 00:00:00-04:00,167.58762038247167,169.60038989475044,165.7940641440123,167.79685974121094,18907800
2024-08-05 00:00:00-04:00,156.8063740057358,165.3456878229132,156.0391427100353,160.06466674804688,34907800
2024-08-06 00:00:00-04:00,160.36857505755367,161.76854176630374,157.56365468246898,159.9650115966797,36146500
2024-08-07 00:00:00-04:00,162.65534262295992,164.19977895622932,159.66608746828945,160.17425537109375,19334200
2024-08-08 00:00:00-04:00,161.7625449521268,164.90724730098054,161.4496741925987,163.25318908691406,15733600
2024-08-09 00:00:00-04:00,161.06607082428397,164.92719246706665,160.35362004988897,164.7976531982422,13549200
2024-08-12 00:00:00-04:00,165.40048221300762,166.10295907223568,162.96424691360264,163.36280822753906,12435000
2024-08-13 00:00:00-04:00,164.59338172697963,165.9435244900484,164.1798747537791,165.33570861816406,12717600
2024-08-14 00:00:00-04:00,163.62189205481303,164.36920594570728,158.95864546948013,161.44969177246094,22515900
2024-08-15 00:00:00-04:00,161.62904857869057,162.93435435683165,160.9116260556583,162.58560180664062,18392500
2024-08-16 00:00:00-04:00,162.82475542877654,166.3520703306594,162.4959354897988,164.14999389648438,16853100
2024-08-19 00:00:00-04:00,166.40188000248637,167.8666163302166,165.49513557024594,167.79685974121094,13100800
2024-08-20 00:00:00-04:00,168.1356603745316,169.79967741743286,168.05594507135712,168.35487365722656,12622500
2024-08-21 00:00:00-04:00,166.39192535734017,168.03600974702022,165.97343142549687,167.02963256835938,15269600
2024-08-22 00:00:00-04:00,168.43456638911738,168.81321026159983,164.43893391865004,164.8972930908203,19123800
2024-08-23 00:00:00-04:00,165.95349960757738,167.34847938718525,165.06668777536825,166.83033752441406,14281600
2024-08-26 00:00:00-04:00,167.5527524913739,168.77337124165066,165.72433304902341,167.32855224609375,11990300
2024-08-27 00:00:00-04:00,167.00969380636656,167.64241403647938,165.56489012243208,165.7841033935547,13718200
2024-08-28 00:00:00-04:00,166.18266038398477,166.79047621925304,162.69519596618224,163.91082763671875,15208700
2024-08-29 00:00:00-04:00,165.46525036551398,167.02963467718953,161.40185288464895,162.8147735595703,17133800
2024-08-30 00:00:00-04:00,163.63184962949015,164.68805082195226,162.8247530655951,164.51866149902344,18498800
2024-09-03 00:00:00-04:00,162.73008178971705,162.794851421707,157.2896303563664,158.04193115234375,26533100
2024-09-04 00:00:00-04:00,157.5088623244565,159.8255324575919,156.87614200634854,157.24481201171875,17410700
2024-09-05 00:00:00-04:00,157.21491194230538,160.43832644366523,156.95584860212327,158.031982421875,14139500
2024-09-06 00:00:00-04:00,158.1216466586556,158.64974722214538,151.39083514674604,151.58514404296875,24999100
2024-09-09 00:00:00-04:00,153.28127377468468,154.28897565317735,147.86359163991898,149.20054626464844,28057700
2024-09-10 00:00:00-04:00,151.10621307846455,151.95428971091056,149.2035441865461,149.6694793701172,20401800
2024-09-11 00:00:00-04:00,150.74703500975997,152.13387922005617,148.36246071366355,151.80462646484375,18991500
2024-09-12 00:00:00-04:00,154.4585967034471,155.25678384046466,153.15157268835566,155.1869354248047,21024100
2024-09-13 00:00:00-04:00,156.0070756210139,158.91345784103444,155.755648728388,158.01051330566406,16733900
2024-09-16 00:00:00-04:00,157.9706143292006,158.8785524071565,157.25224741303262,158.62911987304688,14157600
2024-09-17 00:00:00-04:00,159.7266123117633,161.22320750164613,159.0481631332768,159.9161834716797,12064800
2024-09-18 00:00:00-04:00,160.48489453662953,161.26312280572637,159.29759326798978,160.44497680664062,16756500
2024-09-19 00:00:00-04:00,164.4458917934048,164.6155040932057,162.15310375152245,162.86947631835938,17548200
2024-09-20 00:00:00-04:00,164.14655838906322,164.37603204660826,162.8095885003916,164.2662811279297,46362700
