Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,97.20296930857155,97.98979445322658,96.85873283879796,97.84226989746094,5138400
2024-03-25 00:00:00-04:00,97.89143307194209,97.95044288871686,96.52431728885506,96.56365966796875,6915400
2024-03-26 00:00:00-04:00,96.63251291734055,97.75374452798648,96.59317053579957,97.66522979736328,5256900
2024-03-27 00:00:00-04:00,98.43237949548327,99.93718982438001,98.43237949548327,99.4159164428711,5461600
2024-03-28 00:00:00-04:00,99.55361603668754,100.36011607407377,99.22904702676836,99.75032043457031,4778100
2024-04-01 00:00:00-04:00,99.38641279582292,99.49460246171134,97.72423293243865,98.05863189697266,3731300
2024-04-02 00:00:00-04:00,97.7340833996033,97.88160796016733,96.96691816570788,97.83243560791016,4350100
2024-04-03 00:00:00-04:00,97.77341295695726,98.06846954316984,95.55061732262322,95.67847442626953,5036200
2024-04-04 00:00:00-04:00,96.24893937901382,96.63251824042815,94.00647603419388,94.17367553710938,5660700
2024-04-05 00:00:00-04:00,94.57692397745024,95.6784806436247,94.35070715990825,95.21621704101562,5866100
2024-04-08 00:00:00-04:00,94.88180633844031,95.37357479048671,94.6359221124171,94.64575958251953,5390200
2024-04-09 00:00:00-04:00,95.3834223170585,95.68831638825974,94.71461685161022,95.5014419555664,7992300
2024-04-10 00:00:00-04:00,95.01951531755459,95.50144637259932,94.52774679091526,94.6949462890625,3910700
2024-04-11 00:00:00-04:00,94.59659955605892,94.92116860332442,93.27865592646233,94.28186798095703,4845100
2024-04-12 00:00:00-04:00,93.35733094267103,93.77041468487417,92.37379393525866,92.86556243896484,3951200
2024-04-15 00:00:00-04:00,93.76058256947015,93.85893476719976,91.41975974303031,91.44927215576172,5194900
2024-04-16 00:00:00-04:00,91.47877039990503,92.34428018217619,91.45909545951754,91.8426742553711,4063500
2024-04-17 00:00:00-04:00,92.70821113648381,92.70821113648381,91.28207780860492,91.59680938720703,4768400
2024-04-18 00:00:00-04:00,92.10823621570415,92.15740856058092,90.99683466765153,91.13453674316406,3290800
2024-04-19 00:00:00-04:00,91.48860682957262,91.85251821453856,90.8296388520701,91.82301330566406,6043900
2024-04-22 00:00:00-04:00,92.5803307926982,93.05243183235807,91.78366826105064,92.53115844726562,4114500
2024-04-23 00:00:00-04:00,92.91474710301638,93.11145151316967,91.95087748416391,92.94425201416016,5843600
2024-04-24 00:00:00-04:00,92.53116151053179,93.91794475982037,92.28527726385444,93.7114028930664,6897000
2024-04-25 00:00:00-04:00,95.74732366527714,95.87518827532152,92.9147398594189,94.83263397216797,6248700
2024-04-26 00:00:00-04:00,95.04901740098214,96.2686012097051,94.70478094333357,94.77362823486328,3748400
2024-04-29 00:00:00-04:00,94.48840028543067,94.70477962831725,93.06227462192095,93.30815887451172,4631000
2024-04-30 00:00:00-04:00,93.05244385054722,93.34750797641757,92.50166548630115,92.54100036621094,5117000
2024-05-01 00:00:00-04:00,92.01972990966263,92.86557242731698,91.85253040132908,92.27545166015625,5363900
2024-05-02 00:00:00-04:00,93.9277792345429,94.0064639918797,92.76720532709533,93.34749603271484,6314400
2024-05-03 00:00:00-04:00,93.70157437224117,93.92779120246027,92.95409159367465,93.5442123413086,5893900
2024-05-06 00:00:00-04:00,93.84910127350506,96.05222961573111,93.80975889198758,95.8456802368164,6229600
2024-05-07 00:00:00-04:00,95.99321369850419,96.65218171504804,95.87519405601402,96.30794525146484,4749300
2024-05-08 00:00:00-04:00,96.1899221779573,96.93740489970666,95.8653531651022,96.8783950805664,5814400
2024-05-09 00:00:00-04:00,97.07510497165133,97.65539573992694,96.92758041545541,97.28165435791016,6000600
2024-05-10 00:00:00-04:00,97.63571469378901,97.9406162663845,96.937404324205,97.18328857421875,2906000
2024-05-13 00:00:00-04:00,97.43900673588844,97.97011759697189,96.94723825382505,97.12427520751953,4146600
2024-05-14 00:00:00-04:00,97.389825181009,97.67505179606684,96.46530555349509,97.40950012207031,5709600
2024-05-15 00:00:00-04:00,97.24660223516152,98.08578460585541,96.9504166773582,97.22686004638672,4246800
