Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,187.21235360045907,187.3275565148654,185.3018222565971,186.92433166503906,1080300
2024-03-25 00:00:00-04:00,187.91322116257356,189.49733469694863,187.91322116257356,188.73887634277344,1332700
2024-03-26 00:00:00-04:00,188.73886978222797,190.20776568614951,186.329115800822,186.49232482910156,1541900
2024-03-27 00:00:00-04:00,186.13709700065007,188.71005988537067,185.72426212024794,188.68125915527344,987000
2024-03-28 00:00:00-04:00,190.1021541578852,190.6013912424189,188.65246365498396,190.25576782226562,1052600
2024-04-01 00:00:00-04:00,191.3886673552464,191.88788983490036,189.67975547246124,191.4846649169922,1148300
2024-04-02 00:00:00-04:00,192.01270111262673,192.64634654215595,190.2365777675723,192.367919921875,1543800
2024-04-03 00:00:00-04:00,192.98234878898478,195.34411132145735,192.93435733601473,195.10409545898438,1490100
2024-04-04 00:00:00-04:00,195.50731267487137,195.8241353588267,192.5599256171014,193.020751953125,1459700
2024-04-05 00:00:00-04:00,193.35677333798034,196.8418083559183,192.30071233061523,196.16017150878906,1518900
2024-04-08 00:00:00-04:00,196.40978097418375,200.1636325530754,195.27689849347993,198.3203125,1830400
2024-04-09 00:00:00-04:00,199.26117063669142,200.16363261752429,196.5729900648972,197.32183837890625,1830200
2024-04-10 00:00:00-04:00,195.85294383355276,198.55071978461,195.62252333172722,197.99388122558594,1182900
2024-04-11 00:00:00-04:00,198.7331202114338,199.97159552933223,195.4689105701383,199.9427947998047,1250200
2024-04-12 00:00:00-04:00,200.99889848638045,203.4950694901107,196.81302096667395,198.09950256347656,1526900
2024-04-15 00:00:00-04:00,199.60680809591653,201.1141001905559,196.43859557960747,197.1490478515625,1229200
2024-04-16 00:00:00-04:00,195.8145263909094,197.0049955636925,193.75999141754713,195.80491638183594,1331900
2024-04-17 00:00:00-04:00,195.47852282512147,196.80341509551582,191.4078484570179,193.11676025390625,1578200
2024-04-18 00:00:00-04:00,194.0000353468588,194.6624668456702,190.80302218550833,191.62867736816406,1063300
2024-04-19 00:00:00-04:00,193.19355095572084,195.70892698723995,192.10868929173813,192.72312927246094,1800800
2024-04-22 00:00:00-04:00,192.01268909377723,195.55532555146232,190.14056830499402,194.48965454101562,1416100
2024-04-23 00:00:00-04:00,193.46237837803795,196.36177406653474,192.49271957813855,196.20816040039062,960400
2024-04-24 00:00:00-04:00,195.57453061635408,198.3971048361178,194.81607229195265,197.04342651367188,1289500
2024-04-25 00:00:00-04:00,197.42743309797282,199.36676522957453,195.30568658006243,198.82913208007812,1093800
