Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,114.90413007459884,115.87287091482678,114.04413322371506,114.14298248291016,1215800
2024-03-25 00:00:00-04:00,114.14297492543474,115.85308886725564,114.14297492543474,115.0820541381836,926100
2024-03-26 00:00:00-04:00,114.90413303182642,116.10022644481477,114.69654731965971,115.1413803100586,1064600
2024-03-27 00:00:00-04:00,114.97332637331895,115.69494030137413,114.16275037368013,115.25999450683594,1234200
2024-03-28 00:00:00-04:00,115.5664335886146,115.902522571357,114.3703326891222,115.03263854980469,1033800
2024-04-01 00:00:00-04:00,114.69654066471796,114.69654066471796,112.78872061115945,112.81837463378906,807500
2024-04-02 00:00:00-04:00,113.0753828782992,113.31262258876788,110.26802493622887,110.35698699951172,1739500
2024-04-03 00:00:00-04:00,110.30756871286188,111.33561760806575,107.17400116813522,109.62550354003906,2654200
2024-04-04 00:00:00-04:00,110.16044926107904,111.19072777933971,108.33765403820583,109.08064270019531,1442500
2024-04-05 00:00:00-04:00,109.02120574788982,109.02120574788982,107.35691084695333,107.4361572265625,1251900
2024-04-08 00:00:00-04:00,107.30736612473298,107.36680279390532,105.02886473756234,106.84175872802734,1701900
2024-04-09 00:00:00-04:00,107.33709923198394,107.87205200237244,106.26719369120694,106.60401916503906,1309100
2024-04-10 00:00:00-04:00,106.10868681680367,106.61392121733405,103.61224070906532,103.94906616210938,1784000
2024-04-11 00:00:00-04:00,97.55936008548672,97.65842372086678,38.58587551006672,48.710330963134766,36577500
2024-04-12 00:00:00-04:00,59.19142749922224,60.87553581567669,51.68228726781061,58.53759765625,25715800
2024-04-15 00:00:00-04:00,58.50788281598714,60.4099320077158,54.99106673540754,55.288265228271484,6651900
2024-04-16 00:00:00-04:00,55.09013290536675,60.31086698993897,54.14901318380372,59.40937423706055,5219200
2024-04-17 00:00:00-04:00,59.59759336186227,63.758330366916375,59.59759336186227,62.638893127441406,5376300
2024-04-18 00:00:00-04:00,62.678522555253366,68.7710271777621,62.678522555253366,64.39234924316406,5595200
2024-04-19 00:00:00-04:00,64.84804848404592,67.02748639286114,63.89702391873563,66.11608123779297,3214300
2024-04-22 00:00:00-04:00,67.39402371063956,69.30598150370867,65.70001046777598,65.76935577392578,4118300
2024-04-23 00:00:00-04:00,66.8689813157382,76.15138929484351,65.63066684692822,75.05176544189453,9397900
2024-04-24 00:00:00-04:00,75.51737211525095,81.70894439566051,75.1409196834362,77.8652114868164,6469900
2024-04-25 00:00:00-04:00,76.5773731222847,77.86521569130657,73.30821975847523,74.83382415771484,4167600
2024-04-26 00:00:00-04:00,74.54652908375554,76.26035958957142,73.09027009701398,75.04185485839844,5993300
2024-04-29 00:00:00-04:00,76.28017113527036,78.9945543295381,75.09139227067665,77.35997772216797,4949300
2024-04-30 00:00:00-04:00,71.70335375001702,78.1425885809233,70.8315831399692,75.45792388916016,5119700
2024-05-01 00:00:00-04:00,74.79419521938011,79.43044497371226,74.77438551308553,78.73699188232422,2467000
2024-05-02 00:00:00-04:00,78.86577334357148,80.18334176651224,77.57792325891074,78.53885650634766,1751500
2024-05-03 00:00:00-04:00,78.55866760475695,79.25212063710312,75.95324930164661,76.82502746582031,1782000
2024-05-06 00:00:00-04:00,77.45905351401093,81.72875962876067,77.45905351401093,80.08427429199219,2320200
2024-05-07 00:00:00-04:00,79.99511453587732,84.60164586287036,79.18278054817642,84.3638916015625,3400800
2024-05-08 00:00:00-04:00,83.74968213399418,89.04966636362175,82.610431350898,88.65340423583984,2917600
2024-05-09 00:00:00-04:00,88.19770473584947,90.53564295737189,86.0380840925134,86.06780242919922,3093400
2024-05-10 00:00:00-04:00,86.55323005710578,87.21696479250193,84.6908002755419,85.69136047363281,2007400
2024-05-13 00:00:00-04:00,86.11733757550877,86.81079062143047,83.91808997548374,84.34407043457031,1632700
2024-05-14 00:00:00-04:00,83.51192389220753,89.07938044630733,83.2840707232415,87.73209381103516,2005700
2024-05-15 00:00:00-04:00,87.79153993528138,87.79153993528138,86.15696342475357,86.95938873291016,1542600
2024-05-16 00:00:00-04:00,87.52405784787295,87.82125631884158,82.04575630382008,83.15528869628906,2370100
2024-05-17 00:00:00-04:00,84.14594729919892,85.64182573741707,82.65006130290905,85.265380859375,2300600
2024-05-20 00:00:00-04:00,85.50313117086137,86.09752813556277,83.79920932926959,85.20594024658203,1274000
2024-05-21 00:00:00-04:00,83.7001467324641,83.79921037512692,80.11399298479873,82.55099487304688,1924300
2024-05-22 00:00:00-04:00,82.55099839737665,85.22575465382256,81.69903742957528,84.79977416992188,2031000
2024-05-23 00:00:00-04:00,84.0766040526164,84.0766040526164,79.6483901892334,79.79698944091797,1982800
2024-05-24 00:00:00-04:00,80.00502624909787,81.22352349854128,79.559228489146,80.97586059570312,1410900
2024-05-28 00:00:00-04:00,80.57959248309724,83.5614557291092,79.85642109278703,83.17510223388672,1674100
2024-05-29 00:00:00-04:00,82.3924846331669,82.70949281543072,79.7672566085693,81.59996795654297,1255900
2024-05-30 00:00:00-04:00,82.21417829504826,82.96707566510527,81.40184424459041,81.50090789794922,1253800
2024-05-31 00:00:00-04:00,81.72875659401933,82.70949955688745,80.55978740950322,81.986328125,8264200
2024-06-03 00:00:00-04:00,82.43210995715748,83.57136068754042,81.33248619352634,81.70893859863281,1482200
2024-06-04 00:00:00-04:00,81.30276803862651,82.44201877154075,80.31211654184389,81.04519653320312,1700900
2024-06-05 00:00:00-04:00,81.23342330326564,83.17509934354588,80.58949831424746,82.76893615722656,1202400
