Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,49.19718749415627,49.27176921437146,48.479320210423616,48.55390548706055,5773200
2024-03-25 00:00:00-04:00,48.721724055989284,49.02006166005748,48.45136127035065,48.6378173828125,6775300
2024-03-26 00:00:00-04:00,48.8335938881031,49.197188226063,48.71239458997588,49.0386962890625,6484800
2024-03-27 00:00:00-04:00,49.411618743394605,50.129486083984375,49.281098055364104,50.129486083984375,9112000
2024-03-28 00:00:00-04:00,50.22971690501666,50.77304641562104,50.22971690501666,50.67936706542969,6318200
2024-04-01 00:00:00-04:00,50.59506176191004,50.63253350518969,50.02363375765491,50.079837799072266,4855900
2024-04-02 00:00:00-04:00,49.62082092825687,49.71449671196673,49.33042028115295,49.52714157104492,5107500
2024-04-03 00:00:00-04:00,49.499041631043575,49.620823013786456,49.218010694600366,49.433467864990234,4683600
2024-04-04 00:00:00-04:00,49.56461829416927,50.070476153436,49.1337039282024,49.29295349121094,3923300
2024-04-05 00:00:00-04:00,48.890141729789605,49.79881194259116,48.68405426776947,49.658294677734375,4716600
2024-04-08 00:00:00-04:00,49.695759363738425,50.27655706718487,49.59271386061848,50.24845504760742,4006900
2024-04-09 00:00:00-04:00,50.3608757126102,50.95104324387396,50.304671663396356,50.94167709350586,3403300
2024-04-10 00:00:00-04:00,49.65829064459371,49.98616304479628,48.43112140165616,48.843299865722656,7578800
2024-04-11 00:00:00-04:00,49.14306482401061,49.424095746833935,48.8058262872218,48.93697738647461,5724500
2024-04-12 00:00:00-04:00,48.890137919189,48.99318342891873,48.58100496350204,48.73088836669922,6408400
2024-04-15 00:00:00-04:00,48.99318088896135,49.04001878000059,48.10324666520781,48.384281158447266,6251800
2024-04-16 00:00:00-04:00,48.26250896326693,48.3093468632155,47.56929589411886,47.58803176879883,7121500
2024-04-17 00:00:00-04:00,47.5973934766267,48.29060285552304,47.44751007793272,48.03767395019531,5120700
2024-04-18 00:00:00-04:00,48.178199133596735,48.75899695249069,47.89716816145467,48.74026107788086,4961100
2024-04-19 00:00:00-04:00,48.8901390510996,49.79880921411514,48.88077290159015,49.686397552490234,6609000
2024-04-22 00:00:00-04:00,49.64892468888008,50.004899111758334,49.22737650040613,49.95806121826172,4182400
2024-04-23 00:00:00-04:00,49.8643797561029,50.19225214376459,49.75196810174847,50.01426315307617,6650900
2024-04-24 00:00:00-04:00,49.808171862761604,50.35150140718053,49.51777479284986,50.27655792236328,5340400
2024-04-25 00:00:00-04:00,49.6770271313987,50.50138764323577,49.5365134497177,50.39834213256836,4880800
2024-04-26 00:00:00-04:00,50.48264896103691,50.77304960461709,50.12667455495508,50.314029693603516,6861600
2024-04-29 00:00:00-04:00,50.585701762044515,51.09155963730558,50.52012799008504,50.876102447509766,6558900
2024-04-30 00:00:00-04:00,50.807383883852694,50.94856923348446,50.36500647279958,50.393245697021484,8569700
2024-05-01 00:00:00-04:00,50.233234278292485,51.33447064566427,50.20499864519071,50.75090789794922,5867900
2024-05-02 00:00:00-04:00,51.230939692048,51.71096344929624,50.84503711371343,51.6827278137207,5897000
2024-05-03 00:00:00-04:00,52.14392829783118,52.473356002456704,51.635665333129495,52.01215362548828,9076600
2024-05-06 00:00:00-04:00,52.21922990014579,52.39806158815392,51.908627116711344,52.19099426269531,6845100
2024-05-07 00:00:00-04:00,52.068629635337196,52.32276112330218,51.635666473838086,51.78626251220703,6362200
2024-05-08 00:00:00-04:00,51.56036417078696,51.758024378881274,51.325057647787034,51.56977844238281,6602400
2024-05-09 00:00:00-04:00,51.767434468453054,51.82390932590505,51.08975054099932,51.41918182373047,6113300
2024-05-10 00:00:00-04:00,51.52271994385045,51.899208241612044,51.40035954159387,51.77684783935547,3859700
2024-05-13 00:00:00-04:00,52.190992139610564,52.228642048341676,51.6168435981863,51.72978973388672,3928200
2024-05-14 00:00:00-04:00,51.908618675500456,52.14392519063782,51.46624127808461,51.64507293701172,4898900
2024-05-15 00:00:00-04:00,52.04039266732498,52.25687424253006,51.748611279617606,51.8709716796875,6024400
2024-05-16 00:00:00-04:00,51.81449129229129,52.162743911728086,51.69213090527586,51.94626235961914,4198600
2024-05-17 00:00:00-04:00,52.04039324688241,52.04039324688241,51.654490679742175,51.88979721069336,4270900
2024-05-20 00:00:00-04:00,51.89919983360644,52.238041760042215,51.6544826592318,51.74860382080078,3913100
2024-05-21 00:00:00-04:00,51.74861052626973,52.238048528931444,51.729785573418205,51.842735290527344,3783200
2024-05-22 00:00:00-04:00,51.58860055949074,51.76743221456379,50.50618917698927,50.56266403198242,5760100
2024-05-23 00:00:00-04:00,50.56266713732628,50.572077818490236,49.207299258188904,49.235538482666016,5576000
2024-05-24 00:00:00-04:00,49.602620109422624,49.65909138197166,49.04729652290194,49.113182067871094,4656100
2024-05-28 00:00:00-04:00,49.50849376225517,49.95087119910778,48.50138207492532,48.539031982421875,6564900
2024-05-29 00:00:00-04:00,48.31313624023793,48.31313624023793,47.96488000670581,48.16253662109375,5639700
2024-05-30 00:00:00-04:00,48.51079749876964,49.03788185426414,48.51079749876964,48.70845413208008,6221200
2024-05-31 00:00:00-04:00,48.80257331184489,50.02617015092094,48.68021650033147,49.94145965576172,9284200
2024-06-03 00:00:00-04:00,50.29428856149527,50.44563839467478,49.821331157945174,50.426719665527344,4398700
2024-06-04 00:00:00-04:00,50.3226552855967,51.69423211850693,50.3226552855967,51.48612976074219,5815900
2024-06-05 00:00:00-04:00,51.40100002572154,51.56180377731878,50.871286545373586,51.107765197753906,4729300
2024-06-06 00:00:00-04:00,50.890205158793634,51.42937619636629,50.66318767369876,51.32532501220703,3350700
2024-06-07 00:00:00-04:00,50.46454877221628,51.06047605502345,50.256449987911175,50.43617248535156,3968800
2024-06-10 00:00:00-04:00,50.20914856132107,50.33211486094934,49.547007621474634,49.85915756225586,4341200
2024-06-11 00:00:00-04:00,49.66051751215442,49.98212862704444,49.31053011336696,49.414581298828125,5218000
2024-06-12 00:00:00-04:00,50.39833411109927,50.55914148661477,49.77403055281774,49.84024429321289,4344300
2024-06-13 00:00:00-04:00,49.88754461305528,50.606438222548945,49.80241214273829,50.341583251953125,4314100
2024-06-14 00:00:00-04:00,50.19969720375768,50.56860339148301,50.14294101780819,50.48347091674805,3374700
2024-06-17 00:00:00-04:00,50.228064241322684,50.55913651914857,49.95375174737055,50.19968795776367,3624400
2024-06-18 00:00:00-04:00,50.39833424069619,50.70102665710327,50.057804370143664,50.22806930541992,3597700
2024-06-20 00:00:00-04:00,50.048354294807545,50.34158919571644,49.83079431350563,50.1429443359375,4471000
2024-06-21 00:00:00-04:00,50.142932843160175,50.34157765740965,49.925372911723066,50.27536392211914,16277800
2024-06-24 00:00:00-04:00,50.275372487380885,51.22128727654418,50.152402554443654,50.738868713378906,4265500
2024-06-25 00:00:00-04:00,50.70102639125289,50.82399631239167,49.88754278166075,50.057804107666016,5556100
2024-06-26 00:00:00-04:00,49.811865118067246,50.04834377958643,49.59430518247495,49.83078384399414,4776800
2024-06-27 00:00:00-04:00,49.83078178284123,49.840239341224475,49.064589652195004,49.594303131103516,6201700
2024-06-28 00:00:00-04:00,49.85915987169771,50.00104851122907,49.31053125615765,49.96321105957031,8379400
2024-07-01 00:00:00-04:00,49.77593994140625,50.023106875834145,49.25308416079855,49.77593994140625,4417400
2024-07-02 00:00:00-04:00,49.76642992671144,50.08014556146906,49.70939335779911,49.84248352050781,4590200
2024-07-03 00:00:00-04:00,49.97556891034724,50.22273944014473,49.73790689208368,49.86149215698242,2125700
2024-07-05 00:00:00-04:00,50.08964517716958,50.52694604261714,49.79494659830345,50.469905853271484,3378500
2024-07-08 00:00:00-04:00,50.422380295664134,50.603002144197504,50.1276780545923,50.53645706176758,5347700
2024-07-09 00:00:00-04:00,50.479413282588524,50.52694858932311,50.01359773864152,50.156192779541016,3617300
2024-07-10 00:00:00-04:00,50.3463255122377,50.9832616630203,50.213235350519376,50.93572998046875,3279400
2024-07-11 00:00:00-04:00,51.458585469331325,52.713440739519264,51.41105378703108,52.285648345947266,5896000
2024-07-12 00:00:00-04:00,52.58034667349551,53.25530594076221,52.542319879905506,52.99863052368164,5273800
2024-07-15 00:00:00-04:00,53.16975728340285,53.40741934756023,52.894068418635825,53.217288970947266,4621500
2024-07-16 00:00:00-04:00,53.35988585512332,53.63557108413002,53.093701886294696,53.58803939819336,5127600
2024-07-17 00:00:00-04:00,53.616557540887314,54.89042621716847,53.616557540887314,54.78585433959961,5270200
2024-07-18 00:00:00-04:00,54.510168190633955,55.67946504698701,54.43411459358573,54.88092041015625,4518500
2024-07-19 00:00:00-04:00,54.82387042402688,54.92844228808019,54.36755980251333,54.73831558227539,3722300
2024-07-22 00:00:00-04:00,54.57671208236589,54.81437412829614,54.13941478819863,54.71931076049805,4000800
2024-07-23 00:00:00-04:00,54.43411490186212,54.96647920490926,54.310533245611545,54.652767181396484,3275400
2024-07-24 00:00:00-04:00,54.65276481891077,55.08055359371471,54.320035783976074,54.434112548828125,4860000
2024-07-25 00:00:00-04:00,54.62424580542891,55.30871368371895,54.3010252658403,54.52918243408203,4755000
2024-07-26 00:00:00-04:00,54.776339731464425,55.40376730061967,54.57670451092287,55.204132080078125,3138600
2024-07-29 00:00:00-04:00,55.30870858418817,55.45130725449587,54.82387600628983,55.33722686767578,2744900
2024-07-30 00:00:00-04:00,55.384762224803964,55.641437672532255,55.24216717146717,55.48933410644531,4091500
2024-07-31 00:00:00-04:00,55.38475825778547,55.41328016755796,54.51966860767278,54.59572219848633,7681900
2024-08-01 00:00:00-04:00,55.04744563272859,55.44855660783306,54.904194575498565,55.40080261230469,5966600
2024-08-02 00:00:00-04:00,55.057005230531054,56.76649139071437,55.057005230531054,56.65188980102539,8459400
2024-08-05 00:00:00-04:00,54.32163180765795,57.26309655925889,54.32163180765795,56.51818084716797,12166900
2024-08-06 00:00:00-04:00,56.23168027900707,58.59058146625096,55.92607361796237,57.72151184082031,9104700
2024-08-07 00:00:00-04:00,57.731062094751145,58.82933485629181,57.55915789848936,57.56870651245117,7729800
2024-08-08 00:00:00-04:00,57.626011347074375,57.692862576740126,56.8810955633024,57.511409759521484,6671700
2024-08-09 00:00:00-04:00,57.778806128858804,57.95071030631148,57.22489185859612,57.84565734863281,3374900
2024-08-12 00:00:00-04:00,57.60691113274944,57.66421374873926,57.05300041732316,57.59736251831055,4391100
2024-08-13 00:00:00-04:00,58.09397426086583,58.23722533616214,57.406357441463314,57.59736251831055,4228400
2024-08-14 00:00:00-04:00,57.664207488534096,57.731058711705224,57.27264876290956,57.4541015625,4208100
2024-08-15 00:00:00-04:00,57.1866971574222,57.24399612456121,56.73783581820155,57.02434158325195,5586400
2024-08-16 00:00:00-04:00,57.08164372174739,57.492303317402424,56.947941275370106,57.34904861450195,6572900
2024-08-19 00:00:00-04:00,57.3394983848291,58.160817552988085,57.32994612857516,58.122615814208984,2664600
2024-08-20 00:00:00-04:00,58.12262257872261,58.28497452275138,57.578260488679845,57.836116790771484,3163600
2024-08-21 00:00:00-04:00,57.86476467629034,58.21812168355347,57.48275454084143,58.18947219848633,3305400
2024-08-22 00:00:00-04:00,58.18946818594844,58.246770795249994,57.626005278730936,57.77880859375,3413200
2024-08-23 00:00:00-04:00,57.97936445906415,58.53327877395079,57.89341236341341,58.3422737121582,4245700
