Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,148.28971240459782,148.53717260593965,144.40663488956346,144.53036499023438,1366500
2024-03-25 00:00:00-04:00,145.27272387967605,146.04362634392737,143.6738172163863,143.76898193359375,1084400
2024-03-26 00:00:00-04:00,144.0354568309062,145.12043328688793,143.388284516463,143.39779663085938,1475700
2024-03-27 00:00:00-04:00,144.85395068204505,146.9097001578524,144.3971223059697,146.8811492919922,1330000
2024-03-28 00:00:00-04:00,147.31894498945533,149.2890419488928,147.233292388344,148.93690490722656,1904800
2024-04-01 00:00:00-04:00,148.54667350621185,148.70846657516827,145.62484258423356,146.07215881347656,928800
2024-04-02 00:00:00-04:00,144.91105374153548,145.0347838429382,142.18909316686285,142.79820251464844,1595700
2024-04-03 00:00:00-04:00,142.83629087039048,143.60719335887688,142.1891039703943,142.522216796875,1253000
2024-04-04 00:00:00-04:00,143.71185887945515,144.42565950302858,140.30464882692056,140.80906677246094,1172800
2024-04-05 00:00:00-04:00,140.87570897151897,143.30263423450353,140.54259617220868,142.90289306640625,917700
2024-04-08 00:00:00-04:00,143.04565095799748,143.388275845605,142.05583927277087,143.10275268554688,1000000
2024-04-09 00:00:00-04:00,143.24549585031437,143.7879912644134,140.72340626452961,142.94094848632812,1008000
2024-04-10 00:00:00-04:00,139.2196795117614,139.90492930688617,137.5826955036646,138.52491760253906,1474600
2024-04-11 00:00:00-04:00,139.41001910246703,141.04700305951536,137.66834380436404,139.7716827392578,1333600
2024-04-12 00:00:00-04:00,139.08644121611474,139.66699968325446,136.8784253314979,137.8206329345703,1128000
2024-04-15 00:00:00-04:00,139.1816235084026,139.1816235084026,134.5371556691934,135.51744079589844,1237700
2024-04-16 00:00:00-04:00,135.08915106908754,135.21288115892762,132.80498033661368,133.57589721679688,1301600
2024-04-17 00:00:00-04:00,134.15645940457,135.3270884059175,133.36651827481654,134.13742065429688,1019700
2024-04-18 00:00:00-04:00,134.82268557553428,135.20337348986243,133.2428031386777,133.59494018554688,1046100
2024-04-19 00:00:00-04:00,134.51811507252222,134.67039603749552,133.08100158665624,133.66156005859375,1116100
2024-04-22 00:00:00-04:00,134.19451982228188,136.5548165302139,133.37602784389182,135.53646850585938,984400
2024-04-23 00:00:00-04:00,135.63164074407396,137.49704623644774,135.63164074407396,136.84034729003906,877400
2024-04-24 00:00:00-04:00,136.19317108722416,136.792753763592,134.784594002146,135.9171600341797,1110000
2024-04-25 00:00:00-04:00,134.42294400910149,136.7832407654049,133.8043080639977,135.8410186767578,1741000
2024-04-26 00:00:00-04:00,136.1455752403506,137.48752389867693,135.44128673004985,135.48887634277344,1026200
2024-04-29 00:00:00-04:00,136.89743859461967,137.8491727581345,135.81246222910517,137.83966064453125,1111000
2024-04-30 00:00:00-04:00,136.41205077667087,137.535090047922,133.46166924734376,133.7471923828125,1835400
2024-05-01 00:00:00-04:00,133.56637397474142,135.92668524383853,132.52898718340026,133.41409301757812,1355900
2024-05-02 00:00:00-04:00,134.71798698376844,135.13675238042137,132.58609702004088,134.5371551513672,1829400
2024-05-03 00:00:00-04:00,136.09800043983918,137.49705097677497,135.04157482056752,136.0313720703125,1257400
2024-05-06 00:00:00-04:00,137.31620964275598,138.42973691755373,136.5738581262241,137.46849060058594,1598800
2024-05-07 00:00:00-04:00,139.67650079282132,144.1686872122951,137.75400823606063,140.80906677246094,2682400
2024-05-08 00:00:00-04:00,139.81927879608187,141.8464628247411,139.64795908359258,140.74246215820312,1490800
2024-05-09 00:00:00-04:00,141.3705946793724,143.0266174505606,140.77101199581546,141.93212890625,1364800
2024-05-10 00:00:00-04:00,142.48413575980433,142.76013229241923,140.47597598466515,140.59017944335938,1305300
2024-05-13 00:00:00-04:00,140.99941265025456,141.54190810237952,138.95318997664617,139.87637329101562,1381700
2024-05-14 00:00:00-04:00,140.4283848860295,142.49364636869947,140.21900219909415,142.32232666015625,1087800
2024-05-15 00:00:00-04:00,144.65410028891748,144.89203386195004,142.7125542004765,142.99807739257812,1005600
2024-05-16 00:00:00-04:00,142.9980714814615,144.16870054614384,141.20880643907932,141.4848175048828,1802200
2024-05-17 00:00:00-04:00,142.4270124734214,142.4270124734214,140.95183613044395,141.6085205078125,1258400
2024-05-20 00:00:00-04:00,141.579972496241,141.77984306542132,139.05788270843703,139.30532836914062,851700
2024-05-21 00:00:00-04:00,139.1435512291255,140.98991808771035,138.92465640720124,140.828125,1101900
2024-05-22 00:00:00-04:00,140.37129064034224,141.05654046642218,138.60106434335444,139.134033203125,734400
2024-05-23 00:00:00-04:00,139.21967644804704,139.41002038199036,137.58269247597428,137.67787170410156,1091000
2024-05-24 00:00:00-04:00,139.60036946777268,141.1041112893484,138.96270927825907,140.74246215820312,1410900
2024-05-28 00:00:00-04:00,141.71321689973766,142.20812275113263,139.75264676676053,140.07623291015625,1187200
2024-05-29 00:00:00-04:00,139.01029510973808,140.25706458979437,138.55346675938944,140.00010681152344,1131000
2024-05-30 00:00:00-04:00,140.95185023712332,141.68467516397342,140.3903159846856,141.2754364013672,1088100
2024-05-31 00:00:00-04:00,142.2176320606505,144.17821667727716,141.60852276414167,144.00689697265625,2376200
2024-06-03 00:00:00-04:00,144.0449796535898,144.89202252642545,142.7220696719181,144.2829132080078,1770900
2024-06-04 00:00:00-04:00,143.82606914547247,145.62484622119752,143.82606914547247,145.1109161376953,1208100
2024-06-05 00:00:00-04:00,145.5011134763649,146.10069608263333,144.5208285177016,146.04359436035156,1480600
2024-06-06 00:00:00-04:00,145.43449795654183,147.13811027398074,145.4249858427585,146.35768127441406,1686200
2024-06-07 00:00:00-04:00,144.69913286780184,147.1387479249586,144.1012869575067,146.36732482910156,1776400
2024-06-10 00:00:00-04:00,145.7983956069382,147.293024989831,145.14269558607566,146.60838317871094,1962400
2024-06-11 00:00:00-04:00,145.8369904362498,145.9816258346403,145.25841941534318,145.39341735839844,2294100
2024-06-12 00:00:00-04:00,148.64300798831323,149.34693943929463,147.37017244569273,147.68838500976562,1818000
2024-06-13 00:00:00-04:00,147.73661324655924,148.98052180900703,146.2419837096244,146.44447326660156,1073400
2024-06-14 00:00:00-04:00,145.36448336189167,146.4155397766434,142.99235994545327,143.51307678222656,1299200
2024-06-17 00:00:00-04:00,142.81879943033792,142.93450774512826,141.80630753490703,142.39451599121094,1211000
2024-06-18 00:00:00-04:00,142.51987730802037,143.25272116209726,141.40131454626732,141.6713104248047,1143100
2024-06-20 00:00:00-04:00,141.22775146109558,142.2498808130825,140.302040800356,141.01560974121094,1555000
2024-06-21 00:00:00-04:00,141.2180946268631,141.33381765167715,139.72346518202656,140.93846130371094,2540600
