Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,206.18250869042555,209.35668381207205,206.10339987712527,207.90309143066406,3829200
2024-03-25 00:00:00-04:00,205.3123501617916,208.95126518888156,205.03547684835928,206.13308715820312,3137600
2024-03-26 00:00:00-04:00,207.44822066143988,208.85238324462406,204.2641776673452,204.36305236816406,3607400
2024-03-27 00:00:00-04:00,205.71775425995966,206.16274322173447,201.62396746626027,205.67820739746094,3123900
2024-03-28 00:00:00-04:00,205.2431190060179,205.33211076408813,200.44726595229398,203.92796325683594,5750100
2024-04-01 00:00:00-04:00,204.62015559131265,209.40614100198275,203.66099700882907,206.3605194091797,3189700
2024-04-02 00:00:00-04:00,204.27406577522825,204.27406577522825,201.12955447580723,203.80931091308594,4311400
2024-04-03 00:00:00-04:00,201.3273349688979,206.81537140294503,201.22844517666877,205.0651397705078,3375600
2024-04-04 00:00:00-04:00,209.24792079284688,210.66195128901043,199.41887283887067,201.1196746826172,6242800
2024-04-05 00:00:00-04:00,202.6128241501906,207.1911472008479,202.6128241501906,205.5299072265625,3330100
2024-04-08 00:00:00-04:00,210.48395531769353,210.62239196709112,205.80675806826443,206.7065887451172,4435500
2024-04-09 00:00:00-04:00,208.99081951353492,209.73244766640272,205.3123426682335,208.06130981445312,3660100
2024-04-10 00:00:00-04:00,206.5582635041144,209.2973475870782,205.79685440901645,206.91424560546875,4645300
2024-04-11 00:00:00-04:00,207.12191807418222,210.94871453134346,206.03419074318535,210.6026153564453,4291600
2024-04-12 00:00:00-04:00,205.67820105146606,207.606431168631,204.60037179218708,205.53976440429688,5852400
2024-04-15 00:00:00-04:00,209.53468055109366,212.06611747109213,201.98985995398257,203.3841094970703,4492500
2024-04-16 00:00:00-04:00,204.03674370136025,208.07120285944214,203.4533331473453,207.14169311523438,3749200
2024-04-17 00:00:00-04:00,203.7895269723394,204.6893727636912,195.8887246077875,197.6587371826172,6350300
2024-04-18 00:00:00-04:00,195.2657570063119,196.20514968421477,191.35985160547543,192.1509246826172,6219400
