Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,510.1233498845957,511.99639928618143,506.33790079846125,506.55474853515625,608600
2024-03-25 00:00:00-04:00,507.3039808832283,508.50669162583296,502.58200697913736,503.11431884765625,572200
2024-03-26 00:00:00-04:00,504.2380780899314,510.7936900738962,503.4001397829882,509.8965759277344,983100
2024-03-27 00:00:00-04:00,512.6174133777046,513.78065336475,510.06415786380234,512.5780029296875,685900
2024-03-28 00:00:00-04:00,512.5780755179318,513.7807261233065,510.6064698026567,511.1781921386719,875600
2024-04-01 00:00:00-04:00,509.1178786740386,510.645861012067,507.33357797570295,508.67425537109375,647700
2024-04-02 00:00:00-04:00,496.78546724291135,499.7330079986354,486.63171039976174,492.1324768066406,1811500
2024-04-03 00:00:00-04:00,492.0043522005978,499.15142302876046,491.8860606693464,498.8162536621094,1085200
2024-04-04 00:00:00-04:00,500.0780626870677,500.9258687719812,489.70742765689556,491.52130126953125,1041900
2024-04-05 00:00:00-04:00,491.5705676847265,501.1131317137267,490.3481818211025,500.1470642089844,1005900
2024-04-08 00:00:00-04:00,497.98817819938716,503.2326566541129,496.93336191507166,502.75946044921875,983600
2024-04-09 00:00:00-04:00,502.5524485512554,507.1955715994319,499.8020501475451,507.0970153808594,940600
2024-04-10 00:00:00-04:00,505.14507473196574,506.6730571011664,498.5993595142395,500.5315246582031,851300
2024-04-11 00:00:00-04:00,501.5469026141063,501.5469026141063,492.4183887268534,494.8335876464844,880200
2024-04-12 00:00:00-04:00,493.26618008369104,494.1928371935627,487.29221706389814,490.42706298828125,1188700
2024-04-15 00:00:00-04:00,498.2050174732599,498.71762409231746,491.41282182810016,492.9901123046875,1031800
2024-04-16 00:00:00-04:00,505.15490510877135,506.7124903291885,496.5094256650858,499.7724304199219,1127300
2024-04-17 00:00:00-04:00,501.7933576987965,506.34779215315996,499.29927768261246,501.74407958984375,1401400
2024-04-18 00:00:00-04:00,513.1892282712339,531.4561225044806,513.1892282712339,517.7337646484375,2595100
2024-04-19 00:00:00-04:00,525.1272939810748,528.4395769362559,518.4337146547344,523.8753051757812,1791400
2024-04-22 00:00:00-04:00,522.5838501567071,529.2872964226957,519.9616414724834,524.6638793945312,1525100
2024-04-23 00:00:00-04:00,526.9609284828776,531.0027564765248,522.6628422767267,525.3540649414062,811700
2024-04-24 00:00:00-04:00,524.4471680454935,527.35529877421,519.5674314218692,526.152587890625,915900
2024-04-25 00:00:00-04:00,527.3651059091962,534.374149620749,527.3651059091962,532.01806640625,1067000
2024-04-26 00:00:00-04:00,528.804345424819,532.3335364581842,522.4557726943872,529.6324462890625,700700
2024-04-29 00:00:00-04:00,531.4265558366541,532.9644056982618,525.1864076697779,526.39892578125,640500
2024-04-30 00:00:00-04:00,526.1033156495865,527.0102375241494,519.6265829922816,521.0757446289062,950300
2024-05-01 00:00:00-04:00,517.319719498605,520.3756839037404,512.3611028702132,517.3887329101562,977600
2024-05-02 00:00:00-04:00,520.2377243995358,521.1052357304027,516.2945129569155,518.1478271484375,1339700
2024-05-03 00:00:00-04:00,517.8225571396426,520.8292438402847,511.53313005557163,519.4786987304688,819400
2024-05-06 00:00:00-04:00,522.140308118661,523.0669651991918,519.8532984679255,522.406494140625,757000
2024-05-07 00:00:00-04:00,524.8414863567825,529.2677317367115,524.7133271666997,528.5579223632812,692900
2024-05-08 00:00:00-04:00,531.002695979239,532.096922633769,524.6343883061871,525.7778930664062,807700
2024-05-09 00:00:00-04:00,526.0736545134047,531.7222849408005,526.0736545134047,530.9336547851562,456600
2024-05-10 00:00:00-04:00,531.456194095371,535.4191410604026,530.5788150621497,531.5252075195312,841400
2024-05-13 00:00:00-04:00,530.9830058722625,532.3828291035844,527.7495435704684,531.1210327148438,1090500
2024-05-14 00:00:00-04:00,532.0082197421846,532.5503992887278,525.9652433158694,527.039794921875,656400
2024-05-15 00:00:00-04:00,527.2566283623119,533.6446717220493,527.2566283623119,532.3236694335938,693300
2024-05-16 00:00:00-04:00,533.21086566592,538.5341644324952,532.3433544295374,536.1682739257812,943500
2024-05-17 00:00:00-04:00,538.7018894070662,540.2101365984079,533.723536488424,539.9341430664062,897600
2024-05-20 00:00:00-04:00,539.2341045686554,540.2001720102663,533.4967253400299,533.9304809570312,534700
2024-05-21 00:00:00-04:00,535.0050386576112,538.7412094651087,533.0827112378715,537.8638305664062,606400
2024-05-22 00:00:00-04:00,536.6414090495578,542.5266824350098,535.2415860678218,540.022705078125,766400
2024-05-23 00:00:00-04:00,537.8343826225573,539.5890805607913,534.8966489588644,536.2176513671875,532700
2024-05-24 00:00:00-04:00,537.3611186096216,538.465213006915,513.2089483737229,514.0074462890625,1533600
2024-05-28 00:00:00-04:00,512.6174981710849,513.4652742083575,506.4266271968442,511.8190002441406,1522000
2024-05-29 00:00:00-04:00,508.18137141237196,508.18137141237196,484.2066387745826,498.3430480957031,1412200
2024-05-30 00:00:00-04:00,497.8600048876314,504.10999125556833,493.4041869008228,500.13720703125,1016100
2024-05-31 00:00:00-04:00,516.432518254916,534.6698704162643,510.64586051775154,530.8350830078125,4148700
2024-06-03 00:00:00-04:00,526.3891176614702,536.4541863963539,525.7582495671544,535.014892578125,1238200
2024-06-04 00:00:00-04:00,534.6107605276359,536.0795972003212,529.9084615089686,532.7574462890625,1246500
2024-06-05 00:00:00-04:00,537.203384410569,537.203384410569,525.2258562301025,532.3433837890625,650800
2024-06-06 00:00:00-04:00,532.6785582594481,534.6995022836298,530.1647729674902,533.3587646484375,615000
2024-06-07 00:00:00-04:00,534.5812435251698,538.1498453300534,530.9830387513434,531.2886352539062,742400
2024-06-10 00:00:00-04:00,532.1587401899425,535.1547529097204,525.7216852840844,530.240478515625,670900
2024-06-11 00:00:00-04:00,529.5483020542238,531.7236596404185,527.5311852112944,530.912841796875,597500
2024-06-12 00:00:00-04:00,531.179871905968,531.9708946232789,517.1191971747693,524.6636962890625,1282200
2024-06-13 00:00:00-04:00,523.8430152309743,543.8264919378088,515.9326677469255,532.7124633789062,1458300
2024-06-14 00:00:00-04:00,530.7447485320571,532.0499630461914,525.682131214229,528.8165893554688,584300
2024-06-17 00:00:00-04:00,524.3176550684075,528.7375330794287,523.2695363642537,528.3914794921875,668500
2024-06-18 00:00:00-04:00,529.0044582714611,529.8844988638916,520.7974852881356,521.400634765625,688600
2024-06-20 00:00:00-04:00,522.1225186116918,529.676915733998,519.2352583761137,528.796875,843900
2024-06-21 00:00:00-04:00,528.6089448139717,530.1020325530628,523.2398037182461,528.4309692382812,1855100
2024-06-24 00:00:00-04:00,533.5924726930955,536.341286899813,529.4790584462418,535.6392822265625,651200
2024-06-25 00:00:00-04:00,536.3017086655572,536.3017086655572,525.7216084079655,529.2911376953125,463600
2024-06-26 00:00:00-04:00,526.9280834402459,529.7065907778082,523.101457400465,528.3321533203125,659500
2024-06-27 00:00:00-04:00,528.7968714752178,531.1601025019763,525.7612680885555,529.7659301757812,503600
2024-06-28 00:00:00-04:00,536.6083131078486,539.7032413958756,527.0862274749106,535.78759765625,1711400
2024-07-01 00:00:00-04:00,535.3129234024764,540.4447630609737,524.2779563403049,528.5594482421875,678600
2024-07-02 00:00:00-04:00,528.4111986583983,532.366372120359,524.9504218791828,529.9141235351562,1035400
2024-07-03 00:00:00-04:00,533.8199094886261,533.8199094886261,519.086863095917,524.4461669921875,656200
2024-07-05 00:00:00-04:00,524.3670043945312,525.0888042350531,516.9708493731569,524.3670043945312,785300
2024-07-08 00:00:00-04:00,524.8614396013946,526.3545273409687,520.1745683865472,520.649169921875,658900
2024-07-09 00:00:00-04:00,521.291843341765,525.6622928588823,516.9807190090013,523.3089599609375,644600
2024-07-10 00:00:00-04:00,522.7058903595798,528.7078738898152,521.5490189124241,528.59912109375,632700
2024-07-11 00:00:00-04:00,525.5338019665169,528.8166033432351,523.3486071462537,527.8377075195312,896900
2024-07-12 00:00:00-04:00,530.6359976446355,531.417122697438,524.5054665476156,529.5383911132812,960000
2024-07-15 00:00:00-04:00,536.351191241977,536.3808840122304,524.0901894178974,524.7130737304688,1486700
2024-07-16 00:00:00-04:00,537.755233363803,549.1362543537639,530.0624525677092,546.941162109375,1887900
2024-07-17 00:00:00-04:00,520.1053531041954,524.5944536270032,503.2958645057708,515.0921630859375,4192800
2024-07-18 00:00:00-04:00,501.6939756751954,507.9826869085014,488.6320239467977,499.06378173828125,3225600
2024-07-19 00:00:00-04:00,502.47515531653136,503.79023726117487,494.1000740121536,494.5153503417969,1290300
2024-07-22 00:00:00-04:00,494.77245896602903,499.7658536934237,492.3894631900522,498.2431335449219,921500
2024-07-23 00:00:00-04:00,498.37162656012936,501.71375299944947,495.4250416117136,496.7895812988281,956400
2024-07-24 00:00:00-04:00,499.23193265876847,508.60567512479224,497.4224237715756,506.3808898925781,1444500
2024-07-25 00:00:00-04:00,511.2160550596513,519.8778943859285,505.32282501888017,508.26947021484375,943700
2024-07-26 00:00:00-04:00,510.1481544807765,528.2331634327699,510.0097089251494,521.5885009765625,1434100
2024-07-29 00:00:00-04:00,521.2127738370405,525.8700124922651,514.241792415109,523.9220581054688,1055400
2024-07-30 00:00:00-04:00,524.1396301503721,535.9359283453309,524.1396301503721,530.2503662109375,1028400
2024-07-31 00:00:00-04:00,526.809344027556,530.4876262794288,522.933230686531,526.0677490234375,1128500
2024-08-01 00:00:00-04:00,527.7684882413599,532.6827625731485,511.21609603682367,526.2655029296875,1053200
2024-08-02 00:00:00-04:00,527.9563498184526,531.1995607842155,522.4882933540231,529.1725463867188,874600
2024-08-05 00:00:00-04:00,525.5634525315199,527.877195137892,513.4704690102872,517.6234130859375,1006400
2024-08-06 00:00:00-04:00,517.5740395631144,525.1679659242626,515.1020559682943,517.8113403320312,848600
2024-08-07 00:00:00-04:00,516.051297324371,524.0901924590075,513.846247013308,515.2998046875,731500
2024-08-08 00:00:00-04:00,513.2727793057979,524.1890364334799,512.7190574301436,520.6195068359375,611300
2024-08-09 00:00:00-04:00,519.1066860140422,526.9972387724677,516.901695837959,526.1073608398438,664100
2024-08-12 00:00:00-04:00,525.6524296903435,525.6524296903435,519.4329411105992,519.9569702148438,605500
2024-08-13 00:00:00-04:00,521.281976467591,526.2358408820385,520.6392366399283,525.6920166015625,448700
2024-08-14 00:00:00-04:00,525.296530084056,533.6617445530842,525.296530084056,533.1771850585938,805000
2024-08-15 00:00:00-04:00,534.2154067986528,536.4302942642203,531.6840982164103,535.6491088867188,857600
2024-08-16 00:00:00-04:00,535.8963409731838,540.2075261521054,532.0994080362946,537.6069946289062,910200
2024-08-19 00:00:00-04:00,538.0321735557729,540.504157129219,536.0842191172935,537.3004760742188,880200
2024-08-20 00:00:00-04:00,538.2002350421354,540.6722185398038,535.4316255949788,536.954345703125,510400
2024-08-21 00:00:00-04:00,537.3597531553164,539.3570746650478,535.2338233320258,536.26220703125,558700
2024-08-22 00:00:00-04:00,536.9147800630325,539.0802398773329,531.9906085748243,537.231201171875,549400
2024-08-23 00:00:00-04:00,538.8923504716429,543.5792210746062,536.9147638644075,539.8416137695312,429100
2024-08-26 00:00:00-04:00,540.8105993220225,544.3405985760113,538.061725033317,538.5264892578125,358400
2024-08-27 00:00:00-04:00,542.1553875818961,543.93520356086,538.229906908615,542.283935546875,458900
2024-08-28 00:00:00-04:00,543.0749221394478,548.7802787643762,540.1580301999111,544.9141235351562,464800
2024-08-29 00:00:00-04:00,546.4071880215063,548.6814610363673,539.8218507812296,545.9029541015625,456100
2024-08-30 00:00:00-04:00,545.3590890316354,551.3511746097453,543.6385981752218,550.649169921875,1226400
2024-09-03 00:00:00-04:00,549.9372363729968,560.9029822916938,549.9372363729968,555.9886474609375,902000
2024-09-04 00:00:00-04:00,555.5239155708603,555.8205415208103,530.3195814455872,541.176513671875,1489200
2024-09-05 00:00:00-04:00,541.9478446890386,541.9478446890386,529.7560041894815,538.2991943359375,877400
2024-09-06 00:00:00-04:00,542.0070962661555,544.785603151887,535.6491019480378,535.8369750976562,1059200
2024-09-09 00:00:00-04:00,539.2978324603991,541.8390389795385,534.7395089419675,537.5674438476562,721800
2024-09-10 00:00:00-04:00,538.9459519108725,541.1278511976531,533.1639944667136,539.6699829101562,881200
2024-09-11 00:00:00-04:00,537.5376282924376,539.8087525685634,528.9786756045056,538.9161987304688,788600
2024-09-12 00:00:00-04:00,539.4617088205548,542.3080750802075,533.7391942375399,541.35595703125,731500
2024-09-13 00:00:00-04:00,542.6253938519626,548.3875567481213,539.3227933387678,546.3048706054688,471300
2024-09-16 00:00:00-04:00,549.5578227116245,555.3398401924925,548.0007415480825,548.9429321289062,709200
2024-09-17 00:00:00-04:00,549.4686240522492,549.4686240522492,535.9210548081322,539.0352172851562,792200
2024-09-18 00:00:00-04:00,539.6005741469422,540.1162517940013,533.7094760967674,535.0186157226562,851000
2024-09-19 00:00:00-04:00,536.8533638502129,540.056751719714,531.101127662097,533.5706176757812,721200
2024-09-20 00:00:00-04:00,532.5490622320584,535.8417357214178,531.6168594241508,535.415283203125,1677100
2024-09-23 00:00:00-04:00,536.0896810211217,537.7558422197145,529.0085110602646,529.50439453125,964700
2024-09-24 00:00:00-04:00,528.1456454511712,530.3374115142022,522.7305764967808,523.0082397460938,1057100
2024-09-25 00:00:00-04:00,525.1405408112004,529.950585763269,515.8972666155355,516.2047119140625,1157700
