Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,31.953030377417775,31.991785698421733,31.526732934106747,31.555797576904297,4104400
2024-03-25 00:00:00-04:00,31.526735680158005,31.69144026490472,31.4395380482594,31.45891571044922,2587700
2024-03-26 00:00:00-04:00,31.565486904687845,31.67205848902317,31.284516383295777,31.30389404296875,5452600
2024-03-27 00:00:00-04:00,31.48797885165137,32.01116461805129,31.37171657997727,31.99178695678711,4027000
2024-03-28 00:00:00-04:00,32.06929663699443,32.2824472331416,31.856149736758553,31.933656692504883,3939100
2024-04-01 00:00:00-04:00,31.91427229362398,31.982092251554374,31.623614803077924,31.652679443359375,2304500
2024-04-02 00:00:00-04:00,31.526735653838106,31.681753255316078,31.429847342969907,31.49766731262207,5086200
2024-04-03 00:00:00-04:00,31.48797761310279,31.720505843215697,31.4007799887993,31.555797576904297,2985700
2024-04-04 00:00:00-04:00,31.943343027894873,31.962720688174084,31.265139701765722,31.362024307250977,4417500
2024-04-05 00:00:00-04:00,31.323277294115247,31.63331251240537,31.27483128832945,31.526737213134766,4540700
2024-04-08 00:00:00-04:00,31.768950375163058,31.768950375163058,31.187631607055664,31.187631607055664,4923700
2024-04-09 00:00:00-04:00,31.284518620204746,31.55579848320207,31.10043268810433,31.536420822143555,4345000
2024-04-10 00:00:00-04:00,31.07136900927974,31.177944300455405,30.751644983708267,30.955106735229492,4155300
2024-04-11 00:00:00-04:00,31.410469361755364,31.517044654672308,31.03261419298519,31.2651424407959,5991300
2024-04-12 00:00:00-04:00,30.926040419944822,31.051991525546875,30.402854639854286,30.509429931640625,3352500
2024-04-15 00:00:00-04:00,30.83884249649275,31.04230424724383,30.286592076955632,30.315658569335938,3385000
2024-04-16 00:00:00-04:00,30.412543994933213,30.460988150196325,29.937802361088114,29.95718002319336,5754400
2024-04-17 00:00:00-04:00,30.04437487059132,30.46098532747024,29.986243737617986,30.015308380126953,5182800
2024-04-18 00:00:00-04:00,30.083128712712107,30.16063750694692,29.76340470549908,29.94748878479004,4653700
2024-04-19 00:00:00-04:00,29.947489402003676,30.41254217699722,29.947489402003676,30.296279907226562,4636500
2024-04-22 00:00:00-04:00,30.519117890833883,30.78071077340749,30.30596916130473,30.56756019592285,3521800
2024-04-23 00:00:00-04:00,30.5869388242161,30.867909376891014,30.499741193934614,30.548185348510742,3186500
2024-04-24 00:00:00-04:00,30.557873678969152,30.72257825796393,30.344723098236116,30.538496017456055,3203500
2024-04-25 00:00:00-04:00,30.441610710875924,30.69351477622095,30.228461970025016,30.373790740966797,3770100
2024-04-26 00:00:00-04:00,30.34472134131321,30.7516429697504,30.305967868486313,30.35441017150879,3689900
2024-04-29 00:00:00-04:00,30.393166736883412,30.809775364620783,30.393166736883412,30.7903995513916,5595600
2024-04-30 00:00:00-04:00,32.0886664964612,33.39663070577304,32.030537217765385,32.340572357177734,12895800
2024-05-01 00:00:00-04:00,32.37932886963822,32.99940293805598,31.817391480520545,32.437461853027344,9865300
2024-05-02 00:00:00-04:00,32.70874043276308,32.74749575350083,32.04991845977545,32.524658203125,5213900
2024-05-03 00:00:00-04:00,32.7087383472096,32.81531362448761,32.466523151908866,32.669986724853516,4490400
2024-05-06 00:00:00-04:00,32.65061425637546,32.79594117911301,31.89490021367781,32.39870834350586,6961600
2024-05-07 00:00:00-04:00,32.52466029555728,32.61185792487156,32.33088737531323,32.379329681396484,3997500
2024-05-08 00:00:00-04:00,32.26306781991006,32.892828894773295,32.26306781991006,32.873451232910156,3956600
2024-05-09 00:00:00-04:00,32.941263590555835,33.15441412589188,32.88313061839776,33.13503646850586,2816000
2024-05-10 00:00:00-04:00,33.280367532493706,33.30943587017662,33.01877836472244,33.10597229003906,2891700
2024-05-13 00:00:00-04:00,33.10597582451941,33.36756871612972,33.086601858543325,33.21255111694336,2428000
2024-05-14 00:00:00-04:00,33.29006242000138,33.93919747440404,33.26099777455385,33.861690521240234,6731700
2024-05-15 00:00:00-04:00,33.958575386789036,34.045773019685036,33.78418012099703,34.01670837402344,4046200
2024-05-16 00:00:00-04:00,33.97795276730579,34.220168001572816,33.91981978055368,34.12328338623047,4606300
2024-05-17 00:00:00-04:00,34.24923324584961,34.28798857102866,34.02639566993691,34.24923324584961,3780800
2024-05-20 00:00:00-04:00,34.268609812867915,34.491447381656464,34.2007898439284,34.4139404296875,7332400
2024-05-21 00:00:00-04:00,34.29767592469209,35.654078911237626,34.29767592469209,35.34404373168945,10930300
2024-05-22 00:00:00-04:00,35.334354134774706,35.59594699114558,35.19871421574772,35.4409294128418,5040300
2024-05-23 00:00:00-04:00,35.39248733598819,35.450620320256114,34.95650288966729,34.99525451660156,3088100
2024-05-24 00:00:00-04:00,35.227783015642736,35.39248759507438,35.11152074216682,35.150272369384766,2763200
2024-05-28 00:00:00-04:00,35.05338752140571,35.10182982703519,34.62709005759088,34.73366165161133,4085300
2024-05-29 00:00:00-04:00,34.36549765723517,34.68521983563205,34.29767768921428,34.4430046081543,3488900
2024-05-30 00:00:00-04:00,35.528130532176235,36.119136324143554,35.082455366267276,35.80910110473633,11639200
2024-05-31 00:00:00-04:00,35.78957545212374,36.38509271783263,35.76028893876897,36.375328063964844,7377700
2024-06-03 00:00:00-04:00,36.37532588418068,36.61939007850969,36.16055192557551,36.47295379638672,5593000
2024-06-04 00:00:00-04:00,36.16054633471084,36.355798404810486,36.03363193052754,36.131256103515625,3420800
2024-06-05 00:00:00-04:00,36.3167534109155,36.62915528645732,36.08245014219708,36.59986877441406,3433700
2024-06-06 00:00:00-04:00,36.5412913638073,36.59986811095609,36.37532577561441,36.51200485229492,3897300
2024-06-07 00:00:00-04:00,36.326512315929364,36.40461464252463,35.94577278408721,36.05316162109375,4180500
2024-06-10 00:00:00-04:00,35.79933396455746,36.02387629886301,35.71147443042577,35.984825134277344,3035700
2024-06-11 00:00:00-04:00,35.78957235367469,36.677965848392276,35.74076026093451,36.46318817138672,8789300
2024-06-12 00:00:00-04:00,36.85369309245824,37.400398224713136,36.619389828885,37.11728286743164,8419900
2024-06-13 00:00:00-04:00,36.55105011725498,37.263717073252636,36.238648265971726,37.17585754394531,9043100
2024-06-14 00:00:00-04:00,36.951314975177844,37.06846846171948,36.17031035218591,36.365562438964844,5694600
2024-06-17 00:00:00-04:00,37.488260058197945,38.2204526083649,37.00989262014102,37.82994842529297,13486800
2024-06-18 00:00:00-04:00,38.07401357201202,39.294334519832915,37.7713726362678,39.25528335571289,15808400
2024-06-20 00:00:00-04:00,39.28457475722212,39.4895877887531,38.669531938505074,38.903831481933594,11562800
2024-06-21 00:00:00-04:00,39.08932201767866,39.499348074056,38.835493171624464,39.099082946777344,12918000
2024-06-24 00:00:00-04:00,38.94287969550274,39.42124712360751,38.650003426353855,38.95264434814453,9404200
2024-06-25 00:00:00-04:00,38.864780531870906,39.040507035638875,38.67928937560262,38.82572937011719,5280100
