Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,42.43553819948868,42.53943170206681,41.16049009290726,41.1699333190918,6698000
2024-03-25 00:00:00-04:00,41.32104567204412,41.84050952562511,41.04714530460549,41.13214874267578,6424600
2024-03-26 00:00:00-04:00,41.557169457743356,41.557169457743356,41.056595614933414,41.11326217651367,5267500
2024-03-27 00:00:00-04:00,41.36162428369889,42.04939381024054,41.32341405579593,42.03028869628906,6167200
2024-03-28 00:00:00-04:00,42.431479987689286,42.899546112652196,42.31685296187432,42.69894790649414,7595000
2024-04-01 00:00:00-04:00,42.58432316653127,42.74671115815856,41.92520953387837,41.98252487182617,4824900
2024-04-02 00:00:00-04:00,41.734164528246644,41.98252736349985,41.18968153917414,41.29475784301758,6462200
2024-04-03 00:00:00-04:00,41.29475321611316,41.810580298678595,41.08460063197299,41.18012619018555,5866400
2024-04-04 00:00:00-04:00,41.61953391455411,42.05894056204023,40.81713742422282,40.99863052368164,6491400
2024-04-05 00:00:00-04:00,40.836245870587874,41.36162374364613,40.75027468089268,41.10371017456055,4580700
2024-04-08 00:00:00-04:00,41.35207038876032,42.039836218818316,41.132367060998824,41.762821197509766,6159500
2024-04-09 00:00:00-04:00,41.85834583141539,42.04939332479672,41.46670010975121,41.97297286987305,5701800
2024-04-10 00:00:00-04:00,41.084600434698736,41.113259923988615,39.99563458379663,40.14847183227539,7584400
2024-04-11 00:00:00-04:00,40.310863916918876,40.310863916918876,39.36518092600188,40.04339599609375,6829700
2024-04-12 00:00:00-04:00,39.36518497680266,39.8619070021036,39.33652912816556,39.718624114990234,6741800
2024-04-15 00:00:00-04:00,40.17713218253792,40.922213329347606,39.26010502808655,39.58488464355469,10232800
2024-04-16 00:00:00-04:00,39.40339355933957,39.42249867227603,38.58189192271036,39.16458511352539,9549800
2024-04-17 00:00:00-04:00,37.731734120623,38.18069516102651,37.053519014769634,37.75083923339844,14178500
2024-04-18 00:00:00-04:00,37.64575974360895,38.35263428066271,37.43560716482292,37.674415588378906,9878700
2024-04-19 00:00:00-04:00,37.69352291638934,38.64875666679309,37.64576195765467,38.63920593261719,12061400
2024-04-22 00:00:00-04:00,38.85891343266798,39.5180234794428,38.43861184915,39.21234893798828,8630700
