Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,95.4540023803711,98.5469970703125,94.72000122070312,97.27400207519531,50691000
2024-03-25 00:00:00-04:00,97.2750015258789,107.27400207519531,96.69999694824219,104.27899932861328,70172000
2024-03-26 00:00:00-04:00,108.69999694824219,110.61100006103516,102.21099853515625,102.50599670410156,63563000
2024-03-27 00:00:00-04:00,104.21199798583984,104.78099822998047,98.63400268554688,102.3290023803711,52578000
2024-03-28 00:00:00-04:00,100.86199951171875,103.30000305175781,99.7020034790039,101.00299835205078,34631000
2024-04-01 00:00:00-04:00,101.0,106.9000015258789,100.5,103.71499633789062,51852000
2024-04-02 00:00:00-04:00,100.0,101.26000213623047,97.50900268554688,100.99099731445312,42301000
2024-04-03 00:00:00-04:00,97.5,104.24500274658203,96.58300018310547,101.55699920654297,61824000
2024-04-04 00:00:00-04:00,103.06999969482422,105.71800231933594,95.61599731445312,95.79900360107422,58166000
2024-04-05 00:00:00-04:00,96.80000305175781,98.1989974975586,93.2020034790039,94.802001953125,53445000
2024-04-08 00:00:00-04:00,96.25,96.4000015258789,90.19999694824219,92.8499984741211,43167000
2024-04-09 00:00:00-04:00,92.5,93.7239990234375,88.0999984741211,90.41999816894531,40322000
2024-04-10 00:00:00-04:00,87.61499786376953,92.4000015258789,87.11000061035156,90.85399627685547,41373000
2024-04-11 00:00:00-04:00,91.19999694824219,94.53600311279297,90.71900177001953,93.72799682617188,36770000
2024-04-12 00:00:00-04:00,92.02999877929688,92.4990005493164,89.4000015258789,89.8489990234375,33322000
2024-04-15 00:00:00-04:00,91.19999694824219,93.63600158691406,88.10800170898438,88.2750015258789,42011000
2024-04-16 00:00:00-04:00,90.13200378417969,98.14600372314453,89.30000305175781,97.62999725341797,71214000
2024-04-17 00:00:00-04:00,99.20099639892578,102.03299713134766,94.94100189208984,96.00800323486328,71675000
2024-04-18 00:00:00-04:00,96.18800354003906,97.29900360107422,91.74600219726562,92.8479995727539,43007000
2024-04-19 00:00:00-04:00,87.0999984741211,89.08300018310547,71.09500122070312,71.36499786376953,172385000
2024-04-22 00:00:00-04:00,73.19200134277344,73.38400268554688,67.0999984741211,71.7020034790039,93035000
2024-04-23 00:00:00-04:00,73.0,79.33699798583984,71.40599822998047,76.18599700927734,83426000
2024-04-24 00:00:00-04:00,78.89900207519531,80.6989974975586,73.70500183105469,75.47200012207031,67404000
2024-04-25 00:00:00-04:00,72.59600067138672,79.68599700927734,72.11199951171875,78.73999786376953,50817000
2024-04-26 00:00:00-04:00,79.9219970703125,86.0999984741211,78.80500030517578,85.74400329589844,70680000
2024-04-29 00:00:00-04:00,83.9000015258789,89.78399658203125,83.0,89.03500366210938,58663000
2024-04-30 00:00:00-04:00,87.5999984741211,91.08399963378906,85.10800170898438,85.87999725341797,73693000
2024-05-01 00:00:00-04:00,77.73600006103516,78.13500213623047,70.0,73.83000183105469,135363000
2024-05-02 00:00:00-04:00,76.71600341796875,76.82099914550781,70.91200256347656,76.25199890136719,64962000
2024-05-03 00:00:00-04:00,77.0,80.15899658203125,76.80000305175781,78.2699966430664,52329000
2024-05-06 00:00:00-04:00,79.18299865722656,83.30799865722656,78.69000244140625,83.03500366210938,53428000
2024-05-07 00:00:00-04:00,81.0999984741211,83.41999816894531,80.6259994506836,81.92900085449219,40793000
2024-05-08 00:00:00-04:00,80.23500061035156,84.37699890136719,80.03800201416016,82.26399993896484,37196000
2024-05-09 00:00:00-04:00,82.85099792480469,83.08599853515625,79.0510025024414,79.97000122070312,38821000
2024-05-10 00:00:00-04:00,81.74400329589844,83.33899688720703,79.32499694824219,79.8499984741211,37913000
2024-05-13 00:00:00-04:00,81.08200073242188,81.1989974975586,76.26300048828125,78.2760009765625,28147000
2024-05-14 00:00:00-04:00,77.5,82.92400360107422,76.677001953125,82.23699951171875,49962000
2024-05-15 00:00:00-04:00,84.4010009765625,95.44999694824219,83.5270004272461,95.23600006103516,97529000
2024-05-16 00:00:00-04:00,92.4000015258789,97.10199737548828,90.0999984741211,90.44000244140625,70098000
2024-05-17 00:00:00-04:00,92.5199966430664,93.1989974975586,87.80000305175781,88.78900146484375,51924000
2024-05-20 00:00:00-04:00,90.19999694824219,92.5250015258789,87.00499725341797,90.39399719238281,53631000
2024-05-21 00:00:00-04:00,88.9000015258789,93.99400329589844,87.7770004272461,89.8949966430664,59188000
2024-05-22 00:00:00-04:00,91.01200103759766,91.16500091552734,86.2509994506836,87.3270034790039,56322000
2024-05-23 00:00:00-04:00,93.4489974975586,97.23100280761719,83.56600189208984,84.73799896240234,114602000
2024-05-24 00:00:00-04:00,85.80000305175781,89.91999816894531,83.86100006103516,88.38800048828125,68504000
2024-05-28 00:00:00-04:00,89.9000015258789,90.96499633789062,86.5,87.47200012207031,62351000
2024-05-29 00:00:00-04:00,85.86299896240234,86.37999725341797,82.70899963378906,83.97200012207031,49323000
2024-05-30 00:00:00-04:00,83.19999694824219,84.52400207519531,81.5199966430664,82.79399871826172,47476000
2024-05-31 00:00:00-04:00,81.5999984741211,81.96499633789062,76.0009994506836,78.45099639892578,74080000
2024-06-03 00:00:00-04:00,80.19999694824219,80.6050033569336,74.12200164794922,77.05899810791016,61558000
2024-06-04 00:00:00-04:00,75.9000015258789,78.06600189208984,75.4000015258789,77.16100311279297,40783000
2024-06-05 00:00:00-04:00,79.5,82.25399780273438,78.01799774169922,80.25199890136719,63075000
2024-06-06 00:00:00-04:00,80.5,80.80000305175781,75.55500030517578,77.79199981689453,50339000
2024-06-07 00:00:00-04:00,76.36399841308594,78.29100036621094,75.84700012207031,76.91100311279297,34449000
2024-06-10 00:00:00-04:00,76.16500091552734,80.4000015258789,75.3030014038086,78.68599700927734,48790000
2024-06-11 00:00:00-04:00,78.0,78.49800109863281,76.30899810791016,76.76100158691406,30387000
2024-06-12 00:00:00-04:00,78.5,80.13500213623047,76.61599731445312,77.4739990234375,41190000
2024-06-13 00:00:00-04:00,78.5,88.31700134277344,78.4000015258789,87.11000061035156,116137000
2024-06-14 00:00:00-04:00,84.69300079345703,87.19999694824219,82.56099700927734,84.4540023803711,65988000
2024-06-17 00:00:00-04:00,85.73999786376953,92.19100189208984,82.80899810791016,88.74099731445312,89118000
2024-06-18 00:00:00-04:00,89.69999694824219,93.88800048828125,88.33100128173828,92.0009994506836,87621000
2024-06-20 00:00:00-04:00,96.12899780273438,101.4020004272461,90.03199768066406,91.76399993896484,134329000
