Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,202.54886899200625,203.0497752779119,200.61403154142772,200.77117919921875,1958900
2024-03-25 00:00:00-04:00,200.01491128615876,200.35866990065634,198.88544438668092,199.45509338378906,1711600
2024-03-26 00:00:00-04:00,199.32742781483017,200.93815392900638,199.32742781483017,199.73992919921875,1299800
2024-03-27 00:00:00-04:00,200.50598009864072,202.07742659161428,200.09347876618065,201.93992614746094,1315800
2024-03-28 00:00:00-04:00,202.8926256856584,203.0497733419511,201.6452905167763,202.30332946777344,1272200
2024-04-01 00:00:00-04:00,201.83190358427,201.88101410067537,199.84795561561236,200.25064086914062,899000
2024-04-02 00:00:00-04:00,200.6827813121019,201.42921017740315,199.2881296239095,199.45509338378906,1914200
2024-04-03 00:00:00-04:00,199.43538757830547,201.69239615154947,199.12984013810743,200.56881713867188,2135300
2024-04-04 00:00:00-04:00,201.77124691013697,202.3527450346913,197.59231378117883,197.85842895507812,2174800
2024-04-05 00:00:00-04:00,198.9031491512092,203.3087649792826,198.34136718710084,202.6188507080078,2227900
2024-04-08 00:00:00-04:00,202.48086527627618,202.89481383377174,200.726505420651,201.3375701904297,1575400
2024-04-09 00:00:00-04:00,202.00778644433004,202.55971786275393,199.65221232991178,201.38685607910156,1382300
2024-04-10 00:00:00-04:00,200.64765090894886,201.02218223022047,198.1738101728193,198.28221130371094,1957800
2024-04-11 00:00:00-04:00,196.93195711212135,198.34136737528004,196.28146006758658,196.32089233398438,1949200
2024-04-12 00:00:00-04:00,195.24659243656595,197.4444675175116,194.3496963807485,195.21702575683594,1933700
2024-04-15 00:00:00-04:00,197.29663485798275,197.29663485798275,194.13287956184013,194.47784423828125,1440400
2024-04-16 00:00:00-04:00,194.94105596875113,195.25645395559818,193.3443950175983,193.46266174316406,1493500
2024-04-17 00:00:00-04:00,193.92590047099293,195.19732797492367,193.40353569465066,194.7735137939453,2222500
2024-04-18 00:00:00-04:00,203.0130784268491,203.5255926046193,198.62717883372687,198.8242950439453,3707900
2024-04-19 00:00:00-04:00,199.59305742086872,200.20413721905442,196.02520441169943,199.4945068359375,2461000
2024-04-22 00:00:00-04:00,200.99261586591868,200.99261586591868,198.35122539981316,198.52862548828125,1616400
2024-04-23 00:00:00-04:00,199.5930607960597,200.08585884605748,197.82885039422894,198.80459594726562,1920400
