Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,307.5205237115934,308.4252333848284,304.8660432118783,305.9795227050781,3779000
2024-03-25 00:00:00-04:00,301.93325423037334,305.9199056465534,300.77999882523005,304.2795104980469,4141200
2024-03-26 00:00:00-04:00,305.6912677990495,306.18835908446096,303.11633858142346,304.05084228515625,3893900
2024-03-27 00:00:00-04:00,305.65148328207636,307.50064824783703,296.8927375101794,299.6267395019531,3859900
2024-03-28 00:00:00-04:00,298.2547284616396,301.03842712459897,297.88688581761,299.4278564453125,4892300
2024-04-01 00:00:00-04:00,299.9349261150869,301.7443455784464,298.2448036994139,300.5016174316406,2918100
2024-04-02 00:00:00-04:00,295.76931953430176,302.6888218423119,293.17451754631475,302.23150634765625,4746100
2024-04-03 00:00:00-04:00,302.2215262164879,305.3730980676466,301.3367195748962,302.9671630859375,3047400
2024-04-04 00:00:00-04:00,306.4667159748045,309.48900901691513,290.4007226718362,292.4288635253906,8351000
2024-04-05 00:00:00-04:00,291.8323529529579,301.6548813586441,291.593728510766,300.1536560058594,4917600
2024-04-08 00:00:00-04:00,299.34836108939044,301.73439305542814,297.77753572655286,299.9747009277344,3142900
2024-04-09 00:00:00-04:00,301.5554474384119,303.82218235680773,297.50911732468313,300.6109619140625,2998100
2024-04-10 00:00:00-04:00,296.7137462024416,299.1693779174473,296.41547328164864,297.8769226074219,3036400
2024-04-11 00:00:00-04:00,297.727813628069,299.33838431081637,294.6856178184262,297.40966796875,3468600
2024-04-12 00:00:00-04:00,295.14291043380945,296.1172200626684,291.7925207568675,292.6077575683594,3816700
2024-04-15 00:00:00-04:00,281.2940096201375,284.81342429850855,270.07963180943625,271.3124084472656,18365100
2024-04-16 00:00:00-04:00,273.18146824610375,278.9278419268797,270.85508481894277,275.7961730957031,7624300
2024-04-17 00:00:00-04:00,276.1242772929193,277.34713286505206,273.24115369899647,274.7125549316406,4199400
2024-04-18 00:00:00-04:00,274.7125319567749,274.72245315113406,268.18074526319333,270.338134765625,5918200
2024-04-19 00:00:00-04:00,270.9047504408758,271.5609144607725,267.1666452760626,268.7970886230469,4903600
2024-04-22 00:00:00-04:00,277.76462613254694,278.07282023917287,267.99179647264384,272.2170715332031,6747200
2024-04-23 00:00:00-04:00,273.3504574358913,275.090276600375,268.8368609368201,275.07037353515625,6285200
2024-04-24 00:00:00-04:00,276.3827197516429,277.31725367728694,272.51533547679077,274.583251953125,3938800
2024-04-25 00:00:00-04:00,270.01994548423875,271.9884072155245,267.71343503824926,271.5509948730469,4811900
2024-04-26 00:00:00-04:00,273.4001664453515,275.289106981875,271.8691170180464,272.6943054199219,3754600
2024-04-29 00:00:00-04:00,273.2908334313047,275.67686528858803,271.6305353586712,274.1358642578125,3576400
2024-04-30 00:00:00-04:00,272.91306185581305,273.0124558389043,266.7988148935153,267.3754577636719,5218000
2024-05-01 00:00:00-04:00,267.4549589575342,272.40599861388023,264.99932702650085,267.12689208984375,3761000
2024-05-02 00:00:00-04:00,268.8567526988145,271.4913301235702,266.3812481068796,270.546875,3859900
2024-05-03 00:00:00-04:00,275.20961358077017,276.0546747941956,271.75979900881975,272.0679931640625,4041600
2024-05-06 00:00:00-04:00,274.56338680580274,275.51779348428107,272.4656460118087,274.0265197753906,3744800
2024-05-07 00:00:00-04:00,273.9867583095278,277.25762731062383,272.47561179457426,275.5675048828125,3507700
2024-05-08 00:00:00-04:00,274.125965183352,278.311465219814,274.125965183352,277.34710693359375,3283300
2024-05-09 00:00:00-04:00,270.5866663454638,273.74815943688077,269.49305951949,273.5692138671875,4709700
2024-05-10 00:00:00-04:00,274.49382498749475,278.0132399259345,273.3703937825658,275.0605163574219,2912300
2024-05-13 00:00:00-04:00,275.5277537122535,276.1838874656337,273.58908569350365,275.905517578125,2998700
2024-05-14 00:00:00-04:00,275.3487701026159,277.2377107393154,273.439956738808,275.189697265625,3056800
2024-05-15 00:00:00-04:00,278.1126364126331,286.1257459027057,278.1027152176641,285.8672790527344,5828500
2024-05-16 00:00:00-04:00,287.73627936711154,288.33276452639325,282.92440992195577,283.0238342285156,3559200
2024-05-17 00:00:00-04:00,285.37015987676796,285.66840249762953,282.6063336766269,283.9484558105469,3478900
