Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,133.3909821989593,133.56921246111108,130.60848386163443,130.83624267578125,2066900
2024-03-25 00:00:00-04:00,130.6579988359554,131.88586272401565,129.88563747214732,131.36105346679688,3931500
2024-03-26 00:00:00-04:00,132.15320503535062,135.02480303268194,131.81652273361252,132.8760528564453,4621400
2024-03-27 00:00:00-04:00,133.52961057166516,134.00490637940248,127.04374244294553,130.47976684570312,3161100
2024-03-28 00:00:00-04:00,131.10358508007576,132.57900102379207,130.78672625145822,132.35125732421875,2350100
2024-04-01 00:00:00-04:00,132.2423434552659,132.32156194555142,128.80631887471557,128.87562561035156,1389300
2024-04-02 00:00:00-04:00,127.48934538654034,127.95474459398356,126.52884192516879,127.10316467285156,1700400
2024-04-03 00:00:00-04:00,127.1625587725813,127.67747136253334,125.75646468139534,125.85548400878906,1695900
2024-04-04 00:00:00-04:00,127.29129267837908,127.42000949583459,124.11271707033406,124.7662582397461,1412500
2024-04-05 00:00:00-04:00,124.65732956494863,125.50890935707203,123.57800608114701,124.6870346069336,1719700
2024-04-08 00:00:00-04:00,125.63764503891595,127.72699302120608,124.89498870364676,126.80609130859375,1778200
2024-04-09 00:00:00-04:00,127.52893424299694,128.08346364346502,126.41000901611855,126.90511322021484,1180200
2024-04-10 00:00:00-04:00,124.34047163697788,125.45940443764644,123.49879598658538,123.78595733642578,1172600
2024-04-11 00:00:00-04:00,124.02361138006214,124.06322062558877,121.79564231335443,123.32056427001953,1595400
2024-04-12 00:00:00-04:00,122.28083686962319,123.2809494989441,121.67680912312458,122.52838897705078,1183700
2024-04-15 00:00:00-04:00,124.9445035739015,125.25146577848179,121.5282874145494,121.96397399902344,1528000
2024-04-16 00:00:00-04:00,122.03328589658553,123.58791284349462,121.54808587683056,122.22142791748047,1583100
2024-04-17 00:00:00-04:00,123.28095036630403,123.28095036630403,121.34014273697973,121.74612426757812,1530600
2024-04-18 00:00:00-04:00,122.05309237664545,122.9046722250962,120.75591420487564,120.9836654663086,863400
2024-04-19 00:00:00-04:00,121.0727830851911,121.90456210632502,120.3499351519286,120.90444946289062,1064700
2024-04-22 00:00:00-04:00,121.79563589801067,123.83546282969584,120.65689470184722,123.01359558105469,1027100
2024-04-23 00:00:00-04:00,124.02360620129586,125.79608020247208,123.58791207338706,125.62774658203125,1219000
2024-04-24 00:00:00-04:00,124.88509054600735,126.41001244252054,124.31076784056262,126.22187042236328,1581300
2024-04-25 00:00:00-04:00,124.68704539686827,125.81588241812351,122.1521141989184,123.40967559814453,1196500
2024-04-26 00:00:00-04:00,123.41957215810439,125.18214186974235,122.8947629242673,123.35025787353516,1593700
2024-04-29 00:00:00-04:00,123.61761215369597,124.82566760188521,123.27104072709017,123.45918273925781,2745900
2024-04-30 00:00:00-04:00,123.02349396207649,123.42948304705095,121.35004684257927,121.56788635253906,2621600
2024-05-01 00:00:00-04:00,120.90445354209118,120.92426194226007,107.45742061004525,107.99213409423828,9060500
2024-05-02 00:00:00-04:00,110.10127859695652,111.79453411873132,107.10094823970516,109.4576416015625,3993500
2024-05-03 00:00:00-04:00,110.90334673312651,111.47766944897745,108.76449284845026,110.2795181274414,3191100
2024-05-06 00:00:00-04:00,110.54687599598452,110.952865105989,109.27941032862924,110.00225830078125,2163600
2024-05-07 00:00:00-04:00,110.63598322224345,110.68548910735565,109.21998496736278,109.76459503173828,2284900
2024-05-08 00:00:00-04:00,109.21999644628069,110.2597107991925,108.35851236413289,109.97254943847656,2810800
2024-05-09 00:00:00-04:00,110.09136603492985,111.21029876476464,109.99234670962691,110.47754669189453,1726700
2024-05-10 00:00:00-04:00,110.9132472543946,111.06178002835267,108.09115476795411,108.16046905517578,2167800
2024-05-13 00:00:00-04:00,109.06155096675485,110.02205430937127,108.07134258132602,108.30899047851562,1989900
2024-05-14 00:00:00-04:00,108.92292670740846,110.02205866310393,108.04164181387833,109.11106872558594,1453600
2024-05-15 00:00:00-04:00,109.24969526318326,109.66558098063871,107.1504507224657,107.75447845458984,3456500
2024-05-16 00:00:00-04:00,107.7445706676952,108.98233113416423,107.39799924802195,108.20006561279297,2564900
2024-05-17 00:00:00-04:00,108.74468964219243,108.91302326241707,107.35839632719188,108.09115600585938,1614600
2024-05-20 00:00:00-04:00,108.04164674042933,108.06144758576055,106.10083904625294,106.32858276367188,1616100
2024-05-21 00:00:00-04:00,105.68495585353959,106.73457443932934,104.74425325173765,106.30878448486328,2348300
2024-05-22 00:00:00-04:00,106.04141702061227,106.40779685897999,104.84326572825178,105.22944641113281,1831100
2024-05-23 00:00:00-04:00,105.16012660688995,105.35817281508791,101.95185358098665,102.22911071777344,2751800
2024-05-24 00:00:00-04:00,101.99146259187513,103.44707011140284,101.6250827735556,101.75381469726562,2870600
2024-05-28 00:00:00-04:00,101.7934347801876,102.12019783706826,100.18929432267325,100.47645568847656,2205200
2024-05-29 00:00:00-04:00,99.27829877341988,99.97144164881742,98.43662312338266,99.50604248046875,3078300
2024-05-30 00:00:00-04:00,99.83281058388192,100.54576184061864,99.10995512783207,99.58525848388672,4606900
2024-05-31 00:00:00-04:00,99.96154067545335,100.90224324207144,98.23858007622147,100.85272979736328,3273400
2024-06-03 00:00:00-04:00,100.39723476813982,101.1002818654677,97.93161782755467,98.10985565185547,2198400
2024-06-04 00:00:00-04:00,97.72367161653115,97.98112036695774,96.49580773347365,96.58493041992188,2323500
2024-06-05 00:00:00-04:00,96.83248177712085,97.78308094864096,96.109626310348,97.5454330444336,2552700
2024-06-06 00:00:00-04:00,97.55533313371026,98.70397856153538,96.66415157279394,96.80278015136719,2484200
2024-06-07 00:00:00-04:00,96.5453149028523,98.14945516246509,95.86206871834662,96.75325775146484,2705800
2024-06-10 00:00:00-04:00,96.19874583161314,96.50570801256212,94.91147191301152,96.37698364257812,3011400
2024-06-11 00:00:00-04:00,96.24825772791131,96.26806612741676,95.3075627280562,95.73335266113281,1488700
2024-06-12 00:00:00-04:00,96.64433160133689,96.87208284154622,94.43617125368078,94.50548553466797,2475900
2024-06-13 00:00:00-04:00,94.56490224288231,94.56490224288231,92.2379140127652,92.72311401367188,2309400
2024-06-14 00:00:00-04:00,92.01819284697882,93.52733552898025,91.78983189333103,93.49755096435547,2543200
2024-06-17 00:00:00-04:00,92.91175954955696,93.65640389983142,91.31325573830802,93.21954345703125,2845700
2024-06-18 00:00:00-04:00,93.32876303279068,93.57697782809065,90.94589948292803,91.55154418945312,2614200
2024-06-20 00:00:00-04:00,91.44232669126062,94.35140431938524,91.3529730032394,93.69612121582031,3462200
2024-06-21 00:00:00-04:00,93.84504200344892,95.31447685458596,92.89189814389275,94.35140228271484,4749000
2024-06-24 00:00:00-04:00,94.35141197216389,96.89312919200283,94.35141197216389,96.34706115722656,2867400
2024-06-25 00:00:00-04:00,96.30734606590059,96.30734606590059,94.51027326946839,94.96698760986328,1835700
2024-06-26 00:00:00-04:00,94.35140746634539,94.9570521772926,93.75569346825874,94.48048400878906,2203500
2024-06-27 00:00:00-04:00,94.26205201632457,94.4308362572318,93.11033174325671,94.14290618896484,1210400
2024-06-28 00:00:00-04:00,94.5499791366562,96.33712104184583,93.86490390679744,96.00947570800781,3439000
2024-07-01 00:00:00-04:00,96.30734666515801,96.34706194390662,94.39112802129796,94.99677276611328,1959600
2024-07-02 00:00:00-04:00,95.185416113025,96.40662871121931,95.0464164282698,96.39669799804688,1294700
2024-07-03 00:00:00-04:00,97.77677945196935,97.92570227524077,95.5031309260774,95.9002685546875,1283300
2024-07-05 00:00:00-04:00,95.66198217673056,95.93005840204297,94.74855353288984,95.53291320800781,1345500
2024-07-08 00:00:00-04:00,95.46341201739754,95.9995568855272,94.12305363453062,94.83790588378906,1609700
2024-07-09 00:00:00-04:00,94.69890402755783,95.83076286484588,94.14290532149752,95.1059799194336,2507300
2024-07-10 00:00:00-04:00,94.40105169412045,94.96698111797916,93.06069332970922,94.14290618896484,1955900
2024-07-11 00:00:00-04:00,94.93720139029679,97.31013432127656,94.1826262617477,96.14848327636719,2617300
2024-07-12 00:00:00-04:00,96.93284246419462,97.82641727296068,96.22791333031101,96.7541275024414,3246200
2024-07-15 00:00:00-04:00,97.30020095595164,99.28591934280779,96.9527017532347,98.78948974609375,2182300
2024-07-16 00:00:00-04:00,99.07741845847646,102.50277959872544,99.0476338950696,102.37371063232422,2790100
2024-07-17 00:00:00-04:00,101.57941830214212,104.41899610759462,101.56949516447388,102.78077697753906,2493300
2024-07-18 00:00:00-04:00,102.29427913009052,103.60485293222392,100.38799134060818,100.43763732910156,1746200
2024-07-19 00:00:00-04:00,100.7454235198994,101.12270728624847,98.69020529350423,99.92134857177734,1921800
2024-07-22 00:00:00-04:00,100.6262743824784,100.81492004690993,98.22355703250659,99.63341522216797,2353200
2024-07-23 00:00:00-04:00,100.33833799378027,100.4574838124782,98.54126545084061,99.1965560913086,1843800
2024-07-24 00:00:00-04:00,98.76962603930643,99.80219283151058,97.49876003560566,97.67747497558594,1868100
2024-07-25 00:00:00-04:00,98.30298832663787,100.47734475321761,97.98527369593269,98.034912109375,1335400
2024-07-26 00:00:00-04:00,98.70013436332013,100.93406751025266,98.33277374107762,100.46742248535156,1778700
2024-07-29 00:00:00-04:00,100.57663503648142,101.4900636375148,99.62348358550013,100.8447036743164,1136900
2024-07-30 00:00:00-04:00,101.43049444610504,102.22477722151791,100.48727370822742,101.0929183959961,998800
2024-07-31 00:00:00-04:00,100.99363037627026,101.91698965609325,99.38519588321653,100.91419982910156,1712300
2024-08-01 00:00:00-04:00,101.18228703390095,101.64892450569963,97.08177359569451,97.41934967041016,1879400
2024-08-02 00:00:00-04:00,95.81090815085328,96.08890750137726,93.3188295588033,94.93719482421875,1957700
2024-08-05 00:00:00-04:00,92.33590528287382,93.99397832319971,91.45226120390186,91.99833679199219,2537600
2024-08-06 00:00:00-04:00,91.95862105029529,94.3116924863738,91.35297633744369,92.35575866699219,2961200
2024-08-07 00:00:00-04:00,96.87326791225975,101.15248846674118,96.12862354245918,98.74977111816406,3812000
2024-08-08 00:00:00-04:00,99.70291819757551,103.78357008084343,99.2660653042349,103.31692504882812,3671800
2024-08-09 00:00:00-04:00,103.24742582960974,103.68428630049323,101.22199215766976,101.33120727539062,2125400
2024-08-12 00:00:00-04:00,101.3411332504545,102.10563146384436,99.4745607733432,99.71284484863281,2054700
