Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,60.02850488397837,60.28899545742037,59.54611575101252,59.604000091552734,10045900
2024-03-25 00:00:00-04:00,59.81625454613694,60.43371206872699,59.24703520243602,60.40476989746094,11423500
2024-03-26 00:00:00-04:00,60.41441167193209,60.69419824163427,59.14090470402747,59.266326904296875,13829600
2024-03-27 00:00:00-04:00,59.970615688079626,61.61073944409551,59.83554732234955,61.54320526123047,13409000
2024-03-28 00:00:00-04:00,61.4274329107017,61.99665593818301,61.15729616301876,61.65898132324219,12830800
2024-04-01 00:00:00-04:00,61.65897916368176,61.794051213129585,60.549482679693874,61.147647857666016,13175200
2024-04-02 00:00:00-04:00,61.04151942336865,61.10905360545064,60.16357137596583,60.66525650024414,9905300
2024-04-03 00:00:00-04:00,60.48194641622597,60.77138283189994,59.68118239244889,60.34687805175781,10551400
2024-04-04 00:00:00-04:00,61.11870046592658,61.726511791937554,60.752087381965495,61.48531723022461,10690100
2024-04-05 00:00:00-04:00,60.82926748101397,62.09312830418073,60.6845529527758,61.91946792602539,10276800
2024-04-08 00:00:00-04:00,61.89052409624178,62.63340008467807,61.6782717107818,62.57551574707031,8054900
2024-04-09 00:00:00-04:00,62.85530695891602,63.5402986603721,62.507986186251784,63.07720184326172,9188500
2024-04-10 00:00:00-04:00,61.26341985542411,61.9773537108608,60.78103072270424,61.75545883178711,10783400
2024-04-11 00:00:00-04:00,62.35361913621955,62.50798719797961,61.08976191342487,61.687923431396484,12145600
2024-04-12 00:00:00-04:00,61.861585620957165,62.04488848788393,60.73279312583125,60.85821533203125,9038700
2024-04-15 00:00:00-04:00,61.29236276191937,62.0641883278119,60.10568592281464,60.53983688354492,11147100
2024-04-16 00:00:00-04:00,60.288996867669965,60.37582706084839,59.15055819281381,59.52682113647461,11594100
2024-04-17 00:00:00-04:00,60.047799714403645,61.66862378350158,59.73906728944453,61.54320526123047,15653700
2024-04-18 00:00:00-04:00,61.60109077619322,62.122071922811564,60.906452927705764,61.75545883178711,10135000
2024-04-19 00:00:00-04:00,61.95806377196295,62.614113312171504,61.408140433896534,62.035247802734375,13418800
2024-04-22 00:00:00-04:00,62.31502868357582,63.1833306510665,61.66862897026173,63.00967025756836,14747200
2024-04-23 00:00:00-04:00,62.9421341811032,64.80415659305373,62.80706580806424,63.86832046508789,14349200
2024-04-24 00:00:00-04:00,63.588537240468284,64.7366183391661,62.9228379004059,64.21563720703125,12149600
2024-04-25 00:00:00-04:00,63.67536117313399,64.75591540652056,63.20262191632204,64.54366302490234,11418500
2024-04-26 00:00:00-04:00,64.85239862859517,64.92958265930564,63.43417334715619,63.66571807861328,9982800
2024-04-29 00:00:00-04:00,64.65944392553781,65.51810345737319,64.60155957803146,65.04535675048828,9795800
2024-04-30 00:00:00-04:00,64.54366424447232,65.11287985986436,63.935849256412894,64.61119842529297,10042600
2024-05-01 00:00:00-04:00,64.51472359147955,66.43463022906808,64.38929770938445,66.19343566894531,13991100
2024-05-02 00:00:00-04:00,66.45392996570313,66.58899834557994,65.28654904781087,66.42498779296875,10815900
2024-05-03 00:00:00-04:00,67.4283534644387,67.80461640514243,66.86878029494503,67.66954803466797,12687500
2024-05-06 00:00:00-04:00,67.88179597331113,68.78868985319215,67.7853196236942,68.74044799804688,14042100
2024-05-07 00:00:00-04:00,69.16496492101341,69.50263588433607,68.79834442311314,69.41580200195312,13621100
2024-05-08 00:00:00-04:00,69.17459176835595,70.32268014480381,68.96234675415585,70.28408813476562,9915000
2024-05-09 00:00:00-04:00,70.42881175610081,72.09788135559256,70.02360666050414,71.95316314697266,16627900
2024-05-10 00:00:00-04:00,72.23294889057968,72.56096995638576,71.05591826965431,71.19098663330078,12046700
2024-05-13 00:00:00-04:00,71.52865836453395,72.0399896557403,70.99802738648557,71.95316314697266,7685500
2024-05-14 00:00:00-04:00,72.30048326220286,72.94688291287557,72.03034653420076,72.7635726928711,8176600
2024-05-15 00:00:00-04:00,73.29420411543552,74.47123474666483,73.29420411543552,74.33616638183594,12470600
2024-05-16 00:00:00-04:00,74.34581184602105,74.6834901323089,73.3810335667395,73.71871185302734,10414200
2024-05-17 00:00:00-04:00,73.66080989380882,73.85376993920009,72.87934195182521,73.40996551513672,9490300
2024-05-20 00:00:00-04:00,73.31350734271459,73.50646743592887,72.90830218797699,73.19773864746094,7179700
2024-05-21 00:00:00-04:00,73.19773011933252,74.24933490229891,72.79251765113052,74.23968505859375,6420100
2024-05-22 00:00:00-04:00,73.71870795256416,74.46158394960871,73.4775133955054,73.63187408447266,8773600
2024-05-23 00:00:00-04:00,73.28456419716649,73.28456419716649,71.99176471281015,72.66710662841797,9097800
2024-05-24 00:00:00-04:00,72.76357832654445,74.38440618072241,72.60921762459503,73.91166687011719,7599700
2024-05-28 00:00:00-04:00,73.92131100492028,75.503546721239,73.64152443352963,74.79925537109375,11986600
2024-05-29 00:00:00-04:00,74.06602878665176,74.19145467975899,73.47752078010231,73.97920227050781,6896300
2024-05-30 00:00:00-04:00,74.16251279764953,75.50355408606175,73.91166837112887,75.43601989746094,21764700
2024-05-31 00:00:00-04:00,75.53249107218612,77.63570797935816,75.37812301702625,77.20155334472656,16196000
2024-06-03 00:00:00-04:00,77.19670530125603,77.43946223616564,75.27406711709628,75.45856475830078,15410500
2024-06-04 00:00:00-04:00,75.3614591380597,75.53624441749099,74.31274746147196,74.91478729248047,8484300
2024-06-05 00:00:00-04:00,74.81768035888672,75.08956690451399,74.380713489112,74.81768035888672,9264600
2024-06-06 00:00:00-04:00,74.71088098451474,75.5168284247334,74.40985733011581,74.47782897949219,6550600
2024-06-07 00:00:00-04:00,73.37084531892295,74.76912747616308,72.83678456767637,73.20577239990234,10059500
2024-06-10 00:00:00-04:00,73.28345641882152,74.82738679445703,72.68141662123595,74.73999786376953,11218900
2024-06-11 00:00:00-04:00,73.11839695791512,73.1378142544131,69.47704267531684,70.63256072998047,22781500
2024-06-12 00:00:00-04:00,71.65213699904395,71.80749758331214,69.33138131981903,70.16646575927734,13930500
2024-06-13 00:00:00-04:00,70.45777455221193,71.58417035230333,70.26357195622921,71.059814453125,10023200
2024-06-14 00:00:00-04:00,70.65197161106138,71.40937196831212,70.282976374609,70.94327545166016,6568500
2024-06-17 00:00:00-04:00,70.62284119301343,71.273427912401,70.09848539566512,70.21500396728516,8445300
2024-06-18 00:00:00-04:00,67.09801933821394,68.54484868242221,66.97178839152267,68.39920043945312,29169800
2024-06-20 00:00:00-04:00,68.94296485266561,70.77820656382183,68.73904993013194,70.36066436767578,14857200
2024-06-21 00:00:00-04:00,71.23459925360005,71.55504020224444,69.98197251573438,70.70053100585938,19465800
2024-06-24 00:00:00-04:00,70.39950237957567,72.10851306340483,70.1567454748185,71.71038818359375,12063700
2024-06-25 00:00:00-04:00,71.43850333881399,71.60357625997979,70.29269042470803,70.8656005859375,11011800
2024-06-26 00:00:00-04:00,70.69080781192127,71.47733774794294,69.83629883614248,71.24429321289062,11481500
2024-06-27 00:00:00-04:00,71.4870585673274,72.23474660136634,71.10835837486762,71.58415985107422,9824500
2024-06-28 00:00:00-04:00,71.08894446272326,71.18604576120777,67.83600280919015,68.75847625732422,23935600
2024-07-01 00:00:00-04:00,69.38963287059839,69.55470578807555,67.52526161727879,67.87483215332031,11036400
2024-07-02 00:00:00-04:00,67.97194522166276,68.55456041332047,67.36990532554913,68.42832946777344,9415200
2024-07-03 00:00:00-04:00,68.86527792432253,69.82660061458738,68.50600244161508,69.74891662597656,4487200
2024-07-05 00:00:00-04:00,69.9139996063067,70.25385784494435,69.56442901560686,70.00138854980469,7688800
2024-07-08 00:00:00-04:00,70.05965498802877,70.47719722487206,69.66153004688225,70.02081298828125,5368700
2024-07-09 00:00:00-04:00,69.97225088078504,70.87530690184656,69.60326303661323,70.030517578125,6220100
2024-07-10 00:00:00-04:00,70.16646097937532,71.01125030455825,69.60326315701793,70.78791809082031,6740900
2024-07-11 00:00:00-04:00,71.37052881204706,73.03098512397807,71.33168681892933,72.53575897216797,12188700
2024-07-12 00:00:00-04:00,72.82707565709164,74.47781974197775,72.6037360320678,73.79810333251953,11099400
2024-07-15 00:00:00-04:00,72.02111913988763,72.244458759427,68.70991870033406,68.91383361816406,19575400
2024-07-16 00:00:00-04:00,69.46732395947394,70.1955947492818,68.79731246217757,69.81689453125,10551800
2024-07-17 00:00:00-04:00,69.67124310166626,70.15675699087647,68.43804108274807,68.84587097167969,11878900
2024-07-18 00:00:00-04:00,68.94296487199713,70.26356310165012,68.76817959429738,69.59355163574219,10212300
2024-07-19 00:00:00-04:00,69.8363098420717,70.26356439729474,69.37022069851325,69.91399383544922,7752100
2024-07-22 00:00:00-04:00,70.83646502894227,72.0017026691665,70.6519748107138,70.78791809082031,9034700
2024-07-23 00:00:00-04:00,70.33154157790737,70.90444440538676,69.82661039789765,70.02081298828125,7027500
2024-07-24 00:00:00-04:00,70.62284986241494,73.55535033902798,70.1955952917527,73.22520446777344,17813700
2024-07-25 00:00:00-04:00,73.01157727233459,73.4776664333094,71.17633545824481,71.3122787475586,13934200
2024-07-26 00:00:00-04:00,72.07939086157077,72.81736659420635,71.38995466153331,72.1085205078125,7076200
2024-07-29 00:00:00-04:00,72.30272136407675,72.5066362912595,71.42879495589827,72.18619537353516,5977500
2024-07-30 00:00:00-04:00,72.37070190015156,72.37070190015156,71.07923312759803,72.12794494628906,8505500
2024-07-31 00:00:00-04:00,72.70084478078591,74.65260507584458,72.52605950274376,74.17680358886719,15618100
2024-08-01 00:00:00-04:00,74.10883136003771,76.14798798211945,73.701001517292,76.11885833740234,11136600
2024-08-02 00:00:00-04:00,77.06075586037042,78.22598609160127,75.56537237166717,76.90538787841797,14513100
2024-08-05 00:00:00-04:00,76.27422901211199,76.71118851499527,74.27390690682545,74.45840454101562,11877600
2024-08-06 00:00:00-04:00,74.62347188116665,76.1285676709541,74.44868661143877,74.73999786376953,9050900
2024-08-07 00:00:00-04:00,75.46827234244697,76.47814201687648,75.05073014444586,75.31290435791016,8193200
2024-08-08 00:00:00-04:00,74.8856576993229,75.96349902183907,74.38071915468026,75.29348754882812,6935900
2024-08-09 00:00:00-04:00,75.25465468420305,75.76929823412608,74.13797122979886,75.21581268310547,5041200
2024-08-12 00:00:00-04:00,75.08957187766288,75.36145844129706,74.66231733003589,75.33232879638672,5955600
2024-08-13 00:00:00-04:00,76.08001403201705,76.22566965953388,75.28377166439171,75.85668182373047,5108900
2024-08-14 00:00:00-04:00,75.74016557771023,76.30336345872892,74.86623910860433,75.7498779296875,4620700
2024-08-15 00:00:00-04:00,75.2934977948648,75.55567204569424,74.89537283401332,75.16726684570312,5946500
2024-08-16 00:00:00-04:00,75.27405816797217,76.50726739937825,75.00217161853384,76.29364013671875,6344200
2024-08-19 00:00:00-04:00,76.29364028639203,77.26466791249265,76.15769701140617,77.05104064941406,5617000
2024-08-20 00:00:00-04:00,77.05104031027301,77.47829483454964,76.67234013042885,76.69176483154297,5967300
2024-08-21 00:00:00-04:00,76.87626500422033,77.6725074609672,76.83742300531148,77.33264923095703,5125300
2024-08-22 00:00:00-04:00,77.37148992501696,77.62395920948974,76.1868349075143,76.63350677490234,8006600
2024-08-23 00:00:00-04:00,77.1578560653159,77.99294043574292,76.86655221576069,77.35206604003906,5052900
2024-08-26 00:00:00-04:00,77.68221565793215,78.72121499602287,77.64337366110078,78.30367279052734,5378700
