Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,163.74244463365375,164.87881695195537,162.61571192898157,163.3668670654297,3497100
2024-03-25 00:00:00-04:00,164.38768286824626,166.08260924416356,162.20162106905352,162.25941467285156,2767900
2024-03-26 00:00:00-04:00,162.61569542331296,164.35876074749476,160.6029854464694,161.0652313232422,3025300
2024-03-27 00:00:00-04:00,161.88382225913875,163.39575745985354,159.5051594151533,161.6045379638672,3098600
2024-03-28 00:00:00-04:00,161.8549264935142,164.9077009223833,159.87109113560885,164.37803649902344,3325900
2024-04-01 00:00:00-04:00,163.81949384908677,166.67004231722964,160.93043100866637,166.2559356689453,2775400
2024-04-02 00:00:00-04:00,166.7663422706003,170.76288817654446,166.36187522009524,170.6665802001953,3152100
2024-04-03 00:00:00-04:00,172.4963122826252,175.97281858900527,171.16735332984837,173.70008850097656,4127500
2024-04-04 00:00:00-04:00,174.00825681781245,176.99361292912786,173.44970290664244,173.93121337890625,3212800
2024-04-05 00:00:00-04:00,176.23282088241714,177.95662179048148,174.48975544230095,176.6083984375,2416200
2024-04-08 00:00:00-04:00,176.26173103483936,176.5987942599384,174.06604434808597,174.20086669921875,2539200
2024-04-09 00:00:00-04:00,175.2697951542565,175.36610311731894,169.59760292083686,169.74205017089844,3502600
2024-04-10 00:00:00-04:00,168.75979265007467,171.12881590313623,167.2093283687892,169.20277404785156,3472200
2024-04-11 00:00:00-04:00,169.6361066628286,170.7628539208542,167.99897425504685,170.49319458007812,2414400
2024-04-12 00:00:00-04:00,171.1191803047152,171.79329197308834,166.00554184919076,167.1226348876953,2451900
2024-04-15 00:00:00-04:00,167.64266923251176,168.47086774092426,163.60760957040426,164.3587646484375,2413500
2024-04-16 00:00:00-04:00,164.291369984978,164.89806315440453,160.41039696738775,162.74090576171875,2126300
2024-04-17 00:00:00-04:00,163.01054830904164,163.99281902559588,160.3814907292076,161.09413146972656,2469700
2024-04-18 00:00:00-04:00,161.63341490490345,161.78750176660694,155.03673094125799,156.48126220703125,3115000
2024-04-19 00:00:00-04:00,156.97242543429454,159.42813196128395,156.2212702182085,157.8295135498047,2437500
2024-04-22 00:00:00-04:00,157.82951552095685,161.11342074958426,156.35609452526836,159.7651824951172,2130000
2024-04-23 00:00:00-04:00,158.60955214724564,161.42157163983092,157.4250404587038,161.3445281982422,1969300
2024-04-24 00:00:00-04:00,160.01555936325698,161.39267222349628,158.95623047497057,160.82449340820312,2350800
