Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,3594.942347966213,3615.9172961387135,3574.602233907463,3594.704345703125,205400
2024-03-25 00:00:00-04:00,3578.549484699588,3599.762436550106,3539.932101698539,3596.896240234375,166600
2024-03-26 00:00:00-04:00,3618.7734055118426,3658.3527227378554,3610.443083996233,3630.75341796875,274900
2024-03-27 00:00:00-04:00,3647.473475349149,3680.6860489679775,3625.8540087105775,3643.0703125,209200
2024-03-28 00:00:00-04:00,3659.4339148397457,3664.0353729052213,3588.4269160134263,3597.828369140625,274100
2024-04-01 00:00:00-04:00,3620.7869630890896,3624.5753881644096,3518.610376237884,3539.3076171875,227600
2024-04-02 00:00:00-04:00,3489.4536872361095,3555.3730523026297,3489.4536872361095,3536.55029296875,257200
2024-04-03 00:00:00-04:00,3569.18763551681,3615.907505735767,3565.637213016689,3602.291015625,255000
2024-04-04 00:00:00-04:00,3627.6985313491605,3641.066848831145,3489.1558009785313,3492.755615234375,322600
2024-04-05 00:00:00-04:00,3500.758919548074,3580.5722366786777,3500.758919548074,3572.063232421875,258500
2024-04-08 00:00:00-04:00,3560.142838308101,3604.1454122371797,3559.418904688381,3571.33935546875,165600
2024-04-09 00:00:00-04:00,3580.0965177165353,3584.2815322370684,3501.592327775948,3551.812744140625,158000
2024-04-10 00:00:00-04:00,3542.97658092749,3587.3757467078067,3517.5488350224173,3556.424072265625,181000
2024-04-11 00:00:00-04:00,3547.290525142854,3626.5188923483006,3538.494125641155,3607.73583984375,174500
2024-04-12 00:00:00-04:00,3549.7202085426825,3568.7710427153556,3472.4951327410076,3502.544189453125,240800
2024-04-15 00:00:00-04:00,3553.389378479988,3595.2000550866273,3452.14496320548,3456.75634765625,207600
2024-04-16 00:00:00-04:00,3441.7818249043166,3468.4986087711322,3422.2053512709144,3439.044677734375,223300
2024-04-17 00:00:00-04:00,3444.211591003382,3464.472291541757,3402.1529809100325,3415.38232421875,170900
2024-04-18 00:00:00-04:00,3441.2559974826786,3456.2903313350407,3395.775775664025,3401.72607421875,156700
2024-04-19 00:00:00-04:00,3431.8446691828412,3449.378148057681,3376.953067354122,3386.533203125,218800
2024-04-22 00:00:00-04:00,3412.6158109720545,3463.5899453954894,3396.153219200716,3434.314453125,202300
2024-04-23 00:00:00-04:00,3439.490613509312,3517.518791835792,3439.490613509312,3504.7158203125,152200
2024-04-24 00:00:00-04:00,3476.2141877933577,3541.5287416281817,3476.2141877933577,3488.382568359375,155900
2024-04-25 00:00:00-04:00,3493.5396179955587,3495.800760733292,3437.557268421091,3473.46728515625,142700
2024-04-26 00:00:00-04:00,3455.3679957915974,3512.530664389101,3455.3679957915974,3491.912841796875,146000
2024-04-29 00:00:00-04:00,3491.9130670106006,3502.81202121052,3458.3532948747206,3485.68505859375,146500
2024-04-30 00:00:00-04:00,3483.6917614111667,3487.013866337606,3415.6996216507564,3423.43505859375,232100
2024-05-01 00:00:00-04:00,3408.7775356187335,3456.2411937849965,3377.0227539565913,3387.346435546875,226200
2024-05-02 00:00:00-04:00,3411.5047867355584,3459.0178374603292,3365.836193129002,3444.14208984375,454200
2024-05-03 00:00:00-04:00,3669.350972923674,3717.1615856454655,3537.363339548549,3547.74658203125,534600
2024-05-06 00:00:00-04:00,3588.7443595989153,3588.7443595989153,3491.7643628178116,3568.6025390625,350000
2024-05-07 00:00:00-04:00,3551.0887923143923,3593.0483747690264,3520.6034373476555,3575.54443359375,266300
2024-05-08 00:00:00-04:00,3573.947714039048,3633.2524048967443,3543.402799612577,3629.68212890625,273200
2024-05-09 00:00:00-04:00,3609.8479319548023,3769.43486799623,3609.8479319548023,3748.718017578125,437000
2024-05-10 00:00:00-04:00,3752.1097711198067,3779.996955521856,3744.146258511995,3774.22509765625,283000
2024-05-13 00:00:00-04:00,3769.266218271497,3776.257867520992,3686.6859718427795,3713.97802734375,238400
2024-05-14 00:00:00-04:00,3698.6756548274275,3747.3687828623492,3698.1103087087704,3741.59716796875,210800
2024-05-15 00:00:00-04:00,3751.9311977343905,3765.4186386057245,3718.1433497281514,3761.114501953125,192400
2024-05-16 00:00:00-04:00,3761.1143493256995,3765.5671464211446,3704.07080078125,3704.07080078125,198300
2024-05-17 00:00:00-04:00,3727.108463657406,3727.108463657406,3659.9395271061544,3677.6318359375,198400
2024-05-20 00:00:00-04:00,3673.2981405199607,3742.083704956731,3663.658684988892,3737.40283203125,219900
2024-05-21 00:00:00-04:00,3740.9628603205906,3796.1123214264007,3718.0543544379216,3790.677734375,224000
