Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,50.896140623009295,50.915697705156944,50.26055223880468,50.28010559082031,5071900
2024-03-25 00:00:00-04:00,50.19209615533683,50.583226544297716,50.05519660256254,50.09431076049805,5621400
2024-03-26 00:00:00-04:00,50.31921278426637,50.524556523171896,49.75207240107993,49.94763946533203,5995800
2024-03-27 00:00:00-04:00,50.30944171799247,50.88636257027763,50.2703275547554,50.769020080566406,4940600
2024-03-28 00:00:00-04:00,50.945028993724904,51.75663107791554,50.84724731785868,51.609954833984375,6816400
2024-04-01 00:00:00-04:00,51.48283652219766,51.746847778297955,50.69079156350189,51.11125946044922,4646400
2024-04-02 00:00:00-04:00,50.92547419356359,51.2285996182025,50.66145920007918,50.710350036621094,4449500
2024-04-03 00:00:00-04:00,50.602787480670855,51.11126038219871,50.37788665059479,50.70056915283203,4459000
2024-04-04 00:00:00-04:00,51.24815983978702,51.64907069221286,50.1921035312566,50.26055145263672,4702900
2024-04-05 00:00:00-04:00,50.28010648655748,50.97436985970533,50.28010648655748,50.905921936035156,5326600
2024-04-08 00:00:00-04:00,50.87658287154398,51.30683121286807,50.33877617502083,50.436561584472656,3975400
2024-04-09 00:00:00-04:00,50.65167925519529,50.85702300861727,50.368107178489645,50.80813217163086,3566500
2024-04-10 00:00:00-04:00,50.8081308440246,51.375274982616524,50.749463333226586,51.29704666137695,4901300
2024-04-11 00:00:00-04:00,51.43394465315484,51.482839221048515,50.66146046420115,50.73968505859375,3650900
2024-04-12 00:00:00-04:00,50.56367298823345,50.847245057826,49.918304257858615,50.172542572021484,4246600
2024-04-15 00:00:00-04:00,50.47567279347086,50.749468214009724,49.61518355786876,49.76185607910156,3878400
2024-04-16 00:00:00-04:00,49.507616800191784,49.624955552134345,48.764462667581654,49.13603973388672,5161500
2024-04-17 00:00:00-04:00,49.468502489824786,49.566284161125786,48.314660863841,48.35377502441406,4319900
2024-04-18 00:00:00-04:00,50.192098176215104,50.27032276510427,48.823132434404975,48.842689514160156,7590000
2024-04-19 00:00:00-04:00,49.116484855011784,49.88897277769865,48.8915840161533,49.2729377746582,4296200
2024-04-22 00:00:00-04:00,49.50761980085607,50.01609273026803,49.27293855261521,49.81074523925781,4140800
2024-04-23 00:00:00-04:00,49.87919128863794,50.358330442847276,49.5760658616061,50.11387252807617,4522800
2024-04-24 00:00:00-04:00,50.03564500941717,50.45611292799478,49.65429125306349,50.04542541503906,5088600
2024-04-25 00:00:00-04:00,49.536955530685,50.34855766094919,49.43917384926784,50.201881408691406,4461100
2024-04-26 00:00:00-04:00,50.16276224313874,51.03303180343964,50.06498057146984,50.86680221557617,4985600
2024-04-29 00:00:00-04:00,51.00370275826658,51.70774279572362,50.97436900008321,51.580623626708984,5977400
2024-04-30 00:00:00-04:00,51.46327846366466,51.707736365143035,50.29965646534339,50.39744186401367,6712700
2024-05-01 00:00:00-04:00,50.54411658015532,51.326384883247,49.90852824655798,49.92808532714844,8328800
2024-05-02 00:00:00-04:00,48.226660872126104,49.73252263926831,47.44439623014705,48.295108795166016,10828800
2024-05-03 00:00:00-04:00,48.50044854232952,49.14581728471079,48.27554770954396,48.54934310913086,6896500
2024-05-06 00:00:00-04:00,48.70579966711548,49.048039279529526,48.158212557121,48.28533172607422,5811200
2024-05-07 00:00:00-04:00,48.49067086548001,49.15559667482152,48.49067086548001,48.96002960205078,4695600
2024-05-08 00:00:00-04:00,48.656899299826186,48.83290928813613,48.500446391343075,48.58845138549805,3847100
2024-05-09 00:00:00-04:00,48.66668483613025,49.28271986016865,48.598236914585094,49.22404861450195,3980500
2024-05-10 00:00:00-04:00,49.38049944709329,49.95742028290817,49.31205152844846,49.869415283203125,3873000
2024-05-13 00:00:00-04:00,50.00630433226811,51.0036929501551,49.90852267037247,50.83746337890625,5039600
2024-05-14 00:00:00-04:00,51.150373874771134,51.32638386646682,50.4561105830241,50.94502639770508,3472600
2024-05-15 00:00:00-04:00,51.20904373262962,51.48283913789104,50.632122895655215,51.2579345703125,3914800
2024-05-16 00:00:00-04:00,51.257935243000865,51.864193574646734,50.90591896898528,51.53173065185547,5236500
2024-05-17 00:00:00-04:00,51.4730524600016,51.60994828088489,49.98674804873898,50.338768005371094,4607200
2024-05-20 00:00:00-04:00,50.30943538021552,50.4756649578343,49.88896750371557,50.10409164428711,3056700
2024-05-21 00:00:00-04:00,49.99653146710561,51.209040579564004,49.99653146710561,51.01347351074219,3739400
2024-05-22 00:00:00-04:00,51.03303108504201,51.67839980731417,50.72012526394833,51.62950897216797,4733900
2024-05-23 00:00:00-04:00,51.62950945075816,51.71751444688976,51.15037403969961,51.63928985595703,4828800
2024-05-24 00:00:00-04:00,51.82507681451394,53.37982926815462,51.82507681451394,53.203819274902344,7773400
2024-05-28 00:00:00-04:00,52.939804058955524,53.927416098001665,51.66862368099756,51.727294921875,7242700
2024-05-29 00:00:00-04:00,51.101482741002314,51.218825230100855,50.240993535071,50.93525314331055,6445500
2024-05-30 00:00:00-04:00,50.78857026141778,52.450884671811615,50.710345675704104,52.16731262207031,5852900
2024-05-31 00:00:00-04:00,52.17714837184536,53.317202694237174,52.10835228120062,53.2877197265625,7405700
2024-06-03 00:00:00-04:00,53.12063880789885,53.307374260350805,52.275425441721154,52.68820571899414,6043100
2024-06-04 00:00:00-04:00,52.48181759361936,53.10098238750686,52.029724193676806,52.82579803466797,5010600
2024-06-05 00:00:00-04:00,52.8061434041376,53.31720275602351,51.88230750790485,52.0985221862793,4852000
2024-06-06 00:00:00-04:00,52.884768966091706,52.91425193341917,52.39336618207002,52.471988677978516,4921600
2024-06-07 00:00:00-04:00,52.43267445002905,52.825798168600414,52.1181769748142,52.167320251464844,4337200
2024-06-10 00:00:00-04:00,51.744711745581434,52.27542387314268,51.51866317843761,52.236114501953125,3595100
2024-06-11 00:00:00-04:00,51.862650693543884,52.11817849368815,51.243482130936584,52.08869552612305,4198200
2024-06-12 00:00:00-04:00,52.4916472047522,52.776661729942354,51.90196534148816,52.275428771972656,4573400
2024-06-13 00:00:00-04:00,52.48181967435544,53.40565557344573,52.442506551218216,52.76683044433594,4641800
2024-06-14 00:00:00-04:00,52.167320038177266,52.53095703945038,51.056748724493524,51.2336540222168,5737300
2024-06-17 00:00:00-04:00,51.115716488338784,52.30491408764789,50.83070571989326,52.226287841796875,4399900
2024-06-18 00:00:00-04:00,51.94127130506239,53.65135459478591,51.94127130506239,53.61204147338867,5615000
2024-06-20 00:00:00-04:00,53.720149647755505,54.0051641487362,52.55061242701113,52.914249420166016,4643100
2024-06-21 00:00:00-04:00,52.953563714832974,53.53341913525746,52.747171701450576,53.21892166137695,10478400
2024-06-24 00:00:00-04:00,53.38599276129171,54.01498766141978,53.061668906146764,53.081321716308594,5694800
2024-06-25 00:00:00-04:00,52.97321841506318,54.398283403299395,52.88476576932182,53.02235794067383,4369900
2024-06-26 00:00:00-04:00,52.61941185622998,53.33685948250846,52.40319342808098,52.76683044433594,3473300
2024-06-27 00:00:00-04:00,52.73734461504503,52.74717102074328,51.951100940490306,52.13783264160156,4167200
2024-06-28 00:00:00-04:00,52.049379937652894,53.02235906137308,51.76436543433929,52.79631423950195,7190800
2024-07-01 00:00:00-04:00,52.92407341817314,52.98304309645031,51.38106911975487,51.774192810058594,4501000
2024-07-02 00:00:00-04:00,51.666088277843514,52.48181869677036,51.13537237269393,52.33439636230469,4175100
2024-07-03 00:00:00-04:00,52.511302653221776,52.67837780293156,51.33193520259673,51.70540237426758,2803000
2024-07-05 00:00:00-04:00,51.62677203388188,52.039552295964036,51.2434784863734,51.9609260559082,2686200
2024-07-08 00:00:00-04:00,51.90196170587635,52.01006716558774,51.48918143122114,51.88230514526367,3875800
2024-07-09 00:00:00-04:00,51.813508916994664,52.14766294829188,51.253310062923674,51.744712829589844,3419500
2024-07-10 00:00:00-04:00,51.685741033950116,52.15748722076241,51.29261733705382,52.069034576416016,2684100
2024-07-11 00:00:00-04:00,52.3638782527465,53.24840474313977,52.3638782527465,53.091156005859375,3260100
2024-07-12 00:00:00-04:00,53.42530718530289,53.70049152355686,52.91424787918449,53.25822830200195,3897300
