Date,Open,High,Low,Close,Volume
2024-03-22 00:00:00-04:00,51.1693318214871,51.27539283079579,50.74509146232865,50.88971710205078,821900
2024-03-25 00:00:00-04:00,51.063268189415304,51.11147673351321,50.34012899371827,50.359413146972656,949400
2024-03-26 00:00:00-04:00,50.436554567936014,50.561896058923715,50.20514838490029,50.25335693359375,1057500
2024-03-27 00:00:00-04:00,50.51368445345941,51.42002129758732,50.17622095494984,51.24646759033203,1307200
2024-03-28 00:00:00-04:00,51.49715805053711,51.75748863070742,51.22718723172784,51.49715805053711,1120800
2024-04-01 00:00:00-04:00,51.44894050005257,51.61285027477413,50.947563582783694,51.275386810302734,730800
2024-04-02 00:00:00-04:00,51.217537893790926,51.24646596279893,50.54260724013057,50.86079025268555,922200
2024-04-03 00:00:00-04:00,50.6583069157951,50.947561829398005,50.18585440371892,50.30155563354492,954800
2024-04-04 00:00:00-04:00,50.56189015984197,50.79329631587942,49.26024110660002,49.28916549682617,847000
2024-04-05 00:00:00-04:00,49.424154723604545,49.674845051936536,49.06740706352202,49.62663650512695,1104700
2024-04-08 00:00:00-04:00,49.6941278474185,50.195504812296264,49.491649749509094,49.65555953979492,1179700
2024-04-09 00:00:00-04:00,49.80018457816812,50.09907974139508,49.43379304335746,50.002662658691406,1097900
2024-04-10 00:00:00-04:00,49.395226081196824,49.395226081196824,48.50817712637739,48.710655212402344,1108600
2024-04-11 00:00:00-04:00,48.537098004291884,48.749219990346,48.093573558974896,48.19963455200195,1051700
2024-04-12 00:00:00-04:00,47.90074131061467,48.14178771266967,47.47650096710531,47.486141204833984,1207400
2024-04-15 00:00:00-04:00,48.11286142834523,48.334623668141155,47.23545270651086,47.274017333984375,1060800
2024-04-16 00:00:00-04:00,47.01368587177808,47.148674938569016,46.68586263715208,46.70514678955078,1422100
2024-04-17 00:00:00-04:00,47.20652404429004,47.24509234935429,46.13627748625129,46.194129943847656,1111000
2024-04-18 00:00:00-04:00,46.64729583009454,47.216165426000906,46.483382381405,46.84013366699219,1640000
2024-04-19 00:00:00-04:00,47.00404643710607,47.54399167926021,46.88834519881449,47.36079406738281,1506400
2024-04-22 00:00:00-04:00,47.46685196173424,47.72718248940921,47.090820203340115,47.17759704589844,1855500
2024-04-23 00:00:00-04:00,44.50680415515924,45.085314005015725,39.975131404363665,40.158329010009766,9659700
2024-04-24 00:00:00-04:00,40.0233410648666,41.76851825639455,39.820862979561575,41.729949951171875,5642900
2024-04-25 00:00:00-04:00,41.787802870738794,42.23132735147223,41.17072469266165,41.382843017578125,2404500
2024-04-26 00:00:00-04:00,41.28642502667277,42.453088661410284,41.28642502667277,42.077056884765625,2390800
2024-04-29 00:00:00-04:00,42.375954255235804,42.597716483025124,41.92278588475388,42.19275665283203,1765300
2024-04-30 00:00:00-04:00,41.942074800789754,42.31810660706326,41.508190532752536,41.5853271484375,2766300
2024-05-01 00:00:00-04:00,41.35392097945889,42.48202007635566,41.30571243369393,41.5853271484375,2424800
2024-05-02 00:00:00-04:00,41.720307144260424,42.08669866515698,41.720307144260424,41.78779983520508,2116700
2024-05-03 00:00:00-04:00,41.91314932017063,42.48201897280276,41.91314932017063,42.279537200927734,2405300
2024-05-06 00:00:00-04:00,42.57843951119673,43.15694944836722,42.29882478106452,43.12802505493164,1665600
2024-05-07 00:00:00-04:00,43.108738304839314,43.29193592710693,42.665213801169976,42.84840774536133,1790300
2024-05-08 00:00:00-04:00,42.5109467102024,42.617007723324676,42.308468600465204,42.37596130371094,1226500
2024-05-09 00:00:00-04:00,42.491657770128995,42.74234807801899,42.16383452924858,42.732704162597656,1523200
2024-05-10 00:00:00-04:00,42.751989291327924,42.858050294927516,42.510942893356535,42.626644134521484,828600
2024-05-13 00:00:00-04:00,42.93518362005531,43.320859331546636,42.761629917691835,42.9544677734375,1041600
2024-05-14 00:00:00-04:00,43.29192980287419,43.29192980287419,42.40487724294491,42.64592361450195,1317800
2024-05-15 00:00:00-04:00,42.84008452074039,43.102192885827,42.4614847833466,42.88862228393555,1719900
2024-05-16 00:00:00-04:00,42.89832505596598,43.063357881969516,42.43235589938123,42.8594970703125,1885500
2024-05-17 00:00:00-04:00,42.90803655831621,43.403127649884134,42.54885267999463,43.364295959472656,5093400
2024-05-20 00:00:00-04:00,43.49049566007153,44.28652677115046,43.33517260676817,43.451663970947266,1798100
2024-05-21 00:00:00-04:00,43.34488533360405,43.529330314719445,43.06336112306427,43.19926834106445,1411300
2024-05-22 00:00:00-04:00,43.25751110006054,43.40312437332029,42.56826160846768,42.63621520996094,1465500
2024-05-23 00:00:00-04:00,42.49060611032412,42.49060611032412,41.13152654057689,41.16065216064453,1980800
